time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
88.0,A1001,A0100,B0100,-39615.736838989964,-605.1637420631178,5814.972011568104,449.13472831299237,77475.83852593786,MID_COURSE
90.0,A1001,A0100,B0100,-38748.555219328446,3.339397464201652,5739.906891859026,615.3536849589397,76031.90324265715,MID_COURSE
92.0,A1001,A0100,B0100,-37545.75458956309,710.496097209585,5651.625476384859,784.817922516837,74318.48590962809,MID_COURSE
94.0,A1001,A0100,B0100,-36001.41672428071,1503.839333411082,5551.083013759898,956.0244934862162,72324.80057743074,MID_COURSE
96.0,A1001,A0100,B0100,-34131.405118609306,2366.081039563083,5440.19521113212,1060.3622175240912,70011.12302240297,MID_COURSE
98.0,A1001,A0100,B0100,-32230.790682255363,3180.8020634055765,5334.596981584468,1010.0603881577813,67615.40461867137,MID_COURSE
100.0,A1001,A0100,B0100,-30399.60515454684,3903.9862242747768,5238.012756239388,961.0161330725373,65306.95944998844,MID_COURSE
102.0,A1001,A0100,B0100,-28634.81192206669,4530.005958162068,5150.035966924249,913.7522963929408,63169.04459316382,MID_COURSE
104.0,A1001,A0100,B0100,-26933.80259620248,5059.710175135999,5071.2794239108025,869.9440992148183,61105.35862159002,MID_COURSE
106.0,A1001,A0100,B0100,-25293.640455884164,5502.363173939051,5000.842361655195,831.0653306962788,59020.71508436285,MID_COURSE
108.0,A1001,A0100,B0100,-23710.16056682235,5875.707262619459,4937.21797468851,797.7695954517544,56961.871800349334,MID_COURSE
110.0,A1001,A0100,B0100,-22178.429546237254,6199.0197335117045,4879.392105852112,769.0588065944543,55004.50421528743,MID_COURSE
112.0,A1001,A0100,B0100,-20694.666148719178,6482.547997051759,4827.242041996117,742.5906437552724,53098.35468420609,MID_COURSE
114.0,A1001,A0100,B0100,-19256.419195400293,6729.213422999841,4781.584980675468,717.1079612931856,51204.26987275455,MID_COURSE
116.0,A1001,A0100,B0100,-17863.440560646544,6931.274110164625,4742.344920691467,690.6593962745434,49332.328144429375,MID_COURSE
118.0,A1001,A0100,B0100,-16517.244110063315,7075.836085232307,4707.539204777875,663.5959088048523,47594.017340445804,MID_COURSE
120.0,A1001,A0100,B0100,-15219.068995813523,7156.550981461437,4677.486124521012,637.7060745134967,45962.46170940011,MID_COURSE
122.0,A1001,A0100,B0100,-13968.36145686699,7176.93747792347,4652.099801251084,613.6037766866697,44350.228468251364,MID_COURSE
124.0,A1001,A0100,B0100,-12764.192236972845,7141.764612652096,4630.647529865494,591.66512092972,42723.05083788155,MID_COURSE
126.0,A1001,A0100,B0100,-11602.954974892586,7062.610030417423,4611.08959502293,572.7170827540541,41049.13764229233,MID_COURSE
128.0,A1001,A0100,B0100,-10482.090674337374,6946.261722005251,4594.877725984195,554.0697823596116,39438.45370637099,MID_COURSE
130.0,A1001,A0100,B0100,-9404.397193182562,6786.996364650883,4586.739039991065,535.4157699507174,37948.14828471898,MID_COURSE
132.0,A1001,A0100,B0100,-8370.974119764765,6584.574685617244,4584.6933669043,517.7811988654936,36497.63022949682,MID_COURSE
