time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
110.0,A1001,A0100,B0100,-51878.43996336033,-158.71917207213068,5046.78898596976,477.3168225263938,76802.1023602788,MID_COURSE
112.0,A1001,A0100,B0100,-51597.577856432756,907.4024685779717,4946.344170720374,632.8038944606436,75901.15815460704,MID_COURSE
114.0,A1001,A0100,B0100,-51033.12374150887,2204.6452578953094,4831.413521899639,788.8211739737566,74810.31676339445,MID_COURSE
116.0,A1001,A0100,B0100,-50173.70637577514,3701.7016109913684,4703.638848110486,943.7085713249983,73419.59763995626,MID_COURSE
118.0,A1001,A0100,B0100,-49049.58812292025,5331.811179702036,4568.15849557254,987.3874257427682,71748.59487699007,MID_COURSE
118.0,A2001,A0200,B0200,-50471.68978996222,6113.577565619599,4180.741586335833,552.3294232825007,76546.58992189803,MID_COURSE
120.0,A1001,A0100,B0100,-47877.17467046557,6839.210045700825,4444.63095078176,927.0311075204295,70059.22693048182,MID_COURSE
120.0,A2001,A0200,B0200,-49201.8676148763,6237.020051429628,4155.990917190948,725.8033851338283,74695.19015956974,MID_COURSE
122.0,A1001,A0100,B0100,-46697.12535913469,8192.193289466062,4331.452501282127,872.5408413185314,68370.75271771973,MID_COURSE
122.0,A2001,A0200,B0200,-47581.51383429509,6370.987493097098,4129.150445799208,902.0830036010975,72489.52837636956,MID_COURSE
124.0,A1001,A0100,B0100,-45513.83723643897,9401.487236342486,4225.829705399335,823.3145509183776,66678.7842203155,MID_COURSE
124.0,A2001,A0200,B0200,-45607.10249981431,6512.91293394725,4100.789961977289,1079.0059843250413,69935.50632293214,MID_COURSE
126.0,A1001,A0100,B0100,-44331.57544307884,10477.10651348289,4125.308137890452,778.7804991055738,64983.98596891229,MID_COURSE
126.0,A2001,A0200,B0200,-43464.076704771884,6645.394440386471,4073.783874306055,1047.532039314809,67297.57300383433,MID_COURSE
128.0,A1001,A0100,B0100,-43154.40781217287,11428.458189762656,4027.6642051972067,738.4418014590634,63288.98352525553,MID_COURSE
128.0,A2001,A0200,B0200,-41423.437904860046,6741.791654944499,4051.910031156812,995.6490394607937,64938.56851956276,MID_COURSE
130.0,A1001,A0100,B0100,-41985.52186329262,12262.344617572231,3932.3442482831033,700.6403998328564,61582.80491249936,MID_COURSE
130.0,A2001,A0200,B0200,-39481.424536661136,6799.442800593383,4034.984400460677,947.613503399142,62785.397663793294,MID_COURSE
132.0,A1001,A0100,B0100,-40826.64940344535,12979.396385302265,3844.8211541631194,665.5988804324883,59886.98041651885,MID_COURSE
132.0,A2001,A0200,B0200,-37630.853911728016,6819.422485263239,4020.263489382477,903.354645306363,60716.68751297444,MID_COURSE
134.0,A1001,A0100,B0100,-39682.03244442992,13588.713948166696,3767.3931733240943,633.864529727166,58198.84995751332,MID_COURSE
134.0,A2001,A0200,B0200,-35865.46070468123,6802.692174402874,4006.9758259461564,862.3841139511203,58763.040165016966,MID_COURSE
136.0,A1001,A0100,B0100,-38555.46057763022,14098.515097089736,3699.1860521236717,604.9897595656993,56527.39516490278,MID_COURSE
136.0,A2001,A0200,B0200,-34179.563204452395,6750.652315711729,3996.358664078114,824.6569833498594,56834.898263190014,MID_COURSE
