time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
122.0,A1001,A0100,B0100,407.78341645189215,-3351.961434809386,9515.499678491296,730.8903740358721,33628.344170291086,MID_COURSE
122.0,A2001,A0200,B0200,-8486.484803137962,10727.639496456315,8681.695898466127,844.4475679644938,43185.81127467239,MID_COURSE
124.0,A1001,A0100,B0100,1850.700598084935,-3245.72583780273,9432.226418224747,718.3288772489078,31775.138830903892,MID_COURSE
124.0,A2001,A0200,B0200,-6847.105128457565,10411.803699351702,8622.28639441772,826.1180456864781,41112.89860938162,MID_COURSE
126.0,A1001,A0100,B0100,3267.3545472146657,-3128.968016993912,9338.526070538912,706.2073548468965,29946.760152570027,MID_COURSE
126.0,A2001,A0200,B0200,-5245.313203015703,10092.28535378723,8558.076260468832,808.4723959815166,39076.7333835793,MID_COURSE
128.0,A1001,A0100,B0100,4658.317535561604,-3001.6061874046045,9234.289167415718,694.4490648180926,28143.33398322203,MID_COURSE
128.0,A2001,A0200,B0200,-3679.9025238669574,9768.889949528937,8489.046367021601,791.4678725817076,37076.103188061454,MID_COURSE
130.0,A1001,A0100,B0100,6023.988230743857,-2863.40779711626,9119.060031964247,683.0371594053631,26363.82828226911,MID_COURSE
130.0,A2001,A0200,B0200,-2149.7674014633612,9441.46538207426,8414.967574999475,775.0448225395262,35110.00996730614,MID_COURSE
132.0,A1001,A0100,B0100,7364.92287308646,-2714.1878824913492,8993.244361470752,672.0071902772366,24605.284450312734,MID_COURSE
132.0,A2001,A0200,B0200,-653.8698675941195,9109.612840001757,8336.278169380907,759.2045788363024,33175.50167053342,MID_COURSE
134.0,A1001,A0100,B0100,8681.412881040162,-2553.5971716637087,8856.620507617841,661.2297171920322,22868.574747133414,MID_COURSE
134.0,A2001,A0200,B0200,808.658583522655,8772.913956763276,8253.025072971288,743.839748924309,31272.358266386338,MID_COURSE
136.0,A1001,A0100,B0100,9973.864908750798,-2381.7537481227237,8709.086689692816,650.8721689398004,21152.212859857285,MID_COURSE
136.0,A2001,A0200,B0200,2238.537699954503,8430.868193962908,8165.051912813097,728.9485595560939,29399.44989711096,MID_COURSE
138.0,A1001,A0100,B0100,11242.970852925639,-2199.0294202848695,8551.535441644193,640.9076541912356,19459.012353789723,MID_COURSE
138.0,A2001,A0200,B0200,3636.513359603935,8083.012591833091,8072.644229391971,714.54686746701,27558.453744359544,MID_COURSE
140.0,A1001,A0100,B0100,12489.213646107406,-2005.8534389040144,8384.11422880922,631.2494968570094,17785.717608958636,MID_COURSE
140.0,A2001,A0200,B0200,5003.098147859701,7728.7565667756735,7975.519194719533,700.4796679393511,25746.851074440357,MID_COURSE
142.0,A1001,A0100,B0100,13713.238738124632,-1803.0109352551883,8207.203202611543,621.9678486796604,16131.924354134137,MID_COURSE
142.0,A2001,A0200,B0200,6338.534117280003,7367.043421335977,7873.640009844838,686.7712645706661,23964.905822929635,MID_COURSE
144.0,A1001,A0100,B0100,14915.358439987842,-1591.0187251613202,8020.449898968902,612.9094174590508,14497.665773584753,MID_COURSE
144.0,A2001,A0200,B0200,7643.3014361725955,6997.591986254704,7766.445173270231,673.521037773024,22210.62093225485,MID_COURSE
146.0,A1001,A0100,B0100,16096.005604737558,-1369.9464258712817,7824.43644988151,604.1443805611204,12882.248169572069,MID_COURSE
146.0,A2001,A0200,B0200,8918.372708200119,6620.770370691894,7654.3494052129045,660.769934400185,20483.259987717312,MID_COURSE
148.0,A1001,A0100,B0100,17254.657291432188,-1139.059940349211,7617.975768267524,594.713391068812,11286.64014996567,TERMINAL
148.0,A2001,A0200,B0200,10164.617520768266,6236.887401161737,7537.652676063472,648.4459575262873,18783.30529308418,MID_COURSE
150.0,A1001,A0100,B0100,18386.447814094183,-892.7788674982905,7393.082455533879,585.4370887481498,9710.355270393124,TERMINAL
150.0,A2001,A0200,B0200,11382.756298817465,5846.165602028145,7416.270401613714,636.5531735710983,17106.908708703726,MID_COURSE
152.0,A1001,A0100,B0100,19494.354817751297,-634.7968632327621,7153.79248265459,577.1633509011031,8151.964040842207,TERMINAL
152.0,A2001,A0200,B0200,12573.510299007172,5448.937021212789,7290.031001950388,625.0236839614029,15453.174658978678,MID_COURSE
154.0,A1001,A0100,B0100,20582.88265435339,-369.8216746237892,6906.511651786986,570.0892814263717,6607.981328530965,TERMINAL
154.0,A2001,A0200,B0200,13737.563443896324,5045.339244593899,7159.214824098259,613.9062232764642,13822.046657439048,MID_COURSE
156.0,A1001,A0100,B0100,21655.705896918265,-102.14640448662576,6655.834391116052,563.6494640228472,5077.230404388993,TERMINAL
156.0,A2001,A0200,B0200,14875.546861508179,4635.4494133616945,7024.223109357325,603.1323462483425,12213.763873690505,MID_COURSE
158.0,A1001,A0100,B0100,22714.179670571837,165.4620438501061,6404.339343315185,556.6652583321387,3561.3843841221396,TERMINAL
158.0,A2001,A0200,B0200,15987.974918858568,4220.755622332187,6882.461853287099,592.514576180979,10629.247293479373,TERMINAL
160.0,A1001,A0100,B0100,23758.564053583043,431.0434966921013,6152.032340856968,549.7281421667817,2058.2330315347162,TERMINAL
160.0,A2001,A0200,B0200,17076.62351485085,3804.245042299708,6731.770177685249,582.879995121415,9065.718436720968,TERMINAL
162.0,A1001,A0100,B0100,24789.553530444482,692.2696344044863,5906.041264304334,541.8445125688551,569.360836158632,TERMINAL
162.0,A2001,A0200,B0200,18144.2353598971,3386.629966966351,6577.904008545119,573.7826128779399,7522.151246766285,TERMINAL
164.0,A2001,A0200,B0200,19191.9903021983,2968.198558503386,6423.283018938718,564.887951247304,5997.520729212623,TERMINAL
166.0,A2001,A0200,B0200,20220.475838860555,2550.5808748728427,6266.938362779175,556.2223492637565,4492.823250297847,TERMINAL
168.0,A2001,A0200,B0200,21231.420715182736,2134.458315745083,6112.5821592261655,547.744569705201,3005.0641059639934,TERMINAL
170.0,A2001,A0200,B0200,22225.14581142743,1720.9859885204332,5960.0289227221965,538.9012944129385,1533.2171176754157,TERMINAL
172.0,A2001,A0200,B0200,23199.981685072376,1310.9154950378636,5815.085918977144,527.936036043987,80.73587512850939,TERMINAL
