time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5013784052007729,0.0,0.0,0.0,0.0,0.5013784052007729
2.0,A0200,0.49853209798681,0.0,0.0,0.0,0.0,0.49853209798681
4.0,A0100,0.5054901649745801,0.0,0.0,0.0,0.0,0.5054901649745801
4.0,A0200,0.49508255557424374,0.0,0.0,0.0,0.0,0.49508255557424374
6.0,A0100,0.5089336541196627,0.0,0.0,0.0,0.0,0.5089336541196627
6.0,A0200,0.48849323903466213,0.0,0.0,0.0,0.0,0.48849323903466213
8.0,A0100,0.5133508851874642,0.0,0.0,0.0,0.0,0.5133508851874642
8.0,A0200,0.48959703111826924,0.0,0.0,0.0,0.0,0.48959703111826924
10.0,A0100,0.515153513536751,0.0,0.0,0.0,0.0,0.515153513536751
10.0,A0200,0.4895549455118606,0.0,0.0,0.0,0.0,0.4895549455118606
12.0,A0100,0.5190827964109409,0.0,0.0,0.0,0.0,0.5190827964109409
12.0,A0200,0.5029438534410929,0.0,0.0,0.0,0.0,0.5029438534410929
14.0,A0100,0.5240643049136189,0.0,0.0,0.0,0.0,0.5240643049136189
14.0,A0200,0.5156899899448742,0.0,0.0,0.0,0.0,0.5156899899448742
16.0,A0100,0.5253147267441407,0.0,0.0,0.0,0.0,0.5253147267441407
16.0,A0200,0.5192099571706794,0.0,0.0,0.0,0.0,0.5192099571706794
18.0,A0100,0.529951152283513,0.0,0.0,0.0,0.0,0.529951152283513
18.0,A0200,0.5086820487942008,0.0,0.0,0.0,0.0,0.5086820487942008
20.0,A0100,0.5332184868197234,0.0,0.0,0.0,0.0,0.5332184868197234
20.0,A0200,0.5035107950847884,0.0,0.0,0.0,0.0,0.5035107950847884
22.0,A0100,0.5359154572500309,0.0,0.0,0.0,0.0,0.5359154572500309
22.0,A0200,0.5002366822021743,0.0,0.0,0.0,0.0,0.5002366822021743
24.0,A0100,0.5400877847073771,0.0,0.0,0.0,0.0,0.5400877847073771
24.0,A0200,0.49762457245129443,0.0,0.0,0.0,0.0,0.49762457245129443
26.0,A0100,0.5429408927657924,0.0,0.0,0.0,0.0,0.5429408927657924
26.0,A0200,0.49597908349107983,0.0,0.0,0.0,0.0,0.49597908349107983
28.0,A0100,0.5466663443187441,0.0,0.0,0.0,0.0,0.5466663443187441
28.0,A0200,0.4955790280715433,0.0,0.0,0.0,0.0,0.4955790280715433
30.0,A0100,0.5505963718229308,0.0,0.0,0.0,0.0,0.5505963718229308
30.0,A0200,0.49537664525002684,0.0,0.0,0.0,0.0,0.49537664525002684
32.0,A0100,0.5530570467121438,0.0,0.0,0.0,0.0,0.5530570467121438
32.0,A0200,0.49438052991046016,0.0,0.0,0.0,0.0,0.49438052991046016
34.0,A0100,0.5564277507172871,0.0,0.0,0.0,0.0,0.5564277507172871
34.0,A0200,0.4951893704655463,0.0,0.0,0.0,0.0,0.4951893704655463
36.0,A0100,0.5584961099266814,0.0,0.0,0.0,0.0,0.5584961099266814
36.0,A0200,0.49407636646926567,0.0,0.0,0.0,0.0,0.49407636646926567
38.0,A0100,0.5628102437538622,0.0,0.0,0.0,0.0,0.5628102437538622
38.0,A0200,0.5001414694395756,0.0,0.0,0.0,0.0,0.5001414694395756
40.0,A0100,0.5660995770364303,0.0,0.0,0.0,0.0,0.5660995770364303
40.0,A0200,0.5123161976068065,0.0,0.0,0.0,0.0,0.5123161976068065
42.0,A0100,0.5700644432042241,0.0,0.0,0.0,0.0,0.5700644432042241
42.0,A0200,0.5244526967107099,0.0,0.0,0.0,0.0,0.5244526967107099
44.0,A0100,0.572695836826452,0.0,0.0,0.0,0.0,0.572695836826452
44.0,A0200,0.5300728886625,0.0,0.0,0.0,0.0,0.5300728886625
46.0,A0100,0.5754976003962743,0.0,0.0,0.0,0.0,0.5754976003962743
46.0,A0200,0.5356764904103127,0.0,0.0,0.0,0.0,0.5356764904103127
48.0,A0100,0.5798968042939561,0.0,0.0,0.0,0.0,0.5798968042939561
48.0,A0200,0.5481518563001232,0.0,0.0,0.0,0.0,0.5481518563001232
50.0,A0100,0.5824228858937341,0.0,0.0,0.0,0.0,0.5824228858937341
50.0,A0200,0.561795835260446,0.0,0.0,0.0,0.0,0.561795835260446
52.0,A0100,0.5846064504233136,0.0,0.0,0.0,0.0,0.5846064504233136
52.0,A0200,0.5668781292458915,0.0,0.0,0.0,0.0,0.5668781292458915
54.0,A0100,0.5878617511697719,0.0,0.0,0.0,0.0,0.5878617511697719
54.0,A0200,0.5715220710051085,0.0,0.0,0.0,0.0,0.5715220710051085
56.0,A0100,0.5918314264944908,0.0,0.0,0.0,0.0,0.5918314264944908
56.0,A0200,0.5763889097316255,0.0,0.0,0.0,0.0,0.5763889097316255
58.0,A0100,0.5949223881033364,0.0,0.0,0.0,0.0,0.5949223881033364
58.0,A0200,0.5730509535371311,0.0,0.0,0.0,0.0,0.5730509535371311
60.0,A0100,0.5973782926550084,0.0,0.0,0.0,0.0,0.5973782926550084
60.0,A0200,0.571963474749887,0.0,0.0,0.0,0.0,0.571963474749887
62.0,A0100,0.6000168979481764,0.0,0.0,0.0,0.0,0.6000168979481764
62.0,A0200,0.5713237529728737,0.0,0.0,0.0,0.0,0.5713237529728737
64.0,A0100,0.6026308200439894,0.0,0.0,0.0,0.0,0.6026308200439894
64.0,A0200,0.5717015229562112,0.0,0.0,0.0,0.0,0.5717015229562112
66.0,A0100,0.6066123241291185,0.0,0.0,0.0,0.0,0.6066123241291185
66.0,A0200,0.5722976746347084,0.0,0.0,0.0,0.0,0.5722976746347084
68.0,A0100,0.6097079685799566,0.0,0.0,0.0,0.0,0.6097079685799566
68.0,A0200,0.5740403505949115,0.0,0.0,0.0,0.0,0.5740403505949115
70.0,A0100,0.6125503206967943,0.0,0.0,0.0,0.0,0.6125503206967943
70.0,A0200,0.5728285440864732,0.0,0.0,0.0,0.0,0.5728285440864732
72.0,A0100,0.6145698503086797,0.0,0.0,0.0,0.0,0.6145698503086797
72.0,A0200,0.5728295641080391,0.0,0.0,0.0,0.0,0.5728295641080391
74.0,A0100,0.6171696967041492,0.0,0.0,0.0,0.0,0.6171696967041492
74.0,A0200,0.5738802288769432,0.0,0.0,0.0,0.0,0.5738802288769432
76.0,A0100,0.6205044463005451,0.0,0.0,0.0,0.0,0.6205044463005451
76.0,A0200,0.5747919797833139,0.0,0.0,0.0,0.0,0.5747919797833139
78.0,A0100,0.6234750893830013,0.0,0.0,0.0,0.0,0.6234750893830013
78.0,A0200,0.5750488045177866,0.0,0.0,0.0,0.0,0.5750488045177866
80.0,A0100,0.6272243601391626,0.0,0.0,0.0,0.0,0.6272243601391626
80.0,A0200,0.5840938867785389,0.0,0.0,0.0,0.0,0.5840938867785389
82.0,A0100,0.6314546327650488,0.0,0.0,0.0,0.0,0.6314546327650488
82.0,A0200,0.5978643430136175,0.0,0.0,0.0,0.0,0.5978643430136175
84.0,A0100,0.6342032342394569,0.0,0.0,0.0,0.0,0.6342032342394569
84.0,A0200,0.60661292526433,0.0,0.0,0.0,0.0,0.60661292526433
86.0,A0100,0.6370831420035736,0.0,0.0,0.0,0.0,0.6370831420035736
86.0,A0200,0.6050759009140029,0.0,0.0,0.0,0.0,0.6050759009140029
88.0,A0100,0.6396989397988914,0.0,0.0,0.0,0.0,0.6396989397988914
88.0,A0200,0.6035459350954833,0.0,0.0,0.0,0.0,0.6035459350954833
90.0,A0100,0.6420145848809002,0.0,0.0,0.0,0.0,0.6420145848809002
90.0,A0200,0.6012968769089704,0.0,0.0,0.0,0.0,0.6012968769089704
92.0,A0100,0.6451060072279375,0.0,0.0,0.0,0.0,0.6451060072279375
92.0,A0200,0.5982063808937002,0.0,0.0,0.0,0.0,0.5982063808937002
94.0,A0100,0.6482266281451254,0.0,0.0,0.0,0.0,0.6482266281451254
94.0,A0200,0.597461783363235,0.0,0.0,0.0,0.0,0.597461783363235
96.0,A0100,0.6514912411878555,0.0,0.0,0.0,0.0,0.6514912411878555
96.0,A0200,0.5968894033401961,0.0,0.0,0.0,0.0,0.5968894033401961
98.0,A0100,0.6541429877431401,0.0,0.0,0.0,0.0,0.6541429877431401
98.0,A0200,0.5965570960422701,0.0,0.0,0.0,0.0,0.5965570960422701
100.0,A0100,0.6569420735060886,0.0,0.0,0.0,0.0,0.6569420735060886
100.0,A0200,0.5967078639009671,0.0,0.0,0.0,0.0,0.5967078639009671
102.0,A0100,0.6608154827270144,0.0,0.0,0.0,0.0,0.6608154827270144
102.0,A0200,0.5981607311823698,0.0,0.0,0.0,0.0,0.5981607311823698
104.0,A0100,0.6641480238406767,0.0,0.0,0.0,0.0,0.6641480238406767
104.0,A0200,0.5983175735489203,0.0,0.0,0.0,0.0,0.5983175735489203
106.0,A0100,0.6666197709938114,0.0,0.0,0.0,0.0,0.6666197709938114
106.0,A0200,0.5994162218398043,0.0,0.0,0.0,0.0,0.5994162218398043
108.0,A0100,0.670426222986698,0.0,0.0,0.0,0.0,0.670426222986698
108.0,A0200,0.5996474542529182,0.0,0.0,0.0,0.0,0.5996474542529182
110.0,A0100,0.6721975453600665,0.0,0.0,0.0,0.0,0.6721975453600665
110.0,A0200,0.6020114491380749,0.0,0.0,0.0,0.0,0.6020114491380749
112.0,A0100,0.6645959107827915,0.0,0.0,0.0,0.0,0.6645959107827915
112.0,A0200,0.6030589223306134,0.0,0.0,0.0,0.0,0.6030589223306134
114.0,A0100,0.655871340760108,0.0,0.0,0.0,0.0,0.655871340760108
114.0,A0200,0.6031989795618815,0.0,0.0,0.0,0.0,0.6031989795618815
116.0,A0100,0.6641404670017034,0.0,0.0,0.0,0.0,0.6641404670017034
116.0,A0200,0.6025538319423439,0.0,0.0,0.0,0.0,0.6025538319423439
118.0,A0100,0.6580196826070536,0.0,0.0,0.0,0.0,0.6580196826070536
118.0,A0200,0.6031826661961499,0.0,0.0,0.0,0.0,0.6031826661961499
120.0,A0100,0.6443937595668929,0.0,0.0,0.0,0.0,0.6443937595668929
120.0,A0200,0.5948871131733037,0.0,0.0,0.0,0.0,0.5948871131733037
122.0,A0100,0.6338990003768812,0.0,0.0,0.0,0.0,0.6338990003768812
122.0,A0200,0.5856736834106582,0.0,0.0,0.0,0.0,0.5856736834106582
