time,agent_id,phase,distance,my_intent,enemy_intent,situation
42.0,A0100,MELD_MTR,97776.9001858376,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
42.0,A0200,MELD_MTR,97776.9001858376,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
44.0,A0100,MELD_MTR,96816.3435444459,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
44.0,A0200,MELD_MTR,96816.3435444459,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
46.0,A0100,MELD_MTR,96078.55353461322,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
46.0,A0200,MELD_MTR,96078.55353461322,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
48.0,A0100,MELD_MTR,95573.73242010322,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
48.0,A0200,MELD_MTR,95573.73242010322,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
50.0,A0100,MELD_MTR,95197.23236564411,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
50.0,A0200,MELD_MTR,95197.23236564411,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
52.0,A0100,MELD_MTR,94891.7280040082,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
52.0,A0200,MELD_MTR,94891.7280040082,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
54.0,A0100,MELD_MTR,94629.69672282532,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
54.0,A0200,MELD_MTR,94629.69672282532,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
56.0,A0100,MELD_MTR,94361.3452376061,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
56.0,A0200,MELD_MTR,94361.3452376061,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
58.0,A0100,MELD_MTR,94027.16210258138,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
58.0,A0200,MELD_MTR,94027.16210258138,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
60.0,A0100,MELD_MTR,93590.04356533731,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
60.0,A0200,MELD_MTR,93590.04356533731,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
62.0,A0100,MELD_MTR,93140.9096947751,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
62.0,A0200,MELD_MTR,93140.9096947751,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
64.0,A0100,MELD_MTR,92683.68780366007,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
64.0,A0200,MELD_MTR,92683.68780366007,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
66.0,A0100,MELD_MTR,92145.03541223292,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
66.0,A0200,MELD_MTR,92145.03541223292,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
68.0,A0100,MELD_MTR,91540.24584046852,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
68.0,A0200,MELD_MTR,91540.24584046852,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
70.0,A0100,MELD_MTR,90887.09631557872,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
70.0,A0200,MELD_MTR,90887.09631557872,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
72.0,A0100,MELD_MTR,90167.11817839887,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
72.0,A0200,MELD_MTR,90167.11817839887,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
74.0,A0100,MELD_MTR,89358.70262249418,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
74.0,A0200,MELD_MTR,89358.70262249418,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
76.0,A0100,MELD_MTR,88545.53195696071,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
76.0,A0200,MELD_MTR,88545.53195696071,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
78.0,A0100,MELD_MTR,87753.41153715491,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
78.0,A0200,MELD_MTR,87753.41153715491,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
80.0,A0100,MELD_MTR,87008.9548366321,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
80.0,A0200,MELD_MTR,87008.9548366321,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
82.0,A0100,MELD_MTR,86324.71685772693,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
82.0,A0200,MELD_MTR,86324.71685772693,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
84.0,A0100,MELD_MTR,85714.86877040331,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
84.0,A0200,MELD_MTR,85714.86877040331,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
86.0,A0100,MELD_MTR,85181.723348033,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
86.0,A0200,MELD_MTR,85181.723348033,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
88.0,A0100,MELD_MTR,84724.99040722671,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
88.0,A0200,MELD_MTR,84724.99040722671,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
90.0,A0100,MELD_MTR,84335.28673049348,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
90.0,A0200,MELD_MTR,84335.28673049348,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
92.0,A0100,MELD_MTR,83997.67633410764,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
92.0,A0200,MELD_MTR,83997.67633410764,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
94.0,A0100,MELD_MTR,83687.84759203908,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
94.0,A0200,MELD_MTR,83687.84759203908,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
96.0,A0100,MELD_MTR,83385.9643513113,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
96.0,A0200,MELD_MTR,83385.9643513113,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
98.0,A0100,MELD_MTR,83071.49414970411,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
98.0,A0200,MELD_MTR,83071.49414970411,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
100.0,A0100,MELD_MTR,82741.9954305058,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
100.0,A0200,MELD_MTR,82741.9954305058,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
102.0,A0100,MELD_MTR,82444.84216180639,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
102.0,A0200,MELD_MTR,82444.84216180639,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
104.0,A0100,MELD_MTR,82092.98475358616,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
104.0,A0200,MELD_MTR,82092.98475358616,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
106.0,A0100,MELD_MTR,81671.24148169738,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
106.0,A0200,MELD_MTR,81671.24148169738,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
108.0,A0100,MELD_MTR,81181.03565473905,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
108.0,A0200,MELD_MTR,81181.03565473905,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
110.0,A0100,MELD_MTR,80631.0648484272,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
110.0,A0200,MELD_MTR,80631.0648484272,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
112.0,A0100,MELD_MTR,80036.51116091314,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
112.0,A0200,MELD_MTR,80036.51116091314,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
114.0,A0100,MTR_LR,79409.78600398387,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
114.0,A0200,MTR_LR,79409.78600398387,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
116.0,A0100,MTR_LR,78755.25280060968,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
116.0,A0200,MTR_LR,78755.25280060968,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
118.0,A0100,MTR_LR,78114.30788504814,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
118.0,A0200,MTR_LR,78114.30788504814,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
120.0,A0100,LR_TR,77528.17213381536,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
120.0,A0200,LR_TR,77528.17213381536,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
122.0,A0100,LR_TR,76930.74315713685,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
122.0,A0200,LR_TR,76930.74315713685,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
124.0,A0100,LR_TR,76252.60720504438,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
124.0,A0200,LR_TR,76252.60720504438,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
126.0,A0100,LR_TR,75547.08797467349,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
126.0,A0200,LR_TR,75547.08797467349,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
128.0,A0100,TR_DOR,74812.06997384375,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
128.0,A0200,TR_DOR,74812.06997384375,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
130.0,A0100,TR_DOR,74013.46417545604,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
130.0,A0200,TR_DOR,74013.46417545604,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
132.0,A0100,TR_DOR,73229.1202964559,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
132.0,A0200,TR_DOR,73229.1202964559,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
134.0,A0100,TR_DOR,72492.19262958979,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
134.0,A0200,TR_DOR,72492.19262958979,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
136.0,A0100,TR_DOR,71764.7040580898,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
136.0,A0200,TR_DOR,71764.7040580898,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
138.0,A0100,TR_DOR,71088.40129160587,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
138.0,A0200,TR_DOR,71088.40129160587,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
140.0,A0100,TR_DOR,70504.7517969978,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
140.0,A0200,TR_DOR,70504.7517969978,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
142.0,A0100,TR_DOR,70016.67152973,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
142.0,A0200,TR_DOR,70016.67152973,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
144.0,A0100,DOR_DR,69605.05909602859,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
144.0,A0200,DOR_DR,69605.05909602859,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
146.0,A0100,DOR_DR,69253.85181374932,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
146.0,A0200,DOR_DR,69253.85181374932,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
148.0,A0100,DOR_DR,68949.34650943115,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
148.0,A0200,DOR_DR,68949.34650943115,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
150.0,A0100,DOR_DR,68676.93085681429,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
150.0,A0200,DOR_DR,68676.93085681429,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
152.0,A0100,DOR_DR,68405.74021092981,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
152.0,A0200,DOR_DR,68405.74021092981,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
154.0,A0100,DOR_DR,68113.35285845828,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
154.0,A0200,DOR_DR,68113.35285845828,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
156.0,A0100,DOR_DR,67783.09349674315,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
156.0,A0200,DOR_DR,67783.09349674315,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
158.0,A0100,DOR_DR,67417.83323818143,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
158.0,A0200,DOR_DR,67417.83323818143,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
160.0,A0100,DOR_DR,67053.24731875956,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
160.0,A0200,DOR_DR,67053.24731875956,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
162.0,A0100,DOR_DR,66694.19916491339,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
162.0,A0200,DOR_DR,66694.19916491339,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
164.0,A0100,DOR_DR,66337.75309063624,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
164.0,A0200,DOR_DR,66337.75309063624,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
166.0,A0100,DOR_DR,65985.19473614279,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
166.0,A0200,DOR_DR,65985.19473614279,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
