time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119354.39766131552,0.0,10.0
2.0,A0200,SEARCH,B0100,119400.52869155924,0.0,10.0
2.0,B0100,SEARCH,A0100,119354.39766131552,0.0,10.0
2.0,B0200,SEARCH,A0100,119355.66151341789,0.0,10.0
4.0,A0100,SEARCH,B0100,118264.51050141802,0.0,10.0
4.0,A0200,SEARCH,B0100,118378.0388887172,0.0,10.0
4.0,B0100,SEARCH,A0100,118264.51050141802,0.0,10.0
4.0,B0200,SEARCH,A0100,118265.79696128702,0.0,10.0
6.0,A0100,SEARCH,B0100,117165.65083907997,0.0,10.0
6.0,A0200,SEARCH,B0100,117482.44800873255,0.0,10.0
6.0,B0100,SEARCH,A0100,117165.65083907997,0.0,10.0
6.0,B0200,SEARCH,A0100,117166.96576306388,0.0,10.0
8.0,A0100,SEARCH,B0100,116061.35942734647,0.0,10.0
8.0,A0200,SEARCH,B0100,116794.68741942532,0.0,10.0
8.0,B0100,SEARCH,A0100,116061.35942734647,0.0,10.0
8.0,B0200,SEARCH,A0100,116062.68874244142,0.0,10.0
10.0,A0100,SEARCH,B0100,114955.99929456227,0.0,10.0
10.0,A0200,SEARCH,B0100,116332.81658659568,0.0,10.0
10.0,B0100,SEARCH,A0100,114955.99929456227,0.0,10.0
10.0,B0200,SEARCH,A0100,114957.33870587626,0.0,10.0
12.0,A0100,SEARCH,B0100,113850.77835742917,0.0,10.0
12.0,A0200,SEARCH,B0100,115899.10978626348,0.0,10.0
12.0,B0100,SEARCH,A0100,113850.77835742917,0.0,10.0
12.0,B0200,SEARCH,A0100,113852.1337022953,0.0,10.0
14.0,A0100,SEARCH,B0100,112746.37433197643,0.0,10.0
14.0,A0200,SEARCH,B0100,115287.35414204316,0.0,10.0
14.0,B0100,SEARCH,A0100,112746.37433197643,0.0,10.0
14.0,B0200,SEARCH,A0100,112747.75469602375,0.0,10.0
16.0,A0100,SEARCH,B0100,111643.30182749375,0.0,10.0
16.0,A0200,SEARCH,B0100,114595.90344343099,0.0,10.0
16.0,B0100,SEARCH,A0100,111643.30182749375,0.0,10.0
16.0,B0200,SEARCH,A0100,111644.71974656793,0.0,10.0
18.0,A0100,SEARCH,B0100,110543.21821235665,0.0,10.0
18.0,A0200,SEARCH,B0100,113842.45591656608,0.0,10.0
18.0,B0100,SEARCH,A0100,110543.21821235665,0.0,10.0
18.0,B0200,SEARCH,A0100,110544.69460305752,0.0,10.0
20.0,A0100,SEARCH,B0100,109445.78595451656,0.0,10.0
20.0,A0200,SEARCH,B0100,112992.36530730381,0.0,10.0
20.0,B0100,SEARCH,A0100,109445.78595451656,0.0,10.0
20.0,B0200,SEARCH,A0100,109447.34113451537,0.0,10.0
22.0,A0100,SEARCH,B0100,108350.07675079825,0.0,10.0
22.0,A0200,SEARCH,B0100,112116.16445608212,0.0,10.0
22.0,B0100,SEARCH,A0100,108350.07675079825,0.0,10.0
22.0,B0200,SEARCH,A0100,108351.73121340091,0.0,10.0
24.0,A0100,SEARCH,B0100,107258.64814327771,0.0,10.0
24.0,A0200,SEARCH,B0100,111294.41116637985,0.0,10.0
24.0,B0100,SEARCH,A0100,107258.64814327771,0.0,10.0
24.0,B0200,SEARCH,A0100,107260.4081413506,0.0,10.0
26.0,A0100,SEARCH,B0100,106167.8902978312,0.0,10.0
26.0,A0200,SEARCH,B0100,110562.01645108023,0.0,10.0
26.0,B0100,SEARCH,A0100,106167.8902978312,0.0,10.0
26.0,B0200,SEARCH,A0100,106169.76524596746,0.0,10.0
28.0,A0100,SEARCH,B0100,105079.40912305382,0.0,10.0
28.0,A0200,SEARCH,B0100,109840.71289698702,0.0,10.0
28.0,B0100,SEARCH,A0100,105079.40912305382,0.0,10.0
28.0,B0200,SEARCH,A0100,105081.40327104123,0.0,10.0
30.0,A0100,SEARCH,B0100,103991.9890617112,0.0,10.0
30.0,A0200,SEARCH,B0100,109104.0461074797,0.0,10.0
30.0,B0100,SEARCH,A0100,103991.9890617112,0.0,10.0
30.0,B0200,SEARCH,A0100,103994.12531621136,0.0,10.0
32.0,A0100,SEARCH,B0100,102908.54182788015,0.0,10.0
32.0,A0200,SEARCH,B0100,108352.74397834262,0.0,10.0
32.0,B0100,SEARCH,A0100,102908.54182788015,0.0,10.0
32.0,B0200,SEARCH,A0100,102910.83322938756,0.0,10.0
34.0,A0100,SEARCH,B0100,101830.33806420337,0.0,10.0
34.0,A0200,SEARCH,B0100,107580.94918070016,0.0,10.0
34.0,B0100,SEARCH,A0100,101830.33806420337,0.0,10.0
34.0,B0200,SEARCH,A0100,101832.80536348763,0.0,10.0
36.0,A0100,SEARCH,B0100,100753.8931274955,0.0,10.0
36.0,A0200,SEARCH,B0100,106784.95760535302,0.0,10.0
36.0,B0100,SEARCH,A0100,100753.8931274955,0.0,10.0
36.0,B0200,SEARCH,A0100,100756.56122145533,0.0,10.0
38.0,A0100,TRACK,B0100,99682.8493613225,0.6,15.0
38.0,A0200,SEARCH,B0100,105964.17733135515,0.0,10.0
38.0,B0100,TRACK,A0100,99682.8493613225,0.6,15.0
38.0,B0200,TRACK,A0100,99685.73937990807,0.6,15.0
40.0,A0100,TRACK,B0100,98618.31605812878,0.6,15.0
40.0,A0200,SEARCH,B0100,105120.79309056675,0.0,10.0
40.0,B0100,TRACK,A0100,98618.31605812878,0.6,15.0
40.0,B0200,TRACK,A0100,98621.44010054886,0.6,15.0
42.0,A0100,TRACK,B0100,97559.58640463585,0.6,15.0
42.0,A0200,SEARCH,B0100,104257.8815044596,0.0,10.0
42.0,B0100,TRACK,A0100,97559.58640463585,0.6,15.0
42.0,B0200,TRACK,A0100,97562.96494934321,0.6,15.0
44.0,A0100,TRACK,B0100,96506.38344282235,0.6,15.0
44.0,A0200,SEARCH,B0100,103376.03916212716,0.0,10.0
44.0,B0100,TRACK,A0100,96506.38344282235,0.6,15.0
44.0,B0200,TRACK,A0100,96510.0288747415,0.6,15.0
46.0,A0100,TRACK,B0100,95460.2999519905,0.6,15.0
46.0,A0200,SEARCH,B0100,102478.12917296402,0.0,10.0
46.0,B0100,TRACK,A0100,95460.2999519905,0.6,15.0
46.0,B0200,TRACK,A0100,95464.22350033809,0.6,15.0
48.0,A0100,TRACK,B0100,94417.53049687333,0.6,15.0
48.0,A0200,SEARCH,B0100,101563.8492785509,0.0,10.0
48.0,B0100,TRACK,A0100,94417.53049687333,0.6,15.0
48.0,B0200,TRACK,A0100,94421.74824652077,0.6,15.0
50.0,A0100,TRACK,B0100,93378.13401877736,0.6,15.0
50.0,A0200,SEARCH,B0100,100634.6010152392,0.0,10.0
50.0,B0100,TRACK,A0100,93378.13401877736,0.6,15.0
50.0,B0200,TRACK,A0100,93382.65892224862,0.6,15.0
52.0,A0100,TRACK,B0100,92346.50099246956,0.6,15.0
52.0,A0200,TRACK,B0100,99693.45704948963,0.6,15.0
52.0,B0100,TRACK,A0100,92346.50099246956,0.6,15.0
52.0,B0200,TRACK,A0100,92351.3440208701,0.6,15.0
54.0,A0100,TRACK,B0100,91321.64823390717,0.6,15.0
54.0,A0200,TRACK,B0100,98740.45664721509,0.6,15.0
54.0,B0100,TRACK,A0100,91321.64823390717,0.6,15.0
54.0,B0200,TRACK,A0100,91326.82502524815,0.6,15.0
56.0,A0100,TRACK,B0100,90301.07808664403,0.6,15.0
56.0,A0200,TRACK,B0100,97776.49978753213,0.6,15.0
56.0,B0100,TRACK,A0100,90301.07808664403,0.6,15.0
56.0,B0200,TRACK,A0100,90306.60043608016,0.6,15.0
58.0,A0100,TRACK,B0100,89285.61043472754,0.6,15.0
58.0,A0200,TRACK,B0100,96799.87763115052,0.6,15.0
58.0,B0100,TRACK,A0100,89285.61043472754,0.6,15.0
58.0,B0200,TRACK,A0100,89291.47801934613,0.6,15.0
60.0,A0100,TRACK,B0100,88274.48196079087,0.6,15.0
60.0,A0200,TRACK,B0100,95806.63466872749,0.6,15.0
60.0,B0100,TRACK,A0100,88274.48196079087,0.6,15.0
60.0,B0200,TRACK,A0100,88280.70692150388,0.6,15.0
62.0,A0100,TRACK,B0100,87269.47772923761,0.6,15.0
62.0,A0200,TRACK,B0100,94813.3863472173,0.6,15.0
62.0,B0100,TRACK,A0100,87269.47772923761,0.6,15.0
62.0,B0200,TRACK,A0100,87276.08888534647,0.6,15.0
64.0,A0100,TRACK,B0100,86272.19028088989,0.6,15.0
64.0,A0200,TRACK,B0100,93822.6442167714,0.6,15.0
64.0,B0100,TRACK,A0100,86272.19028088989,0.6,15.0
64.0,B0200,TRACK,A0100,86279.2010960852,0.6,15.0
66.0,A0100,TRACK,B0100,85280.71261290154,0.6,15.0
66.0,A0200,TRACK,B0100,92890.19355774765,0.6,15.0
66.0,B0100,TRACK,A0100,85280.71261290154,0.6,15.0
66.0,B0200,TRACK,A0100,85288.14612688015,0.6,15.0
68.0,A0100,TRACK,B0100,84294.7146099249,0.6,15.0
68.0,A0200,TRACK,B0100,91972.86890342615,0.6,15.0
68.0,B0100,TRACK,A0100,84294.7146099249,0.6,15.0
68.0,B0200,TRACK,A0100,84302.58534629094,0.6,15.0
70.0,A0100,TRACK,B0100,83316.93411602234,0.6,15.0
70.0,A0200,TRACK,B0100,91037.54725169607,0.6,15.0
70.0,B0100,TRACK,A0100,83316.93411602234,0.6,15.0
70.0,B0200,TRACK,A0100,83325.25383027372,0.6,15.0
72.0,A0100,TRACK,B0100,82348.12268385995,0.6,15.0
72.0,A0200,TRACK,B0100,90083.1344614422,0.6,15.0
72.0,B0100,TRACK,A0100,82348.12268385995,0.6,15.0
72.0,B0200,TRACK,A0100,82356.912567479,0.6,15.0
74.0,A0100,TRACK,B0100,81385.05998254151,0.6,15.0
74.0,A0200,TRACK,B0100,89130.84964200744,0.6,15.0
74.0,B0100,TRACK,A0100,81385.05998254151,0.6,15.0
74.0,B0200,TRACK,A0100,81394.34289737794,0.6,15.0
76.0,A0100,TRACK,B0100,80428.94337405272,0.6,15.0
76.0,A0200,TRACK,B0100,88182.40291439019,0.6,15.0
76.0,B0100,TRACK,A0100,80428.94337405272,0.6,15.0
76.0,B0200,TRACK,A0100,80438.75313913311,0.6,15.0
78.0,A0100,LOCK,B0100,79482.61470841698,0.9,20.0
78.0,A0200,TRACK,B0100,87236.02122748035,0.6,15.0
78.0,B0100,LOCK,A0100,79482.61470841698,0.9,20.0
78.0,B0200,LOCK,A0100,79492.95695107026,0.9,20.0
80.0,A0100,LOCK,B0100,78540.4182752801,0.9,20.0
80.0,A0200,TRACK,B0100,86292.84499991928,0.6,15.0
80.0,B0100,LOCK,A0100,78540.4182752801,0.9,20.0
80.0,B0200,LOCK,A0100,78551.30090825244,0.9,20.0
82.0,A0100,LOCK,B0100,77602.84341560435,0.9,20.0
82.0,A0200,TRACK,B0100,85353.43449409235,0.6,15.0
82.0,B0100,LOCK,A0100,77602.84341560435,0.9,20.0
82.0,B0200,LOCK,A0100,77614.28092192386,0.9,20.0
84.0,A0100,LOCK,B0100,76670.93580459419,0.9,20.0
84.0,A0200,TRACK,B0100,84412.72930466331,0.6,15.0
84.0,B0100,LOCK,A0100,76670.93580459419,0.9,20.0
84.0,B0200,LOCK,A0100,76682.95296109295,0.9,20.0
86.0,A0100,LOCK,B0100,75745.79297526389,0.9,20.0
86.0,A0200,TRACK,B0100,83490.33213361596,0.6,15.0
86.0,B0100,LOCK,A0100,75745.79297526389,0.9,20.0
86.0,B0200,LOCK,A0100,75758.42226405177,0.9,20.0
88.0,A0100,LOCK,B0100,74826.55533057018,0.9,20.0
88.0,A0200,TRACK,B0100,82663.1034169286,0.6,15.0
88.0,B0100,LOCK,A0100,74826.55533057018,0.9,20.0
88.0,B0200,LOCK,A0100,74839.83547503431,0.9,20.0
90.0,A0100,LOCK,B0100,73913.11851982534,0.9,20.0
90.0,A0200,TRACK,B0100,81937.18534554621,0.6,15.0
90.0,B0100,LOCK,A0100,73913.11851982534,0.9,20.0
90.0,B0200,LOCK,A0100,73927.07826743108,0.9,20.0
92.0,A0100,LOCK,B0100,73005.40681959568,0.9,20.0
92.0,A0200,TRACK,B0100,81127.17204481868,0.6,15.0
92.0,B0100,LOCK,A0100,73005.40681959568,0.9,20.0
92.0,B0200,LOCK,A0100,73020.07655220332,0.9,20.0
94.0,A0100,LOCK,B0100,72103.02386293234,0.9,20.0
94.0,A0200,TRACK,B0100,80265.49370650688,0.6,15.0
94.0,B0100,LOCK,A0100,72103.02386293234,0.9,20.0
94.0,B0200,LOCK,A0100,72118.44301000534,0.9,20.0
96.0,A0100,LOCK,B0100,71202.08122061672,0.9,20.0
96.0,A0200,LOCK,B0100,79387.17760608687,0.9,20.0
96.0,B0100,LOCK,A0100,71202.08122061672,0.9,20.0
96.0,B0200,LOCK,A0100,71218.2674839481,0.9,20.0
98.0,A0100,LOCK,B0100,70304.91269380998,0.9,20.0
98.0,A0200,LOCK,B0100,78498.32326392856,0.9,20.0
98.0,B0100,LOCK,A0100,70304.91269380998,0.9,20.0
98.0,B0200,LOCK,A0100,70321.89493233571,0.9,20.0
100.0,A0100,LOCK,B0100,69417.13950124357,0.9,20.0
100.0,A0200,LOCK,B0100,77590.8565463196,0.9,20.0
100.0,B0100,LOCK,A0100,69417.13950124357,0.9,20.0
100.0,B0200,LOCK,A0100,69435.02211245576,0.9,20.0
102.0,A0100,LOCK,B0100,68578.43439476672,0.9,20.0
102.0,A0200,LOCK,B0100,76664.58092234486,0.9,20.0
102.0,B0100,LOCK,A0100,68578.43439476672,0.9,20.0
102.0,B0200,LOCK,A0100,68598.19332026663,0.9,20.0
104.0,A0100,LOCK,B0100,67813.3103858906,0.9,20.0
104.0,A0200,LOCK,B0100,75718.48448707968,0.9,20.0
104.0,B0100,LOCK,A0100,67813.3103858906,0.9,20.0
104.0,B0200,LOCK,A0100,67835.82696167851,0.9,20.0
106.0,A0100,LOCK,B0100,67062.19837974603,0.9,20.0
106.0,A0200,LOCK,B0100,74754.44418274444,0.9,20.0
106.0,B0100,LOCK,A0100,67062.19837974603,0.9,20.0
106.0,B0200,LOCK,A0100,67087.644276104,0.9,20.0
108.0,A0100,LOCK,B0100,66417.51386822588,0.9,20.0
108.0,A0200,LOCK,B0100,73774.02997404878,0.9,20.0
108.0,B0100,LOCK,A0100,66417.51386822588,0.9,20.0
108.0,B0200,LOCK,A0100,66446.4518377084,0.9,20.0
110.0,A0100,LOCK,B0100,65951.94564746835,0.9,20.0
110.0,A0200,LOCK,B0100,72776.71230089225,0.9,20.0
110.0,B0100,LOCK,A0100,65951.94564746835,0.9,20.0
110.0,B0200,LOCK,A0100,65984.7427838837,0.9,20.0
112.0,A0100,LOCK,B0100,65651.73242842824,0.9,20.0
112.0,A0200,LOCK,B0100,71765.12613834113,0.9,20.0
112.0,B0100,LOCK,A0100,65651.73242842824,0.9,20.0
112.0,B0200,LOCK,A0100,65688.13855030596,0.9,20.0
114.0,A0100,LOCK,B0100,65471.06736678277,0.9,20.0
114.0,A0200,LOCK,B0100,70740.61081767538,0.9,20.0
114.0,B0100,LOCK,A0100,65471.06736678277,0.9,20.0
114.0,B0200,LOCK,A0100,65510.43017052798,0.9,20.0
116.0,A0100,LOCK,B0100,65322.385004115335,0.9,20.0
116.0,A0200,LOCK,B0100,69716.31087947762,0.9,20.0
116.0,B0100,LOCK,A0100,65322.385004115335,0.9,20.0
116.0,B0200,LOCK,A0100,65364.51083633861,0.9,20.0
118.0,A0100,LOCK,B0100,65180.49623611877,0.9,20.0
118.0,A0200,LOCK,B0100,68754.6946871432,0.9,20.0
118.0,B0100,LOCK,A0100,65180.49623611877,0.9,20.0
118.0,B0200,LOCK,A0100,65225.300560228374,0.9,20.0
120.0,A0100,LOCK,B0100,65037.52221233543,0.9,20.0
120.0,A0200,LOCK,B0100,67923.0686145143,0.9,20.0
120.0,B0100,LOCK,A0100,65037.52221233543,0.9,20.0
120.0,B0200,LOCK,A0100,65085.01631623549,0.9,20.0
122.0,A0100,LOCK,B0100,64902.94431019801,0.9,20.0
122.0,A0200,LOCK,B0100,67257.86349045514,0.9,20.0
122.0,B0100,LOCK,A0100,64902.94431019801,0.9,20.0
122.0,B0200,LOCK,A0100,64953.20068272636,0.9,20.0
124.0,A0100,LOCK,B0100,64783.91963432558,0.9,20.0
124.0,A0200,LOCK,B0100,66803.2479629988,0.9,20.0
124.0,B0100,LOCK,A0100,64783.91963432558,0.9,20.0
124.0,B0200,LOCK,A0100,64837.073842640726,0.9,20.0
126.0,A0100,LOCK,B0100,64681.270223152016,0.9,20.0
126.0,A0200,LOCK,B0100,66535.50608961262,0.9,20.0
126.0,B0100,LOCK,A0100,64681.270223152016,0.9,20.0
126.0,B0200,LOCK,A0100,64737.41883780739,0.9,20.0
128.0,A0100,LOCK,B0100,64595.64209174334,0.9,20.0
128.0,A0200,LOCK,B0100,66302.39499317094,0.9,20.0
128.0,B0100,LOCK,A0100,64595.64209174334,0.9,20.0
128.0,B0200,LOCK,A0100,64654.832683783316,0.9,20.0
130.0,A0100,LOCK,B0100,64528.57921861246,0.9,20.0
130.0,A0200,LOCK,B0100,66078.18195092374,0.9,20.0
130.0,B0100,LOCK,A0100,64528.57921861246,0.9,20.0
130.0,B0200,LOCK,A0100,64590.80536768782,0.9,20.0
132.0,A0100,LOCK,B0100,64479.46942846186,0.9,20.0
132.0,A0200,LOCK,B0100,65859.81223013967,0.9,20.0
132.0,B0100,LOCK,A0100,64479.46942846186,0.9,20.0
