time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119364.70785232825,0.0,10.0
2.0,A0200,SEARCH,B0200,119382.20487419207,0.0,10.0
2.0,B0100,SEARCH,A0100,119364.70785232825,0.0,10.0
2.0,B0200,SEARCH,A0200,119382.20487419207,0.0,10.0
4.0,A0100,SEARCH,B0100,118305.38215061965,0.0,10.0
4.0,A0200,SEARCH,B0200,118382.77287964548,0.0,10.0
4.0,B0100,SEARCH,A0100,118305.38215061965,0.0,10.0
4.0,B0200,SEARCH,A0200,118382.77287964548,0.0,10.0
6.0,A0100,SEARCH,B0100,117253.8200017542,0.0,10.0
6.0,A0200,SEARCH,B0200,117450.12909033311,0.0,10.0
6.0,B0100,SEARCH,A0100,117253.8200017542,0.0,10.0
6.0,B0200,SEARCH,A0200,117450.12909033311,0.0,10.0
8.0,A0100,SEARCH,B0100,116209.66308223731,0.0,10.0
8.0,A0200,SEARCH,B0200,116494.17254728518,0.0,10.0
8.0,B0100,SEARCH,A0100,116209.66308223731,0.0,10.0
8.0,B0200,SEARCH,A0200,116494.17254728518,0.0,10.0
10.0,A0100,SEARCH,B0100,115173.54880275656,0.0,10.0
10.0,A0200,SEARCH,B0200,115553.29313814882,0.0,10.0
10.0,B0100,SEARCH,A0100,115173.54880275656,0.0,10.0
10.0,B0200,SEARCH,A0200,115553.29313814882,0.0,10.0
12.0,A0100,SEARCH,B0100,114144.14734705452,0.0,10.0
12.0,A0200,SEARCH,B0200,114589.99204970768,0.0,10.0
12.0,B0100,SEARCH,A0100,114144.14734705452,0.0,10.0
12.0,B0200,SEARCH,A0200,114589.99204970768,0.0,10.0
14.0,A0100,SEARCH,B0100,113124.00067402492,0.0,10.0
14.0,A0200,SEARCH,B0200,113634.29338007458,0.0,10.0
14.0,B0100,SEARCH,A0100,113124.00067402492,0.0,10.0
14.0,B0200,SEARCH,A0200,113634.29338007458,0.0,10.0
16.0,A0100,SEARCH,B0100,112113.72248241141,0.0,10.0
16.0,A0200,SEARCH,B0200,112693.86091907488,0.0,10.0
16.0,B0100,SEARCH,A0100,112113.72248241141,0.0,10.0
16.0,B0200,SEARCH,A0200,112693.86091907488,0.0,10.0
18.0,A0100,SEARCH,B0100,111115.75205276869,0.0,10.0
18.0,A0200,SEARCH,B0200,111670.68639038081,0.0,10.0
18.0,B0100,SEARCH,A0100,111115.75205276869,0.0,10.0
18.0,B0200,SEARCH,A0200,111670.68639038081,0.0,10.0
20.0,A0100,SEARCH,B0100,110125.04072241057,0.0,10.0
20.0,A0200,SEARCH,B0200,110618.05698199355,0.0,10.0
