time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.48729639215796006,0.0,0.0,0.0,0.0,0.48729639215796006
2.0,A0200,0.48393360315340495,0.0,0.0,0.0,0.0,0.48393360315340495
4.0,A0100,0.49918366084988636,0.0,0.0,0.0,0.0,0.49918366084988636
4.0,A0200,0.49305971880573424,0.0,0.0,0.0,0.0,0.49305971880573424
6.0,A0100,0.49500097271467736,0.0,0.0,0.0,0.0,0.49500097271467736
6.0,A0200,0.4874277612584226,0.0,0.0,0.0,0.0,0.4874277612584226
8.0,A0100,0.4979505640344002,0.0,0.0,0.0,0.0,0.4979505640344002
8.0,A0200,0.48942041141486764,0.0,0.0,0.0,0.0,0.48942041141486764
10.0,A0100,0.49616029263756234,0.0,0.0,0.0,0.0,0.49616029263756234
10.0,A0200,0.48765960641934625,0.0,0.0,0.0,0.0,0.48765960641934625
12.0,A0100,0.4938282762499273,0.0,0.0,0.0,0.0,0.4938282762499273
12.0,A0200,0.4858319546487171,0.0,0.0,0.0,0.0,0.4858319546487171
14.0,A0100,0.4927192265629846,0.0,0.0,0.0,0.0,0.4927192265629846
14.0,A0200,0.4857890709715462,0.0,0.0,0.0,0.0,0.4857890709715462
16.0,A0100,0.49148587139140243,0.0,0.0,0.0,0.0,0.49148587139140243
16.0,A0200,0.4859024964210579,0.0,0.0,0.0,0.0,0.4859024964210579
18.0,A0100,0.48884994472970145,0.0,0.0,0.0,0.0,0.48884994472970145
18.0,A0200,0.48404041424591454,0.0,0.0,0.0,0.0,0.48404041424591454
20.0,A0100,0.4879323223448767,0.0,0.0,0.0,0.0,0.4879323223448767
20.0,A0200,0.4837656769077319,0.0,0.0,0.0,0.0,0.4837656769077319
22.0,A0100,0.4876961055211962,0.0,0.0,0.0,0.0,0.4876961055211962
22.0,A0200,0.4848921095071775,0.0,0.0,0.0,0.0,0.4848921095071775
24.0,A0100,0.47055974534407463,0.0,0.0,0.0,0.0,0.47055974534407463
24.0,A0200,0.4848642805468331,0.0,0.0,0.0,0.0,0.4848642805468331
26.0,A0100,0.45125896420907957,0.0,0.0,0.0,0.0,0.45125896420907957
26.0,A0200,0.47075703628025256,0.0,0.0,0.0,0.0,0.47075703628025256
28.0,A0100,0.4586877680666418,0.0,0.0,0.0,0.0,0.4586877680666418
28.0,A0200,0.4804668880995406,0.0,0.0,0.0,0.0,0.4804668880995406
30.0,A0100,0.4597122403536624,0.0,0.0,0.0,0.0,0.4597122403536624
30.0,A0200,0.4822180530224573,0.0,0.0,0.0,0.0,0.4822180530224573
32.0,A0100,0.4591845170695635,0.0,0.0,0.0,0.0,0.4591845170695635
32.0,A0200,0.48038459445915266,0.0,0.0,0.0,0.0,0.48038459445915266
34.0,A0100,0.45723364000806954,0.0,0.0,0.0,0.0,0.45723364000806954
34.0,A0200,0.4782334097669169,0.0,0.0,0.0,0.0,0.4782334097669169
36.0,A0100,0.46774563162830324,0.0,0.0,0.0,0.0,0.46774563162830324
