time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119364.70785232825,0.0,10.0
2.0,A0200,SEARCH,B0100,119385.99520000732,0.0,10.0
2.0,B0100,SEARCH,A0100,119364.70785232825,0.0,10.0
2.0,B0200,SEARCH,A0100,119365.96644357478,0.0,10.0
4.0,A0100,SEARCH,B0100,118305.38215061965,0.0,10.0
4.0,A0200,SEARCH,B0100,118296.33728153951,0.0,10.0
4.0,B0100,SEARCH,A0100,118305.38215061965,0.0,10.0
4.0,B0200,SEARCH,A0100,118306.65528679859,0.0,10.0
6.0,A0100,SEARCH,B0100,117252.68381790764,0.0,10.0
6.0,A0200,SEARCH,B0100,117197.9977559348,0.0,10.0
6.0,B0100,SEARCH,A0100,117252.68381790764,0.0,10.0
6.0,B0200,SEARCH,A0100,117255.10480357919,0.0,10.0
8.0,A0100,SEARCH,B0100,116218.84018605537,0.0,10.0
8.0,A0200,SEARCH,B0100,116107.66299721696,0.0,10.0
8.0,B0100,SEARCH,A0100,116218.84018605537,0.0,10.0
8.0,B0200,SEARCH,A0100,116210.9677625825,0.0,10.0
10.0,A0100,SEARCH,B0100,115250.33412065363,0.0,10.0
10.0,A0200,SEARCH,B0100,115073.85435429431,0.0,10.0
10.0,B0100,SEARCH,A0100,115250.33412065363,0.0,10.0
10.0,B0200,SEARCH,A0100,115174.8816824308,0.0,10.0
12.0,A0100,SEARCH,B0100,114274.68616517726,0.0,10.0
12.0,A0200,SEARCH,B0100,114022.10835903365,0.0,10.0
12.0,B0100,SEARCH,A0100,114274.68616517726,0.0,10.0
12.0,B0200,SEARCH,A0100,114145.44911570581,0.0,10.0
14.0,A0100,SEARCH,B0100,113305.09595117065,0.0,10.0
14.0,A0200,SEARCH,B0100,112964.20661293471,0.0,10.0
14.0,B0100,SEARCH,A0100,113305.09595117065,0.0,10.0
14.0,B0200,SEARCH,A0100,113119.14232195221,0.0,10.0
16.0,A0100,SEARCH,B0100,112343.34123179104,0.0,10.0
16.0,A0200,SEARCH,B0100,111901.77179204044,0.0,10.0
16.0,B0100,SEARCH,A0100,112343.34123179104,0.0,10.0
16.0,B0200,SEARCH,A0100,112095.4273476102,0.0,10.0
18.0,A0100,SEARCH,B0100,111380.10433128422,0.0,10.0
18.0,A0200,SEARCH,B0100,110824.32535256051,0.0,10.0
18.0,B0100,SEARCH,A0100,111380.10433128422,0.0,10.0
18.0,B0200,SEARCH,A0100,111063.78003580809,0.0,10.0
20.0,A0100,SEARCH,B0100,110397.39481613872,0.0,10.0
20.0,A0200,SEARCH,B0100,109714.93690716226,0.0,10.0
20.0,B0100,SEARCH,A0100,110397.39481613872,0.0,10.0
20.0,B0200,SEARCH,A0100,110015.69454483625,0.0,10.0
22.0,A0100,SEARCH,B0100,109386.79694617049,0.0,10.0
22.0,A0200,SEARCH,B0100,108567.70924748972,0.0,10.0
