time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
106.0,A1001,A0100,B0100,-52265.44192380998,-551.612991239636,5221.683133657714,415.26387674798565,77888.4131295374,MID_COURSE
108.0,A1001,A0100,B0100,-52602.852137532434,208.6029913743509,4713.539285950102,564.6264061462954,77565.95452285104,MID_COURSE
110.0,A1001,A0100,B0100,-52746.70575521568,1327.8542324645107,4125.131854064562,710.960424403123,77057.34288910583,MID_COURSE
112.0,A1001,A0100,B0100,-52650.340168183466,2741.3290760303503,3470.277470581655,851.2858771887039,76339.15146389094,MID_COURSE
114.0,A1001,A0100,B0100,-52293.007260220504,4391.877375050113,2763.228156757614,960.3419850634826,75412.14009506191,MID_COURSE
116.0,A1001,A0100,B0100,-51762.49040669036,6019.140406790398,2098.2493640803796,877.0657754649836,74367.63879923247,MID_COURSE
116.0,A2001,A0200,B0100,-51319.86818580347,1620.6701603904064,4911.349138390375,478.0335181956214,73834.18513432884,MID_COURSE
118.0,A1001,A0100,B0100,-51138.20408430266,7468.038343619239,1527.5755121094953,801.9593078796357,73270.51509885324,MID_COURSE
118.0,A2001,A0200,B0100,-50660.57134887317,727.4292606069866,4972.7504819009655,636.5231901398255,72598.2749210113,MID_COURSE
120.0,A1001,A0100,B0100,-50438.71727837543,8745.442023954645,1040.7175382970572,734.8988880500369,72123.69594843507,MID_COURSE
120.0,A2001,A0200,B0100,-49690.61541196046,-324.0368699757965,5035.819274370797,797.5543871336206,71074.2866824174,MID_COURSE
122.0,A1001,A0100,B0100,-49680.50654072182,9859.31129711816,630.9604698392853,674.3661867374021,70951.13901408369,MID_COURSE
122.0,A2001,A0200,B0100,-48402.48772243785,-1515.0768213003191,5098.853567572873,959.724330644078,69259.63490909066,MID_COURSE
124.0,A1001,A0100,B0100,-48876.09276045195,10811.542931067786,290.0610256956903,619.1854150326469,69868.89382743678,MID_COURSE
124.0,A2001,A0200,B0100,-46837.2894582559,-2800.155189300598,5159.517195272541,1012.443323934141,67281.46643093487,MID_COURSE
126.0,A1001,A0100,B0100,-48066.53600374809,11585.639920412988,50.0,351.1528299905915,68781.67458296452,MID_COURSE
126.0,A2001,A0200,B0100,-45267.786049242946,-3992.884537776238,5211.513458171762,959.9947832479478,65311.853334478415,MID_COURSE
