time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
94.0,A1001,A0100,B0100,-38270.702922330536,-299.2762972233389,5939.316008485655,513.0226355450288,77176.67635448673,MID_COURSE
96.0,A1001,A0100,B0100,-37355.633382937995,457.5987775196688,5993.0145239929725,678.193501941667,75884.74518508375,MID_COURSE
98.0,A1001,A0100,B0100,-36112.499779367325,1335.2470824960465,6054.689192023675,846.9563446793239,74297.43645144586,MID_COURSE
100.0,A1001,A0100,B0100,-34533.8137111247,2322.3092953321143,6123.850288591246,1018.0825546180716,72426.09166893955,MID_COURSE
102.0,A1001,A0100,B0100,-32712.0226128083,3362.217449122483,6196.537609494407,1034.8375128767916,70306.16177649965,MID_COURSE
104.0,A1001,A0100,B0100,-30928.885372428766,4315.7632276450695,6263.500531040656,988.7275986292011,68204.65565744223,MID_COURSE
106.0,A1001,A0100,B0100,-29198.713755131434,5179.9402822782395,6325.956343524749,946.6326061782423,66155.75809576559,MID_COURSE
108.0,A1001,A0100,B0100,-27518.015907289908,5961.7892878298435,6384.182157643615,908.283662313662,64146.28961711968,MID_COURSE
110.0,A1001,A0100,B0100,-25883.80304886363,6668.6760446288,6437.152930603317,873.2441111275512,62177.3186683281,MID_COURSE
112.0,A1001,A0100,B0100,-24293.317550627038,7303.752791366201,6484.802138865147,840.0105147324063,60227.03960570281,MID_COURSE
114.0,A1001,A0100,B0100,-22744.213504533753,7865.2905181863025,6528.58321868988,808.535994963582,58322.49370624873,MID_COURSE
116.0,A1001,A0100,B0100,-21234.810945830362,8357.007673403305,6568.397481401954,779.620216353151,56447.569792386625,MID_COURSE
118.0,A1001,A0100,B0100,-19763.65121686293,8783.555453848654,6602.9479013236605,752.7149485823484,54609.97303336922,MID_COURSE
120.0,A1001,A0100,B0100,-18329.48745224234,9148.881306690957,6633.599132013105,727.6628430970286,52811.20483130534,MID_COURSE
122.0,A1001,A0100,B0100,-16931.27815825523,9456.126930874383,6661.210035761291,704.4052215581346,51049.88142092237,MID_COURSE
124.0,A1001,A0100,B0100,-15567.975338056209,9710.481721100534,6687.2611707555225,682.6510990756245,49319.92103971244,MID_COURSE
126.0,A1001,A0100,B0100,-14238.94712366766,9913.070368570607,6712.358848034995,662.1711166581281,47631.62041979907,MID_COURSE
128.0,A1001,A0100,B0100,-12943.287076827035,10068.662174204055,6737.094967730798,643.131568730698,45970.512447832894,MID_COURSE
130.0,A1001,A0100,B0100,-11680.067973612558,10180.781334396013,6757.84245102258,625.3181780723227,44338.599343321504,MID_COURSE
132.0,A1001,A0100,B0100,-10448.424173896447,10252.426700594417,6775.064241507005,608.6106094983712,42732.04325991704,MID_COURSE
134.0,A1001,A0100,B0100,-9247.540119425783,10286.371989106414,6789.38719261358,592.9090204584462,41151.158937965876,MID_COURSE
136.0,A1001,A0100,B0100,-8076.636206858763,10285.180809916106,6800.866326347642,578.1172064538594,39593.87036579505,MID_COURSE
138.0,A1001,A0100,B0100,-6934.945831439299,10251.249810553722,6809.628501308223,564.1670200932539,38059.18590271991,MID_COURSE
140.0,A1001,A0100,B0100,-5821.670235951558,10187.001648635869,6816.396826954801,551.1294479529303,36549.12861810218,MID_COURSE
142.0,A1001,A0100,B0100,-4734.330508656869,10100.341145634273,6823.265061621912,539.833301197443,35065.36855085572,MID_COURSE
144.0,A1001,A0100,B0100,-3669.708509601394,10000.443321431567,6829.6591154559,529.6420334302906,33610.52544370539,MID_COURSE
146.0,A1001,A0100,B0100,-2625.1835166253054,9893.94282217848,6834.689337190787,520.2248174724363,32172.862138579905,MID_COURSE
148.0,A1001,A0100,B0100,-1600.4967410773138,9779.80631862245,6838.0856807330565,510.89192254518156,30745.958156098968,MID_COURSE
150.0,A1001,A0100,B0100,-594.3232790979553,9660.81347702079,6844.1423039930105,502.30934076500824,29344.11699052516,MID_COURSE
152.0,A1001,A0100,B0100,394.6647933190726,9539.297865784427,6848.693678603,494.1073727436019,27961.308812567044,MID_COURSE
154.0,A1001,A0100,B0100,1367.2291153978938,9415.943158032205,6851.548914874021,486.24861655704785,26597.32679477416,MID_COURSE
156.0,A1001,A0100,B0100,2324.289950678428,9292.398270099475,6856.245963934744,478.7311573302084,25262.98128291515,MID_COURSE
158.0,A1001,A0100,B0100,3266.8120373267793,9174.61659631338,6861.682988511131,470.9306938613155,23953.04125843881,MID_COURSE
