time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5018220865412997,0.0,0.0,0.0,0.0,0.5018220865412997
2.0,A0200,0.4989408822071206,0.0,0.0,0.0,0.0,0.4989408822071206
4.0,A0100,0.5049918050638661,0.0,0.0,0.0,0.0,0.5049918050638661
4.0,A0200,0.4986436476542172,0.0,0.0,0.0,0.0,0.4986436476542172
6.0,A0100,0.5088933120330082,0.0,0.0,0.0,0.0,0.5088933120330082
6.0,A0200,0.5069591904381903,0.0,0.0,0.0,0.0,0.5069591904381903
8.0,A0100,0.5115325778635431,0.0,0.0,0.0,0.0,0.5115325778635431
8.0,A0200,0.5133483988186259,0.0,0.0,0.0,0.0,0.5133483988186259
10.0,A0100,0.5149861952995198,0.0,0.0,0.0,0.0,0.5149861952995198
10.0,A0200,0.5194644207966357,0.0,0.0,0.0,0.0,0.5194644207966357
12.0,A0100,0.5177407659529711,0.0,0.0,0.0,0.0,0.5177407659529711
12.0,A0200,0.5196806853746614,0.0,0.0,0.0,0.0,0.5196806853746614
14.0,A0100,0.5213172529311542,0.0,0.0,0.0,0.0,0.5213172529311542
14.0,A0200,0.5154467852476748,0.0,0.0,0.0,0.0,0.5154467852476748
16.0,A0100,0.5242386912283483,0.0,0.0,0.0,0.0,0.5242386912283483
16.0,A0200,0.5271549415801386,0.0,0.0,0.0,0.0,0.5271549415801386
18.0,A0100,0.5276954877854485,0.0,0.0,0.0,0.0,0.5276954877854485
18.0,A0200,0.5270399760835536,0.0,0.0,0.0,0.0,0.5270399760835536
20.0,A0100,0.5300905337280587,0.0,0.0,0.0,0.0,0.5300905337280587
20.0,A0200,0.5281336452947742,0.0,0.0,0.0,0.0,0.5281336452947742
22.0,A0100,0.533974033273939,0.0,0.0,0.0,0.0,0.533974033273939
22.0,A0200,0.527511296573867,0.0,0.0,0.0,0.0,0.527511296573867
24.0,A0100,0.5369088330229295,0.0,0.0,0.0,0.0,0.5369088330229295
24.0,A0200,0.5404866692095225,0.0,0.0,0.0,0.0,0.5404866692095225
26.0,A0100,0.5393640114029279,0.0,0.0,0.0,0.0,0.5393640114029279
26.0,A0200,0.5343734317641263,0.0,0.0,0.0,0.0,0.5343734317641263
28.0,A0100,0.5426860521928628,0.0,0.0,0.0,0.0,0.5426860521928628
28.0,A0200,0.537095992277572,0.0,0.0,0.0,0.0,0.537095992277572
30.0,A0100,0.5453107125464083,0.0,0.0,0.0,0.0,0.5453107125464083
30.0,A0200,0.5405891668989564,0.0,0.0,0.0,0.0,0.5405891668989564
32.0,A0100,0.5500558442225854,0.0,0.0,0.0,0.0,0.5500558442225854
32.0,A0200,0.5488158969825826,0.0,0.0,0.0,0.0,0.5488158969825826
34.0,A0100,0.5527190296354543,0.0,0.0,0.0,0.0,0.5527190296354543
34.0,A0200,0.543215790765798,0.0,0.0,0.0,0.0,0.543215790765798
36.0,A0100,0.5547385751765678,0.0,0.0,0.0,0.0,0.5547385751765678
36.0,A0200,0.554769013883807,0.0,0.0,0.0,0.0,0.554769013883807
38.0,A0100,0.557753881988394,0.0,0.0,0.0,0.0,0.557753881988394
38.0,A0200,0.5545638542098841,0.0,0.0,0.0,0.0,0.5545638542098841
40.0,A0100,0.5603659829286114,0.0,0.0,0.0,0.0,0.5603659829286114
40.0,A0200,0.5459073838790898,0.0,0.0,0.0,0.0,0.5459073838790898
42.0,A0100,0.5626763629520637,0.0,0.0,0.0,0.0,0.5626763629520637
42.0,A0200,0.5621778634367934,0.0,0.0,0.0,0.0,0.5621778634367934
44.0,A0100,0.5663958962232672,0.0,0.0,0.0,0.0,0.5663958962232672
44.0,A0200,0.5647639652084097,0.0,0.0,0.0,0.0,0.5647639652084097
46.0,A0100,0.5693838863111329,0.0,0.0,0.0,0.0,0.5693838863111329
46.0,A0200,0.5664998655877,0.0,0.0,0.0,0.0,0.5664998655877
48.0,A0100,0.5725787055817274,0.0,0.0,0.0,0.0,0.5725787055817274
48.0,A0200,0.5617570420777559,0.0,0.0,0.0,0.0,0.5617570420777559
50.0,A0100,0.5756765288086007,0.0,0.0,0.0,0.0,0.5756765288086007
50.0,A0200,0.5751426509181289,0.0,0.0,0.0,0.0,0.5751426509181289
52.0,A0100,0.5790717588817682,0.0,0.0,0.0,0.0,0.5790717588817682
52.0,A0200,0.5734082510641837,0.0,0.0,0.0,0.0,0.5734082510641837
54.0,A0100,0.5822746325720802,0.0,0.0,0.0,0.0,0.5822746325720802
54.0,A0200,0.5688862621801947,0.0,0.0,0.0,0.0,0.5688862621801947
56.0,A0100,0.5856331889314113,0.0,0.0,0.0,0.0,0.5856331889314113
56.0,A0200,0.5761441411862327,0.0,0.0,0.0,0.0,0.5761441411862327
58.0,A0100,0.5882669139685222,0.0,0.0,0.0,0.0,0.5882669139685222
58.0,A0200,0.5854313161325511,0.0,0.0,0.0,0.0,0.5854313161325511
60.0,A0100,0.5899975398369044,0.0,0.0,0.0,0.0,0.5899975398369044
60.0,A0200,0.5826213570589289,0.0,0.0,0.0,0.0,0.5826213570589289
62.0,A0100,0.594506404823469,0.0,0.0,0.0,0.0,0.594506404823469
62.0,A0200,0.5781664142141252,0.0,0.0,0.0,0.0,0.5781664142141252
64.0,A0100,0.5972197778998678,0.0,0.0,0.0,0.0,0.5972197778998678
64.0,A0200,0.5859243990982129,0.0,0.0,0.0,0.0,0.5859243990982129
66.0,A0100,0.6008344351348192,0.0,0.0,0.0,0.0,0.6008344351348192
66.0,A0200,0.5889615760770579,0.0,0.0,0.0,0.0,0.5889615760770579
68.0,A0100,0.6048087651768836,0.0,0.0,0.0,0.0,0.6048087651768836
68.0,A0200,0.5883254957791799,0.0,0.0,0.0,0.0,0.5883254957791799
70.0,A0100,0.6081494730507263,0.0,0.0,0.0,0.0,0.6081494730507263
70.0,A0200,0.6050618969477655,0.0,0.0,0.0,0.0,0.6050618969477655
72.0,A0100,0.6116082019556854,0.0,0.0,0.0,0.0,0.6116082019556854
72.0,A0200,0.6047686243272115,0.0,0.0,0.0,0.0,0.6047686243272115
74.0,A0100,0.6156791529296455,0.0,0.0,0.0,0.0,0.6156791529296455
74.0,A0200,0.600292672618664,0.0,0.0,0.0,0.0,0.600292672618664
76.0,A0100,0.6182331658666338,0.0,0.0,0.0,0.0,0.6182331658666338
76.0,A0200,0.6105309418574012,0.0,0.0,0.0,0.0,0.6105309418574012
78.0,A0100,0.620605379525265,0.0,0.0,0.0,0.0,0.620605379525265
78.0,A0200,0.6142819666364623,0.0,0.0,0.0,0.0,0.6142819666364623
80.0,A0100,0.622648742863059,0.0,0.0,0.0,0.0,0.622648742863059
80.0,A0200,0.6139360267372953,0.0,0.0,0.0,0.0,0.6139360267372953
82.0,A0100,0.6266304063831416,0.0,0.0,0.0,0.0,0.6266304063831416
82.0,A0200,0.6103763829320855,0.0,0.0,0.0,0.0,0.6103763829320855
84.0,A0100,0.6300796994868434,0.0,0.0,0.0,0.0,0.6300796994868434
84.0,A0200,0.6194988566736692,0.0,0.0,0.0,0.0,0.6194988566736692
86.0,A0100,0.6332144901917731,0.0,0.0,0.0,0.0,0.6332144901917731
86.0,A0200,0.6182850070251982,0.0,0.0,0.0,0.0,0.6182850070251982
88.0,A0100,0.6359153652277286,0.0,0.0,0.0,0.0,0.6359153652277286
88.0,A0200,0.6151226058896248,0.0,0.0,0.0,0.0,0.6151226058896248
90.0,A0100,0.6381899956658681,0.0,0.0,0.0,0.0,0.6381899956658681
90.0,A0200,0.6208410204550289,0.0,0.0,0.0,0.0,0.6208410204550289
92.0,A0100,0.6413076346039511,0.0,0.0,0.0,0.0,0.6413076346039511
92.0,A0200,0.6321966723704628,0.0,0.0,0.0,0.0,0.6321966723704628
94.0,A0100,0.6443136525278856,0.0,0.0,0.0,0.0,0.6443136525278856
94.0,A0200,0.6353123188730564,0.0,0.0,0.0,0.0,0.6353123188730564
96.0,A0100,0.6472748617509483,0.0,0.0,0.0,0.0,0.6472748617509483
96.0,A0200,0.6392763599493757,0.0,0.0,0.0,0.0,0.6392763599493757
98.0,A0100,0.6496038313116961,0.0,0.0,0.0,0.0,0.6496038313116961
