time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
106.0,A1001,A0100,B0100,-52074.12499717437,-519.5873535369743,5191.088610995074,430.4847945713515,77780.7324867407,MID_COURSE
108.0,A1001,A0100,B0100,-51978.53113177012,105.75921062437352,4404.378017374429,583.131935829545,76976.89092880597,MID_COURSE
108.0,A2001,A0200,B0100,-48666.67888088829,3368.296873793663,4788.089363963096,416.91613349192045,73656.10810151543,MID_COURSE
110.0,A1001,A0100,B0100,-51613.363407553115,962.3939621975944,3475.7750251748457,733.8790845296529,75920.46043337969,MID_COURSE
110.0,A2001,A0200,B0100,-47664.095804527955,3322.9890838075603,4764.100325350136,589.3907285742665,72003.81817066984,MID_COURSE
112.0,A1001,A0100,B0100,-50964.82692228619,2001.9529323964227,2430.625457321979,876.9318788564141,74610.1420500868,MID_COURSE
112.0,A2001,A0200,B0100,-46311.503260461795,3267.1142143935986,4729.444410273959,767.0067076008461,70010.15858859412,MID_COURSE
114.0,A1001,A0100,B0100,-50039.72541077409,3179.2505181077004,1300.6758267105909,963.380609956897,73048.1471746186,MID_COURSE
114.0,A2001,A0200,B0100,-44600.25644717733,3201.1134383398967,4683.62258850485,948.0346006399809,67654.29812363775,MID_COURSE
116.0,A1001,A0100,B0100,-49018.67603139791,4299.176011716656,258.0094081228701,876.9384743734547,71427.37459471905,MID_COURSE
116.0,A2001,A0200,B0100,-42527.74360465723,3125.5063912631654,4626.251394347011,1107.2660461675516,64938.42554022188,MID_COURSE
118.0,A2001,A0200,B0100,-40361.77276059501,3049.702621345551,4564.154221516376,1061.0007758677168,62125.105818964155,MID_COURSE
120.0,A2001,A0200,B0100,-38285.30530097151,2980.0714029697033,4500.455735336423,1017.9395074410869,59393.67500311651,MID_COURSE
122.0,A2001,A0200,B0100,-36291.47266156035,2915.6997216964846,4435.567436075988,978.11598396323,56739.759395417044,MID_COURSE
124.0,A2001,A0200,B0100,-34374.56533675287,2856.4601223997292,4369.377043368134,940.9666148249333,54159.999355489475,MID_COURSE
126.0,A2001,A0200,B0100,-32529.466675202046,2802.4059071962774,4301.826789160505,906.254864925365,51649.8955595215,MID_COURSE
128.0,A2001,A0200,B0100,-30751.53524150984,2753.643337299947,4232.937636197755,873.7557948333969,49205.10133910144,MID_COURSE
130.0,A2001,A0200,B0100,-29036.655126817815,2710.247771605691,4162.471170106661,843.1791470705804,46824.05689443842,MID_COURSE
132.0,A2001,A0200,B0100,-27380.778208674845,2671.3261293604287,4090.9759817529443,814.6967490134936,44507.88433670628,MID_COURSE
134.0,A2001,A0200,B0100,-25781.14969363921,2628.677728849441,4023.953735080063,787.0334143594752,42267.54715508483,MID_COURSE
136.0,A2001,A0200,B0100,-24235.008667958835,2581.421102575142,3963.6089384563397,760.9408493509169,40087.88505451009,MID_COURSE
138.0,A2001,A0200,B0100,-22741.190080733588,2524.493859375275,3906.607636742359,734.6557793397346,37983.867436176355,MID_COURSE
140.0,A2001,A0200,B0100,-21299.571738319002,2452.381846856627,3857.650122849826,710.2380040487778,35941.76829590174,MID_COURSE
142.0,A2001,A0200,B0100,-19903.184930461484,2377.848762101396,3814.9325552576147,688.496968921213,33932.0460045624,MID_COURSE
144.0,A2001,A0200,B0100,-18550.79018924557,2318.1128820905647,3779.602270960422,665.1689966244937,32000.214117552518,MID_COURSE
146.0,A2001,A0200,B0100,-17246.720969426107,2293.703363759513,3747.0715586165793,639.2731046158888,30214.363985034837,MID_COURSE
148.0,A2001,A0200,B0100,-15994.353756588815,2317.929346807707,3713.699614713896,613.7222918619439,28587.98098107207,MID_COURSE
150.0,A2001,A0200,B0100,-14794.051414123524,2393.337740095624,3682.3268314299407,589.5596537241756,27195.731314405537,MID_COURSE
152.0,A2001,A0200,B0100,-13644.567509993569,2516.8499710288957,3652.7754461724157,567.022348989814,25883.520559781606,MID_COURSE
154.0,A2001,A0200,B0100,-12545.323887890492,2686.5619173380683,3623.6722062401077,545.8703001070733,24423.793673967924,MID_COURSE
156.0,A2001,A0200,B0100,-11494.27045373497,2897.3252847388785,3600.902680186804,526.7396667966563,22901.3154984205,MID_COURSE
158.0,A2001,A0200,B0100,-10486.903362343739,3137.9355666958077,3595.022339341346,508.9733603083699,21376.458508438474,MID_COURSE
160.0,A2001,A0200,B0100,-9522.170516057238,3405.2012350833347,3605.596894616306,492.3865679392217,19864.850809721625,MID_COURSE
162.0,A2001,A0200,B0100,-8591.870569367315,3670.778650658772,3647.1315011412607,475.78754805293397,18381.002329230763,MID_COURSE
164.0,A2001,A0200,B0100,-7692.9164179157,3926.5347565700395,3718.1879279558348,461.43472317651486,16941.23825477439,MID_COURSE
166.0,A2001,A0200,B0100,-6835.0166304365675,4206.613853712278,3793.837457358702,443.9800070986098,15564.577940943758,MID_COURSE
168.0,A2001,A0200,B0100,-6030.2925808524715,4531.398276000445,3859.3749640408346,426.37680397554965,14235.856573183477,MID_COURSE
170.0,A2001,A0200,B0100,-5283.884992694386,4903.949036138754,3904.57174252405,409.5720359952381,12942.379634254361,MID_COURSE
172.0,A2001,A0200,B0100,-4582.614783932354,5291.759787522754,3961.049969123432,391.3008559795646,11675.627769510806,TERMINAL
174.0,A2001,A0200,B0100,-3872.3170119646034,5548.47611642244,4023.7922932585093,368.32222967837583,10425.814778151847,TERMINAL
176.0,A2001,A0200,B0100,-3166.960350678141,5665.765495653272,4064.577068836888,349.3918271697861,9178.586022471034,TERMINAL
178.0,A2001,A0200,B0100,-2484.3992593805624,5669.815910349332,4070.1106400944154,333.64839636069877,7964.433035494316,TERMINAL
180.0,A2001,A0200,B0100,-1844.4951994083335,5553.988550525442,4077.0227657639603,317.9295623212098,6844.602761727136,TERMINAL
182.0,A2001,A0200,B0100,-1269.783752358427,5323.843776970883,4082.1410657974666,302.65279605004895,5847.072130186051,TERMINAL
184.0,A2001,A0200,B0100,-771.3059224129104,5003.36076396943,4072.0182647554248,291.23584883296274,4902.342173026403,TERMINAL
186.0,A2001,A0200,B0100,-342.95163265819093,4624.734990795344,4043.9143178783684,281.94161796313546,4023.592840174948,TERMINAL
188.0,A2001,A0200,B0100,34.00391212420305,4214.747031249099,4037.6411352458554,275.5251214048067,3150.4674733120764,TERMINAL
190.0,A2001,A0200,B0100,429.85196175257084,3848.4087969297852,4009.999453805774,265.0834256522582,2176.675172496246,TERMINAL
192.0,A2001,A0200,B0100,880.5521940621452,3597.207827987963,3969.5247804210776,253.72894298727226,1138.9018754604801,TERMINAL
194.0,A2001,A0200,B0100,1357.9168034878749,3492.6662040216497,3922.5023977819365,238.26907724680026,81.81113464744243,TERMINAL
