time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
104.0,A1001,A0100,B0100,-22028.619811929115,-2900.3596459038445,4985.217767579616,872.3869066204034,54650.357912947155,MID_COURSE
104.0,A2001,A0200,B0200,-32935.827281369835,9415.125661828964,5828.776907479923,1089.0160288679333,69310.80973924825,MID_COURSE
106.0,A1001,A0100,B0100,-20332.30546034533,-3143.4063849209615,4925.413901526503,842.3478161482136,52414.592329498184,MID_COURSE
106.0,A2001,A0200,B0200,-30803.9568372486,9351.619261291306,5830.216526075216,1044.015588989351,66797.3302564551,MID_COURSE
108.0,A1001,A0100,B0100,-18695.314194930015,-3390.5607405049172,4873.386619524061,814.064386057045,50212.20589675367,MID_COURSE
108.0,A2001,A0200,B0200,-28759.667504179954,9265.095073363489,5831.9352283083035,1002.2863663559222,64372.730744562505,MID_COURSE
110.0,A1001,A0100,B0100,-17114.298232688878,-3641.5012729700306,4828.984487177405,787.409487604779,48043.728699940264,MID_COURSE
110.0,A2001,A0200,B0200,-26796.90125124005,9156.59429499758,5834.0698358072505,963.7794155478765,62025.092143051785,MID_COURSE
112.0,A1001,A0100,B0100,-15586.147120662308,-3895.8928013576656,4792.050885262123,762.2527091291172,45908.76258644323,MID_COURSE
112.0,A2001,A0200,B0200,-24909.199437946627,9029.131270965725,5836.060599533255,928.2728033748069,59735.24901186906,MID_COURSE
114.0,A1001,A0100,B0100,-14107.90783490557,-4153.758168595042,4760.280355382426,738.6499365905597,43799.84214290108,MID_COURSE
114.0,A2001,A0200,B0200,-23092.131884055445,8882.764974407859,5838.535663828503,894.9527762938151,57521.878258519144,MID_COURSE
116.0,A1001,A0100,B0100,-12677.242628568201,-4415.976143335776,4729.886884722657,716.1681494896272,41723.24139122239,MID_COURSE
116.0,A2001,A0200,B0200,-21340.66063306788,8719.807475441874,5843.278141910213,864.173150552365,55344.80008653547,MID_COURSE
118.0,A1001,A0100,B0100,-11291.7668031117,-4682.608972014598,4701.864210339257,695.0689872613068,39678.50561942175,MID_COURSE
118.0,A2001,A0200,B0200,-19650.69060141551,8541.204010927544,5848.215680993477,835.2854152094288,53222.533601213654,MID_COURSE
120.0,A1001,A0100,B0100,-9948.414888612384,-4951.939368319761,4678.0823314086165,675.2593779414676,37662.608533520644,MID_COURSE
120.0,A2001,A0200,B0200,-18018.829055276532,8347.267978361031,5853.007939474583,808.1277989011456,51155.906677001716,MID_COURSE
122.0,A1001,A0100,B0100,-8644.395334136398,-5221.920429734093,4660.449343210261,656.5465037485225,35675.78286935491,MID_COURSE
122.0,A2001,A0200,B0200,-16441.991943049034,8138.322387891716,5857.489586325562,782.5505295743151,49141.38183571404,MID_COURSE
124.0,A1001,A0100,B0100,-7377.14621684716,-5490.814844558196,4649.171980815452,639.0470756296934,33712.51670522571,MID_COURSE
124.0,A2001,A0200,B0200,-14917.41219975037,7914.618496168218,5861.861271885471,758.393945812299,47176.47739624802,MID_COURSE
126.0,A1001,A0100,B0100,-6144.515827052601,-5759.115305910576,4638.6976529287485,622.3937875921921,31770.170007744327,MID_COURSE
126.0,A2001,A0200,B0200,-13443.318148815522,7674.974360781345,5866.055809590478,734.8567999640711,45291.797676473005,MID_COURSE
128.0,A1001,A0100,B0100,-4946.058606636855,-6029.131093173438,4628.806222625134,606.1817003890743,29863.044680718667,MID_COURSE
128.0,A2001,A0200,B0200,-12020.763813894682,7413.461727172284,5870.451826694912,711.4795015236147,43583.66734813513,MID_COURSE
130.0,A1001,A0100,B0100,-3779.3901217430334,-6293.873631423385,4626.128526001042,589.2790856124196,27997.920124513934,MID_COURSE
130.0,A2001,A0200,B0200,-10649.908309627896,7126.685573982799,5875.118377688196,689.1518751329851,42099.8276074008,MID_COURSE
132.0,A1001,A0100,B0100,-2643.3771648641314,-6516.9600379715275,4635.56713846167,567.8864513064998,26254.745648217944,MID_COURSE
132.0,A2001,A0200,B0200,-9328.327940291103,6816.464388390167,5880.136932991649,668.544469537112,40845.52392305706,MID_COURSE
134.0,A1001,A0100,B0100,-1540.8290018753426,-6670.54306240162,4654.538813621661,545.6179781510908,24728.684609641485,MID_COURSE
134.0,A2001,A0200,B0200,-8051.490668830604,6488.326883352994,5885.4318552528375,650.0157348968472,39797.31679451369,MID_COURSE
136.0,A1001,A0100,B0100,-473.84382792373947,-6753.031352283564,4679.386149597708,525.2707322722065,23483.875640259954,MID_COURSE
136.0,A2001,A0200,B0200,-6813.523504991918,6149.836690200689,5891.1066173441,633.6328152332185,38900.27239856712,MID_COURSE
138.0,A1001,A0100,B0100,558.1658875128232,-6777.026115713946,4707.23421474837,507.8722812405116,22540.34956459043,MID_COURSE
138.0,A2001,A0200,B0200,-5607.934812549647,5809.389245010422,5897.130961201425,619.3331469969808,38086.749721107066,MID_COURSE
140.0,A1001,A0100,B0100,1558.6824226037245,-6760.966760334569,4736.915485897907,493.65427130653006,21869.020093687366,MID_COURSE
140.0,A2001,A0200,B0200,-4428.869192577267,5475.628097078077,5903.407253137302,605.8604560698011,37285.08576613643,MID_COURSE
142.0,A1001,A0100,B0100,2533.1951376304833,-6725.109628630336,4768.867732378342,482.41163817587204,21387.137307149213,MID_COURSE
142.0,A2001,A0200,B0200,-3274.0542858620474,5157.436907526383,5910.1027235132415,591.8102986033384,36435.06435929361,MID_COURSE
144.0,A1001,A0100,B0100,3486.3994385337055,-6689.505821631169,4803.2372075117,471.72539648015703,20982.72103362192,MID_COURSE
144.0,A2001,A0200,B0200,-2142.5265067633713,4861.963123556453,5918.494820953996,577.663274165554,35537.354418015464,MID_COURSE
146.0,A1001,A0100,B0100,4416.940809495035,-6673.226588633588,4839.712276191669,459.34540347054434,20541.018536060183,MID_COURSE
146.0,A2001,A0200,B0200,-1033.5204911828178,4590.86367496925,5929.0475268047685,564.0130993785908,34665.680713523856,MID_COURSE
148.0,A1001,A0100,B0100,5321.086424932594,-6693.326886316974,4878.183078678815,445.62339544908724,19968.76757710472,MID_COURSE
148.0,A2001,A0200,B0200,53.60134880458634,4344.653469166799,5942.462651182841,550.6642004888306,33786.14146581989,MID_COURSE
150.0,A1001,A0100,B0100,6193.9302366108695,-6763.753454241277,4919.429039987698,430.959275942058,19196.864031138866,MID_COURSE
150.0,A2001,A0200,B0200,1119.4243527194146,4124.9651508553125,5956.830398933669,537.6102227597149,32905.2967547452,MID_COURSE
152.0,A1001,A0100,B0100,7029.56796110502,-6893.790529637233,4963.99283789388,416.0318997860905,18220.870413534678,MID_COURSE
152.0,A2001,A0200,B0200,2164.3991357716354,3934.7221880928914,5970.251842065611,524.5399861907342,31910.15618342058,MID_COURSE
154.0,A1001,A0100,B0100,7822.959264348533,-7084.206980542065,5014.964334460056,401.82280031711633,17084.922864109332,MID_COURSE
154.0,A2001,A0200,B0200,3188.6366869630065,3777.848777627661,5981.459994073062,511.72804599079586,30749.63198032241,MID_COURSE
156.0,A1001,A0100,B0100,8576.01576236074,-7318.847578648407,5079.718124767394,390.1783068155346,15874.120720513643,MID_COURSE
156.0,A2001,A0200,B0200,4192.361845717953,3653.468368295713,5989.894075354512,499.877122952077,29448.878793091633,MID_COURSE
158.0,A1001,A0100,B0100,9306.338952319513,-7539.8184662020585,5167.859140634526,376.9904570101625,14682.945124852708,MID_COURSE
158.0,A2001,A0200,B0200,5176.682913341458,3552.6844878478983,5995.308203092825,489.92503564469126,28060.628880604036,MID_COURSE
160.0,A1001,A0100,B0100,10023.927159334093,-7677.481230313209,5268.605012850311,361.02022749866063,13616.897081125067,MID_COURSE
160.0,A2001,A0200,B0200,6142.956718346735,3456.7135426542195,5997.035228693629,480.7396469519788,26655.810459431894,MID_COURSE
162.0,A1001,A0100,B0100,10722.496377924695,-7722.661950453324,5367.720884048934,346.59455628952065,12724.936055167027,MID_COURSE
162.0,A2001,A0200,B0200,7088.491268810486,3347.1375239417143,5999.43219820629,471.2110600020175,25266.53479272108,MID_COURSE
164.0,A1001,A0100,B0100,11394.79809043832,-7687.830281000002,5461.008097440006,333.33943810609526,11910.05324366129,TERMINAL
164.0,A2001,A0200,B0200,8013.118489455774,3222.636381862271,6004.884410863803,461.4313434813593,23897.14057780155,MID_COURSE
166.0,A1001,A0100,B0100,12031.761108607547,-7570.050675754507,5540.880009904901,320.2623910091762,11127.775500065605,TERMINAL
166.0,A2001,A0200,B0200,8914.52807373551,3076.9768650875435,6015.826447395794,451.9363718160724,22546.189115279878,MID_COURSE
168.0,A1001,A0100,B0100,12628.167500776583,-7383.935061944755,5616.776314808638,309.4680337806826,10350.169728933557,TERMINAL
168.0,A2001,A0200,B0200,9794.527696669023,2915.167957216434,6028.778233612279,442.5375750905675,21206.955758450567,MID_COURSE
170.0,A1001,A0100,B0100,13183.054118265449,-7144.716037241572,5689.075438732437,299.3489385654359,9651.761681398893,TERMINAL
170.0,A2001,A0200,B0200,10650.481083274111,2731.5217432840536,6047.539545671867,433.2440877231011,19886.42434471908,MID_COURSE
172.0,A1001,A0100,B0100,13691.778734932006,-6855.6619812063445,5754.597506261031,289.79531956783455,9090.77479654511,TERMINAL
172.0,A2001,A0200,B0200,11482.723730175005,2528.6295795485016,6074.491523913772,423.26216923472145,18584.51069623015,MID_COURSE
174.0,A1001,A0100,B0100,14153.111921482288,-6524.887963811435,5813.542619608064,281.23847813367,8588.42429263974,TERMINAL
174.0,A2001,A0200,B0200,12279.917300414987,2284.2206212703086,6105.862031747558,411.1056891571538,17390.508320892422,MID_COURSE
176.0,A1001,A0100,B0100,14568.981708725782,-6163.234272260856,5874.107842885474,273.35305253164546,8131.183914078227,TERMINAL
176.0,A2001,A0200,B0200,13032.95655101605,1987.2992176827531,6137.503469678167,399.2861120437359,16372.549488794377,MID_COURSE
178.0,A1001,A0100,B0100,14942.34857753457,-5780.073975412622,5940.391632554754,265.88543158296187,7790.266768265525,TERMINAL
178.0,A2001,A0200,B0200,13742.687390830744,1646.3122853762516,6167.496950877403,389.03334075906724,15563.14302330735,MID_COURSE
180.0,A1001,A0100,B0100,15278.86739357358,-5380.848017578725,5994.947281703994,259.28576168236657,7574.551670515354,TERMINAL
180.0,A2001,A0200,B0200,14416.675811202771,1276.2777230871295,6195.331483153405,380.65858018315663,14958.784871411208,MID_COURSE
182.0,A1001,A0100,B0100,15583.023775983647,-4969.677318622069,6030.175221190911,253.60024936203945,7340.326774495638,TERMINAL
182.0,A2001,A0200,B0200,15066.004491999192,892.8619802449585,6220.991924680498,374.1040407016219,14522.2030931613,MID_COURSE
184.0,A1001,A0100,B0100,15854.69002135076,-4550.132784842551,6072.304610683459,248.07366409794778,7085.17875589352,TERMINAL
184.0,A2001,A0200,B0200,15702.551699974945,510.8444036918021,6244.692597112475,368.5148776589303,14195.960022602767,MID_COURSE
186.0,A1001,A0100,B0100,16096.992595120955,-4125.127866825321,6111.603881478806,242.76036650390742,6914.084935822623,TERMINAL
186.0,A2001,A0200,B0200,16334.91041167894,145.44432040202003,6266.638884141503,361.95838310320147,13914.149572101542,MID_COURSE
188.0,A1001,A0100,B0100,16307.927319450662,-3694.1074488067666,6138.670149834238,237.92549460393877,6716.936088599235,TERMINAL
188.0,A2001,A0200,B0200,16966.150954645866,-194.83893784605564,6290.489294115309,355.78279439499113,13634.586337156163,MID_COURSE
190.0,A1001,A0100,B0100,16484.04602531426,-3259.172926787052,6174.670752446681,232.76028761802917,6508.457777217616,TERMINAL
190.0,A2001,A0200,B0200,17590.387523701764,-524.5901384398946,6316.298961829163,350.4958196359173,13311.6555513008,MID_COURSE
192.0,A1001,A0100,B0100,16624.916201488166,-2822.145766445714,6209.293261608657,227.78322459731595,6344.860758605972,TERMINAL
192.0,A2001,A0200,B0200,18197.14667875147,-862.0613289521636,6341.215246693527,344.05140767902554,12881.241140838192,MID_COURSE
194.0,A1001,A0100,B0100,16731.605480440907,-2385.1756634873377,6241.4690908786515,223.27040004842036,6102.940693021147,TERMINAL
194.0,A2001,A0200,B0200,18775.113415878717,-1221.1828494671602,6363.30112347131,336.66352618743025,12311.542699432133,MID_COURSE
196.0,A1001,A0100,B0100,16824.29329297347,-1955.4081728916883,6287.505522888369,218.51094687791166,5696.761686629618,TERMINAL
196.0,A2001,A0200,B0200,19310.96099297719,-1614.2430584285373,6381.077894763688,328.0739396517216,11594.184662659809,TERMINAL
198.0,A1001,A0100,B0100,16933.14234981794,-1543.2030018416697,6351.389510244722,212.7824692706001,5202.625331312419,TERMINAL
198.0,A2001,A0200,B0200,19797.14031999672,-2043.6486484703194,6392.732527698877,321.2944148946091,10747.826380888555,TERMINAL
200.0,A1001,A0100,B0100,17064.92882441,-1149.8472787226292,6413.558859261334,206.32844540667807,4625.719118401537,TERMINAL
200.0,A2001,A0200,B0200,20261.927629503945,-2481.1164251333316,6399.5981807474445,316.984877551851,9814.159043590373,TERMINAL
202.0,A2001,A0200,B0200,20729.211602623946,-2902.917947225304,6402.914976747675,312.72898751046654,8856.497664377168,TERMINAL
204.0,A2001,A0200,B0200,21190.16990883629,-3319.6540065703416,6406.9102841238355,308.235021243653,7952.024990356453,TERMINAL
206.0,A2001,A0200,B0200,21618.38857620254,-3753.567185788288,6422.207382663745,301.42365919384343,7159.280679040733,TERMINAL
208.0,A2001,A0200,B0200,21991.840477891834,-4215.9796049456845,6446.156425689866,293.6859333792962,6527.665675424691,TERMINAL
210.0,A2001,A0200,B0200,22305.802300275485,-4703.234915925607,6468.395404108761,286.86181164992024,6086.93754586907,TERMINAL
212.0,A2001,A0200,B0200,22580.417768369425,-5201.1393075697215,6484.216587817106,282.40402726604145,5819.954233851392,TERMINAL
214.0,A2001,A0200,B0200,22854.18496606144,-5690.382187007354,6493.4801863634775,277.91687439681255,5674.349727832434,TERMINAL
