time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119355.03034664827,0.0,10.0
2.0,A0200,SEARCH,B0100,119391.28021282387,0.0,10.0
2.0,B0100,SEARCH,A0100,119355.03034664827,0.0,10.0
2.0,B0200,SEARCH,A0100,119356.31606624273,0.0,10.0
4.0,A0100,SEARCH,B0100,118265.4875783542,0.0,10.0
4.0,A0200,SEARCH,B0100,118315.96924852293,0.0,10.0
4.0,B0100,SEARCH,A0100,118265.4875783542,0.0,10.0
4.0,B0200,SEARCH,A0100,118266.83993050839,0.0,10.0
6.0,A0100,SEARCH,B0100,117168.4181974759,0.0,10.0
6.0,A0200,SEARCH,B0100,117238.45869487898,0.0,10.0
6.0,B0100,SEARCH,A0100,117168.4181974759,0.0,10.0
6.0,B0200,SEARCH,A0100,117169.86606042071,0.0,10.0
8.0,A0100,SEARCH,B0100,116064.98038693433,0.0,10.0
8.0,A0200,SEARCH,B0100,116162.6252723277,0.0,10.0
8.0,B0100,SEARCH,A0100,116064.98038693433,0.0,10.0
8.0,B0200,SEARCH,A0100,116066.55332535162,0.0,10.0
10.0,A0100,SEARCH,B0100,114957.47096222363,0.0,10.0
10.0,A0200,SEARCH,B0100,115092.04872789767,0.0,10.0
10.0,B0100,SEARCH,A0100,114957.47096222363,0.0,10.0
10.0,B0200,SEARCH,A0100,114959.20003967268,0.0,10.0
12.0,A0100,SEARCH,B0100,113845.61339976382,0.0,10.0
12.0,A0200,SEARCH,B0100,114031.19842923856,0.0,10.0
12.0,B0100,SEARCH,A0100,113845.61339976382,0.0,10.0
12.0,B0200,SEARCH,A0100,113847.53400900307,0.0,10.0
14.0,A0100,SEARCH,B0100,112730.41386489794,0.0,10.0
14.0,A0200,SEARCH,B0100,112983.60888287674,0.0,10.0
14.0,B0100,SEARCH,A0100,112730.41386489794,0.0,10.0
14.0,B0200,SEARCH,A0100,112732.55084669149,0.0,10.0
16.0,A0100,SEARCH,B0100,111612.18353744183,0.0,10.0
16.0,A0200,SEARCH,B0100,111953.41705835558,0.0,10.0
16.0,B0100,SEARCH,A0100,111612.18353744183,0.0,10.0
16.0,B0200,SEARCH,A0100,111614.56387736347,0.0,10.0
18.0,A0100,SEARCH,B0100,110493.47170481374,0.0,10.0
18.0,A0200,SEARCH,B0100,110946.8843409569,0.0,10.0
18.0,B0100,SEARCH,A0100,110493.47170481374,0.0,10.0
18.0,B0200,SEARCH,A0100,110496.12789390715,0.0,10.0
20.0,A0100,SEARCH,B0100,109373.6500391538,0.0,10.0
20.0,A0200,SEARCH,B0100,109969.46248911161,0.0,10.0
20.0,B0100,SEARCH,A0100,109373.6500391538,0.0,10.0
20.0,B0200,SEARCH,A0100,109376.6203289783,0.0,10.0
22.0,A0100,SEARCH,B0100,108253.47881514113,0.0,10.0
22.0,A0200,SEARCH,B0100,109021.4826816982,0.0,10.0
22.0,B0100,SEARCH,A0100,108253.47881514113,0.0,10.0
22.0,B0200,SEARCH,A0100,108256.80633389765,0.0,10.0
24.0,A0100,SEARCH,B0100,107133.04639295641,0.0,10.0
24.0,A0200,SEARCH,B0100,108040.49114158546,0.0,10.0
24.0,B0100,SEARCH,A0100,107133.04639295641,0.0,10.0
24.0,B0200,SEARCH,A0100,107136.7624319762,0.0,10.0
26.0,A0100,SEARCH,B0100,106012.06872222842,0.0,10.0
26.0,A0200,SEARCH,B0100,106989.16382787468,0.0,10.0
26.0,B0100,SEARCH,A0100,106012.06872222842,0.0,10.0
26.0,B0200,SEARCH,A0100,106016.19732727697,0.0,10.0
28.0,A0100,SEARCH,B0100,104888.00793982222,0.0,10.0
28.0,A0200,SEARCH,B0100,105924.87539716045,0.0,10.0
28.0,B0100,SEARCH,A0100,104888.00793982222,0.0,10.0
28.0,B0200,SEARCH,A0100,104892.5729339941,0.0,10.0
30.0,A0100,SEARCH,B0100,103764.96403388685,0.0,10.0
30.0,A0200,SEARCH,B0100,104862.29572528983,0.0,10.0
30.0,B0100,SEARCH,A0100,103764.96403388685,0.0,10.0
30.0,B0200,SEARCH,A0100,103770.01583957566,0.0,10.0
32.0,A0100,SEARCH,B0100,102641.67564028295,0.0,10.0
32.0,A0200,SEARCH,B0100,103803.04211661188,0.0,10.0
32.0,B0100,SEARCH,A0100,102641.67564028295,0.0,10.0
32.0,B0200,SEARCH,A0100,102647.2435903794,0.0,10.0
34.0,A0100,SEARCH,B0100,101518.8811176187,0.0,10.0
34.0,A0200,SEARCH,B0100,102743.59989509168,0.0,10.0
34.0,B0100,SEARCH,A0100,101518.8811176187,0.0,10.0
