time,agent_id,x,y,z,vx,vy,vz,heading,pitch,roll
2.0,A0100,-59627.73128170755,0.1625016936486645,5817.775732586866,293.8410562061472,-0.21708048113956438,-0.4920374113680382,359.5775379220133,-0.5110410083640473,-2.962005159136504
2.0,A0200,-59735.42766275057,2782.7766503183957,5842.184164158833,245.77383540371233,-7.772745655318524,15.776231504743837,356.2593080727565,8.725192671339178,-55.59935648725123
2.0,B0100,59744.62188575392,-1.1838378165011818,5818.338662451708,-238.0002585886875,-0.9607670292064496,-3.4254133664150617,180.06502175005448,0.13459438308302693,1.0324662921289038
2.0,B0200,59744.66275951483,539.1179176892983,5818.31557484495,-238.00025858868824,-0.9607670292067096,-3.4254133664152047,180.06502175005454,0.13459438308277968,1.032466292129233
4.0,A0100,-59043.00523115675,-0.6045031173925963,5820.308140341553,291.79666475096565,-0.5798978574147733,-0.18175472966841086,359.53832717080263,-0.10197580990754224,0.3728621607502335
4.0,A0200,-59238.01186436766,2743.3381564660376,5877.572968319491,253.02575899817842,-29.932731677660886,14.31766430840959,350.68703374112795,6.907863725659684,-59.90698250615401
4.0,B0100,59272.59630398947,-3.192745743162959,5822.9574805193115,-236.09567924086267,-1.001216325631591,-1.7390340855900297,179.7085574212334,2.5536997558631183,3.2809588373495195
4.0,B0200,59272.636877946614,537.181137954849,5822.934562257171,-236.0956792408631,-1.001216325631993,-1.7390340855904325,179.70855742123345,2.553699755863013,3.2809588373495124
6.0,A0100,-58459.898610696444,-2.6098083229735494,5826.296457088723,291.0686045321208,-1.0713580568362873,2.0480654320353957,359.2360359231911,0.7465481987329343,3.0446702758021655
6.0,A0200,-58726.74405239768,2657.214547045507,5905.717088903464,258.39259608113196,-55.09340818952623,8.182813502091468,346.05978691077564,4.842320205010092,-95.97827824146516
6.0,B0100,58800.85342348508,-6.431701105237153,5829.689115361645,-236.33793886159202,-1.8192562224063347,0.9621672092135184,179.92353300256443,3.493360711165236,2.81910320625162
6.0,B0200,58800.89351072439,534.0144492049112,5829.666472023902,-236.33793886159222,-1.8192562224067172,0.9621672092140057,179.9235330025645,3.493360711165247,2.8191032062525787
8.0,A0100,-57879.82169087406,-4.8236529622008675,5833.976491209458,289.31582218367555,-1.3269328355459014,-1.8241120625177354,359.10688343229606,-0.2620508466732683,1.7914897557291813
8.0,A0200,-58202.45921906477,2528.6668273619835,5918.494955949092,265.3263593742118,-73.92598641271309,0.9338365107130719,342.87748426523365,3.334150051015456,-67.3067787168684
8.0,B0100,58328.665938065256,-9.449688861925097,5831.48224841417,-235.82044488455765,-1.3523988023137232,0.0590909460121248,179.37921427602808,-1.2139722810388358,5.29816965016005
8.0,B0200,58328.70557213682,531.0683717097709,5831.459861047842,-235.82044488455765,-1.352398802314227,0.059090946013472964,179.37921427602814,-1.2139722810387916,5.298169650160922
10.0,A0100,-57301.0274398824,-7.826078295645857,5839.682970560163,289.5609228476424,-1.7439282068408704,1.9105416622982494,359.07887697943755,0.1471560165340063,0.3067197516007992
