time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119473.53835965361,0.0,10.0
2.0,A0200,SEARCH,B0100,119474.80490069016,0.0,10.0
2.0,B0100,SEARCH,A0100,119473.53835965361,0.0,10.0
2.0,B0200,SEARCH,A0100,119484.54777699313,0.0,10.0
4.0,A0100,SEARCH,B0100,118497.93905222205,0.0,10.0
4.0,A0200,SEARCH,B0100,118499.21197501679,0.0,10.0
4.0,B0100,SEARCH,A0100,118497.93905222205,0.0,10.0
4.0,B0200,SEARCH,A0100,118517.25174740142,0.0,10.0
6.0,A0100,SEARCH,B0100,117508.90949366735,0.0,10.0
6.0,A0200,SEARCH,B0100,117510.1735121493,0.0,10.0
6.0,B0100,SEARCH,A0100,117508.90949366735,0.0,10.0
6.0,B0200,SEARCH,A0100,117534.28173029848,0.0,10.0
8.0,A0100,SEARCH,B0100,116502.85817991938,0.0,10.0
8.0,A0200,SEARCH,B0100,116504.1078501238,0.0,10.0
8.0,B0100,SEARCH,A0100,116502.85817991938,0.0,10.0
8.0,B0200,SEARCH,A0100,116532.38551934889,0.0,10.0
10.0,A0100,SEARCH,B0100,115484.80547374133,0.0,10.0
10.0,A0200,SEARCH,B0100,115486.01891555995,0.0,10.0
10.0,B0100,SEARCH,A0100,115484.80547374133,0.0,10.0
10.0,B0200,SEARCH,A0100,115514.9058497991,0.0,10.0
12.0,A0100,SEARCH,B0100,114453.79962202869,0.0,10.0
12.0,A0200,SEARCH,B0100,114454.96123650762,0.0,10.0
12.0,B0100,SEARCH,A0100,114453.79962202869,0.0,10.0
12.0,B0200,SEARCH,A0100,114483.49469272814,0.0,10.0
14.0,A0100,SEARCH,B0100,113415.20292986267,0.0,10.0
14.0,A0200,SEARCH,B0100,113416.2821254243,0.0,10.0
14.0,B0100,SEARCH,A0100,113415.20292986267,0.0,10.0
14.0,B0200,SEARCH,A0100,113442.50028705079,0.0,10.0
16.0,A0100,SEARCH,B0100,112369.47935151403,0.0,10.0
16.0,A0200,SEARCH,B0100,112370.4485600506,0.0,10.0
16.0,B0100,SEARCH,A0100,112369.47935151403,0.0,10.0
16.0,B0200,SEARCH,A0100,112392.32999740323,0.0,10.0
18.0,A0100,SEARCH,B0100,111316.55754180325,0.0,10.0
18.0,A0200,SEARCH,B0100,111317.3859443732,0.0,10.0
18.0,B0100,SEARCH,A0100,111316.55754180325,0.0,10.0
18.0,B0200,SEARCH,A0100,111332.97505018674,0.0,10.0
20.0,A0100,SEARCH,B0100,110258.68873246571,0.0,10.0
20.0,A0200,SEARCH,B0100,110259.34169822629,0.0,10.0
20.0,B0100,SEARCH,A0100,110258.68873246571,0.0,10.0
20.0,B0200,SEARCH,A0100,110267.41500553669,0.0,10.0
22.0,A0100,SEARCH,B0100,109195.53019483961,0.0,10.0
22.0,A0200,SEARCH,B0100,109195.99716015127,0.0,10.0
22.0,B0100,SEARCH,A0100,109195.53019483961,0.0,10.0
22.0,B0200,SEARCH,A0100,109197.04270710437,0.0,10.0
24.0,A0100,SEARCH,B0100,108124.04898823483,0.0,10.0
24.0,A0200,SEARCH,B0100,108124.3307082821,0.0,10.0
24.0,B0100,SEARCH,A0100,108124.04898823483,0.0,10.0
24.0,B0200,SEARCH,A0100,108121.13839781738,0.0,10.0
26.0,A0100,SEARCH,B0100,107047.78592693179,0.0,10.0
26.0,A0200,SEARCH,B0100,107047.8652421411,0.0,10.0
26.0,B0100,SEARCH,A0100,107047.78592693179,0.0,10.0
26.0,B0200,SEARCH,A0100,107041.33811399149,0.0,10.0
28.0,A0100,SEARCH,B0100,105966.48114991111,0.0,10.0
28.0,A0200,SEARCH,B0100,105966.32368698288,0.0,10.0
28.0,B0100,SEARCH,A0100,105966.48114991111,0.0,10.0
28.0,B0200,SEARCH,A0100,105958.08205686115,0.0,10.0
30.0,A0100,SEARCH,B0100,104880.10265064884,0.0,10.0
30.0,A0200,SEARCH,B0100,104879.68835330506,0.0,10.0
30.0,B0100,SEARCH,A0100,104880.10265064884,0.0,10.0
30.0,B0200,SEARCH,A0100,104869.84577007074,0.0,10.0
32.0,A0100,SEARCH,B0100,103789.60415214839,0.0,10.0
32.0,A0200,SEARCH,B0100,103788.90388014764,0.0,10.0
32.0,B0100,SEARCH,A0100,103789.60415214839,0.0,10.0
32.0,B0200,SEARCH,A0100,103781.83762405401,0.0,10.0
34.0,A0100,SEARCH,B0100,102696.42338264086,0.0,10.0
34.0,A0200,SEARCH,B0100,102695.4089306793,0.0,10.0
34.0,B0100,SEARCH,A0100,102696.42338264086,0.0,10.0
34.0,B0200,SEARCH,A0100,102696.90718289054,0.0,10.0
36.0,A0100,SEARCH,B0100,101601.76887189317,0.0,10.0
36.0,A0200,SEARCH,B0100,101600.3983182433,0.0,10.0
36.0,B0100,SEARCH,A0100,101601.76887189317,0.0,10.0
36.0,B0200,SEARCH,A0100,101601.24021652086,0.0,10.0
38.0,A0100,SEARCH,B0100,100504.48791897396,0.0,10.0
38.0,A0200,SEARCH,B0100,100502.73359694247,0.0,10.0
38.0,B0100,SEARCH,A0100,100504.48791897396,0.0,10.0
38.0,B0200,SEARCH,A0100,100503.97137989632,0.0,10.0
40.0,A0100,TRACK,B0100,99405.99483009885,0.6,15.0
40.0,A0200,TRACK,B0100,99403.82997809225,0.6,15.0
40.0,B0100,TRACK,A0100,99405.99483009885,0.6,15.0
40.0,B0200,TRACK,A0100,99396.84597303756,0.6,15.0
