time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,LOCK,B0100,10204.275914153424,0.9,20.0
2.0,A0200,LOCK,B0100,13358.007277239583,0.9,20.0
2.0,B0100,LOCK,A0100,10204.275914153424,0.9,20.0
2.0,B0200,LOCK,A0100,10222.104585369934,0.9,20.0
4.0,A0100,LOCK,B0100,9336.8621053665,0.9,20.0
4.0,A0200,LOCK,B0100,12514.050104216152,0.9,20.0
4.0,B0100,LOCK,A0100,9336.8621053665,0.9,20.0
4.0,B0200,LOCK,A0100,9368.098649685471,0.9,20.0
6.0,A0100,LOCK,B0100,8508.427436558482,0.9,20.0
6.0,A0200,LOCK,B0100,11755.472204766966,0.9,20.0
6.0,B0100,LOCK,A0100,8508.427436558482,0.9,20.0
6.0,B0200,LOCK,A0100,8558.473027327387,0.9,20.0
8.0,A0100,LOCK,B0100,7714.1027724280375,0.9,20.0
8.0,A0200,LOCK,B0100,11020.813724223788,0.9,20.0
8.0,B0100,LOCK,A0100,7714.1027724280375,0.9,20.0
8.0,B0200,LOCK,A0100,7787.923402956594,0.9,20.0
10.0,A0100,LOCK,B0100,7076.53091435559,0.9,20.0
10.0,A0200,LOCK,B0100,10310.59348392021,0.9,20.0
10.0,B0100,LOCK,A0100,7076.53091435559,0.9,20.0
10.0,B0200,LOCK,A0100,7183.879750033395,0.9,20.0
12.0,A0100,LOCK,B0100,6645.421226770155,0.9,20.0
12.0,A0200,LOCK,B0100,9626.992537478232,0.9,20.0
12.0,B0100,LOCK,A0100,6645.421226770155,0.9,20.0
12.0,B0200,LOCK,A0100,6791.3687189105385,0.9,20.0
14.0,A0100,LOCK,B0100,6393.010388855754,0.9,20.0
14.0,A0200,LOCK,B0100,8973.663825322554,0.9,20.0
14.0,B0100,LOCK,A0100,6393.010388855754,0.9,20.0
14.0,B0200,LOCK,A0100,6574.692336473276,0.9,20.0
16.0,A0100,LOCK,B0100,6240.681314510169,0.9,20.0
16.0,A0200,LOCK,B0100,8357.720944942415,0.9,20.0
16.0,B0100,LOCK,A0100,6240.681314510169,0.9,20.0
16.0,B0200,LOCK,A0100,6452.591568613148,0.9,20.0
18.0,A0100,LOCK,B0100,6126.227166346233,0.9,20.0
18.0,A0200,LOCK,B0100,7788.232963935636,0.9,20.0
18.0,B0100,LOCK,A0100,6126.227166346233,0.9,20.0
18.0,B0200,LOCK,A0100,6367.021732867662,0.9,20.0
20.0,A0100,LOCK,B0100,6039.836044015756,0.9,20.0
20.0,A0200,LOCK,B0100,7279.628541635984,0.9,20.0
20.0,B0100,LOCK,A0100,6039.836044015756,0.9,20.0
20.0,B0200,LOCK,A0100,6307.911790580369,0.9,20.0
22.0,A0100,LOCK,B0100,5972.85076645341,0.9,20.0
22.0,A0200,LOCK,B0100,6945.275763946708,0.9,20.0
22.0,B0100,LOCK,A0100,5972.85076645341,0.9,20.0
22.0,B0200,LOCK,A0100,6267.976271110336,0.9,20.0
24.0,A0100,LOCK,B0100,5940.094415705719,0.9,20.0
24.0,A0200,LOCK,B0100,6817.523517658972,0.9,20.0
24.0,B0100,LOCK,A0100,5940.094415705719,0.9,20.0
24.0,B0200,LOCK,A0100,6262.1144045871815,0.9,20.0
26.0,A0100,LOCK,B0100,5948.185767545685,0.9,20.0
26.0,A0200,LOCK,B0100,6847.350760944311,0.9,20.0
26.0,B0100,LOCK,A0100,5948.185767545685,0.9,20.0
26.0,B0200,LOCK,A0100,6296.192333052157,0.9,20.0
28.0,A0100,LOCK,B0100,5993.670504775819,0.9,20.0
28.0,A0200,LOCK,B0100,6959.297041150266,0.9,20.0
28.0,B0100,LOCK,A0100,5993.670504775819,0.9,20.0
28.0,B0200,LOCK,A0100,6366.096576693221,0.9,20.0
30.0,A0100,LOCK,B0100,6074.962744142637,0.9,20.0
30.0,A0200,LOCK,B0100,7083.765121747597,0.9,20.0
30.0,B0100,LOCK,A0100,6074.962744142637,0.9,20.0
30.0,B0200,LOCK,A0100,6469.824287483302,0.9,20.0
32.0,A0100,LOCK,B0100,6187.977277316235,0.9,20.0
32.0,A0200,LOCK,B0100,7207.288070987897,0.9,20.0
32.0,B0100,LOCK,A0100,6187.977277316235,0.9,20.0
32.0,B0200,LOCK,A0100,6602.809329819604,0.9,20.0
34.0,A0100,LOCK,B0100,6330.13611706888,0.9,20.0
34.0,A0200,LOCK,B0100,7337.201854817457,0.9,20.0
34.0,B0100,LOCK,A0100,6330.13611706888,0.9,20.0
34.0,B0200,LOCK,A0100,6762.282409862903,0.9,20.0
36.0,A0100,LOCK,B0100,6495.533959118139,0.9,20.0
36.0,A0200,LOCK,B0100,7474.535193430247,0.9,20.0
36.0,B0100,LOCK,A0100,6495.533959118139,0.9,20.0
36.0,B0200,LOCK,A0100,6942.329817136466,0.9,20.0
38.0,A0100,LOCK,B0100,6678.302378112273,0.9,20.0
38.0,A0200,LOCK,B0100,7618.472615108569,0.9,20.0
38.0,B0100,LOCK,A0100,6678.302378112273,0.9,20.0
38.0,B0200,LOCK,A0100,7137.29527020081,0.9,20.0
40.0,A0100,LOCK,B0100,6838.139357952456,0.9,20.0
40.0,A0200,LOCK,B0100,7769.737194192852,0.9,20.0
40.0,B0100,LOCK,A0100,6838.139357952456,0.9,20.0
40.0,B0200,LOCK,A0100,7304.480008637426,0.9,20.0
42.0,A0100,LOCK,B0100,6918.21699712907,0.9,20.0
42.0,A0200,LOCK,B0100,7928.793995287771,0.9,20.0
42.0,B0100,LOCK,A0100,6918.21699712907,0.9,20.0
42.0,B0200,LOCK,A0100,7387.074996727393,0.9,20.0
44.0,A0100,LOCK,B0100,6964.564329724127,0.9,20.0
44.0,A0200,LOCK,B0100,8092.9982375337895,0.9,20.0
