time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
90.0,A1001,A0100,B0100,-39253.306912639404,-700.9976030838249,5917.959672767452,416.21039825320184,77783.2114364545,MID_COURSE
92.0,A1001,A0100,B0100,-38491.800118855776,-62.95171738236161,5954.08818969504,580.531048360959,76501.99625864654,MID_COURSE
94.0,A1001,A0100,B0100,-37409.66456694342,704.9828898997243,5995.143826592308,749.3437729175371,74859.82207297898,MID_COURSE
96.0,A1001,A0100,B0100,-35997.588215452655,1593.231742754109,6039.997430634775,921.5177239032938,72857.2608181262,MID_COURSE
98.0,A1001,A0100,B0100,-34250.68997718359,2592.977035947874,6087.43277692387,1073.1200941327982,70494.95348001302,MID_COURSE
100.0,A1001,A0100,B0100,-32402.612991111237,3586.4562830966133,6125.565253311959,1025.777130980774,68011.67931398639,MID_COURSE
102.0,A1001,A0100,B0100,-30614.3964881413,4498.861051845404,6146.547645360155,982.1356527694364,65576.38075491511,MID_COURSE
104.0,A1001,A0100,B0100,-28881.60575355771,5334.670783983864,6150.795377479098,941.9572151007605,63193.39106259812,MID_COURSE
106.0,A1001,A0100,B0100,-27200.681041081403,6098.939757153885,6137.897802033154,904.8181432318362,60863.471374368986,MID_COURSE
108.0,A1001,A0100,B0100,-25568.59209091104,6796.037628273023,6107.5101782281345,870.3514982893253,58579.50395112296,MID_COURSE
110.0,A1001,A0100,B0100,-23982.735561228626,7429.717661987866,6059.50119230806,838.2508030168397,56336.85070848267,MID_COURSE
112.0,A1001,A0100,B0100,-22440.873856311162,8003.233761464553,5993.9173982993825,808.2577507909892,54135.812502139874,MID_COURSE
114.0,A1001,A0100,B0100,-20941.15603268316,8519.52003626246,5910.601558520128,780.1424640041071,51975.51543468749,MID_COURSE
116.0,A1001,A0100,B0100,-19482.034942786497,8981.129444562455,5809.393939670062,753.7020929341013,49854.9310747602,MID_COURSE
118.0,A1001,A0100,B0100,-18062.26306407324,9390.367882431192,5690.026191601559,728.7708260587675,47775.73768654147,MID_COURSE
120.0,A1001,A0100,B0100,-16680.8540740888,9749.058879946138,5552.193074609573,705.1337673582635,45733.03345746849,MID_COURSE
122.0,A1001,A0100,B0100,-15336.052151383812,10057.920733494264,5400.206965903263,683.3305552707951,43695.76770919999,MID_COURSE
124.0,A1001,A0100,B0100,-14024.290118073906,10320.70750113014,5248.510098359194,663.1104117610366,41687.32900808432,MID_COURSE
126.0,A1001,A0100,B0100,-12744.626133718399,10540.480942102071,5099.022286084711,643.9096410992099,39720.28686606018,MID_COURSE
128.0,A1001,A0100,B0100,-11496.575056610514,10719.797255433696,4950.950366117964,625.6623715560306,37791.03948526129,MID_COURSE
130.0,A1001,A0100,B0100,-10279.65764176697,10860.691429017787,4803.8184819579,608.2060107365456,35895.9694766052,MID_COURSE
132.0,A1001,A0100,B0100,-9093.391099566512,10964.647016985457,4657.941124166888,591.5440445515998,34035.056017808936,MID_COURSE
134.0,A1001,A0100,B0100,-7937.474499758608,11033.608173567429,4511.712669056382,575.6497213029551,32206.081553343523,MID_COURSE
136.0,A1001,A0100,B0100,-6811.619810183626,11069.068406700408,4363.994542678005,560.4265544115492,30406.84990703269,MID_COURSE
138.0,A1001,A0100,B0100,-5715.652553454091,11072.092119265728,4213.754549405452,545.7878955160173,28636.084120171567,MID_COURSE
140.0,A1001,A0100,B0100,-4648.5996725768,11042.88678290263,4069.314785849925,531.362063749375,26898.978929674242,MID_COURSE
142.0,A1001,A0100,B0100,-3611.7385034774597,10980.414760552092,3926.7886012806584,517.1207977402023,25196.95270134524,MID_COURSE
144.0,A1001,A0100,B0100,-2606.8485102599307,10883.98933481308,3777.5561011457416,503.38108900525555,23519.487018307984,MID_COURSE
146.0,A1001,A0100,B0100,-1631.0743238761395,10761.636275227302,3624.469094907026,492.1469379968682,21870.8401238426,MID_COURSE
148.0,A1001,A0100,B0100,-677.7780127845529,10677.09846324292,3477.307037465668,475.8439017196616,20309.01238566532,MID_COURSE
150.0,A1001,A0100,B0100,244.64920043700928,10664.349310782254,3327.835503502865,458.7075275430114,18808.056940560735,MID_COURSE
152.0,A1001,A0100,B0100,1130.365807559864,10730.640832050245,3184.528283292935,441.15760007634265,17419.869470529375,MID_COURSE
154.0,A1001,A0100,B0100,1974.7653496790206,10875.5716372833,3067.471393869298,423.8614655595596,16070.446574468013,MID_COURSE
156.0,A1001,A0100,B0100,2770.4274890693227,11095.496463251995,2979.7351455234534,406.4260424335824,14746.305535821635,MID_COURSE
158.0,A1001,A0100,B0100,3509.099027294512,11385.753910870402,2925.7009842707002,389.3181244748281,13499.274814768434,MID_COURSE
160.0,A1001,A0100,B0100,4178.37178473806,11745.625399325485,2879.8057865019514,372.43010546330424,12315.32802047004,MID_COURSE
162.0,A1001,A0100,B0100,4795.955035353551,12127.895651260009,2822.064455562876,356.72599589976636,11182.217827935014,TERMINAL
164.0,A1001,A0100,B0100,5425.495498988217,12424.483665957818,2748.038066920246,343.88477128016194,10017.119134696344,TERMINAL
166.0,A1001,A0100,B0100,6058.089040793973,12645.086047268893,2650.983645207818,333.6800045867161,8828.857199984175,TERMINAL
168.0,A1001,A0100,B0100,6684.946341245703,12804.329183395894,2525.5930087254387,325.7848905562752,7626.957145594929,TERMINAL
170.0,A1001,A0100,B0100,7307.302713884402,12920.873799247594,2405.238752420802,317.2972009776731,6424.747760501779,TERMINAL
172.0,A1001,A0100,B0100,7922.813364312517,13015.051026124833,2356.28180120976,308.9386826114931,5243.712867834081,TERMINAL
174.0,A1001,A0100,B0100,8526.422572954378,13095.078268533725,2303.1476385960896,302.3348712831096,4070.2275850783944,TERMINAL
176.0,A1001,A0100,B0100,9118.031818856576,13149.850907077776,2254.735503998786,293.91312925076505,2896.933794609369,TERMINAL
178.0,A1001,A0100,B0100,9696.397565547311,13192.007643544372,2234.2395896294142,284.0198774598065,1755.3685367185046,TERMINAL
180.0,A1001,A0100,B0100,10172.324409426368,13407.546247544698,2176.337489783816,249.7972043770768,932.1773892884595,TERMINAL
182.0,A1001,A0100,B0100,10245.765846778362,13830.558477626664,2138.852082912896,208.17877484897872,735.8351125218223,TERMINAL
