time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119364.70785232825,0.0,10.0
2.0,A0200,SEARCH,B0100,119385.99520000732,0.0,10.0
2.0,B0100,SEARCH,A0100,119364.70785232825,0.0,10.0
2.0,B0200,SEARCH,A0100,119368.18010557449,0.0,10.0
4.0,A0100,SEARCH,B0100,118305.38215061965,0.0,10.0
4.0,A0200,SEARCH,B0100,118296.33728153951,0.0,10.0
4.0,B0100,SEARCH,A0100,118305.38215061965,0.0,10.0
4.0,B0200,SEARCH,A0100,118304.27832356967,0.0,10.0
6.0,A0100,SEARCH,B0100,117253.8200017542,0.0,10.0
6.0,A0200,SEARCH,B0100,117199.10941171856,0.0,10.0
6.0,B0100,SEARCH,A0100,117253.8200017542,0.0,10.0
6.0,B0200,SEARCH,A0100,117234.56365857614,0.0,10.0
8.0,A0100,SEARCH,B0100,116209.66308223731,0.0,10.0
8.0,A0200,SEARCH,B0100,116095.77929579993,0.0,10.0
8.0,B0100,SEARCH,A0100,116209.66308223731,0.0,10.0
8.0,B0200,SEARCH,A0100,116157.82320099734,0.0,10.0
10.0,A0100,SEARCH,B0100,115173.54880275656,0.0,10.0
10.0,A0200,SEARCH,B0100,114987.98326654456,0.0,10.0
10.0,B0100,SEARCH,A0100,115173.54880275656,0.0,10.0
10.0,B0200,SEARCH,A0100,115076.62646606391,0.0,10.0
12.0,A0100,SEARCH,B0100,114144.14734705452,0.0,10.0
12.0,A0200,SEARCH,B0100,113875.72732835727,0.0,10.0
12.0,B0100,SEARCH,A0100,114144.14734705452,0.0,10.0
12.0,B0200,SEARCH,A0100,113998.19207255471,0.0,10.0
14.0,A0100,SEARCH,B0100,113122.96962916825,0.0,10.0
14.0,A0200,SEARCH,B0100,112759.2495620347,0.0,10.0
14.0,B0100,SEARCH,A0100,113122.96962916825,0.0,10.0
14.0,B0200,SEARCH,A0100,112925.2526537171,0.0,10.0
16.0,A0100,SEARCH,B0100,112119.0716428848,0.0,10.0
16.0,A0200,SEARCH,B0100,111650.12461859173,0.0,10.0
16.0,B0100,SEARCH,A0100,112119.0716428848,0.0,10.0
16.0,B0200,SEARCH,A0100,111860.52971004667,0.0,10.0
18.0,A0100,SEARCH,B0100,111176.6757617589,0.0,10.0
18.0,A0200,SEARCH,B0100,110592.76685649088,0.0,10.0
18.0,B0100,SEARCH,A0100,111176.6757617589,0.0,10.0
18.0,B0200,SEARCH,A0100,110806.81859257066,0.0,10.0
20.0,A0100,SEARCH,B0100,110233.38298628395,0.0,10.0
20.0,A0200,SEARCH,B0100,109522.67415847875,0.0,10.0
20.0,B0100,SEARCH,A0100,110233.38298628395,0.0,10.0
20.0,B0200,SEARCH,A0100,109762.98559612429,0.0,10.0
22.0,A0100,SEARCH,B0100,109296.06897064073,0.0,10.0
22.0,A0200,SEARCH,B0100,108449.16780930226,0.0,10.0
