time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5013784052007729,0.0,0.0,0.0,0.0,0.5013784052007729
2.0,A0200,0.49447179477282577,0.0,0.0,0.0,0.0,0.49447179477282577
4.0,A0100,0.510037671507398,0.0,0.0,0.0,0.0,0.510037671507398
4.0,A0200,0.5002536240523201,0.0,0.0,0.0,0.0,0.5002536240523201
6.0,A0100,0.510979458773859,0.0,0.0,0.0,0.0,0.510979458773859
6.0,A0200,0.4972309959302954,0.0,0.0,0.0,0.0,0.4972309959302954
8.0,A0100,0.5205064471845068,0.0,0.0,0.0,0.0,0.5205064471845068
8.0,A0200,0.501196799664449,0.0,0.0,0.0,0.0,0.501196799664449
10.0,A0100,0.5224945376925771,0.0,0.0,0.0,0.0,0.5224945376925771
10.0,A0200,0.49886984648088145,0.0,0.0,0.0,0.0,0.49886984648088145
12.0,A0100,0.526775379269164,0.0,0.0,0.0,0.0,0.526775379269164
12.0,A0200,0.49758079307301023,0.0,0.0,0.0,0.0,0.49758079307301023
14.0,A0100,0.5315444831896124,0.0,0.0,0.0,0.0,0.5315444831896124
14.0,A0200,0.49613831536394837,0.0,0.0,0.0,0.0,0.49613831536394837
16.0,A0100,0.5350673725002755,0.0,0.0,0.0,0.0,0.5350673725002755
16.0,A0200,0.49441747775325495,0.0,0.0,0.0,0.0,0.49441747775325495
18.0,A0100,0.5402225403785305,0.0,0.0,0.0,0.0,0.5402225403785305
18.0,A0200,0.4929876929576154,0.0,0.0,0.0,0.0,0.4929876929576154
20.0,A0100,0.5442254180375158,0.0,0.0,0.0,0.0,0.5442254180375158
20.0,A0200,0.49179497355905927,0.0,0.0,0.0,0.0,0.49179497355905927
22.0,A0100,0.547358496732898,0.0,0.0,0.0,0.0,0.547358496732898
22.0,A0200,0.4904707428021339,0.0,0.0,0.0,0.0,0.4904707428021339
24.0,A0100,0.5507376985927529,0.0,0.0,0.0,0.0,0.5507376985927529
24.0,A0200,0.489216296770511,0.0,0.0,0.0,0.0,0.489216296770511
26.0,A0100,0.5542312219591018,0.0,0.0,0.0,0.0,0.5542312219591018
26.0,A0200,0.4879001981415546,0.0,0.0,0.0,0.0,0.4879001981415546
28.0,A0100,0.557531699260549,0.0,0.0,0.0,0.0,0.557531699260549
28.0,A0200,0.4864821380899261,0.0,0.0,0.0,0.0,0.4864821380899261
30.0,A0100,0.5608064718381618,0.0,0.0,0.0,0.0,0.5608064718381618
30.0,A0200,0.4849825254143245,0.0,0.0,0.0,0.0,0.4849825254143245
32.0,A0100,0.5632183797482779,0.0,0.0,0.0,0.0,0.5632183797482779
32.0,A0200,0.4835864401893279,0.0,0.0,0.0,0.0,0.4835864401893279
34.0,A0100,0.5662974988517445,0.0,0.0,0.0,0.0,0.5662974988517445
34.0,A0200,0.481833534012319,0.0,0.0,0.0,0.0,0.481833534012319
36.0,A0100,0.5684359696116746,0.0,0.0,0.0,0.0,0.5684359696116746
36.0,A0200,0.48034051429044766,0.0,0.0,0.0,0.0,0.48034051429044766
38.0,A0100,0.5700331786662249,0.0,0.0,0.0,0.0,0.5700331786662249
38.0,A0200,0.47773349912263663,0.0,0.0,0.0,0.0,0.47773349912263663
40.0,A0100,0.5733936630772862,0.0,0.0,0.0,0.0,0.5733936630772862
40.0,A0200,0.4765134632742044,0.0,0.0,0.0,0.0,0.4765134632742044
42.0,A0100,0.5757565217722318,0.0,0.0,0.0,0.0,0.5757565217722318
42.0,A0200,0.4752817053359977,0.0,0.0,0.0,0.0,0.4752817053359977
44.0,A0100,0.5790851256814389,0.0,0.0,0.0,0.0,0.5790851256814389
44.0,A0200,0.4769237521107672,0.0,0.0,0.0,0.0,0.4769237521107672
46.0,A0100,0.5799811569297745,0.0,0.0,0.0,0.0,0.5799811569297745
46.0,A0200,0.475082948615262,0.0,0.0,0.0,0.0,0.475082948615262
48.0,A0100,0.5835756901684098,0.0,0.0,0.0,0.0,0.5835756901684098
48.0,A0200,0.477835011342778,0.0,0.0,0.0,0.0,0.477835011342778
50.0,A0100,0.587076152845865,0.0,0.0,0.0,0.0,0.587076152845865
50.0,A0200,0.4802991567441082,0.0,0.0,0.0,0.0,0.4802991567441082
52.0,A0100,0.5903008237266522,0.0,0.0,0.0,0.0,0.5903008237266522
52.0,A0200,0.48358362083783346,0.0,0.0,0.0,0.0,0.48358362083783346
54.0,A0100,0.5935685026244304,0.0,0.0,0.0,0.0,0.5935685026244304
54.0,A0200,0.489367991140694,0.0,0.0,0.0,0.0,0.489367991140694
56.0,A0100,0.5941871408469214,0.0,0.0,0.0,0.0,0.5941871408469214
56.0,A0200,0.4897387665856642,0.0,0.0,0.0,0.0,0.4897387665856642
58.0,A0100,0.6052780248240468,0.0,0.0,0.0,0.0,0.6052780248240468
58.0,A0200,0.5005059450267779,0.0,0.0,0.0,0.0,0.5005059450267779
60.0,A0100,0.6051525364196604,0.0,0.0,0.0,0.0,0.6051525364196604
60.0,A0200,0.4997641044491793,0.0,0.0,0.0,0.0,0.4997641044491793
62.0,A0100,0.618593576616179,0.0,0.0,0.0,0.0,0.618593576616179
62.0,A0200,0.5116303552729097,0.0,0.0,0.0,0.0,0.5116303552729097
64.0,A0100,0.6188953044042083,0.0,0.0,0.0,0.0,0.6188953044042083
64.0,A0200,0.513417027431571,0.0,0.0,0.0,0.0,0.513417027431571
66.0,A0100,0.6215432367624173,0.0,0.0,0.0,0.0,0.6215432367624173
66.0,A0200,0.5158002471237308,0.0,0.0,0.0,0.0,0.5158002471237308
68.0,A0100,0.625926560100374,0.0,0.0,0.0,0.0,0.625926560100374
68.0,A0200,0.5202642432159136,0.0,0.0,0.0,0.0,0.5202642432159136
70.0,A0100,0.6302317336096769,0.0,0.0,0.0,0.0,0.6302317336096769
70.0,A0200,0.5245835309057891,0.0,0.0,0.0,0.0,0.5245835309057891
72.0,A0100,0.6276183738025625,0.0,0.0,0.0,0.0,0.6276183738025625
72.0,A0200,0.5209901982760075,0.0,0.0,0.0,0.0,0.5209901982760075
74.0,A0100,0.6122280412252359,0.0,0.0,0.0,0.0,0.6122280412252359
74.0,A0200,0.5050711706758875,0.0,0.0,0.0,0.0,0.5050711706758875
76.0,A0100,0.6262504232484591,0.0,0.0,0.0,0.0,0.6262504232484591
76.0,A0200,0.5187769907656313,0.0,0.0,0.0,0.0,0.5187769907656313
78.0,A0100,0.6362620127701264,0.0,0.0,0.0,0.0,0.6362620127701264
78.0,A0200,0.5293649686993382,0.0,0.0,0.0,0.0,0.5293649686993382
80.0,A0100,0.6408053267713955,0.0,0.0,0.0,0.0,0.6408053267713955
80.0,A0200,0.534725668795853,0.0,0.0,0.0,0.0,0.534725668795853
82.0,A0100,0.653346714994645,0.0,0.0,0.0,0.0,0.653346714994645
82.0,A0200,0.5467652166207335,0.0,0.0,0.0,0.0,0.5467652166207335
84.0,A0100,0.6628559258176665,0.0,0.0,0.0,0.0,0.6628559258176665
84.0,A0200,0.5562362230430353,0.0,0.0,0.0,0.0,0.5562362230430353
86.0,A0100,0.6491963968268897,0.0,0.0,0.0,0.0,0.6491963968268897
86.0,A0200,0.5412686925106549,0.0,0.0,0.0,0.0,0.5412686925106549
88.0,A0100,0.6490175172669351,0.0,0.0,0.0,0.0,0.6490175172669351
88.0,A0200,0.5450242994482488,0.0,0.0,0.0,0.0,0.5450242994482488
90.0,A0100,0.6337730222663863,0.0,0.0,0.0,0.0,0.6337730222663863
90.0,A0200,0.5479015906573901,0.0,0.0,0.0,0.0,0.5479015906573901
92.0,A0100,0.6366525774181867,0.0,0.0,0.0,0.0,0.6366525774181867
92.0,A0200,0.566374874079093,0.0,0.0,0.0,0.0,0.566374874079093
94.0,A0100,0.6279224698382915,0.0,0.0,0.0,0.0,0.6279224698382915
94.0,A0200,0.540150997591815,0.0,0.0,0.0,0.0,0.540150997591815
96.0,A0100,0.653667534575004,0.0,0.0,0.0,0.0,0.653667534575004
96.0,A0200,0.5520179971100565,0.0,0.0,0.0,0.0,0.5520179971100565
98.0,A0100,0.6480983004498577,0.0,0.0,0.0,0.0,0.6480983004498577
98.0,A0200,0.5515310410057065,0.0,0.0,0.0,0.0,0.5515310410057065
100.0,A0100,0.659703338524129,0.0,0.0,0.0,0.0,0.659703338524129
100.0,A0200,0.555621261255191,0.0,0.0,0.0,0.0,0.555621261255191
102.0,A0100,0.6460438178572583,0.0,0.0,0.0,0.0,0.6460438178572583
