time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5018220865412997,0.0,0.0,0.0,0.0,0.5018220865412997
2.0,A0200,0.4943115535244467,0.0,0.0,0.0,0.0,0.4943115535244467
4.0,A0100,0.5049918050638661,0.0,0.0,0.0,0.0,0.5049918050638661
4.0,A0200,0.485010883914624,0.0,0.0,0.0,0.0,0.485010883914624
6.0,A0100,0.5088933120330082,0.0,0.0,0.0,0.0,0.5088933120330082
6.0,A0200,0.48517619401322953,0.0,0.0,0.0,0.0,0.48517619401322953
8.0,A0100,0.5115325778635431,0.0,0.0,0.0,0.0,0.5115325778635431
8.0,A0200,0.47775089756737155,0.0,0.0,0.0,0.0,0.47775089756737155
10.0,A0100,0.5149861952995198,0.0,0.0,0.0,0.0,0.5149861952995198
10.0,A0200,0.47713836895436834,0.0,0.0,0.0,0.0,0.47713836895436834
12.0,A0100,0.5177407659529711,0.0,0.0,0.0,0.0,0.5177407659529711
12.0,A0200,0.47291426909793355,0.0,0.0,0.0,0.0,0.47291426909793355
14.0,A0100,0.5213172529311542,0.0,0.0,0.0,0.0,0.5213172529311542
14.0,A0200,0.469334692599691,0.0,0.0,0.0,0.0,0.469334692599691
16.0,A0100,0.5242386912283483,0.0,0.0,0.0,0.0,0.5242386912283483
16.0,A0200,0.4645621331198483,0.0,0.0,0.0,0.0,0.4645621331198483
18.0,A0100,0.5276954877854485,0.0,0.0,0.0,0.0,0.5276954877854485
18.0,A0200,0.4603239989724818,0.0,0.0,0.0,0.0,0.4603239989724818
20.0,A0100,0.5300905337280587,0.0,0.0,0.0,0.0,0.5300905337280587
20.0,A0200,0.4623945440751195,0.0,0.0,0.0,0.0,0.4623945440751195
22.0,A0100,0.533974033273939,0.0,0.0,0.0,0.0,0.533974033273939
22.0,A0200,0.459155248637788,0.0,0.0,0.0,0.0,0.459155248637788
24.0,A0100,0.5369088330229295,0.0,0.0,0.0,0.0,0.5369088330229295
24.0,A0200,0.45858650206601714,0.0,0.0,0.0,0.0,0.45858650206601714
26.0,A0100,0.5393640114029279,0.0,0.0,0.0,0.0,0.5393640114029279
26.0,A0200,0.4539261647748492,0.0,0.0,0.0,0.0,0.4539261647748492
28.0,A0100,0.5426860521928628,0.0,0.0,0.0,0.0,0.5426860521928628
28.0,A0200,0.4506182300748167,0.0,0.0,0.0,0.0,0.4506182300748167
30.0,A0100,0.5453107125464083,0.0,0.0,0.0,0.0,0.5453107125464083
30.0,A0200,0.4457842752745889,0.0,0.0,0.0,0.0,0.4457842752745889
32.0,A0100,0.5500558442225854,0.0,0.0,0.0,0.0,0.5500558442225854
32.0,A0200,0.4417551031142749,0.0,0.0,0.0,0.0,0.4417551031142749
34.0,A0100,0.5527190296354543,0.0,0.0,0.0,0.0,0.5527190296354543
34.0,A0200,0.4437985413598142,0.0,0.0,0.0,0.0,0.4437985413598142
36.0,A0100,0.5547385751765678,0.0,0.0,0.0,0.0,0.5547385751765678
36.0,A0200,0.4478420574606132,0.0,0.0,0.0,0.0,0.4478420574606132
38.0,A0100,0.557753881988394,0.0,0.0,0.0,0.0,0.557753881988394
38.0,A0200,0.4429029027984159,0.0,0.0,0.0,0.0,0.4429029027984159
40.0,A0100,0.5603659829286114,0.0,0.0,0.0,0.0,0.5603659829286114
40.0,A0200,0.44423094169995436,0.0,0.0,0.0,0.0,0.44423094169995436
42.0,A0100,0.5626763629520637,0.0,0.0,0.0,0.0,0.5626763629520637
42.0,A0200,0.43597332868228855,0.0,0.0,0.0,0.0,0.43597332868228855
44.0,A0100,0.5663958962232672,0.0,0.0,0.0,0.0,0.5663958962232672
44.0,A0200,0.43607254646480215,0.0,0.0,0.0,0.0,0.43607254646480215
46.0,A0100,0.5693838863111329,0.0,0.0,0.0,0.0,0.5693838863111329
46.0,A0200,0.4289188381549727,0.0,0.0,0.0,0.0,0.4289188381549727
48.0,A0100,0.5725787055817274,0.0,0.0,0.0,0.0,0.5725787055817274
48.0,A0200,0.42654219597900167,0.0,0.0,0.0,0.0,0.42654219597900167
50.0,A0100,0.5756765288086007,0.0,0.0,0.0,0.0,0.5756765288086007
50.0,A0200,0.4223334052866753,0.0,0.0,0.0,0.0,0.4223334052866753
52.0,A0100,0.5790717588817682,0.0,0.0,0.0,0.0,0.5790717588817682
52.0,A0200,0.4241525200500259,0.0,0.0,0.0,0.0,0.4241525200500259
54.0,A0100,0.5822746325720802,0.0,0.0,0.0,0.0,0.5822746325720802
54.0,A0200,0.4208747411060612,0.0,0.0,0.0,0.0,0.4208747411060612
56.0,A0100,0.5856331889314113,0.0,0.0,0.0,0.0,0.5856331889314113
56.0,A0200,0.41962357777287773,0.0,0.0,0.0,0.0,0.41962357777287773
58.0,A0100,0.5882669139685222,0.0,0.0,0.0,0.0,0.5882669139685222
58.0,A0200,0.4140613924579418,0.0,0.0,0.0,0.0,0.4140613924579418
60.0,A0100,0.5899975398369044,0.0,0.0,0.0,0.0,0.5899975398369044
60.0,A0200,0.41076904225658795,0.0,0.0,0.0,0.0,0.41076904225658795
62.0,A0100,0.594506404823469,0.0,0.0,0.0,0.0,0.594506404823469
62.0,A0200,0.40732212554291186,0.0,0.0,0.0,0.0,0.40732212554291186
64.0,A0100,0.5972197778998678,0.0,0.0,0.0,0.0,0.5972197778998678
64.0,A0200,0.39834267055900496,0.0,0.0,0.0,0.0,0.39834267055900496
66.0,A0100,0.6008344351348192,0.0,0.0,0.0,0.0,0.6008344351348192
66.0,A0200,0.3952908575031113,0.0,0.0,0.0,0.0,0.3952908575031113
68.0,A0100,0.6048087651768836,0.0,0.0,0.0,0.0,0.6048087651768836
68.0,A0200,0.3940406290190501,0.0,0.0,0.0,0.0,0.3940406290190501
70.0,A0100,0.6081494730507263,0.0,0.0,0.0,0.0,0.6081494730507263
70.0,A0200,0.39361489842652647,0.0,0.0,0.0,0.0,0.39361489842652647
72.0,A0100,0.6116082019556854,0.0,0.0,0.0,0.0,0.6116082019556854
72.0,A0200,0.38713591348057674,0.0,0.0,0.0,0.0,0.38713591348057674
74.0,A0100,0.6156791529296455,0.0,0.0,0.0,0.0,0.6156791529296455
74.0,A0200,0.3841213644470991,0.0,0.0,0.0,0.0,0.3841213644470991
76.0,A0100,0.6182331658666338,0.0,0.0,0.0,0.0,0.6182331658666338
