time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
188.0,A1001,A0100,B0100,15474.174456899274,10303.531967335382,6333.690322359504,381.909936720026,37711.48541949986,MID_COURSE
190.0,A1001,A0100,B0100,16229.101258647568,10222.270904465631,6324.771636296501,377.40806019697266,37245.79174745396,MID_COURSE
192.0,A1001,A0100,B0100,16975.227526297745,10142.592068574859,6315.940713344989,372.98432832314404,36789.030484094066,MID_COURSE
194.0,A1001,A0100,B0100,17712.722169208973,10064.571368098004,6307.596401818368,368.6546789715214,36341.79731894402,MID_COURSE
196.0,A1001,A0100,B0100,18441.797953475987,9988.313377124876,6299.318576628497,364.4213858517537,35903.10269284802,MID_COURSE
198.0,A1001,A0100,B0100,19162.632820994873,9913.911836919237,6290.8301255413835,360.2762641491883,35473.12846906511,MID_COURSE
200.0,A1001,A0100,B0100,19875.436812444612,9841.278958608884,6282.765034139667,356.25877101941154,35052.69573776992,MID_COURSE
202.0,A1001,A0100,B0100,20580.352176938097,9769.430079148096,6275.015874169074,352.3235464503863,34645.16778892763,MID_COURSE
204.0,A1001,A0100,B0100,21277.48368193432,9698.110350804698,6266.732132348142,348.49172020957565,34246.53102950713,MID_COURSE
206.0,A1001,A0100,B0100,21967.085960108423,9627.43620295135,6258.37163027157,344.7570320854023,33856.78841912514,MID_COURSE
208.0,A1001,A0100,B0100,22649.35413355528,9557.5534912154,6250.013058429494,341.11288426518473,33473.5803830156,MID_COURSE
210.0,A1001,A0100,B0100,23324.45375954125,9488.58740860838,6241.58771520117,337.5310828465327,33097.80017252141,MID_COURSE
212.0,A1001,A0100,B0100,23992.526449475514,9420.644202810377,6233.423726952545,334.0154766559265,32729.446783952008,MID_COURSE
