time,agent_id,phase,distance,my_intent,enemy_intent,situation
40.0,A0100,NLT_MELD,101487.32411285027,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
40.0,A0200,NLT_MELD,101487.32411285027,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
42.0,A0100,NLT_MELD,100652.12484196582,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
42.0,A0200,NLT_MELD,100652.12484196582,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
44.0,A0100,MELD_MTR,99826.55583567111,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
44.0,A0200,MELD_MTR,99826.55583567111,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
46.0,A0100,MELD_MTR,99025.95532405468,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
46.0,A0200,MELD_MTR,99025.95532405468,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
48.0,A0100,MELD_MTR,98283.4406147121,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
48.0,A0200,MELD_MTR,98283.4406147121,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
50.0,A0100,MELD_MTR,97599.06436597518,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
50.0,A0200,MELD_MTR,97599.06436597518,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
52.0,A0100,MELD_MTR,96957.38345355644,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
52.0,A0200,MELD_MTR,96957.38345355644,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
54.0,A0100,MELD_MTR,96320.43318130219,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
54.0,A0200,MELD_MTR,96320.43318130219,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
56.0,A0100,MELD_MTR,95676.3127986078,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
56.0,A0200,MELD_MTR,95676.3127986078,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
58.0,A0100,MELD_MTR,94997.40059431418,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
58.0,A0200,MELD_MTR,94997.40059431418,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
60.0,A0100,MELD_MTR,94302.01494677577,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
60.0,A0200,MELD_MTR,94302.01494677577,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
62.0,A0100,MELD_MTR,93603.00578603504,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
62.0,A0200,MELD_MTR,93603.00578603504,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
64.0,A0100,MELD_MTR,92892.04587309563,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
64.0,A0200,MELD_MTR,92892.04587309563,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
66.0,A0100,MELD_MTR,92100.59916214774,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
66.0,A0200,MELD_MTR,92100.59916214774,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
68.0,A0100,MELD_MTR,91257.20706240585,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
68.0,A0200,MELD_MTR,91257.20706240585,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
70.0,A0100,MELD_MTR,90405.20919173445,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
70.0,A0200,MELD_MTR,90405.20919173445,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
72.0,A0100,MELD_MTR,89544.3126238299,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
72.0,A0200,MELD_MTR,89544.3126238299,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
74.0,A0100,MELD_MTR,88683.41321903041,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
74.0,A0200,MELD_MTR,88683.41321903041,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
76.0,A0100,MELD_MTR,87820.73654719499,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
76.0,A0200,MELD_MTR,87820.73654719499,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
78.0,A0100,MELD_MTR,86955.82951510166,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
78.0,A0200,MELD_MTR,86955.82951510166,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
80.0,A0100,MELD_MTR,86105.06172561881,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
80.0,A0200,MELD_MTR,86105.06172561881,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
82.0,A0100,MELD_MTR,85252.8256236917,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
82.0,A0200,MELD_MTR,85252.8256236917,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
84.0,A0100,MELD_MTR,84373.4141821237,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
84.0,A0200,MELD_MTR,84373.4141821237,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
86.0,A0100,MELD_MTR,83505.49292250181,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
86.0,A0200,MELD_MTR,83505.49292250181,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
88.0,A0100,MELD_MTR,82653.37382196965,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
88.0,A0200,MELD_MTR,82653.37382196965,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
90.0,A0100,MELD_MTR,81785.90796719083,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
90.0,A0200,MELD_MTR,81785.90796719083,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
92.0,A0100,MELD_MTR,80925.37029531907,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
92.0,A0200,MELD_MTR,80925.37029531907,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
94.0,A0100,MELD_MTR,80037.39228058838,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
94.0,A0200,MELD_MTR,80037.39228058838,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
96.0,A0100,MTR_LR,79109.76029340473,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
96.0,A0200,MTR_LR,79109.76029340473,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
98.0,A0100,MTR_LR,78178.40237399079,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
98.0,A0200,MTR_LR,78178.40237399079,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
100.0,A0100,LR_TR,77373.2741818524,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
100.0,A0200,LR_TR,77373.2741818524,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
102.0,A0100,LR_TR,76576.33071143969,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
102.0,A0200,LR_TR,76576.33071143969,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
104.0,A0100,LR_TR,75772.2408074993,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
104.0,A0200,LR_TR,75772.2408074993,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
106.0,A0100,LR_TR,74958.07964450345,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
106.0,A0200,LR_TR,74958.07964450345,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
108.0,A0100,TR_DOR,74158.60244369101,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
108.0,A0200,TR_DOR,74158.60244369101,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
110.0,A0100,TR_DOR,73425.49552481514,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
110.0,A0200,TR_DOR,73425.49552481514,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
112.0,A0100,TR_DOR,72664.87710910727,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
112.0,A0200,TR_DOR,72664.87710910727,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
114.0,A0100,TR_DOR,71867.94646368377,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
114.0,A0200,TR_DOR,71867.94646368377,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
116.0,A0100,TR_DOR,71169.36788340224,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
116.0,A0200,TR_DOR,71169.36788340224,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
118.0,A0100,TR_DOR,70595.89661187076,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
118.0,A0200,TR_DOR,70595.89661187076,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
120.0,A0100,TR_DOR,70140.77456260828,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
120.0,A0200,TR_DOR,70140.77456260828,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
122.0,A0100,DOR_DR,69785.55530197782,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
122.0,A0200,DOR_DR,69785.55530197782,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
124.0,A0100,DOR_DR,69498.55811676271,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
124.0,A0200,DOR_DR,69498.55811676271,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
126.0,A0100,DOR_DR,69249.47066543852,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
126.0,A0200,DOR_DR,69249.47066543852,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
128.0,A0100,DOR_DR,69071.70087700382,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
128.0,A0200,DOR_DR,69071.70087700382,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
130.0,A0100,DOR_DR,68987.94037674954,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
130.0,A0200,DOR_DR,68987.94037674954,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
132.0,A0100,DOR_DR,68923.18351239985,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
132.0,A0200,DOR_DR,68923.18351239985,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
134.0,A0100,DOR_DR,68856.46972658308,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
134.0,A0200,DOR_DR,68856.46972658308,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
136.0,A0100,DOR_DR,68795.04732610383,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
136.0,A0200,DOR_DR,68795.04732610383,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
138.0,A0100,DOR_DR,68737.93369996417,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
138.0,A0200,DOR_DR,68737.93369996417,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
140.0,A0100,DOR_DR,68686.53136106228,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
140.0,A0200,DOR_DR,68686.53136106228,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
142.0,A0100,DOR_DR,68642.00234809605,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
142.0,A0200,DOR_DR,68642.00234809605,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
144.0,A0100,DOR_DR,68616.40715524189,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
144.0,A0200,DOR_DR,68616.40715524189,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
146.0,A0100,DOR_DR,68596.04393780221,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
146.0,A0200,DOR_DR,68596.04393780221,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
148.0,A0100,DOR_DR,68560.30944232503,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
148.0,A0200,DOR_DR,68560.30944232503,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
150.0,A0100,DOR_DR,68643.73074018727,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
150.0,A0200,DOR_DR,68643.73074018727,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
152.0,A0100,DOR_DR,68936.78254752442,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
152.0,A0200,DOR_DR,68936.78254752442,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
154.0,A0100,DOR_DR,69343.63417303597,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
154.0,A0200,DOR_DR,69343.63417303597,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
156.0,A0100,DOR_DR,69753.51603481342,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
156.0,A0200,DOR_DR,69753.51603481342,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
158.0,A0100,TR_DOR,70129.85445426487,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
158.0,A0200,TR_DOR,70129.85445426487,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
160.0,A0100,TR_DOR,70348.20047160702,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
160.0,A0200,TR_DOR,70348.20047160702,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
162.0,A0100,TR_DOR,70385.87098819335,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
162.0,A0200,TR_DOR,70385.87098819335,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
164.0,A0100,TR_DOR,70387.30344466672,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
164.0,A0200,TR_DOR,70387.30344466672,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
166.0,A0100,TR_DOR,70395.60603653516,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
166.0,A0200,TR_DOR,70395.60603653516,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
168.0,A0100,TR_DOR,70405.9937075248,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
168.0,A0200,TR_DOR,70405.9937075248,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
170.0,A0100,TR_DOR,70411.25541740035,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
170.0,A0200,TR_DOR,70411.25541740035,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
172.0,A0100,TR_DOR,70436.14917154795,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
172.0,A0200,TR_DOR,70436.14917154795,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
174.0,A0100,TR_DOR,70472.44922130562,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
174.0,A0200,TR_DOR,70472.44922130562,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
176.0,A0100,TR_DOR,70601.46881061583,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
176.0,A0200,TR_DOR,70601.46881061583,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
178.0,A0100,TR_DOR,70833.93677137555,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
178.0,A0200,TR_DOR,70833.93677137555,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
180.0,A0100,TR_DOR,71071.58587123927,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
180.0,A0200,TR_DOR,71071.58587123927,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
182.0,A0100,TR_DOR,71424.53564623007,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
182.0,A0200,TR_DOR,71424.53564623007,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
184.0,A0100,TR_DOR,71886.60416166695,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
184.0,A0200,TR_DOR,71886.60416166695,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
186.0,A0100,TR_DOR,72416.10368184322,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
186.0,A0200,TR_DOR,72416.10368184322,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
188.0,A0100,TR_DOR,72940.1124237427,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
188.0,A0200,TR_DOR,72940.1124237427,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
190.0,A0100,TR_DOR,73384.85976264902,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
190.0,A0200,TR_DOR,73384.85976264902,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
192.0,A0100,TR_DOR,73754.4018288574,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
192.0,A0200,TR_DOR,73754.4018288574,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
194.0,A0100,TR_DOR,74043.8989719657,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
194.0,A0200,TR_DOR,74043.8989719657,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
196.0,A0100,TR_DOR,74228.50210014738,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
196.0,A0200,TR_DOR,74228.50210014738,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
198.0,A0100,TR_DOR,74470.53766177632,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
198.0,A0200,TR_DOR,74470.53766177632,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
200.0,A0100,TR_DOR,74751.9511628405,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
200.0,A0200,TR_DOR,74751.9511628405,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
202.0,A0100,TR_DOR,74953.09203275782,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
202.0,A0200,TR_DOR,74953.09203275782,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
204.0,A0100,LR_TR,75148.21045953048,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
204.0,A0200,LR_TR,75148.21045953048,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
206.0,A0100,LR_TR,75294.73595409835,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
206.0,A0200,LR_TR,75294.73595409835,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
208.0,A0100,LR_TR,75341.69442748486,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
208.0,A0200,LR_TR,75341.69442748486,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
210.0,A0100,LR_TR,75382.73077296998,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
210.0,A0200,LR_TR,75382.73077296998,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
212.0,A0100,LR_TR,75415.363301347,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
212.0,A0200,LR_TR,75415.363301347,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
214.0,A0100,LR_TR,75446.66953523137,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
214.0,A0200,LR_TR,75446.66953523137,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
216.0,A0100,LR_TR,75480.95787076997,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
216.0,A0200,LR_TR,75480.95787076997,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
218.0,A0100,LR_TR,75517.80418105514,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
218.0,A0200,LR_TR,75517.80418105514,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
220.0,A0100,LR_TR,75584.59924152018,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
220.0,A0200,LR_TR,75584.59924152018,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
222.0,A0100,LR_TR,75815.25008555096,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
222.0,A0200,LR_TR,75815.25008555096,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
224.0,A0100,LR_TR,76251.5659978257,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
224.0,A0200,LR_TR,76251.5659978257,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
226.0,A0100,LR_TR,76886.77792153429,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
226.0,A0200,LR_TR,76886.77792153429,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
228.0,A0100,LR_TR,77687.24814828891,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
228.0,A0200,LR_TR,77687.24814828891,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
230.0,A0100,MTR_LR,78591.25088713696,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
230.0,A0200,MTR_LR,78591.25088713696,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
232.0,A0100,MTR_LR,79466.49524066196,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
232.0,A0200,MTR_LR,79466.49524066196,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
234.0,A0100,MELD_MTR,80168.54126864512,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
234.0,A0200,MELD_MTR,80168.54126864512,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
236.0,A0100,MELD_MTR,80638.41790511504,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
236.0,A0200,MELD_MTR,80638.41790511504,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
238.0,A0100,MELD_MTR,80936.57919015325,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
238.0,A0200,MELD_MTR,80936.57919015325,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
240.0,A0100,MELD_MTR,81064.23645745133,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
240.0,A0200,MELD_MTR,81064.23645745133,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
242.0,A0100,MELD_MTR,81096.5910261284,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
242.0,A0200,MELD_MTR,81096.5910261284,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
244.0,A0100,MELD_MTR,81057.68342948898,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
244.0,A0200,MELD_MTR,81057.68342948898,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
246.0,A0100,MELD_MTR,81018.58088056454,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
246.0,A0200,MELD_MTR,81018.58088056454,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
248.0,A0100,MELD_MTR,80987.06733380676,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
248.0,A0200,MELD_MTR,80987.06733380676,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
250.0,A0100,MELD_MTR,81039.99255987765,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
250.0,A0200,MELD_MTR,81039.99255987765,CONSERVATIVE_CLEAR,NEUTRAL,ADVANTAGE
252.0,A0100,MELD_MTR,81058.25280606734,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
