time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
90.0,A2001,A0200,B0200,-38933.10830196026,1736.5782598107787,5903.201189809633,520.0370089112561,76768.07384052519,MID_COURSE
92.0,A2001,A0200,B0200,-37722.958482170085,1646.084569206486,5861.619920012824,696.605957317086,74876.71151066083,MID_COURSE
94.0,A2001,A0200,B0200,-36154.934601035304,1540.5051269964697,5809.313275313513,878.0360437266517,72628.81976242266,MID_COURSE
96.0,A2001,A0200,B0200,-34220.89789042257,1420.975474096489,5746.198641728328,1062.6120265647262,70016.22725034792,MID_COURSE
98.0,A2001,A0200,B0200,-32027.753201058338,1295.382607925947,5675.7341088353205,1087.4142517367661,67146.32076068594,MID_COURSE
100.0,A2001,A0200,B0200,-29898.692241586716,1183.826016603039,5607.798635612492,1045.7662344147666,64343.19804053423,MID_COURSE
102.0,A2001,A0200,B0200,-27849.55014180496,1087.1219813749956,5542.914681240132,1006.7843781948419,61621.08309042938,MID_COURSE
104.0,A2001,A0200,B0200,-25875.269857413572,1004.6734615808186,5480.843661063039,970.3243163359178,58978.92765366426,MID_COURSE
106.0,A2001,A0200,B0200,-23971.02151751081,935.3928780319504,5421.049892302493,936.1977068243511,56407.21679463547,MID_COURSE
108.0,A2001,A0200,B0200,-22132.58680404378,878.7326655838423,5362.625120827871,904.09295447754,53899.417959074795,MID_COURSE
110.0,A2001,A0200,B0200,-20356.181374490752,834.4840270694117,5305.558920886838,873.8218896098392,51452.379379543236,MID_COURSE
112.0,A2001,A0200,B0200,-18638.332726723434,802.4813069849606,5250.278973886878,845.2477806359763,49062.816927197186,MID_COURSE
114.0,A2001,A0200,B0200,-16975.970468306434,782.4464369014006,5195.5313852083955,818.0480402854023,46734.64534765329,MID_COURSE
116.0,A2001,A0200,B0200,-15367.230368709888,774.0215832648009,5134.433689072705,791.8653358870442,44463.054272908026,MID_COURSE
118.0,A2001,A0200,B0200,-13810.09941325557,776.5941815506682,5063.382653675465,766.8778342167693,42240.73266058388,MID_COURSE
120.0,A2001,A0200,B0200,-12302.557473258441,789.3459784659374,4979.928209405495,743.0118303010217,40067.559979673846,MID_COURSE
122.0,A2001,A0200,B0200,-10842.893697385198,811.4056532611606,4881.580517289116,720.1513778856569,37939.81448928265,MID_COURSE
124.0,A2001,A0200,B0200,-9429.499576416063,841.2616127718228,4766.038796259473,698.3475156650111,35855.48870936233,MID_COURSE
126.0,A2001,A0200,B0200,-8059.102911982325,867.6701465753033,4636.935853402992,677.8837227926936,33819.07880664334,MID_COURSE
128.0,A2001,A0200,B0200,-6732.192153493222,861.7646788021794,4509.994705842097,654.6647300665726,31958.58913539024,MID_COURSE
130.0,A2001,A0200,B0200,-5452.626037616999,808.6178845801439,4394.2074856113695,631.3405087614725,30387.420080055363,MID_COURSE
132.0,A2001,A0200,B0200,-4219.547763862935,711.1366272965588,4291.718204946185,610.1825134667297,29154.524871439226,MID_COURSE
134.0,A2001,A0200,B0200,-3028.042349486872,581.750523411565,4201.88289508242,592.1168678383525,28244.754808660622,MID_COURSE
136.0,A2001,A0200,B0200,-1871.0267791772947,436.4623138555769,4123.852224729303,576.5925038281387,27543.5259083387,MID_COURSE
138.0,A2001,A0200,B0200,-746.40415453886,279.32630806869514,4059.043459160508,560.4908984244049,26754.114715093518,MID_COURSE
140.0,A2001,A0200,B0200,341.06219886839017,97.84243466640578,4002.837495265969,543.1882367038461,25737.530781484817,MID_COURSE
142.0,A2001,A0200,B0200,1386.5627940589347,-117.85457039780512,3952.162544302823,525.5381741232512,24474.567379979842,MID_COURSE
144.0,A2001,A0200,B0200,2389.625313501542,-367.7035209751694,3904.410665953553,509.85269084138145,23024.917827530022,MID_COURSE
146.0,A2001,A0200,B0200,3362.3283173804907,-627.9187062682005,3857.781416685262,497.81842161609984,21513.448187238006,MID_COURSE
148.0,A2001,A0200,B0200,4314.275157701921,-859.6908381134842,3801.471444758806,482.9566541930036,20018.08324656126,MID_COURSE
150.0,A2001,A0200,B0200,5240.523126192186,-1048.2609384719462,3708.746510616735,466.78162471519437,18549.222231513446,MID_COURSE
152.0,A2001,A0200,B0200,6134.343542721906,-1188.4249731991133,3561.6733130559355,449.9338576801121,17104.55110513149,MID_COURSE
154.0,A2001,A0200,B0200,6985.453444707764,-1273.1756259469146,3344.6726420122673,432.80846535521914,15692.453914705999,MID_COURSE
156.0,A2001,A0200,B0200,7780.1211199297095,-1291.6158910287986,3049.191824029055,416.00032970589524,14324.565625460344,MID_COURSE
158.0,A2001,A0200,B0200,8503.915697728995,-1237.4732567748415,2677.34949833931,400.3402143427629,13011.042807179212,MID_COURSE
160.0,A2001,A0200,B0200,9140.776412703883,-1106.308250021859,2239.4697093068467,385.718974870501,11768.52382638674,TERMINAL
162.0,A2001,A0200,B0200,9758.60662024399,-972.3305608895096,1805.8373034046479,381.0172135594921,10531.919229051842,TERMINAL
164.0,A2001,A0200,B0200,10389.916293775257,-880.1431015578956,1397.5137049858956,376.6123387489932,9303.111338096085,TERMINAL
166.0,A2001,A0200,B0200,11000.913674906784,-829.9598146453701,971.024750194885,369.76156332186537,8204.462986167371,TERMINAL
168.0,A2001,A0200,B0200,11547.195315436504,-808.5245251334541,488.16090592631457,359.9355933896291,7315.7308538230145,TERMINAL
