time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
174.0,A1001,A0100,B0100,17087.567734194385,212.3621844447896,6256.253268543047,504.86473125040953,5816.618071208475,TERMINAL
174.0,A2001,A0200,B0100,4211.997590597785,6569.8084424090885,7260.770025632557,483.92183876453174,19597.481506144755,MID_COURSE
176.0,A1001,A0100,B0100,18077.560348192284,327.33041643222543,6145.608666530782,497.90806460284625,4403.299823063693,TERMINAL
176.0,A2001,A0200,B0100,5099.830661393043,6215.179148757924,7168.077446578025,476.5838437450303,18250.19693806255,MID_COURSE
178.0,A1001,A0100,B0100,19054.049426565158,440.45597742487473,6036.514050868648,490.98601931204735,3005.6987848959598,TERMINAL
178.0,A2001,A0200,B0100,5963.5448156599305,5841.649824238477,7071.998399520247,469.3203603155542,16922.198606942322,MID_COURSE
180.0,A1001,A0100,B0100,20016.43042446424,552.4528240981646,5929.613797736146,483.64250308085093,1623.2080275372969,TERMINAL
180.0,A2001,A0200,B0100,6802.215561758109,5448.588175585981,6972.529596170062,462.2768730477714,15612.318713207636,MID_COURSE
182.0,A1001,A0100,B0100,20962.342271316425,664.519944622334,5822.1277673317445,475.0056725183755,257.33724568403017,TERMINAL
182.0,A2001,A0200,B0100,7616.4995689498555,5037.7312162297185,6869.41382469853,455.6583508306642,14319.93485511956,MID_COURSE
184.0,A2001,A0200,B0100,8407.707939987684,4611.684186399003,6761.390855106772,449.5208202750891,0,MID_COURSE
186.0,A2001,A0200,B0100,9178.339874213058,4174.007328729191,6647.859834671784,444.0499763203103,0,MID_COURSE
188.0,A2001,A0200,B0100,9933.953648201648,3732.8615021910205,6531.3797341822865,437.9361080262134,0,TERMINAL
190.0,A2001,A0200,B0100,10694.03218796475,3326.8502362305626,6423.8261774397115,430.59465912857075,0,TERMINAL
192.0,A2001,A0200,B0100,11459.055940145558,2959.411418223058,6326.303125607943,423.7665477319841,0,TERMINAL
194.0,A2001,A0200,B0100,12225.926467053105,2625.685196152582,6237.625093873533,417.3034418170655,0,TERMINAL
196.0,A2001,A0200,B0100,12992.49547449534,2322.228917091904,6156.961102579991,411.099003366995,0,TERMINAL
198.0,A2001,A0200,B0100,13757.143382165088,2046.2230207001267,6084.068009088138,405.0904137856557,0,TERMINAL
200.0,A2001,A0200,B0100,14518.686292638387,1796.0380069232901,6018.775338394843,399.1485561357412,0,TERMINAL
202.0,A2001,A0200,B0100,15276.148534362974,1570.5821636700568,5960.839751794202,393.2639334831016,0,TERMINAL
204.0,A2001,A0200,B0100,16028.671436613136,1369.006090433979,5910.344404993415,387.3933708631572,0,TERMINAL
206.0,A2001,A0200,B0100,16775.490193695514,1191.2819111802319,5867.720277642946,381.4231087901786,0,TERMINAL
208.0,A2001,A0200,B0100,17515.840214030854,1038.2095431879918,5833.20220019717,375.32727444798894,0,TERMINAL
210.0,A2001,A0200,B0100,18248.84592651353,910.3320879704027,5807.0342361166795,369.1456814350482,0,TERMINAL
212.0,A2001,A0200,B0100,18973.509587985936,808.8500820556912,5789.8232868235455,362.75048861026676,0,TERMINAL
214.0,A2001,A0200,B0100,19688.60680702919,735.4645107102612,5782.113466662809,356.08364794418276,0,TERMINAL
216.0,A2001,A0200,B0100,20392.540454973987,692.7029660741924,5784.7263194457755,349.0820480827837,0,TERMINAL
