time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5013784052007729,0.0,0.0,0.0,0.0,0.5013784052007729
2.0,A0200,0.5010614318080719,0.0,0.0,0.0,0.0,0.5010614318080719
4.0,A0100,0.5100376715073979,0.0,0.0,0.0,0.0,0.5100376715073979
4.0,A0200,0.5109725467516801,0.0,0.0,0.0,0.0,0.5109725467516801
6.0,A0100,0.510979458773859,0.0,0.0,0.0,0.0,0.510979458773859
6.0,A0200,0.5129504676210018,0.0,0.0,0.0,0.0,0.5129504676210018
8.0,A0100,0.5214160548078316,0.0,0.0,0.0,0.0,0.5214160548078316
8.0,A0200,0.5230310048445721,0.0,0.0,0.0,0.0,0.5230310048445721
10.0,A0100,0.5240448901940586,0.0,0.0,0.0,0.0,0.5240448901940586
10.0,A0200,0.5263393037687925,0.0,0.0,0.0,0.0,0.5263393037687925
12.0,A0100,0.5278180773157832,0.0,0.0,0.0,0.0,0.5278180773157832
12.0,A0200,0.5301373803550878,0.0,0.0,0.0,0.0,0.5301373803550878
14.0,A0100,0.521181331142518,0.0,0.0,0.0,0.0,0.521181331142518
14.0,A0200,0.520690749840025,0.0,0.0,0.0,0.0,0.520690749840025
16.0,A0100,0.49965016231070214,0.0,0.0,0.0,0.0,0.49965016231070214
16.0,A0200,0.5010200996673333,0.0,0.0,0.0,0.0,0.5010200996673333
18.0,A0100,0.5121963118744145,0.0,0.0,0.0,0.0,0.5121963118744145
18.0,A0200,0.511649017631269,0.0,0.0,0.0,0.0,0.511649017631269
20.0,A0100,0.5425878656415296,0.0,0.0,0.0,0.0,0.5425878656415296
20.0,A0200,0.5420103544089419,0.0,0.0,0.0,0.0,0.5420103544089419
22.0,A0100,0.5420524875210517,0.0,0.0,0.0,0.0,0.5420524875210517
22.0,A0200,0.5443956985914922,0.0,0.0,0.0,0.0,0.5443956985914922
24.0,A0100,0.5563120286242846,0.0,0.0,0.0,0.0,0.5563120286242846
24.0,A0200,0.5586819876340694,0.0,0.0,0.0,0.0,0.5586819876340694
26.0,A0100,0.5606538120796865,0.0,0.0,0.0,0.0,0.5606538120796865
26.0,A0200,0.5630508995144989,0.0,0.0,0.0,0.0,0.5630508995144989
28.0,A0100,0.5646496092914715,0.0,0.0,0.0,0.0,0.5646496092914715
28.0,A0200,0.5670741685390468,0.0,0.0,0.0,0.0,0.5670741685390468
30.0,A0100,0.5683881043320274,0.0,0.0,0.0,0.0,0.5683881043320274
30.0,A0200,0.5708404027230125,0.0,0.0,0.0,0.0,0.5708404027230125
32.0,A0100,0.5711233512054805,0.0,0.0,0.0,0.0,0.5711233512054805
32.0,A0200,0.5736039035646354,0.0,0.0,0.0,0.0,0.5736039035646354
34.0,A0100,0.574792663413697,0.0,0.0,0.0,0.0,0.574792663413697
34.0,A0200,0.577301935044803,0.0,0.0,0.0,0.0,0.577301935044803
36.0,A0100,0.5769083590737385,0.0,0.0,0.0,0.0,0.5769083590737385
36.0,A0200,0.5794469382452813,0.0,0.0,0.0,0.0,0.5794469382452813
38.0,A0100,0.5799606688817255,0.0,0.0,0.0,0.0,0.5799606688817255
38.0,A0200,0.5825292155468753,0.0,0.0,0.0,0.0,0.5825292155468753
40.0,A0100,0.5841342941920271,0.0,0.0,0.0,0.0,0.5841342941920271
40.0,A0200,0.5867333945219498,0.0,0.0,0.0,0.0,0.5867333945219498
42.0,A0100,0.5866779887938011,0.0,0.0,0.0,0.0,0.5866779887938011
42.0,A0200,0.5889290778997801,0.0,0.0,0.0,0.0,0.5889290778997801
44.0,A0100,0.5614418080437804,0.0,0.0,0.0,0.0,0.5614418080437804
44.0,A0200,0.5621110758662564,0.0,0.0,0.0,0.0,0.5621110758662564
46.0,A0100,0.5623754116803091,0.0,0.0,0.0,0.0,0.5623754116803091
46.0,A0200,0.5522636872930433,0.0,0.0,0.0,0.0,0.5522636872930433
48.0,A0100,0.5683687424455635,0.0,0.0,0.0,0.0,0.5683687424455635
48.0,A0200,0.5414713342937695,0.0,0.0,0.0,0.0,0.5414713342937695
50.0,A0100,0.5943722576052088,0.0,0.0,0.0,0.0,0.5943722576052088
50.0,A0200,0.5499253054748724,0.0,0.0,0.0,0.0,0.5499253054748724
52.0,A0100,0.5918566350281745,0.0,0.0,0.0,0.0,0.5918566350281745
52.0,A0200,0.5305099906920558,0.0,0.0,0.0,0.0,0.5305099906920558
54.0,A0100,0.5986455502069937,0.0,0.0,0.0,0.0,0.5986455502069937
54.0,A0200,0.5232756853730771,0.0,0.0,0.0,0.0,0.5232756853730771
56.0,A0100,0.6015491751359325,0.0,0.0,0.0,0.0,0.6015491751359325
56.0,A0200,0.5099879631778628,0.0,0.0,0.0,0.0,0.5099879631778628
58.0,A0100,0.604785302323531,0.0,0.0,0.0,0.0,0.604785302323531
58.0,A0200,0.52260230317922,0.0,0.0,0.0,0.0,0.52260230317922
60.0,A0100,0.6081862051967535,0.0,0.0,0.0,0.0,0.6081862051967535
60.0,A0200,0.5373569536581768,0.0,0.0,0.0,0.0,0.5373569536581768
62.0,A0100,0.6106382847950758,0.0,0.0,0.0,0.0,0.6106382847950758
62.0,A0200,0.5549272095987976,0.0,0.0,0.0,0.0,0.5549272095987976
64.0,A0100,0.6139215248746474,0.0,0.0,0.0,0.0,0.6139215248746474
64.0,A0200,0.5665566046202097,0.0,0.0,0.0,0.0,0.5665566046202097
66.0,A0100,0.6171547314459942,0.0,0.0,0.0,0.0,0.6171547314459942
66.0,A0200,0.5768616021660258,0.0,0.0,0.0,0.0,0.5768616021660258
68.0,A0100,0.6204235782686015,0.0,0.0,0.0,0.0,0.6204235782686015
68.0,A0200,0.5836697831938655,0.0,0.0,0.0,0.0,0.5836697831938655
70.0,A0100,0.6234776455032993,0.0,0.0,0.0,0.0,0.6234776455032993
70.0,A0200,0.5870811100916293,0.0,0.0,0.0,0.0,0.5870811100916293
72.0,A0100,0.6260610966369182,0.0,0.0,0.0,0.0,0.6260610966369182
72.0,A0200,0.5907503320476835,0.0,0.0,0.0,0.0,0.5907503320476835
74.0,A0100,0.629123832013986,0.0,0.0,0.0,0.0,0.629123832013986
74.0,A0200,0.59734805224783,0.0,0.0,0.0,0.0,0.59734805224783
76.0,A0100,0.63193647070006,0.0,0.0,0.0,0.0,0.63193647070006
76.0,A0200,0.5980225900884987,0.0,0.0,0.0,0.0,0.5980225900884987
78.0,A0100,0.6353847506626757,0.0,0.0,0.0,0.0,0.6353847506626757
78.0,A0200,0.6051408398832006,0.0,0.0,0.0,0.0,0.6051408398832006
80.0,A0100,0.6392686767311995,0.0,0.0,0.0,0.0,0.6392686767311995
80.0,A0200,0.6064989182349896,0.0,0.0,0.0,0.0,0.6064989182349896
82.0,A0100,0.643196741963004,0.0,0.0,0.0,0.0,0.643196741963004
82.0,A0200,0.6074854563385524,0.0,0.0,0.0,0.0,0.6074854563385524
84.0,A0100,0.6460239513531244,0.0,0.0,0.0,0.0,0.6460239513531244
84.0,A0200,0.6092797463902653,0.0,0.0,0.0,0.0,0.6092797463902653
86.0,A0100,0.6521743584344922,0.0,0.0,0.0,0.0,0.6521743584344922
86.0,A0200,0.6111622039174514,0.0,0.0,0.0,0.0,0.6111622039174514
88.0,A0100,0.6491054316808934,0.0,0.0,0.0,0.0,0.6491054316808934
88.0,A0200,0.6141783577374091,0.0,0.0,0.0,0.0,0.6141783577374091
90.0,A0100,0.6340611575220585,0.0,0.0,0.0,0.0,0.6340611575220585
90.0,A0200,0.6166523132905877,0.0,0.0,0.0,0.0,0.6166523132905877
92.0,A0100,0.6356979879503749,0.0,0.0,0.0,0.0,0.6356979879503749
92.0,A0200,0.5989202002473406,0.0,0.0,0.0,0.0,0.5989202002473406
94.0,A0100,0.6484937149708838,0.0,0.0,0.0,0.0,0.6484937149708838
94.0,A0200,0.5940084167327411,0.0,0.0,0.0,0.0,0.5940084167327411
96.0,A0100,0.6450578025703564,0.0,0.0,0.0,0.0,0.6450578025703564
96.0,A0200,0.5887689537706013,0.0,0.0,0.0,0.0,0.5887689537706013
98.0,A0100,0.6576909893418748,0.0,0.0,0.0,0.0,0.6576909893418748
98.0,A0200,0.5964036138670481,0.0,0.0,0.0,0.0,0.5964036138670481
100.0,A0100,0.6460540289648471,0.0,0.0,0.0,0.0,0.6460540289648471
100.0,A0200,0.5984255253406839,0.0,0.0,0.0,0.0,0.5984255253406839
102.0,A0100,0.6363031342050459,0.0,0.0,0.0,0.0,0.6363031342050459
102.0,A0200,0.6063468344081508,0.0,0.0,0.0,0.0,0.6063468344081508
104.0,A0100,0.627869312042621,0.0,0.0,0.0,0.0,0.627869312042621
104.0,A0200,0.6012998046667851,0.0,0.0,0.0,0.0,0.6012998046667851
106.0,A0100,0.6180286503937655,0.0,0.0,0.0,0.0,0.6180286503937655
106.0,A0200,0.6057618824163047,0.0,0.0,0.0,0.0,0.6057618824163047
108.0,A0100,0.6158897304236529,0.0,0.0,0.0,0.0,0.6158897304236529
108.0,A0200,0.6190275461599946,0.0,0.0,0.0,0.0,0.6190275461599946
110.0,A0100,0.6139328715998306,0.0,0.0,0.0,0.0,0.6139328715998306
110.0,A0200,0.6279150489949862,0.0,0.0,0.0,0.0,0.6279150489949862
112.0,A0100,0.6096823711173247,0.0,0.0,0.0,0.0,0.6096823711173247
112.0,A0200,0.6309025328612379,0.0,0.0,0.0,0.0,0.6309025328612379
114.0,A0100,0.618105516879163,0.0,0.0,0.0,0.0,0.618105516879163
114.0,A0200,0.637725538617518,0.0,0.0,0.0,0.0,0.637725538617518
116.0,A0100,0.6172907599595201,0.0,0.0,0.0,0.0,0.6172907599595201
116.0,A0200,0.6458466247331055,0.0,0.0,0.0,0.0,0.6458466247331055
118.0,A0100,0.6022285502976421,0.0,0.0,0.0,0.0,0.6022285502976421
118.0,A0200,0.6477616464083016,0.0,0.0,0.0,0.0,0.6477616464083016
120.0,A0100,0.6083351300790114,0.0,0.0,0.0,0.0,0.6083351300790114
120.0,A0200,0.6417852028944863,0.0,0.0,0.0,0.0,0.6417852028944863
122.0,A0100,0.6072537506431251,0.0,0.0,0.0,0.0,0.6072537506431251
122.0,A0200,0.6288063025743412,0.0,0.0,0.0,0.0,0.6288063025743412
124.0,A0100,0.6012478051758153,0.0,0.0,0.0,0.0,0.6012478051758153
124.0,A0200,0.628765192889591,0.0,0.0,0.0,0.0,0.628765192889591
126.0,A0100,0.5913886560255812,0.0,0.0,0.0,0.0,0.5913886560255812
126.0,A0200,0.6288428880986857,0.0,0.0,0.0,0.0,0.6288428880986857
128.0,A0100,0.5872829611705911,0.0,0.0,0.0,0.0,0.5872829611705911
128.0,A0200,0.6329744977458451,0.0,0.0,0.0,0.0,0.6329744977458451
130.0,A0100,0.5668480187508536,0.0,0.0,0.0,0.0,0.5668480187508536
130.0,A0200,0.6363081235904364,0.0,0.0,0.0,0.0,0.6363081235904364
132.0,A0100,0.5703112064841073,0.0,0.0,0.0,0.0,0.5703112064841073
132.0,A0200,0.6402581271445085,0.0,0.0,0.0,0.0,0.6402581271445085
134.0,A0100,0.5623185115848215,0.0,0.0,0.0,0.0,0.5623185115848215
134.0,A0200,0.6438303099663902,0.0,0.0,0.0,0.0,0.6438303099663902
136.0,A0100,0.5386389822047724,0.0,0.0,0.0,0.0,0.5386389822047724
136.0,A0200,0.6264646848009175,0.0,0.0,0.0,0.0,0.6264646848009175
138.0,A0100,0.5355756990241,0.0,0.0,0.0,0.0,0.5355756990241
138.0,A0200,0.6100799199714128,0.0,0.0,0.0,0.0,0.6100799199714128
140.0,A0100,0.5331462584466884,0.0,0.0,0.0,0.0,0.5331462584466884
140.0,A0200,0.6107003603651333,0.0,0.0,0.0,0.0,0.6107003603651333
142.0,A0100,0.535972427911082,0.0,0.0,0.0,0.0,0.535972427911082
142.0,A0200,0.6167978616531328,0.0,0.0,0.0,0.0,0.6167978616531328
144.0,A0100,0.536268712417588,0.0,0.0,0.0,0.0,0.536268712417588
144.0,A0200,0.6115211831123095,0.0,0.0,0.0,0.0,0.6115211831123095
146.0,A0100,0.5495883042843179,0.0,0.0,0.0,0.0,0.5495883042843179
146.0,A0200,0.630257410534153,0.0,0.0,0.0,0.0,0.630257410534153
148.0,A0100,0.5604538033740596,0.0,0.0,0.0,0.0,0.5604538033740596
148.0,A0200,0.6227648238123507,0.0,0.0,0.0,0.0,0.6227648238123507
150.0,A0100,0.5344972197162001,0.0,0.0,0.0,0.0,0.5344972197162001
150.0,A0200,0.5941532471077204,0.0,0.0,0.0,0.0,0.5941532471077204
152.0,A0100,0.5225355212649749,0.0,0.0,0.0,0.0,0.5225355212649749
152.0,A0200,0.5882633114230508,0.0,0.0,0.0,0.0,0.5882633114230508
154.0,A0100,0.5147613592874302,0.0,0.0,0.0,0.0,0.5147613592874302
154.0,A0200,0.5970242912333759,0.0,0.0,0.0,0.0,0.5970242912333759
156.0,A0100,0.5178798505944113,0.0,0.0,0.0,0.0,0.5178798505944113
156.0,A0200,0.561130479520795,0.0,0.0,0.0,0.0,0.561130479520795
158.0,A0100,0.49842263991990715,0.0,0.0,0.0,0.0,0.49842263991990715
158.0,A0200,0.5762499271314927,0.0,0.0,0.0,0.0,0.5762499271314927
160.0,A0100,0.5081433380070357,0.0,0.0,0.0,0.0,0.5081433380070357
160.0,A0200,0.5650678314015457,0.0,0.0,0.0,0.0,0.5650678314015457
162.0,A0100,0.5212348859046017,0.0,0.0,0.0,0.0,0.5212348859046017
162.0,A0200,0.5556609585955148,0.0,0.0,0.0,0.0,0.5556609585955148
164.0,A0100,0.4941215887233906,0.0,0.0,0.0,0.0,0.4941215887233906
164.0,A0200,0.5393254289457586,0.0,0.0,0.0,0.0,0.5393254289457586
166.0,A0100,0.5080870305126023,0.0,0.0,0.0,0.0,0.5080870305126023
166.0,A0200,0.5416431128581993,0.0,0.0,0.0,0.0,0.5416431128581993
168.0,A0100,0.520702371673384,0.0,0.0,0.0,0.0,0.520702371673384
168.0,A0200,0.520352008685759,0.0,0.0,0.0,0.0,0.520352008685759
170.0,A0100,0.48888397109229026,0.0,0.0,0.0,0.0,0.48888397109229026
170.0,A0200,0.4827981030020374,0.0,0.0,0.0,0.0,0.4827981030020374
172.0,A0100,0.4678837567695014,0.0,0.0,0.0,0.0,0.4678837567695014
172.0,A0200,0.45608066721453216,0.0,0.0,0.0,0.0,0.45608066721453216
174.0,A0100,0.4261883843177801,0.0,0.0,0.0,0.0,0.4261883843177801
174.0,A0200,0.36943441958382917,0.0,0.0,0.0,0.0,0.36943441958382917
176.0,A0100,0.4512572862030788,0.0,0.0,0.0,0.0,0.4512572862030788
176.0,A0200,0.3926252240281806,0.0,0.0,0.0,0.0,0.3926252240281806
178.0,A0100,0.47472811550954125,0.0,0.0,0.0,0.0,0.47472811550954125
178.0,A0200,0.4151702059838611,0.0,0.0,0.0,0.0,0.4151702059838611
180.0,A0100,0.49930177095146605,0.0,0.0,0.0,0.0,0.49930177095146605
180.0,A0200,0.43236268574532455,0.0,0.0,0.0,0.0,0.43236268574532455
182.0,A0100,0.5187020872740009,0.0,0.0,0.0,0.0,0.5187020872740009
182.0,A0200,0.4494330864250452,0.0,0.0,0.0,0.0,0.4494330864250452
