time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
112.0,A1001,A0100,B0100,-52168.33141276005,-1223.2192732297963,5725.1814795484415,469.8854961528106,78057.8033269003,MID_COURSE
114.0,A1001,A0100,B0100,-53105.433698143446,-708.2852241230663,5659.141334907289,608.911231052059,78324.36198952734,MID_COURSE
116.0,A1001,A0100,B0100,-54028.938376409846,274.9400728643517,5576.7312290027485,747.4740634127983,78562.44156306177,MID_COURSE
118.0,A1001,A0100,B0100,-54843.79400425286,1681.4926238707267,5478.308517271051,884.5174788706437,78701.72215134739,MID_COURSE
120.0,A1001,A0100,B0100,-55482.4933729056,3412.988688052946,5367.795946169586,913.1564830832226,78707.4584147405,MID_COURSE
134.0,A2001,A0200,B0200,-48433.97929911066,6180.8964657074475,4381.1814756757585,530.7220218149691,76891.97531318602,MID_COURSE
136.0,A2001,A0200,B0200,-47229.292190989305,6273.407362919434,4597.365307337496,698.9654579074389,75334.28608753483,MID_COURSE
138.0,A2001,A0200,B0200,-45683.565404385,6362.8811806412605,4847.587883902298,871.5262783187266,73416.71523670106,MID_COURSE
140.0,A2001,A0200,B0200,-43789.435082127864,6445.695088792142,5129.867261117807,1047.2229653148704,71118.34683322551,MID_COURSE
142.0,A2001,A0200,B0200,-41684.11174755236,6517.802541504395,5423.988371608345,1044.2957281410456,68650.68715771854,MID_COURSE
144.0,A2001,A0200,B0200,-39657.654732214214,6578.0194045160515,5691.840732368755,1001.1253361967275,66286.70139123917,MID_COURSE
146.0,A2001,A0200,B0200,-37709.88077696266,6629.207835106794,5935.394744798521,962.8977562881157,64049.58615648969,MID_COURSE
148.0,A2001,A0200,B0200,-35832.71662337858,6674.401833151501,6157.654942747214,928.246339414938,61881.04360111118,MID_COURSE
150.0,A2001,A0200,B0200,-34019.89485155145,6714.759928718635,6359.86645560897,896.471885661128,59758.23875027792,MID_COURSE
152.0,A2001,A0200,B0200,-32265.9640485793,6751.175605581654,6543.495096763683,867.6254300568868,57710.37729487423,MID_COURSE
154.0,A2001,A0200,B0200,-30566.028780127563,6786.337994038817,6710.564105002432,840.9050390265156,55763.86426698762,MID_COURSE
156.0,A2001,A0200,B0200,-28916.43762466742,6821.669897968695,6860.468368181129,815.9446870972675,53806.39047586203,MID_COURSE
158.0,A2001,A0200,B0200,-27313.86480760386,6852.854945943763,6993.164468411359,792.3848034907137,51824.46728362359,MID_COURSE
160.0,A2001,A0200,B0200,-25756.03616170632,6872.497447677244,7109.50823365298,769.9926153164301,49864.70476254929,MID_COURSE
162.0,A2001,A0200,B0200,-24240.478408191426,6877.898435711114,7211.591198153383,749.0640453913072,47938.918196496146,MID_COURSE
164.0,A2001,A0200,B0200,-22764.63010473953,6869.730495205912,7299.819377321042,729.506012859641,46051.1552027083,MID_COURSE
166.0,A2001,A0200,B0200,-21326.09644334977,6848.720109917016,7375.186091541984,711.1949092629591,44198.60659876554,MID_COURSE
168.0,A2001,A0200,B0200,-19922.736529404956,6815.530712111604,7438.514675181299,694.0359387774168,42378.50401283829,MID_COURSE
170.0,A2001,A0200,B0200,-18552.406006058933,6771.329032853428,7491.323473082544,678.2292132409958,40595.29196959124,MID_COURSE
172.0,A2001,A0200,B0200,-17211.91591288277,6721.866420181699,7536.787100310998,663.8736633448586,38848.75803805994,MID_COURSE
174.0,A2001,A0200,B0200,-15899.459741400597,6669.924428226578,7574.2561436491005,650.2360966185246,37120.85192395354,MID_COURSE
176.0,A2001,A0200,B0200,-14613.581275715589,6614.67830912593,7605.59617906555,637.0348447269744,35416.09653134492,MID_COURSE
178.0,A2001,A0200,B0200,-13353.972470617426,6555.246660549525,7626.516467231584,624.0623949081712,33718.692294729706,MID_COURSE
180.0,A2001,A0200,B0200,-12120.41217685404,6486.991559291219,7637.553101441702,611.5716432590029,32044.042368672133,MID_COURSE
182.0,A2001,A0200,B0200,-10911.450991078418,6408.975868316025,7643.768490917714,599.7937721484182,30394.2676697183,MID_COURSE
184.0,A2001,A0200,B0200,-9726.284584761968,6322.602503256449,7641.20179006219,588.600391370984,28773.94870053566,MID_COURSE
186.0,A2001,A0200,B0200,-8563.825727508218,6227.983985153663,7630.918142838984,577.7503252100897,27177.929576020295,MID_COURSE
188.0,A2001,A0200,B0200,-7423.226061060262,6124.130899613914,7616.329949674518,567.7823976841953,25601.118141631487,MID_COURSE
190.0,A2001,A0200,B0200,-6301.852536516317,6018.792085284896,7602.76467344269,558.3143910735953,24063.041186489383,MID_COURSE
192.0,A2001,A0200,B0200,-5199.445839300164,5931.059567033554,7587.392214411774,547.5076455983069,22583.69666247309,MID_COURSE
194.0,A2001,A0200,B0200,-4117.307840929287,5873.743757887534,7570.715503265233,536.2199939847162,21155.246330809652,MID_COURSE
196.0,A2001,A0200,B0200,-3055.65089859585,5847.544270849377,7553.307599865126,526.2496348955264,19705.63982799062,MID_COURSE
198.0,A2001,A0200,B0200,-2011.7774789520097,5830.033802749477,7534.001244433946,517.4688816528314,18242.643374760777,MID_COURSE
200.0,A2001,A0200,B0200,-989.7955700560874,5780.840807647404,7510.597970962094,505.56560180682834,16825.22107515355,MID_COURSE
202.0,A2001,A0200,B0200,1.8641190852849352,5671.3776732989445,7485.020813719603,492.6076105079944,15503.458593072683,MID_COURSE
204.0,A2001,A0200,B0200,960.4371017364805,5503.040851279192,7465.5176050698465,481.37872382208803,14163.42438791206,MID_COURSE
206.0,A2001,A0200,B0200,1894.458803896502,5305.993113221116,7446.343987820725,473.7140823958343,12799.720513717006,MID_COURSE
208.0,A2001,A0200,B0200,2815.7348415525134,5132.643544083094,7418.817916514783,463.1174061448755,11490.67567372053,TERMINAL
210.0,A2001,A0200,B0200,3722.575785723885,5037.50272869362,7368.698910914232,450.6319735378152,10253.325776886117,TERMINAL
