time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.4955898601559464,0.0,0.0,0.0,0.0,0.4955898601559464
2.0,A0200,0.4852037681459992,0.0,0.0,0.0,0.0,0.4852037681459992
4.0,A0100,0.49545989380965416,0.0,0.0,0.0,0.0,0.49545989380965416
4.0,A0200,0.4775024949921452,0.0,0.0,0.0,0.0,0.4775024949921452
6.0,A0100,0.4941059222462339,0.0,0.0,0.0,0.0,0.4941059222462339
6.0,A0200,0.46896744416312347,0.0,0.0,0.0,0.0,0.46896744416312347
8.0,A0100,0.49256569540769046,0.0,0.0,0.0,0.0,0.49256569540769046
8.0,A0200,0.45959532571694095,0.0,0.0,0.0,0.0,0.45959532571694095
10.0,A0100,0.4895381255229431,0.0,0.0,0.0,0.0,0.4895381255229431
10.0,A0200,0.44777706304582415,0.0,0.0,0.0,0.0,0.44777706304582415
12.0,A0100,0.48756223007718735,0.0,0.0,0.0,0.0,0.48756223007718735
12.0,A0200,0.455145489299259,0.0,0.0,0.0,0.0,0.455145489299259
14.0,A0100,0.4863045668419585,0.0,0.0,0.0,0.0,0.4863045668419585
14.0,A0200,0.4568663341376322,0.0,0.0,0.0,0.0,0.4568663341376322
16.0,A0100,0.4832118998162621,0.0,0.0,0.0,0.0,0.4832118998162621
16.0,A0200,0.4739450328390125,0.0,0.0,0.0,0.0,0.4739450328390125
18.0,A0100,0.4837640331480034,0.0,0.0,0.0,0.0,0.4837640331480034
18.0,A0200,0.4926223742271745,0.0,0.0,0.0,0.0,0.4926223742271745
20.0,A0100,0.48402735145790693,0.0,0.0,0.0,0.0,0.48402735145790693
20.0,A0200,0.5136082454583931,0.0,0.0,0.0,0.0,0.5136082454583931
22.0,A0100,0.48517023949675225,0.0,0.0,0.0,0.0,0.48517023949675225
22.0,A0200,0.5325171498651193,0.0,0.0,0.0,0.0,0.5325171498651193
24.0,A0100,0.48768672876295893,0.0,0.0,0.0,0.0,0.48768672876295893
24.0,A0200,0.5398769738742616,0.0,0.0,0.0,0.0,0.5398769738742616
26.0,A0100,0.4890745484169006,0.0,0.0,0.0,0.0,0.4890745484169006
26.0,A0200,0.5387606853613256,0.0,0.0,0.0,0.0,0.5387606853613256
28.0,A0100,0.4912623033403089,0.0,0.0,0.0,0.0,0.4912623033403089
28.0,A0200,0.5401756480077328,0.0,0.0,0.0,0.0,0.5401756480077328
30.0,A0100,0.49410364938628976,0.0,0.0,0.0,0.0,0.49410364938628976
30.0,A0200,0.5429519918287372,0.0,0.0,0.0,0.0,0.5429519918287372
32.0,A0100,0.4960205081252281,0.0,0.0,0.0,0.0,0.4960205081252281
32.0,A0200,0.545631745183867,0.0,0.0,0.0,0.0,0.545631745183867
34.0,A0100,0.49840885884592123,0.0,0.0,0.0,0.0,0.49840885884592123
34.0,A0200,0.5481267910056149,0.0,0.0,0.0,0.0,0.5481267910056149
36.0,A0100,0.5003142431009132,0.0,0.0,0.0,0.0,0.5003142431009132
36.0,A0200,0.5496418774016484,0.0,0.0,0.0,0.0,0.5496418774016484
38.0,A0100,0.5043598252077592,0.0,0.0,0.0,0.0,0.5043598252077592
38.0,A0200,0.55265955916899,0.0,0.0,0.0,0.0,0.55265955916899
40.0,A0100,0.506406253524251,0.0,0.0,0.0,0.0,0.506406253524251
40.0,A0200,0.5533705949302471,0.0,0.0,0.0,0.0,0.5533705949302471
42.0,A0100,0.5099575975889568,0.0,0.0,0.0,0.0,0.5099575975889568
42.0,A0200,0.556585433576658,0.0,0.0,0.0,0.0,0.556585433576658
44.0,A0100,0.5119137657430265,0.0,0.0,0.0,0.0,0.5119137657430265
44.0,A0200,0.559140097126436,0.0,0.0,0.0,0.0,0.559140097126436
46.0,A0100,0.5155267367094496,0.0,0.0,0.0,0.0,0.5155267367094496
46.0,A0200,0.5616238134595796,0.0,0.0,0.0,0.0,0.5616238134595796
48.0,A0100,0.5193165465053913,0.0,0.0,0.0,0.0,0.5193165465053913
48.0,A0200,0.564274133830829,0.0,0.0,0.0,0.0,0.564274133830829
50.0,A0100,0.5214607783053162,0.0,0.0,0.0,0.0,0.5214607783053162
50.0,A0200,0.5658552033817225,0.0,0.0,0.0,0.0,0.5658552033817225
52.0,A0100,0.5241441185096493,0.0,0.0,0.0,0.0,0.5241441185096493
52.0,A0200,0.5678307350022385,0.0,0.0,0.0,0.0,0.5678307350022385
54.0,A0100,0.5282554022879298,0.0,0.0,0.0,0.0,0.5282554022879298
54.0,A0200,0.5700029507365058,0.0,0.0,0.0,0.0,0.5700029507365058
56.0,A0100,0.5324091074790634,0.0,0.0,0.0,0.0,0.5324091074790634
56.0,A0200,0.5733048416201163,0.0,0.0,0.0,0.0,0.5733048416201163
58.0,A0100,0.5355949951045467,0.0,0.0,0.0,0.0,0.5355949951045467
58.0,A0200,0.5762859948173998,0.0,0.0,0.0,0.0,0.5762859948173998
60.0,A0100,0.5376107066749463,0.0,0.0,0.0,0.0,0.5376107066749463
60.0,A0200,0.5777750396176824,0.0,0.0,0.0,0.0,0.5777750396176824
62.0,A0100,0.5406724208025369,0.0,0.0,0.0,0.0,0.5406724208025369
62.0,A0200,0.5792342622399902,0.0,0.0,0.0,0.0,0.5792342622399902
64.0,A0100,0.5452825885456539,0.0,0.0,0.0,0.0,0.5452825885456539
64.0,A0200,0.5806765906480054,0.0,0.0,0.0,0.0,0.5806765906480054
66.0,A0100,0.5517291883521789,0.0,0.0,0.0,0.0,0.5517291883521789
66.0,A0200,0.5844137627964294,0.0,0.0,0.0,0.0,0.5844137627964294
68.0,A0100,0.5570585564666413,0.0,0.0,0.0,0.0,0.5570585564666413
68.0,A0200,0.5876971772575694,0.0,0.0,0.0,0.0,0.5876971772575694
70.0,A0100,0.5603085323375661,0.0,0.0,0.0,0.0,0.5603085323375661
70.0,A0200,0.5950798164795792,0.0,0.0,0.0,0.0,0.5950798164795792
72.0,A0100,0.5631928994955253,0.0,0.0,0.0,0.0,0.5631928994955253
72.0,A0200,0.5960925366443552,0.0,0.0,0.0,0.0,0.5960925366443552
74.0,A0100,0.5655709779096301,0.0,0.0,0.0,0.0,0.5655709779096301
74.0,A0200,0.5900031326183506,0.0,0.0,0.0,0.0,0.5900031326183506
76.0,A0100,0.5690278579646506,0.0,0.0,0.0,0.0,0.5690278579646506
76.0,A0200,0.5843144468253623,0.0,0.0,0.0,0.0,0.5843144468253623
78.0,A0100,0.5736543826229678,0.0,0.0,0.0,0.0,0.5736543826229678
78.0,A0200,0.5807757039083574,0.0,0.0,0.0,0.0,0.5807757039083574
80.0,A0100,0.5771929010505618,0.0,0.0,0.0,0.0,0.5771929010505618
80.0,A0200,0.5773389731925047,0.0,0.0,0.0,0.0,0.5773389731925047
82.0,A0100,0.5831677165817961,0.0,0.0,0.0,0.0,0.5831677165817961
82.0,A0200,0.5812041714048866,0.0,0.0,0.0,0.0,0.5812041714048866
84.0,A0100,0.5869218806981317,0.0,0.0,0.0,0.0,0.5869218806981317
84.0,A0200,0.5978303383026955,0.0,0.0,0.0,0.0,0.5978303383026955
86.0,A0100,0.5925137498767257,0.0,0.0,0.0,0.0,0.5925137498767257
86.0,A0200,0.6174214553205337,0.0,0.0,0.0,0.0,0.6174214553205337
88.0,A0100,0.5976373856329915,0.0,0.0,0.0,0.0,0.5976373856329915
