time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
88.0,A1001,A0100,B0200,-40051.734559511206,-784.7636086642833,5928.723037197868,571.0814165713526,74279.13997017202,MID_COURSE
90.0,A1001,A0100,B0200,-38739.27623593485,-890.9398702097085,5954.529783193879,748.331199405147,72355.51282937192,MID_COURSE
92.0,A1001,A0100,B0200,-37068.38619200135,-1027.4684605163434,5975.4652846779945,930.4666980717254,70067.68327095035,MID_COURSE
94.0,A1001,A0100,B0200,-35030.95413262765,-1195.1668432214321,5989.985794506002,1115.8324018924714,67414.73686111007,MID_COURSE
96.0,A1001,A0100,B0200,-32849.43243521086,-1375.361175128453,5995.736845443303,1073.311009539237,64624.259283994026,MID_COURSE
96.0,A2001,A0200,B0200,-41267.0692281472,-972.0653491400464,10861.584499760174,521.8283266705336,73449.34168367668,MID_COURSE
98.0,A1001,A0100,B0200,-30749.59082906084,-1548.86010946802,5991.468108322878,1033.88495711028,61921.42445614806,MID_COURSE
98.0,A2001,A0200,B0200,-40047.722947556176,-1040.8153182674598,10814.953629224688,703.3147238221463,71636.42020125498,MID_COURSE
100.0,A1001,A0100,B0200,-28725.570425402988,-1715.8990020822928,5977.743503551208,997.1627780197734,59300.664588963045,MID_COURSE
100.0,A2001,A0200,B0200,-38458.57451293473,-1135.1564363787118,10740.162882327548,893.3761506901706,69459.10311740614,MID_COURSE
102.0,A1001,A0100,B0200,-26772.338788440295,-1876.4643985806063,5954.720722495494,962.9369876246724,56755.680342595166,MID_COURSE
102.0,A2001,A0200,B0200,-36483.16169781008,-1256.677460673003,10634.262546169262,1091.5520522587476,66898.62313999757,MID_COURSE
104.0,A1001,A0100,B0200,-24885.745340499085,-2022.795702440752,5924.705911562196,929.2540850505267,54364.93081263338,MID_COURSE
104.0,A2001,A0200,B0200,-34218.197471484855,-1395.8548883153267,10501.149847016359,1133.6772073342818,64134.09254353426,MID_COURSE
106.0,A1001,A0100,B0200,-23064.26165008282,-2145.4594826792163,5886.795356079086,896.9221487926301,52073.40582481224,MID_COURSE
106.0,A2001,A0200,B0200,-31985.24833058491,-1519.6807450542065,10358.045983038182,1107.255459412733,61435.89985404158,MID_COURSE
108.0,A1001,A0100,B0200,-21304.263501361267,-2244.699188021857,5840.987612863854,866.5506501166944,49845.92251604313,MID_COURSE
108.0,A2001,A0200,B0200,-29804.2402576085,-1625.9416325672769,10206.10162549189,1081.5500613979743,58791.259382144264,MID_COURSE
110.0,A1001,A0100,B0200,-19602.351588289457,-2320.8885100189354,5787.709229279041,837.9569016087854,47680.53716827369,MID_COURSE
110.0,A2001,A0200,B0200,-27673.921358241576,-1714.4339520066449,10045.551660079502,1056.5580395191057,56199.17221361773,MID_COURSE
112.0,A1001,A0100,B0200,-17955.540160420147,-2374.2761514074805,5727.197740359093,810.8842097360543,45575.611692964914,MID_COURSE
112.0,A2001,A0200,B0200,-25593.19160840117,-1784.8669529784088,9876.498207869816,1032.1372844622342,53661.40549931814,MID_COURSE
114.0,A1001,A0100,B0200,-16361.124501966926,-2405.0585179914146,5659.830943429766,785.2717047640573,43530.74264109465,MID_COURSE
114.0,A2001,A0200,B0200,-23561.020052217245,-1836.918396426638,9699.157848480969,1008.3160809449024,51178.50014648529,MID_COURSE
116.0,A1001,A0100,B0200,-14816.739583843886,-2413.406607566215,5585.555586904065,760.9357724362569,41540.80485690116,MID_COURSE
116.0,A2001,A0200,B0200,-21576.551102836664,-1870.2506667395041,9513.405993696975,985.003613415314,48747.46864624369,MID_COURSE
118.0,A1001,A0100,B0200,-13320.296087726174,-2399.2983389373044,5504.454534942942,737.7806494194888,39600.78849109275,MID_COURSE
