time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
80.0,A1001,A0100,B0100,-42243.99857779293,-930.8447769269965,7055.741547179107,470.34096219418535,77339.55893187663,MID_COURSE
82.0,A1001,A0100,B0100,-41272.11921171628,-737.7595716802266,6541.075249623933,648.4199874238944,75799.91375737225,MID_COURSE
84.0,A1001,A0100,B0100,-39949.297035501586,-508.3472503785342,5929.966125605995,828.447714776745,73924.28651983198,MID_COURSE
86.0,A1001,A0100,B0100,-38272.42436306374,-247.46002194400512,5232.398796748185,1007.4600423149475,71704.03253323161,MID_COURSE
88.0,A1001,A0100,B0100,-36279.07960541097,34.47726345502714,4470.471612968213,1090.0921807925781,69170.1998771818,MID_COURSE
90.0,A1001,A0100,B0100,-34291.63339620742,286.86900097670286,3759.5920273597703,1035.7440552111082,66593.34033349944,MID_COURSE
92.0,A1001,A0100,B0100,-32387.66514065788,509.18069105224197,3122.7116656347625,984.2159159109316,64104.734187597,MID_COURSE
94.0,A1001,A0100,B0100,-30565.898443573722,715.0084834617817,2555.454314538799,934.7964402011406,61788.056679219095,MID_COURSE
96.0,A1001,A0100,B0100,-28825.1014635986,912.0383245899799,2053.7621038682532,887.5187030205446,59591.892750429346,MID_COURSE
98.0,A1001,A0100,B0100,-27163.019060228315,1101.67898335476,1613.4153727304486,842.3780680852576,57484.759116296445,MID_COURSE
100.0,A1001,A0100,B0100,-25576.896888654494,1284.7907685839473,1230.5725008611962,799.5578756878597,55464.14044715161,MID_COURSE
102.0,A1001,A0100,B0100,-24063.89484826641,1462.9068330672771,901.901437651605,759.2832207155575,53530.51467098853,MID_COURSE
104.0,A1001,A0100,B0100,-22620.425027097386,1637.170626427974,622.6284302769817,721.0472962228612,51632.484392867795,MID_COURSE
106.0,A1001,A0100,B0100,-21244.10240823837,1805.7310463707902,393.33666221904554,684.6534458554936,49792.169999269856,MID_COURSE
108.0,A1001,A0100,B0100,-19931.396705241048,1969.595732881547,209.68892016285045,650.9768942212736,48008.149907927414,MID_COURSE
110.0,A1001,A0100,B0100,-18678.940990951418,2129.725357476376,67.82224886359738,619.8548118571581,46273.90409926042,MID_COURSE
112.0,A1001,A0100,B0100,-17483.294971594176,2287.6657327903386,-36.737581112449135,590.7772876487388,44579.719903297024,MID_COURSE
114.0,A1001,A0100,B0100,-16341.885545659281,2440.813133455972,-104.82718046882603,562.9972663311186,42901.155589347436,MID_COURSE
116.0,A1001,A0100,B0100,-15251.269437318268,2575.594908981727,-139.24288540173302,536.5227179984631,41252.79018536288,MID_COURSE
118.0,A1001,A0100,B0100,-14208.797819173811,2688.8742163233655,-143.32045077908762,512.2989997909842,39641.58644367624,MID_COURSE
120.0,A1001,A0100,B0100,-13211.014286909707,2783.3564847344505,-122.39668361300134,490.3232508191027,38060.516457572994,MID_COURSE
122.0,A1001,A0100,B0100,-12254.635287840869,2860.8205612492798,-81.42794411371891,470.2855763755032,36505.33011842461,MID_COURSE
124.0,A1001,A0100,B0100,-11336.191016721003,2924.1657785030097,-25.248664849178144,451.9447488555744,34973.796903435985,MID_COURSE
126.0,A1001,A0100,B0100,-10454.264766714408,2974.8337184546813,45.999638092117024,434.7355589668868,33471.56330493031,MID_COURSE
128.0,A1001,A0100,B0100,-9604.288060866778,3016.0629450534234,124.58240795222385,420.0603725212906,31972.857058351925,MID_COURSE
