time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5013784052007729,0.0,0.0,0.0,0.0,0.5013784052007729
2.0,A0200,0.4894000958897836,0.0,0.0,0.0,0.0,0.4894000958897836
4.0,A0100,0.5054901649745801,0.0,0.0,0.0,0.0,0.5054901649745801
4.0,A0200,0.48725697461223466,0.0,0.0,0.0,0.0,0.48725697461223466
6.0,A0100,0.5089336541196627,0.0,0.0,0.0,0.0,0.5089336541196627
6.0,A0200,0.4900726585942433,0.0,0.0,0.0,0.0,0.4900726585942433
8.0,A0100,0.5133508851874642,0.0,0.0,0.0,0.0,0.5133508851874642
8.0,A0200,0.49307689313330416,0.0,0.0,0.0,0.0,0.49307689313330416
10.0,A0100,0.515153513536751,0.0,0.0,0.0,0.0,0.515153513536751
10.0,A0200,0.4976304237703092,0.0,0.0,0.0,0.0,0.4976304237703092
12.0,A0100,0.5192878861189211,0.0,0.0,0.0,0.0,0.5192878861189211
12.0,A0200,0.5010732138264827,0.0,0.0,0.0,0.0,0.5010732138264827
14.0,A0100,0.5237219977566903,0.0,0.0,0.0,0.0,0.5237219977566903
14.0,A0200,0.5038073317416734,0.0,0.0,0.0,0.0,0.5038073317416734
16.0,A0100,0.527182602776152,0.0,0.0,0.0,0.0,0.527182602776152
16.0,A0200,0.5076044604917321,0.0,0.0,0.0,0.0,0.5076044604917321
18.0,A0100,0.5324245299285056,0.0,0.0,0.0,0.0,0.5324245299285056
18.0,A0200,0.5107483258514133,0.0,0.0,0.0,0.0,0.5107483258514133
20.0,A0100,0.5357676449241402,0.0,0.0,0.0,0.0,0.5357676449241402
20.0,A0200,0.5144886688857682,0.0,0.0,0.0,0.0,0.5144886688857682
22.0,A0100,0.5395599771007299,0.0,0.0,0.0,0.0,0.5395599771007299
22.0,A0200,0.5175834243884906,0.0,0.0,0.0,0.0,0.5175834243884906
24.0,A0100,0.5425306395679557,0.0,0.0,0.0,0.0,0.5425306395679557
24.0,A0200,0.520929381097597,0.0,0.0,0.0,0.0,0.520929381097597
26.0,A0100,0.5475897048436282,0.0,0.0,0.0,0.0,0.5475897048436282
26.0,A0200,0.5239615614282815,0.0,0.0,0.0,0.0,0.5239615614282815
28.0,A0100,0.5514263575322279,0.0,0.0,0.0,0.0,0.5514263575322279
28.0,A0200,0.5271784545670044,0.0,0.0,0.0,0.0,0.5271784545670044
30.0,A0100,0.5548583710163295,0.0,0.0,0.0,0.0,0.5548583710163295
30.0,A0200,0.531470843872913,0.0,0.0,0.0,0.0,0.531470843872913
32.0,A0100,0.5577546231236826,0.0,0.0,0.0,0.0,0.5577546231236826
32.0,A0200,0.5345606371572739,0.0,0.0,0.0,0.0,0.5345606371572739
34.0,A0100,0.5624528637218497,0.0,0.0,0.0,0.0,0.5624528637218497
34.0,A0200,0.536757284051385,0.0,0.0,0.0,0.0,0.536757284051385
36.0,A0100,0.565021026730272,0.0,0.0,0.0,0.0,0.565021026730272
36.0,A0200,0.5398497676518044,0.0,0.0,0.0,0.0,0.5398497676518044
38.0,A0100,0.5681461935349665,0.0,0.0,0.0,0.0,0.5681461935349665
38.0,A0200,0.544241869037263,0.0,0.0,0.0,0.0,0.544241869037263
40.0,A0100,0.5732262208054304,0.0,0.0,0.0,0.0,0.5732262208054304
40.0,A0200,0.5466820019378082,0.0,0.0,0.0,0.0,0.5466820019378082
42.0,A0100,0.5764222586204212,0.0,0.0,0.0,0.0,0.5764222586204212
42.0,A0200,0.5489311224940499,0.0,0.0,0.0,0.0,0.5489311224940499
44.0,A0100,0.5800587919271897,0.0,0.0,0.0,0.0,0.5800587919271897
44.0,A0200,0.5522030952286014,0.0,0.0,0.0,0.0,0.5522030952286014
46.0,A0100,0.5827208964899809,0.0,0.0,0.0,0.0,0.5827208964899809
46.0,A0200,0.5576709407780656,0.0,0.0,0.0,0.0,0.5576709407780656
48.0,A0100,0.5866721465269942,0.0,0.0,0.0,0.0,0.5866721465269942
48.0,A0200,0.5820028683436711,0.0,0.0,0.0,0.0,0.5820028683436711
50.0,A0100,0.5894897717359667,0.0,0.0,0.0,0.0,0.5894897717359667
50.0,A0200,0.5786558893606373,0.0,0.0,0.0,0.0,0.5786558893606373
52.0,A0100,0.5911446029476258,0.0,0.0,0.0,0.0,0.5911446029476258
52.0,A0200,0.5843430116292748,0.0,0.0,0.0,0.0,0.5843430116292748
54.0,A0100,0.5941061649710677,0.0,0.0,0.0,0.0,0.5941061649710677
54.0,A0200,0.5873550654014557,0.0,0.0,0.0,0.0,0.5873550654014557
56.0,A0100,0.5987433621186974,0.0,0.0,0.0,0.0,0.5987433621186974
56.0,A0200,0.591217870334108,0.0,0.0,0.0,0.0,0.591217870334108
58.0,A0100,0.6021057614829333,0.0,0.0,0.0,0.0,0.6021057614829333
58.0,A0200,0.5937952256490489,0.0,0.0,0.0,0.0,0.5937952256490489
60.0,A0100,0.6136927261616317,0.0,0.0,0.0,0.0,0.6136927261616317
60.0,A0200,0.6074946392374516,0.0,0.0,0.0,0.0,0.6074946392374516
62.0,A0100,0.6089628919053819,0.0,0.0,0.0,0.0,0.6089628919053819
62.0,A0200,0.6122671351184746,0.0,0.0,0.0,0.0,0.6122671351184746
64.0,A0100,0.6169588109615111,0.0,0.0,0.0,0.0,0.6169588109615111
64.0,A0200,0.6157253997730983,0.0,0.0,0.0,0.0,0.6157253997730983
66.0,A0100,0.6197670726188074,0.0,0.0,0.0,0.0,0.6197670726188074
66.0,A0200,0.6234194439054138,0.0,0.0,0.0,0.0,0.6234194439054138
68.0,A0100,0.6220812058157357,0.0,0.0,0.0,0.0,0.6220812058157357
68.0,A0200,0.6259897447180438,0.0,0.0,0.0,0.0,0.6259897447180438
70.0,A0100,0.6271052285325969,0.0,0.0,0.0,0.0,0.6271052285325969
70.0,A0200,0.6309521017284738,0.0,0.0,0.0,0.0,0.6309521017284738
72.0,A0100,0.6363581803077117,0.0,0.0,0.0,0.0,0.6363581803077117
72.0,A0200,0.6372358563891279,0.0,0.0,0.0,0.0,0.6372358563891279
74.0,A0100,0.6384241609736392,0.0,0.0,0.0,0.0,0.6384241609736392
74.0,A0200,0.6401778459483337,0.0,0.0,0.0,0.0,0.6401778459483337
76.0,A0100,0.643167352521689,0.0,0.0,0.0,0.0,0.643167352521689
76.0,A0200,0.6438803098643665,0.0,0.0,0.0,0.0,0.6438803098643665
78.0,A0100,0.6464004027190231,0.0,0.0,0.0,0.0,0.6464004027190231
78.0,A0200,0.6487000759136763,0.0,0.0,0.0,0.0,0.6487000759136763
80.0,A0100,0.6500855862579514,0.0,0.0,0.0,0.0,0.6500855862579514
80.0,A0200,0.6512613734630304,0.0,0.0,0.0,0.0,0.6512613734630304
82.0,A0100,0.6544244222116734,0.0,0.0,0.0,0.0,0.6544244222116734
82.0,A0200,0.653417114811259,0.0,0.0,0.0,0.0,0.653417114811259
84.0,A0100,0.6577130729663438,0.0,0.0,0.0,0.0,0.6577130729663438
84.0,A0200,0.6568921341901006,0.0,0.0,0.0,0.0,0.6568921341901006
86.0,A0100,0.6625021012547554,0.0,0.0,0.0,0.0,0.6625021012547554
86.0,A0200,0.6589273509951484,0.0,0.0,0.0,0.0,0.6589273509951484
88.0,A0100,0.6642054182948253,0.0,0.0,0.0,0.0,0.6642054182948253
88.0,A0200,0.6629188688057155,0.0,0.0,0.0,0.0,0.6629188688057155
90.0,A0100,0.6662472557578276,0.0,0.0,0.0,0.0,0.6662472557578276
90.0,A0200,0.6659294477399996,0.0,0.0,0.0,0.0,0.6659294477399996
92.0,A0100,0.6702486814443123,0.0,0.0,0.0,0.0,0.6702486814443123
92.0,A0200,0.6689132769296603,0.0,0.0,0.0,0.0,0.6689132769296603
94.0,A0100,0.6730106142593293,0.0,0.0,0.0,0.0,0.6730106142593293
94.0,A0200,0.6717945897052613,0.0,0.0,0.0,0.0,0.6717945897052613
96.0,A0100,0.6728394074593977,0.0,0.0,0.0,0.0,0.6728394074593977
96.0,A0200,0.6668853215389157,0.0,0.0,0.0,0.0,0.6668853215389157
98.0,A0100,0.6716437864359699,0.0,0.0,0.0,0.0,0.6716437864359699
98.0,A0200,0.6708689374697852,0.0,0.0,0.0,0.0,0.6708689374697852
100.0,A0100,0.6535166645358268,0.0,0.0,0.0,0.0,0.6535166645358268
100.0,A0200,0.6779289205016656,0.0,0.0,0.0,0.0,0.6779289205016656
102.0,A0100,0.653092887648973,0.0,0.0,0.0,0.0,0.653092887648973
102.0,A0200,0.6822832900145713,0.0,0.0,0.0,0.0,0.6822832900145713
104.0,A0100,0.656932251259613,0.0,0.0,0.0,0.0,0.656932251259613
104.0,A0200,0.6734553433966061,0.0,0.0,0.0,0.0,0.6734553433966061
106.0,A0100,0.6408741713062175,0.0,0.0,0.0,0.0,0.6408741713062175
106.0,A0200,0.6682661965450221,0.0,0.0,0.0,0.0,0.6682661965450221
108.0,A0100,0.6311295570195012,0.0,0.0,0.0,0.0,0.6311295570195012
108.0,A0200,0.6775004532195266,0.0,0.0,0.0,0.0,0.6775004532195266
110.0,A0100,0.6210689749038446,0.0,0.0,0.0,0.0,0.6210689749038446
110.0,A0200,0.6733130105390105,0.0,0.0,0.0,0.0,0.6733130105390105
112.0,A0100,0.6102829965564722,0.0,0.0,0.0,0.0,0.6102829965564722
112.0,A0200,0.6794696233392042,0.0,0.0,0.0,0.0,0.6794696233392042
114.0,A0100,0.5999689620101205,0.0,0.0,0.0,0.0,0.5999689620101205
114.0,A0200,0.682547661120066,0.0,0.0,0.0,0.0,0.682547661120066
116.0,A0100,0.6175761315047399,0.0,0.0,0.0,0.0,0.6175761315047399
116.0,A0200,0.6770746159887744,0.0,0.0,0.0,0.0,0.6770746159887744
118.0,A0100,0.6197423875746286,0.0,0.0,0.0,0.0,0.6197423875746286
118.0,A0200,0.6689631411713333,0.0,0.0,0.0,0.0,0.6689631411713333
120.0,A0100,0.6113740095726417,0.0,0.0,0.0,0.0,0.6113740095726417
120.0,A0200,0.6555688364137038,0.0,0.0,0.0,0.0,0.6555688364137038
122.0,A0100,0.6276477256109148,0.0,0.0,0.0,0.0,0.6276477256109148
122.0,A0200,0.6448417228113549,0.0,0.0,0.0,0.0,0.6448417228113549
124.0,A0100,0.6210856012450497,0.0,0.0,0.0,0.0,0.6210856012450497
124.0,A0200,0.6506438806723931,0.0,0.0,0.0,0.0,0.6506438806723931
126.0,A0100,0.6169500379793522,0.0,0.0,0.0,0.0,0.6169500379793522
126.0,A0200,0.6557110767566778,0.0,0.0,0.0,0.0,0.6557110767566778
128.0,A0100,0.614528904219151,0.0,0.0,0.0,0.0,0.614528904219151
128.0,A0200,0.6538680985391019,0.0,0.0,0.0,0.0,0.6538680985391019
130.0,A0100,0.6137657565511743,0.0,0.0,0.0,0.0,0.6137657565511743
130.0,A0200,0.6559140669377698,0.0,0.0,0.0,0.0,0.6559140669377698
132.0,A0100,0.6152564750451832,0.0,0.0,0.0,0.0,0.6152564750451832
132.0,A0200,0.6560878820597239,0.0,0.0,0.0,0.0,0.6560878820597239
134.0,A0100,0.6205513366348283,0.0,0.0,0.0,0.0,0.6205513366348283
134.0,A0200,0.6545993401111512,0.0,0.0,0.0,0.0,0.6545993401111512
136.0,A0100,0.6172277984097422,0.0,0.0,0.0,0.0,0.6172277984097422
136.0,A0200,0.6367147077317231,0.0,0.0,0.0,0.0,0.6367147077317231
138.0,A0100,0.6175345064345087,0.0,0.0,0.0,0.0,0.6175345064345087
138.0,A0200,0.6264031881350756,0.0,0.0,0.0,0.0,0.6264031881350756
140.0,A0100,0.6261656324960618,0.0,0.0,0.0,0.0,0.6261656324960618
140.0,A0200,0.6336835103821375,0.0,0.0,0.0,0.0,0.6336835103821375
142.0,A0100,0.6234039096644,0.0,0.0,0.0,0.0,0.6234039096644
142.0,A0200,0.6332415918941223,0.0,0.0,0.0,0.0,0.6332415918941223
144.0,A0100,0.6185913708614692,0.0,0.0,0.0,0.0,0.6185913708614692
144.0,A0200,0.6289555027305624,0.0,0.0,0.0,0.0,0.6289555027305624
146.0,A0100,0.6047362060553921,0.0,0.0,0.0,0.0,0.6047362060553921
146.0,A0200,0.6201531340580628,0.0,0.0,0.0,0.0,0.6201531340580628
148.0,A0100,0.5945135264164301,0.0,0.0,0.0,0.0,0.5945135264164301
148.0,A0200,0.6136858595747265,0.0,0.0,0.0,0.0,0.6136858595747265
150.0,A0100,0.5889607019478725,0.0,0.0,0.0,0.0,0.5889607019478725
150.0,A0200,0.6109068709879165,0.0,0.0,0.0,0.0,0.6109068709879165
152.0,A0100,0.5836253959789808,0.0,0.0,0.0,0.0,0.5836253959789808
152.0,A0200,0.6073225232134077,0.0,0.0,0.0,0.0,0.6073225232134077
154.0,A0100,0.5790993755476953,0.0,0.0,0.0,0.0,0.5790993755476953
154.0,A0200,0.6081481174051765,0.0,0.0,0.0,0.0,0.6081481174051765
156.0,A0100,0.5468059471303689,0.0,0.0,0.0,0.0,0.5468059471303689
156.0,A0200,0.5806031377616595,0.0,0.0,0.0,0.0,0.5806031377616595
158.0,A0100,0.5310307823233552,0.0,0.0,0.0,0.0,0.5310307823233552
158.0,A0200,0.5720346253959114,0.0,0.0,0.0,0.0,0.5720346253959114
160.0,A0100,0.5288160515047002,0.0,0.0,0.0,0.0,0.5288160515047002
160.0,A0200,0.5761019759695997,0.0,0.0,0.0,0.0,0.5761019759695997
162.0,A0100,0.5136847124704802,0.0,0.0,0.0,0.0,0.5136847124704802
162.0,A0200,0.5642042889332202,0.0,0.0,0.0,0.0,0.5642042889332202
164.0,A0100,0.5134460649654056,0.0,0.0,0.0,0.0,0.5134460649654056
164.0,A0200,0.5660781126570463,0.0,0.0,0.0,0.0,0.5660781126570463
166.0,A0100,0.524056932185795,0.0,0.0,0.0,0.0,0.524056932185795
166.0,A0200,0.5767850567738029,0.0,0.0,0.0,0.0,0.5767850567738029
168.0,A0100,0.5292172111238176,0.0,0.0,0.0,0.0,0.5292172111238176
168.0,A0200,0.582561746309673,0.0,0.0,0.0,0.0,0.582561746309673
170.0,A0100,0.5079204655324765,0.0,0.0,0.0,0.0,0.5079204655324765
170.0,A0200,0.5621947801282021,0.0,0.0,0.0,0.0,0.5621947801282021
172.0,A0100,0.508262418949797,0.0,0.0,0.0,0.0,0.508262418949797
172.0,A0200,0.5646484010764911,0.0,0.0,0.0,0.0,0.5646484010764911
174.0,A0100,0.5147908976933503,0.0,0.0,0.0,0.0,0.5147908976933503
174.0,A0200,0.5714857145151142,0.0,0.0,0.0,0.0,0.5714857145151142
176.0,A0100,0.5318192363229,0.0,0.0,0.0,0.0,0.5318192363229
176.0,A0200,0.5834559196123352,0.0,0.0,0.0,0.0,0.5834559196123352
178.0,A0100,0.5308404266121111,0.0,0.0,0.0,0.0,0.5308404266121111
178.0,A0200,0.5887961050298317,0.0,0.0,0.0,0.0,0.5887961050298317
180.0,A0100,0.5287063650579781,0.0,0.0,0.0,0.0,0.5287063650579781
180.0,A0200,0.5957300509974545,0.0,0.0,0.0,0.0,0.5957300509974545
182.0,A0100,0.5392525998640829,0.0,0.0,0.0,0.0,0.5392525998640829
182.0,A0200,0.6187072850131021,0.0,0.0,0.0,0.0,0.6187072850131021
184.0,A0100,0.5021908960190353,0.0,0.0,0.0,0.0,0.5021908960190353
184.0,A0200,0.5972608623823596,0.0,0.0,0.0,0.0,0.5972608623823596
186.0,A0100,0.4666175988519366,0.0,0.0,0.0,0.0,0.4666175988519366
186.0,A0200,0.5713302044152281,0.0,0.0,0.0,0.0,0.5713302044152281
188.0,A0100,0.4308361203000916,0.0,0.0,0.0,0.0,0.4308361203000916
188.0,A0200,0.5456252480140729,0.0,0.0,0.0,0.0,0.5456252480140729
190.0,A0100,0.39521800444736105,0.0,0.0,0.0,0.0,0.39521800444736105
190.0,A0200,0.518741737799505,0.0,0.0,0.0,0.0,0.518741737799505
192.0,A0100,0.36550698024411227,0.0,0.0,0.0,0.0,0.36550698024411227
192.0,A0200,0.49183626242857714,0.0,0.0,0.0,0.0,0.49183626242857714
194.0,A0100,0.3532313668700898,0.0,0.0,0.0,0.0,0.3532313668700898
194.0,A0200,0.4823237828980834,0.0,0.0,0.0,0.0,0.4823237828980834
196.0,A0100,0.3216439915426647,0.0,0.0,0.0,0.0,0.3216439915426647
196.0,A0200,0.45492482152107583,0.0,0.0,0.0,0.0,0.45492482152107583
198.0,A0100,0.31483880239696826,0.0,0.0,0.0,0.0,0.31483880239696826
198.0,A0200,0.4406792109051738,0.0,0.0,0.0,0.0,0.4406792109051738
200.0,A0100,0.30789165972910765,0.0,0.0,0.0,0.0,0.30789165972910765
200.0,A0200,0.4367359041819425,0.0,0.0,0.0,0.0,0.4367359041819425
202.0,A0100,0.3029900116133854,0.0,0.0,0.0,0.0,0.3029900116133854
202.0,A0200,0.44447314789087206,0.0,0.0,0.0,0.0,0.44447314789087206
204.0,A0100,0.32406807202767873,0.0,0.0,0.0,0.0,0.32406807202767873
204.0,A0200,0.4568520292816405,0.0,0.0,0.0,0.0,0.4568520292816405
206.0,A0100,0.34538443458016066,0.0,0.0,0.0,0.0,0.34538443458016066
206.0,A0200,0.4783515197355822,0.0,0.0,0.0,0.0,0.4783515197355822
208.0,A0100,0.3641355896787702,0.0,0.0,0.0,0.0,0.3641355896787702
208.0,A0200,0.5148570871772542,0.0,0.0,0.0,0.0,0.5148570871772542
210.0,A0100,0.3785838640803158,0.0,0.0,0.0,0.0,0.3785838640803158
210.0,A0200,0.5276352372590164,0.0,0.0,0.0,0.0,0.5276352372590164
