time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
88.0,A1001,A0100,B0100,-39167.03067029234,-1004.1315377341938,5966.456904733493,570.1780352309547,76314.04532857587,MID_COURSE
90.0,A1001,A0100,B0100,-37855.11332292382,-1065.933694622936,6010.1311976969355,746.3035846764915,74452.53076947929,MID_COURSE
92.0,A1001,A0100,B0100,-36185.53392352863,-1125.3650001167425,6057.658474684819,927.2078412900503,72235.30750862493,MID_COURSE
94.0,A1001,A0100,B0100,-34150.21707133383,-1180.3448544870978,6108.246616960409,1111.4401257691818,69719.09551984144,MID_COURSE
96.0,A1001,A0100,B0100,-31969.770381114653,-1233.1755364559288,6156.839430864123,1070.441831792518,67094.15556055575,MID_COURSE
98.0,A1001,A0100,B0100,-29868.573966484117,-1287.0970605442483,6197.943619463408,1031.8830571956307,64533.19193125411,MID_COURSE
100.0,A1001,A0100,B0100,-27842.104164604163,-1342.1550140756117,6228.665789666795,995.6658743737872,62027.74117525275,MID_COURSE
102.0,A1001,A0100,B0100,-25885.697889551626,-1398.5727565268976,6247.949679012213,961.7320642881352,59562.63281282404,MID_COURSE
104.0,A1001,A0100,B0100,-23995.1305842912,-1457.4268747662593,6255.348850670335,929.8393323030906,57151.383352373035,MID_COURSE
106.0,A1001,A0100,B0100,-22166.198185520796,-1522.3962473994125,6254.3939377849,900.3700366581814,54817.63282123372,MID_COURSE
106.0,A2001,A0200,B0100,-44404.511673953704,780.8016591863179,11340.757271272532,486.29150812085857,77241.67442905485,MID_COURSE
108.0,A1001,A0100,B0100,-20394.81801438946,-1594.8837863409296,6248.431348226426,872.5469793898801,52536.81517944194,MID_COURSE
108.0,A2001,A0200,B0100,-43296.1722177284,485.17629081121,11283.052807636928,665.2261938240473,75637.46356452591,MID_COURSE
110.0,A1001,A0100,B0100,-18678.04290410534,-1675.771640779346,6237.717693471629,846.1854542807959,50310.43054711435,MID_COURSE
110.0,A2001,A0200,B0100,-41823.560494541285,139.68437208829013,11200.310499013282,852.6299720329864,73668.40952297597,MID_COURSE
112.0,A1001,A0100,B0100,-17013.20712294068,-1764.8014443587258,6220.149824120166,821.1271594954027,48113.72641567765,MID_COURSE
112.0,A2001,A0200,B0100,-39970.200052430984,-253.8355527717785,11090.546386287999,1048.1970742053536,71296.64492306461,MID_COURSE
114.0,A1001,A0100,B0100,-15397.927930521057,-1862.2628145888002,6194.479115049969,797.2986147824575,45942.72430234854,MID_COURSE
114.0,A2001,A0200,B0100,-37776.21848902361,-686.2721831763556,10954.762819550873,1136.5822416750138,68559.96311248357,MID_COURSE
116.0,A1001,A0100,B0100,-13829.509158395489,-1967.4016721267799,6160.596158474239,775.269837067017,43776.00689030591,MID_COURSE
116.0,A2001,A0200,B0100,-35571.90784524994,-1108.5421647489923,10809.728654434932,1112.2274132001244,65766.7698005008,MID_COURSE
118.0,A1001,A0100,B0100,-12303.824053591019,-2067.0311961848097,6119.37075651316,754.0069926690661,41614.393114836785,MID_COURSE
118.0,A2001,A0200,B0100,-33413.47696127139,-1505.0819485135653,10658.804500301325,1087.2786008582898,62975.4482529504,MID_COURSE
120.0,A1001,A0100,B0100,-10819.338334357086,-2149.543538233832,6073.072843893605,733.5306424545427,39501.549690351414,MID_COURSE
120.0,A2001,A0200,B0100,-31300.193969415515,-1869.6260743034622,10503.240694852944,1062.7778655249426,60236.18660810342,MID_COURSE
122.0,A1001,A0100,B0100,-9374.564780460314,-2212.34484851649,6025.344820601308,712.8178736730252,37458.00904611568,MID_COURSE
122.0,A2001,A0200,B0100,-29231.079952629516,-2201.199921793562,10345.074539621712,1038.3314883044536,57568.517940891434,MID_COURSE
124.0,A1001,A0100,B0100,-7972.4899461098685,-2239.0594122465677,5977.64567150541,690.1065644219645,35546.581984527664,MID_COURSE
124.0,A2001,A0200,B0100,-27206.393595968784,-2490.4555663266515,10185.453232694957,1012.901465596576,55035.63609245501,MID_COURSE
126.0,A1001,A0100,B0100,-6615.625617280557,-2219.4151055011007,5925.405031714859,667.9498722527443,33692.675637085755,MID_COURSE
126.0,A2001,A0200,B0100,-25226.881315612794,-2731.0034928153427,10022.077792235828,987.7761225288446,52565.088745596855,MID_COURSE
128.0,A1001,A0100,B0100,-5303.827826324922,-2153.0023097790818,5868.662726086213,646.8015818052464,31880.30320311168,MID_COURSE
128.0,A2001,A0200,B0100,-23292.43779977153,-2922.671873926939,9854.925134856336,963.2384340961411,50141.23283377875,MID_COURSE
130.0,A1001,A0100,B0100,-4037.354219684184,-2040.4957491224136,5802.3739833694935,626.4241469245242,30102.78836798627,MID_COURSE
130.0,A2001,A0200,B0100,-21403.34009341967,-3066.047565327041,9681.069991008135,939.1740011968636,47759.72709186337,MID_COURSE
132.0,A1001,A0100,B0100,-2817.147408979613,-1881.4896942308806,5722.434813179949,606.7454926416633,28361.38965497865,MID_COURSE
132.0,A2001,A0200,B0100,-19560.04264226019,-3161.091460713893,9498.065374713178,915.5486732685624,45420.47687483585,MID_COURSE
134.0,A1001,A0100,B0100,-1644.228684669827,-1675.978372188415,5626.409521772092,588.3158355939701,26625.007595798448,MID_COURSE
134.0,A2001,A0200,B0100,-17762.929279797227,-3208.188829282257,9304.361211595862,892.7659238563763,43090.44964838721,MID_COURSE
136.0,A1001,A0100,B0100,-511.9868106498517,-1439.064382207377,5516.1516732384935,574.4528428018916,24837.143630670056,MID_COURSE
136.0,A2001,A0200,B0100,-16009.470640019974,-3217.8879717476893,9101.138136258729,872.8937881688609,40715.86636719537,MID_COURSE
138.0,A1001,A0100,B0100,594.4651910080585,-1219.538284924198,5394.25111765171,559.012748588093,23090.9290532824,MID_COURSE
138.0,A2001,A0200,B0100,-14293.89337684723,-3214.3005418341704,8889.664145044222,855.6433415959631,38391.732742856824,MID_COURSE
140.0,A1001,A0100,B0100,1676.6105436172907,-1067.3262092764046,5272.427345976699,540.9810862504602,21435.017642629085,MID_COURSE
140.0,A2001,A0200,B0100,-12613.569451544556,-3220.354914396087,8674.125748000026,838.6422828238743,36153.519942742525,MID_COURSE
142.0,A1001,A0100,B0100,2735.1928696861905,-967.245296503615,5163.753632208476,528.6309341278147,19764.79595781928,MID_COURSE
142.0,A2001,A0200,B0100,-10966.048594885246,-3229.506038651094,8459.59937974345,822.0857883581459,33904.442714806006,MID_COURSE
144.0,A1001,A0100,B0100,3762.9842830819907,-838.5167624515803,5060.625526373452,511.41378489104335,18177.30637564049,MID_COURSE
144.0,A2001,A0200,B0100,-9356.268457470662,-3210.791014814044,8243.778147899277,801.5070788394718,31754.22290743187,MID_COURSE
146.0,A1001,A0100,B0100,4740.211066228788,-632.5025109506228,4958.618521505078,492.8566814301852,16722.294041012083,MID_COURSE
146.0,A2001,A0200,B0100,-7792.179929438561,-3138.6334656024883,8026.38801190569,779.2417537062946,29741.524239265713,MID_COURSE
148.0,A1001,A0100,B0100,5663.4507126254075,-355.3737351552701,4856.6899478103805,477.71540031170963,15224.188901155621,MID_COURSE
148.0,A2001,A0200,B0100,-6274.994401468856,-3013.580835226537,7806.700813521099,759.4919243432832,27679.78361266894,MID_COURSE
150.0,A1001,A0100,B0100,6556.7442267150545,-73.01864025908763,4741.889023256874,464.26158179354735,13729.33268836451,MID_COURSE
150.0,A2001,A0200,B0100,-4796.412268022389,-2866.6343480624496,7578.313986133987,743.8880648690679,25618.466108439774,MID_COURSE
152.0,A1001,A0100,B0100,7439.8091969478,110.12799029372583,4625.526396713781,445.7469334798606,12318.170816911377,MID_COURSE
152.0,A2001,A0200,B0100,-3349.5242199622157,-2739.973236141482,7343.4320603503475,727.6030055596394,23633.53254308905,MID_COURSE
154.0,A1001,A0100,B0100,8307.626306016691,204.44286876264954,4526.267823178816,434.77139567875724,10890.758329407616,TERMINAL
154.0,A2001,A0200,B0100,-1932.3849256810483,-2630.2906864634892,7106.983005609392,712.8005303475916,21650.043830633676,MID_COURSE
156.0,A1001,A0100,B0100,9150.614994734262,324.1143271995997,4439.960642775817,419.48068579741835,9536.463844682292,TERMINAL
156.0,A2001,A0200,B0100,-553.1699931414639,-2491.9205551392665,6865.584253306814,693.5338189133414,19772.421370237927,MID_COURSE
158.0,A1001,A0100,B0100,9933.17973141123,553.2866476946915,4369.609650363603,400.71488377519023,8326.660462008578,TERMINAL
158.0,A2001,A0200,B0100,778.1587272371469,-2295.9462597465827,6628.277828942211,672.9717167523729,18042.522146573792,MID_COURSE
160.0,A1001,A0100,B0100,10667.28828883288,843.6666763614346,4307.7729233579485,391.35105344525545,7066.325562532488,TERMINAL
160.0,A2001,A0200,B0100,2060.5755576158845,-2046.1699993172124,6393.731791531993,655.257801776797,16250.804395821924,MID_COURSE
162.0,A1001,A0100,B0100,11396.018065860755,1094.6132943021316,4261.640863862722,380.94771953080607,5785.491945548305,TERMINAL
162.0,A2001,A0200,B0100,3302.9121806974567,-1764.4231737063712,6159.091559908016,639.9964130642585,14446.675020773913,MID_COURSE
164.0,A1001,A0100,B0100,12118.008608974396,1306.150176011298,4231.3242633217715,371.9368787114322,4515.92633416913,TERMINAL
164.0,A2001,A0200,B0100,4506.833453874591,-1454.428080912713,5925.964804505193,624.2179000169297,12679.106078900819,MID_COURSE
166.0,A1001,A0100,B0100,12801.341781368226,1561.950290111238,4203.493282611439,359.23971277349506,3309.2027911091045,TERMINAL
166.0,A2001,A0200,B0100,5653.018349254315,-1087.1103206743728,5696.844011230984,598.7680972492129,11000.014937673617,TERMINAL
168.0,A1001,A0100,B0100,13455.190078060277,1819.5582671725842,4224.479709466041,343.0120489199639,2112.1549967511155,TERMINAL
168.0,A2001,A0200,B0100,6722.126681597787,-636.9126854415007,5501.154466392323,580.098262881431,9333.29758128473,TERMINAL
170.0,A1001,A0100,B0100,14099.002625737856,1885.1949411363212,4280.257975273306,309.3570128640437,963.1273653852905,TERMINAL
170.0,A2001,A0200,B0100,7769.111502670455,-212.9564129384721,5335.459630457369,558.2307683915517,7676.089419253776,TERMINAL
172.0,A1001,A0100,B0100,14558.871565400743,1570.575741001718,4315.805416417565,268.0142418198218,159.22872103022146,TERMINAL
172.0,A2001,A0200,B0100,8807.570115106671,35.458049503744476,5177.221592238529,521.9479539146822,6164.0545293435625,TERMINAL
174.0,A2001,A0200,B0100,9809.904447151708,68.19299542132644,5045.327576651412,494.0858973143702,0,TERMINAL
176.0,A2001,A0200,B0100,10779.218272991138,17.1595897626335,4941.27520941268,482.9554063077047,0,TERMINAL
178.0,A2001,A0200,B0100,11724.260301895176,8.310877857007995,4842.353959763648,466.2065096567724,0,TERMINAL
180.0,A2001,A0200,B0100,12621.914938392589,113.3665988228958,4736.294825564617,443.93153480897547,0,TERMINAL
182.0,A2001,A0200,B0100,13436.54670366624,367.89482520933774,4617.248841050393,418.88662052839305,0,TERMINAL
184.0,A2001,A0200,B0100,14117.546230294354,783.8940375941605,4485.752066956618,391.9476880050339,0,TERMINAL
