time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
108.0,A1001,A0100,B0100,-51317.12188193666,-56.217486067637175,5129.247013143012,524.8126997360728,76687.76514966009,MID_COURSE
110.0,A1001,A0100,B0100,-50965.221215910526,1081.8844523119242,4957.484597105146,681.4928759338068,75699.52621756273,MID_COURSE
112.0,A1001,A0100,B0100,-50325.8479502367,2443.8097242813496,4761.8449481346515,837.6475759754875,74470.42483204912,MID_COURSE
114.0,A1001,A0100,B0100,-49389.26844189196,3998.0929142488917,4545.322750466097,991.1383429918183,72976.35992668764,MID_COURSE
116.0,A1001,A0100,B0100,-48241.252889555995,5611.666959598333,4325.436667292098,967.1201363715201,71308.51759538046,MID_COURSE
118.0,A1001,A0100,B0100,-47071.17139324875,7059.439161769661,4131.53279490127,905.311900310436,69643.59764483715,MID_COURSE
120.0,A1001,A0100,B0100,-45891.175411132666,8345.84035893734,3960.4560388740233,849.4045581961623,67977.37773481238,MID_COURSE
120.0,A2001,A0200,B0200,-49900.84763161109,6471.420867842386,3951.603464678041,484.79237031987844,77234.82505816851,MID_COURSE
122.0,A1001,A0100,B0100,-44706.948817798366,9481.1754436242,3810.1122058603933,798.7224516108439,66320.56680270028,MID_COURSE
122.0,A2001,A0200,B0200,-48765.93430748341,6530.757905409126,3858.539062689425,657.5620072468109,75648.77677556813,MID_COURSE
124.0,A1001,A0100,B0100,-43524.01235933882,10475.55001747822,3679.061481800928,752.8366508366698,64673.59227618037,MID_COURSE
124.0,A2001,A0200,B0200,-47281.987212613225,6589.587523033688,3751.77183456366,833.1556703016852,73667.95680755943,MID_COURSE
126.0,A1001,A0100,B0100,-42347.58795330151,11338.707146844883,3565.5194025311785,711.3006193568553,63038.83118280404,MID_COURSE
126.0,A2001,A0200,B0200,-45445.56934475012,6645.026067644056,3633.1033347870675,1009.2637695076987,71320.49851630018,MID_COURSE
128.0,A1001,A0100,B0100,-41182.33805081872,12079.231159677718,3468.165521057951,673.0229040068085,61433.248848887124,MID_COURSE
128.0,A2001,A0200,B0200,-43314.9553129019,6692.609356994975,3507.657153083214,1068.1978593801948,68673.61196159734,MID_COURSE
130.0,A1001,A0100,B0100,-40031.607890295396,12698.042631516444,3385.6487054246095,636.5760545710604,59958.24040697522,MID_COURSE
130.0,A2001,A0200,B0200,-41236.35208641128,6718.36701295107,3397.3379538157537,1013.5652804783184,66125.45898217718,MID_COURSE
132.0,A1001,A0100,B0100,-38899.82575746919,13198.805644273607,3316.6125127503333,603.5869156912091,58506.68898793182,MID_COURSE
132.0,A2001,A0200,B0200,-39262.93500590162,6716.528178379439,3304.9705368122277,962.1840354041137,63790.9726043332,MID_COURSE
134.0,A1001,A0100,B0100,-37791.98204547687,13592.250306606467,3258.2556789250575,573.9705277165648,57046.53241837259,MID_COURSE
134.0,A2001,A0200,B0200,-37388.24620092726,6685.138666730914,3228.1526226621504,914.5943656671201,61579.237536772795,MID_COURSE
136.0,A1001,A0100,B0100,-36712.13439191824,13887.108146070279,3208.95682693824,546.9730953978942,55620.373404850005,MID_COURSE
136.0,A2001,A0200,B0200,-35604.29656017569,6627.512190920715,3167.1326958068853,871.9805484393241,59354.05560961051,MID_COURSE
138.0,A1001,A0100,B0100,-35663.6785042431,14091.949298159598,3168.1984900029197,522.5112643969633,54207.68287035355,MID_COURSE
138.0,A2001,A0200,B0200,-33899.776024464496,6553.712119589608,3118.827363114965,835.3550046569629,57118.174741233,MID_COURSE
140.0,A1001,A0100,B0100,-34649.224884969866,14215.77694925637,3135.6235714662234,500.5010339280342,52801.3264437438,MID_COURSE
140.0,A2001,A0200,B0200,-32264.784440048224,6472.495135461729,3080.4223880869317,802.2349003561715,54945.46936843931,MID_COURSE
142.0,A1001,A0100,B0100,-33669.328191780696,14272.936967114634,3111.8109610095275,481.7760194930514,51321.88505804327,MID_COURSE
142.0,A2001,A0200,B0200,-30694.120167777768,6384.858342062287,3050.886475295382,770.9457576071172,52843.779743843814,MID_COURSE
144.0,A1001,A0100,B0100,-32722.669852902356,14278.265306404062,3094.8027636458955,465.2367817758505,49834.18837170696,MID_COURSE
144.0,A2001,A0200,B0200,-29186.8731283917,6284.348038077026,3030.343385801155,739.5372716651044,50876.18692287146,MID_COURSE
146.0,A1001,A0100,B0100,-31808.611145370913,14238.79743915264,3082.378677665569,449.92359991635806,48364.82714551076,MID_COURSE
