time,agent_id,phase,distance,my_intent,enemy_intent,situation
56.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
56.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
58.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
58.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
60.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
60.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
62.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
62.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
64.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
64.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
66.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
66.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
68.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
68.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
70.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
70.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
72.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
72.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
74.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
74.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
76.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
76.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
78.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
78.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
80.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
80.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
82.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
82.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
84.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
84.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
86.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
86.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
88.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
88.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
90.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
90.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
92.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
92.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
94.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
94.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
96.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
96.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
98.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
98.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
100.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
100.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
102.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
102.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
104.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
104.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
106.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
106.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
108.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
108.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
110.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
110.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
112.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
112.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
114.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
114.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
116.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
116.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
118.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
118.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
120.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
120.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
122.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
122.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
124.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
124.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
126.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
126.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
128.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
128.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
130.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
130.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
132.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
132.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
134.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
134.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
136.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
136.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
138.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
138.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
140.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
140.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
142.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
142.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
144.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
144.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
146.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
146.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
148.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
148.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
150.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
150.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
152.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
152.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
154.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
154.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
156.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
156.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
158.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
158.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
160.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
160.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
162.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
162.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
164.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
164.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
166.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
166.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
168.0,A0100,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
168.0,A0200,NLT_MELD,101606.57513918802,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
