time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119462.64292458464,0.0,10.0
2.0,A0200,SEARCH,B0100,119464.00029507627,0.0,10.0
2.0,B0100,SEARCH,A0100,119462.64292458464,0.0,10.0
2.0,B0200,SEARCH,A0100,119484.7155027511,0.0,10.0
4.0,A0100,SEARCH,B0100,118518.63331256651,0.0,10.0
4.0,A0200,SEARCH,B0100,118520.81956671122,0.0,10.0
4.0,B0100,SEARCH,A0100,118518.63331256651,0.0,10.0
4.0,B0200,SEARCH,A0100,118579.38590190471,0.0,10.0
6.0,A0100,SEARCH,B0100,117681.35788765263,0.0,10.0
6.0,A0200,SEARCH,B0100,117685.26258261934,0.0,10.0
6.0,B0100,SEARCH,A0100,117681.35788765263,0.0,10.0
6.0,B0200,SEARCH,A0100,117792.60182019084,0.0,10.0
8.0,A0100,SEARCH,B0100,116962.95458511956,0.0,10.0
8.0,A0200,SEARCH,B0100,116996.56467550546,0.0,10.0
8.0,B0100,SEARCH,A0100,116962.95458511956,0.0,10.0
8.0,B0200,SEARCH,A0100,117139.33042308854,0.0,10.0
10.0,A0100,SEARCH,B0100,116246.92320234099,0.0,10.0
10.0,A0200,SEARCH,B0100,116336.95358051354,0.0,10.0
10.0,B0100,SEARCH,A0100,116246.92320234099,0.0,10.0
10.0,B0200,SEARCH,A0100,116507.57356950411,0.0,10.0
12.0,A0100,SEARCH,B0100,115539.6159849366,0.0,10.0
12.0,A0200,SEARCH,B0100,115679.5604827382,0.0,10.0
12.0,B0100,SEARCH,A0100,115539.6159849366,0.0,10.0
12.0,B0200,SEARCH,A0100,115899.74818949551,0.0,10.0
14.0,A0100,SEARCH,B0100,114838.27222191896,0.0,10.0
14.0,A0200,SEARCH,B0100,115031.5003265586,0.0,10.0
14.0,B0100,SEARCH,A0100,114838.27222191896,0.0,10.0
14.0,B0200,SEARCH,A0100,115327.03337401629,0.0,10.0
16.0,A0100,SEARCH,B0100,114146.15240741185,0.0,10.0
16.0,A0200,SEARCH,B0100,114396.43715221796,0.0,10.0
16.0,B0100,SEARCH,A0100,114146.15240741185,0.0,10.0
16.0,B0200,SEARCH,A0100,114835.70720299406,0.0,10.0
18.0,A0100,SEARCH,B0100,113468.83163668464,0.0,10.0
18.0,A0200,SEARCH,B0100,113779.92514891349,0.0,10.0
18.0,B0100,SEARCH,A0100,113468.83163668464,0.0,10.0
18.0,B0200,SEARCH,A0100,114352.80804543737,0.0,10.0
20.0,A0100,SEARCH,B0100,112801.83595848919,0.0,10.0
20.0,A0200,SEARCH,B0100,113163.35455007877,0.0,10.0
20.0,B0100,SEARCH,A0100,112801.83595848919,0.0,10.0
20.0,B0200,SEARCH,A0100,113931.69346390801,0.0,10.0
22.0,A0100,SEARCH,B0100,112148.85110858871,0.0,10.0
22.0,A0200,SEARCH,B0100,112563.16843584947,0.0,10.0
22.0,B0100,SEARCH,A0100,112148.85110858871,0.0,10.0
22.0,B0200,SEARCH,A0100,113513.5561295667,0.0,10.0
24.0,A0100,SEARCH,B0100,111527.7449301676,0.0,10.0
24.0,A0200,SEARCH,B0100,111999.23694617917,0.0,10.0
24.0,B0100,SEARCH,A0100,111527.7449301676,0.0,10.0
24.0,B0200,SEARCH,A0100,113067.173318751,0.0,10.0
26.0,A0100,SEARCH,B0100,110892.11964716708,0.0,10.0
26.0,A0200,SEARCH,B0100,111417.75128684973,0.0,10.0
26.0,B0100,SEARCH,A0100,110892.11964716708,0.0,10.0
26.0,B0200,SEARCH,A0100,112618.62648093741,0.0,10.0
28.0,A0100,SEARCH,B0100,110170.72561364138,0.0,10.0
28.0,A0200,SEARCH,B0100,110756.2812049743,0.0,10.0
28.0,B0100,SEARCH,A0100,110170.72561364138,0.0,10.0
28.0,B0200,SEARCH,A0100,112236.74374704315,0.0,10.0
30.0,A0100,SEARCH,B0100,109415.4173525133,0.0,10.0
30.0,A0200,SEARCH,B0100,110062.66296579513,0.0,10.0
30.0,B0100,SEARCH,A0100,109415.4173525133,0.0,10.0
30.0,B0200,SEARCH,A0100,111867.08580404645,0.0,10.0
32.0,A0100,SEARCH,B0100,108701.14813421773,0.0,10.0
32.0,A0200,SEARCH,B0100,109396.84845489985,0.0,10.0
32.0,B0100,SEARCH,A0100,108701.14813421773,0.0,10.0
32.0,B0200,SEARCH,A0100,111519.19796473136,0.0,10.0
34.0,A0100,SEARCH,B0100,108008.18372643074,0.0,10.0
34.0,A0200,SEARCH,B0100,108760.21980680876,0.0,10.0
34.0,B0100,SEARCH,A0100,108008.18372643074,0.0,10.0
34.0,B0200,SEARCH,A0100,111173.74666748667,0.0,10.0
36.0,A0100,SEARCH,B0100,107331.08670647407,0.0,10.0
36.0,A0200,SEARCH,B0100,108146.72961433919,0.0,10.0
36.0,B0100,SEARCH,A0100,107331.08670647407,0.0,10.0
36.0,B0200,SEARCH,A0100,110791.30805946265,0.0,10.0
38.0,A0100,SEARCH,B0100,106671.94698556901,0.0,10.0
38.0,A0200,SEARCH,B0100,107547.87112853037,0.0,10.0
38.0,B0100,SEARCH,A0100,106671.94698556901,0.0,10.0
38.0,B0200,SEARCH,A0100,110398.00739483017,0.0,10.0
40.0,A0100,SEARCH,B0100,106044.83065305871,0.0,10.0
40.0,A0200,SEARCH,B0100,106979.04065830879,0.0,10.0
40.0,B0100,SEARCH,A0100,106044.83065305871,0.0,10.0
40.0,B0200,SEARCH,A0100,110014.12007904322,0.0,10.0
42.0,A0100,SEARCH,B0100,105421.05654422528,0.0,10.0
42.0,A0200,SEARCH,B0100,106419.05919440243,0.0,10.0
42.0,B0100,SEARCH,A0100,105421.05654422528,0.0,10.0
42.0,B0200,SEARCH,A0100,109641.01732226576,0.0,10.0
44.0,A0100,SEARCH,B0100,104818.9875457805,0.0,10.0
44.0,A0200,SEARCH,B0100,105879.35983379246,0.0,10.0
44.0,B0100,SEARCH,A0100,104818.9875457805,0.0,10.0
44.0,B0200,SEARCH,A0100,109277.18193519763,0.0,10.0
46.0,A0100,SEARCH,B0100,104229.92711634816,0.0,10.0
46.0,A0200,SEARCH,B0100,105349.8786788886,0.0,10.0
46.0,B0100,SEARCH,A0100,104229.92711634816,0.0,10.0
46.0,B0200,SEARCH,A0100,108923.32527702964,0.0,10.0
48.0,A0100,SEARCH,B0100,103645.65298734585,0.0,10.0
48.0,A0200,SEARCH,B0100,104827.23739791948,0.0,10.0
48.0,B0100,SEARCH,A0100,103645.65298734585,0.0,10.0
48.0,B0200,SEARCH,A0100,108574.57496890366,0.0,10.0
50.0,A0100,SEARCH,B0100,103074.19096453703,0.0,10.0
50.0,A0200,SEARCH,B0100,104317.60981935718,0.0,10.0
50.0,B0100,SEARCH,A0100,103074.19096453703,0.0,10.0
50.0,B0200,SEARCH,A0100,108233.04791041328,0.0,10.0
52.0,A0100,SEARCH,B0100,102512.9302740554,0.0,10.0
52.0,A0200,SEARCH,B0100,103817.42080722451,0.0,10.0
52.0,B0100,SEARCH,A0100,102512.9302740554,0.0,10.0
52.0,B0200,SEARCH,A0100,107899.57742120961,0.0,10.0
54.0,A0100,SEARCH,B0100,101967.4686795499,0.0,10.0
54.0,A0200,SEARCH,B0100,103335.89429070815,0.0,10.0
54.0,B0100,SEARCH,A0100,101967.4686795499,0.0,10.0
54.0,B0200,SEARCH,A0100,107573.40409703305,0.0,10.0
56.0,A0100,SEARCH,B0100,101428.77719102088,0.0,10.0
56.0,A0200,SEARCH,B0100,102858.69030098822,0.0,10.0
56.0,B0100,SEARCH,A0100,101428.77719102088,0.0,10.0
56.0,B0200,SEARCH,A0100,107264.36229303251,0.0,10.0
58.0,A0100,SEARCH,B0100,100893.477258354,0.0,10.0
58.0,A0200,SEARCH,B0100,102385.71998846417,0.0,10.0
58.0,B0100,SEARCH,A0100,100893.477258354,0.0,10.0
58.0,B0200,SEARCH,A0100,107010.18956948763,0.0,10.0
60.0,A0100,SEARCH,B0100,100368.9248521311,0.0,10.0
60.0,A0200,SEARCH,B0100,101918.091430435,0.0,10.0
60.0,B0100,SEARCH,A0100,100368.9248521311,0.0,10.0
60.0,B0200,SEARCH,A0100,106786.41347947695,0.0,10.0
62.0,A0100,TRACK,B0100,99860.54112108245,0.6,15.0
62.0,A0200,SEARCH,B0100,101465.56386040119,0.0,10.0
62.0,B0100,TRACK,A0100,99860.54112108245,0.6,15.0
62.0,B0200,SEARCH,A0100,106594.71032257988,0.0,10.0
64.0,A0100,TRACK,B0100,99282.70868089888,0.6,15.0
64.0,A0200,SEARCH,B0100,101090.77705490155,0.0,10.0
