time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
90.0,A1001,A0100,B0200,-39183.02841742103,-675.2194680949642,5783.736549810737,449.8612206792686,73639.3771490576,MID_COURSE
92.0,A1001,A0100,B0200,-38306.223218362415,-90.56013653657672,5624.1035888489505,618.351883892956,72248.86585483412,MID_COURSE
94.0,A1001,A0100,B0200,-37095.025120473896,597.5722301520111,5433.562081479369,789.6046048792105,70540.45856706712,MID_COURSE
96.0,A1001,A0100,B0200,-35543.74789284576,1376.6911174501618,5214.227741817998,961.6468028419358,68524.28625652335,MID_COURSE
98.0,A1001,A0100,B0200,-33669.548559973,2226.8779594437,4970.574884712058,1063.1040015572075,66220.89895712366,MID_COURSE
100.0,A1001,A0100,B0200,-31769.367384538702,3011.8974567509704,4739.212560400648,1006.153353085249,63888.548840012656,MID_COURSE
102.0,A1001,A0100,B0200,-29944.143264116075,3691.226394372125,4529.102169957753,952.9887637964479,61650.97603827644,MID_COURSE
104.0,A1001,A0100,B0200,-28190.82106822324,4270.644049408983,4339.9548964122605,903.5665753708531,59496.99191789282,MID_COURSE
106.0,A1001,A0100,B0200,-26506.6427821183,4755.945775275609,4170.96565743037,857.501800734315,57423.76699177693,MID_COURSE
108.0,A1001,A0100,B0200,-24889.241331828965,5152.0664087737605,4021.45611989728,814.7197281008727,55420.03421344543,MID_COURSE
110.0,A1001,A0100,B0200,-23336.555274512582,5463.749207169422,3889.5432234188825,774.574631278273,53534.80110807681,MID_COURSE
112.0,A1001,A0100,B0200,-21847.23657555185,5693.798486809834,3777.5673206427336,736.8737552773821,51906.32170829403,MID_COURSE
114.0,A1001,A0100,B0200,-20419.71324619586,5847.653109861078,3685.692335311002,702.2577701089862,50310.81314902304,MID_COURSE
116.0,A1001,A0100,B0200,-19051.483612963,5933.827130654556,3610.8566154921755,671.0735411177775,48612.874416025414,MID_COURSE
118.0,A1001,A0100,B0200,-17739.75523289442,5960.507449703286,3549.300136465239,642.6608530541976,46929.85283791884,MID_COURSE
120.0,A1001,A0100,B0200,-16482.3682873855,5933.14958674651,3496.560656974369,616.3142900450557,45284.13193852846,MID_COURSE
122.0,A1001,A0100,B0200,-15277.77280144988,5855.419333604575,3451.86281146425,591.8069064858329,43688.484283107384,MID_COURSE
124.0,A1001,A0100,B0200,-14124.356172051392,5731.292624717367,3415.040917577345,569.03219888411,42142.71615399952,MID_COURSE
126.0,A1001,A0100,B0200,-13020.29165590699,5565.191501719457,3386.2401117818404,548.0793594664489,40628.70248007843,MID_COURSE
128.0,A1001,A0100,B0200,-11961.227923577278,5366.052815051654,3364.7781362671303,530.1724278169371,39062.89511577106,MID_COURSE
130.0,A1001,A0100,B0200,-10939.334519677512,5149.255954910028,3354.7357515208387,514.9980658461496,37511.10209076907,MID_COURSE
132.0,A1001,A0100,B0200,-9945.759579220576,4932.088450369311,3355.2881238791047,502.01359677514375,35990.00357386326,MID_COURSE
134.0,A1001,A0100,B0200,-8977.493396011218,4720.4820335154445,3366.012128768519,489.2287582325237,34500.00108085176,MID_COURSE
136.0,A1001,A0100,B0200,-8033.684060477802,4514.6592774114115,3386.3853362475184,476.9135650080164,33030.213898133145,MID_COURSE
138.0,A1001,A0100,B0200,-7114.8320557308925,4311.873695030672,3417.484824653758,464.00028573092715,31587.258930869622,MID_COURSE
140.0,A1001,A0100,B0200,-6228.956683372527,4095.6374167484023,3464.929796542586,448.8352381475848,30239.765662409096,MID_COURSE
142.0,A1001,A0100,B0200,-5384.122535810187,3848.2680664329637,3519.308712154958,433.28599671549705,29011.536946729582,MID_COURSE
144.0,A1001,A0100,B0200,-4580.6662534022835,3569.989392145121,3576.8875918262,418.98814774126214,27767.594091070343,MID_COURSE
146.0,A1001,A0100,B0200,-3816.527599585125,3264.637722779564,3631.7168842711835,405.8664259800516,26518.618814511214,MID_COURSE
148.0,A1001,A0100,B0200,-3090.795440428293,2934.5697872840083,3683.615822010705,393.2210872821129,25330.818497275406,MID_COURSE
150.0,A1001,A0100,B0200,-2404.505703587461,2581.2079772996653,3741.3911362120357,380.7384723792258,24180.108067570018,MID_COURSE
152.0,A1001,A0100,B0200,-1760.7011587557176,2202.389291691305,3799.499499957671,368.58050648412745,23077.54843996664,MID_COURSE
154.0,A1001,A0100,B0200,-1159.933200455546,1798.8358968911664,3850.2823387611465,357.08840828898735,22006.32911635664,MID_COURSE
156.0,A1001,A0100,B0200,-602.2323222301517,1373.0005972156857,3897.801036498774,346.3384508399579,20971.234182963362,MID_COURSE
158.0,A1001,A0100,B0200,-86.90859706271038,927.7340990098792,3941.6637247295666,336.3157370555209,20028.53839358266,MID_COURSE
160.0,A1001,A0100,B0200,391.28607715549407,468.842660576278,3980.641382169804,327.90500199590696,19356.65005755105,MID_COURSE
162.0,A1001,A0100,B0200,845.1116172510056,6.1124298227172655,4014.403246416674,321.11638974945345,18887.973120705643,MID_COURSE
164.0,A1001,A0100,B0200,1278.0795637702847,-458.0496810253037,4045.4700480425895,314.42965369678393,18425.951233383163,MID_COURSE
166.0,A1001,A0100,B0200,1690.338799497893,-923.7594357157376,4072.7771882026736,308.16248895207156,17998.4775463583,MID_COURSE
168.0,A1001,A0100,B0200,2083.0322384084175,-1390.3802418355638,4097.818710969403,302.2416181414048,17596.21127832701,MID_COURSE
170.0,A1001,A0100,B0200,2457.322474893503,-1857.30939545793,4120.501704673173,296.6385185080503,17216.546970215164,MID_COURSE
172.0,A1001,A0100,B0200,2814.3679288184935,-2323.973981295395,4141.240849414049,291.3565672401284,16864.837648778317,MID_COURSE
174.0,A1001,A0100,B0200,3160.061055363448,-2787.0247143705037,4160.532764792071,286.7356644744301,16674.020400324494,MID_COURSE
176.0,A1001,A0100,B0200,3509.6532473806346,-3234.516742934795,4176.206932565583,281.13774482246066,16635.954120840714,MID_COURSE
178.0,A1001,A0100,B0200,3875.8111606347347,-3652.3791437026166,4188.483225238338,274.5158314731515,16633.064992728032,MID_COURSE
180.0,A1001,A0100,B0200,4266.563336597199,-4027.4009270703514,4198.054555220458,267.3971765479339,16572.154493452228,MID_COURSE
182.0,A1001,A0100,B0200,4678.369377732309,-4358.27603666673,4208.2076258012385,261.15996672394857,16539.754934726796,MID_COURSE
184.0,A1001,A0100,B0200,5104.046653144152,-4650.846984830743,4216.695656625094,255.58024936413054,16522.504040322572,MID_COURSE
186.0,A1001,A0100,B0200,5539.408197196163,-4908.292472345536,4224.752421940081,250.41022989455976,16503.11915185447,MID_COURSE
188.0,A1001,A0100,B0200,5980.6022565516605,-5134.992200636366,4233.086043495108,245.79364729224844,16504.423107317936,MID_COURSE
190.0,A1001,A0100,B0200,6424.32779844245,-5336.214227714998,4242.15750915215,241.57531217918174,16514.00113508955,MID_COURSE
192.0,A1001,A0100,B0200,6868.444542816878,-5516.055926275544,4251.266964820574,237.70959534534808,16528.706071299293,MID_COURSE
194.0,A1001,A0100,B0200,7311.504832260695,-5678.009115534824,4260.071316465702,234.1342933878376,16547.236561071262,MID_COURSE
