time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5018220865412997,0.0,0.0,0.0,0.0,0.5018220865412997
2.0,A0200,0.5002105621086659,0.0,0.0,0.0,0.0,0.5002105621086659
4.0,A0100,0.5049918050638661,0.0,0.0,0.0,0.0,0.5049918050638661
4.0,A0200,0.5043288994771234,0.0,0.0,0.0,0.0,0.5043288994771234
6.0,A0100,0.5088933120330082,0.0,0.0,0.0,0.0,0.5088933120330082
6.0,A0200,0.5074903155194441,0.0,0.0,0.0,0.0,0.5074903155194441
8.0,A0100,0.5115325778635431,0.0,0.0,0.0,0.0,0.5115325778635431
8.0,A0200,0.5119203500275211,0.0,0.0,0.0,0.0,0.5119203500275211
10.0,A0100,0.5149861952995198,0.0,0.0,0.0,0.0,0.5149861952995198
10.0,A0200,0.5155112954435866,0.0,0.0,0.0,0.0,0.5155112954435866
12.0,A0100,0.5177407659529711,0.0,0.0,0.0,0.0,0.5177407659529711
12.0,A0200,0.5193418822933685,0.0,0.0,0.0,0.0,0.5193418822933685
14.0,A0100,0.5213172529311542,0.0,0.0,0.0,0.0,0.5213172529311542
14.0,A0200,0.5229311001135726,0.0,0.0,0.0,0.0,0.5229311001135726
16.0,A0100,0.5242386912283483,0.0,0.0,0.0,0.0,0.5242386912283483
16.0,A0200,0.5262834269966669,0.0,0.0,0.0,0.0,0.5262834269966669
18.0,A0100,0.5276954877854485,0.0,0.0,0.0,0.0,0.5276954877854485
18.0,A0200,0.5297571097403715,0.0,0.0,0.0,0.0,0.5297571097403715
20.0,A0100,0.5300905337280587,0.0,0.0,0.0,0.0,0.5300905337280587
20.0,A0200,0.5321695728728204,0.0,0.0,0.0,0.0,0.5321695728728204
22.0,A0100,0.533974033273939,0.0,0.0,0.0,0.0,0.533974033273939
22.0,A0200,0.5360710028785126,0.0,0.0,0.0,0.0,0.5360710028785126
24.0,A0100,0.5369088330229295,0.0,0.0,0.0,0.0,0.5369088330229295
24.0,A0200,0.5385908426775186,0.0,0.0,0.0,0.0,0.5385908426775186
26.0,A0100,0.5393640114029279,0.0,0.0,0.0,0.0,0.5393640114029279
26.0,A0200,0.5414978451660324,0.0,0.0,0.0,0.0,0.5414978451660324
28.0,A0100,0.5426860521928628,0.0,0.0,0.0,0.0,0.5426860521928628
28.0,A0200,0.5448390207747577,0.0,0.0,0.0,0.0,0.5448390207747577
30.0,A0100,0.5453107125464083,0.0,0.0,0.0,0.0,0.5453107125464083
30.0,A0200,0.5474831390699416,0.0,0.0,0.0,0.0,0.5474831390699416
32.0,A0100,0.5500558442225854,0.0,0.0,0.0,0.0,0.5500558442225854
32.0,A0200,0.5522480544950035,0.0,0.0,0.0,0.0,0.5522480544950035
34.0,A0100,0.5527190296354543,0.0,0.0,0.0,0.0,0.5527190296354543
34.0,A0200,0.5549315147963356,0.0,0.0,0.0,0.0,0.5549315147963356
36.0,A0100,0.5547385751765678,0.0,0.0,0.0,0.0,0.5547385751765678
36.0,A0200,0.5569718153450662,0.0,0.0,0.0,0.0,0.5569718153450662
38.0,A0100,0.557753881988394,0.0,0.0,0.0,0.0,0.557753881988394
38.0,A0200,0.560008610064936,0.0,0.0,0.0,0.0,0.560008610064936
40.0,A0100,0.5603659829286114,0.0,0.0,0.0,0.0,0.5603659829286114
40.0,A0200,0.56264270679408,0.0,0.0,0.0,0.0,0.56264270679408
42.0,A0100,0.5626763629520637,0.0,0.0,0.0,0.0,0.5626763629520637
42.0,A0200,0.5649756903814523,0.0,0.0,0.0,0.0,0.5649756903814523
44.0,A0100,0.5663958962232672,0.0,0.0,0.0,0.0,0.5663958962232672
44.0,A0200,0.5687185336680229,0.0,0.0,0.0,0.0,0.5687185336680229
46.0,A0100,0.5700665595633073,0.0,0.0,0.0,0.0,0.5700665595633073
46.0,A0200,0.5719508366372759,0.0,0.0,0.0,0.0,0.5719508366372759
48.0,A0100,0.5792717701848897,0.0,0.0,0.0,0.0,0.5792717701848897
48.0,A0200,0.5673267306187435,0.0,0.0,0.0,0.0,0.5673267306187435
50.0,A0100,0.5894168354460706,0.0,0.0,0.0,0.0,0.5894168354460706
50.0,A0200,0.5574292656209388,0.0,0.0,0.0,0.0,0.5574292656209388
52.0,A0100,0.59323077056523,0.0,0.0,0.0,0.0,0.59323077056523
52.0,A0200,0.5431561643851076,0.0,0.0,0.0,0.0,0.5431561643851076
54.0,A0100,0.5950882341181567,0.0,0.0,0.0,0.0,0.5950882341181567
54.0,A0200,0.531427432092943,0.0,0.0,0.0,0.0,0.531427432092943
56.0,A0100,0.5981615730509283,0.0,0.0,0.0,0.0,0.5981615730509283
56.0,A0200,0.517561349618259,0.0,0.0,0.0,0.0,0.517561349618259
58.0,A0100,0.6003715775494864,0.0,0.0,0.0,0.0,0.6003715775494864
58.0,A0200,0.5093422190828738,0.0,0.0,0.0,0.0,0.5093422190828738
60.0,A0100,0.6019710032146499,0.0,0.0,0.0,0.0,0.6019710032146499
60.0,A0200,0.5019489266647275,0.0,0.0,0.0,0.0,0.5019489266647275
62.0,A0100,0.6050817278416437,0.0,0.0,0.0,0.0,0.6050817278416437
62.0,A0200,0.505885877679829,0.0,0.0,0.0,0.0,0.505885877679829
64.0,A0100,0.6089957162656345,0.0,0.0,0.0,0.0,0.6089957162656345
64.0,A0200,0.5085694177347941,0.0,0.0,0.0,0.0,0.5085694177347941
66.0,A0100,0.6128471114385488,0.0,0.0,0.0,0.0,0.6128471114385488
66.0,A0200,0.5112517352975019,0.0,0.0,0.0,0.0,0.5112517352975019
68.0,A0100,0.6153483009778277,0.0,0.0,0.0,0.0,0.6153483009778277
68.0,A0200,0.5139906313868835,0.0,0.0,0.0,0.0,0.5139906313868835
70.0,A0100,0.6181069425798869,0.0,0.0,0.0,0.0,0.6181069425798869
70.0,A0200,0.5160976432807899,0.0,0.0,0.0,0.0,0.5160976432807899
72.0,A0100,0.6211084035979042,0.0,0.0,0.0,0.0,0.6211084035979042
72.0,A0200,0.5187803927914956,0.0,0.0,0.0,0.0,0.5187803927914956
74.0,A0100,0.6240015374532438,0.0,0.0,0.0,0.0,0.6240015374532438
74.0,A0200,0.5218408118946825,0.0,0.0,0.0,0.0,0.5218408118946825
76.0,A0100,0.6274195232012003,0.0,0.0,0.0,0.0,0.6274195232012003
76.0,A0200,0.5254428721173441,0.0,0.0,0.0,0.0,0.5254428721173441
78.0,A0100,0.6297376377059422,0.0,0.0,0.0,0.0,0.6297376377059422
78.0,A0200,0.5268033166056161,0.0,0.0,0.0,0.0,0.5268033166056161
80.0,A0100,0.6315688074353347,0.0,0.0,0.0,0.0,0.6315688074353347
80.0,A0200,0.5280155797345235,0.0,0.0,0.0,0.0,0.5280155797345235
82.0,A0100,0.6348736914872662,0.0,0.0,0.0,0.0,0.6348736914872662
82.0,A0200,0.5313828164396115,0.0,0.0,0.0,0.0,0.5313828164396115
84.0,A0100,0.637819496178564,0.0,0.0,0.0,0.0,0.637819496178564
84.0,A0200,0.5350646999328247,0.0,0.0,0.0,0.0,0.5350646999328247
86.0,A0100,0.6404746530995109,0.0,0.0,0.0,0.0,0.6404746530995109
86.0,A0200,0.5384527252568926,0.0,0.0,0.0,0.0,0.5384527252568926
88.0,A0100,0.6430352819389957,0.0,0.0,0.0,0.0,0.6430352819389957
