time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119364.70785232825,0.0,10.0
2.0,A0200,SEARCH,B0200,119376.28446872403,0.0,10.0
2.0,B0100,SEARCH,A0100,119364.70785232825,0.0,10.0
2.0,B0200,SEARCH,A0200,119376.28446872403,0.0,10.0
4.0,A0100,SEARCH,B0100,118305.38215061965,0.0,10.0
4.0,A0200,SEARCH,B0200,118280.05417905383,0.0,10.0
4.0,B0100,SEARCH,A0100,118305.38215061965,0.0,10.0
4.0,B0200,SEARCH,A0200,118280.05417905383,0.0,10.0
6.0,A0100,SEARCH,B0100,117253.8200017542,0.0,10.0
6.0,A0200,SEARCH,B0200,117163.32524539524,0.0,10.0
6.0,B0100,SEARCH,A0100,117253.8200017542,0.0,10.0
6.0,B0200,SEARCH,A0200,117163.32524539524,0.0,10.0
8.0,A0100,SEARCH,B0100,116209.66308223731,0.0,10.0
8.0,A0200,SEARCH,B0200,116025.70549621992,0.0,10.0
8.0,B0100,SEARCH,A0100,116209.66308223731,0.0,10.0
8.0,B0200,SEARCH,A0200,116025.70549621992,0.0,10.0
10.0,A0100,SEARCH,B0100,115173.54880275656,0.0,10.0
10.0,A0200,SEARCH,B0200,114871.1066372885,0.0,10.0
10.0,B0100,SEARCH,A0100,115173.54880275656,0.0,10.0
10.0,B0200,SEARCH,A0200,114871.1066372885,0.0,10.0
12.0,A0100,SEARCH,B0100,114144.14734705452,0.0,10.0
12.0,A0200,SEARCH,B0200,113708.24642816347,0.0,10.0
12.0,B0100,SEARCH,A0100,114144.14734705452,0.0,10.0
12.0,B0200,SEARCH,A0200,113708.24642816347,0.0,10.0
14.0,A0100,SEARCH,B0100,113124.00067402492,0.0,10.0
14.0,A0200,SEARCH,B0200,112538.40842033342,0.0,10.0
14.0,B0100,SEARCH,A0100,113124.00067402492,0.0,10.0
14.0,B0200,SEARCH,A0200,112538.40842033342,0.0,10.0
16.0,A0100,SEARCH,B0100,112110.108070312,0.0,10.0
16.0,A0200,SEARCH,B0200,111358.58233005246,0.0,10.0
16.0,B0100,SEARCH,A0100,112110.108070312,0.0,10.0
16.0,B0200,SEARCH,A0200,111358.58233005246,0.0,10.0
18.0,A0100,SEARCH,B0100,111103.15838325548,0.0,10.0
18.0,A0200,SEARCH,B0200,110165.40824144082,0.0,10.0
18.0,B0100,SEARCH,A0100,111103.15838325548,0.0,10.0
18.0,B0200,SEARCH,A0200,110165.40824144082,0.0,10.0
20.0,A0100,SEARCH,B0100,110094.0009285601,0.0,10.0
20.0,A0200,SEARCH,B0200,108951.07435478574,0.0,10.0
20.0,B0100,SEARCH,A0100,110094.0009285601,0.0,10.0
20.0,B0200,SEARCH,A0200,108951.07435478574,0.0,10.0
22.0,A0100,SEARCH,B0100,109068.00196665357,0.0,10.0
22.0,A0200,SEARCH,B0200,107714.30826666803,0.0,10.0
22.0,B0100,SEARCH,A0100,109068.00196665357,0.0,10.0
22.0,B0200,SEARCH,A0200,107714.30826666803,0.0,10.0
24.0,A0100,SEARCH,B0100,108020.57855315629,0.0,10.0
24.0,A0200,SEARCH,B0200,106453.7132154731,0.0,10.0
24.0,B0100,SEARCH,A0100,108020.57855315629,0.0,10.0
24.0,B0200,SEARCH,A0200,106453.7132154731,0.0,10.0
26.0,A0100,SEARCH,B0100,106959.33481854782,0.0,10.0
26.0,A0200,SEARCH,B0200,105175.25898380738,0.0,10.0
26.0,B0100,SEARCH,A0100,106959.33481854782,0.0,10.0
26.0,B0200,SEARCH,A0200,105175.25898380738,0.0,10.0
28.0,A0100,SEARCH,B0100,105889.13672981408,0.0,10.0
28.0,A0200,SEARCH,B0200,103882.59153817051,0.0,10.0
28.0,B0100,SEARCH,A0100,105889.13672981408,0.0,10.0
28.0,B0200,SEARCH,A0200,103882.59153817051,0.0,10.0
30.0,A0100,SEARCH,B0100,104808.49854338681,0.0,10.0
30.0,A0200,SEARCH,B0200,102547.0893027965,0.0,10.0
30.0,B0100,SEARCH,A0100,104808.49854338681,0.0,10.0
30.0,B0200,SEARCH,A0200,102547.0893027965,0.0,10.0
32.0,A0100,SEARCH,B0100,103663.14733199435,0.0,10.0
32.0,A0200,SEARCH,B0200,101189.6143168632,0.0,10.0
32.0,B0100,SEARCH,A0100,103663.14733199435,0.0,10.0
32.0,B0200,SEARCH,A0200,101189.6143168632,0.0,10.0
34.0,A0100,SEARCH,B0100,102489.35667621357,0.0,10.0
34.0,A0200,TRACK,B0200,99832.85331830835,0.6,15.0
34.0,B0100,SEARCH,A0100,102489.35667621357,0.0,10.0
34.0,B0200,TRACK,A0200,99832.85331830835,0.6,15.0
36.0,A0100,SEARCH,B0100,101320.3790107196,0.0,10.0
36.0,A0200,TRACK,B0200,98476.04308387371,0.6,15.0
36.0,B0100,SEARCH,A0100,101320.3790107196,0.0,10.0
36.0,B0200,TRACK,A0200,98476.04308387371,0.6,15.0
38.0,A0100,SEARCH,B0100,100158.4398707435,0.0,10.0
38.0,A0200,TRACK,B0200,97120.00675201448,0.6,15.0
38.0,B0100,SEARCH,A0100,100158.4398707435,0.0,10.0
38.0,B0200,TRACK,A0200,97120.00675201448,0.6,15.0
