time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.4960137131093807,0.0,0.0,0.0,0.0,0.4960137131093807
2.0,A0200,0.4794976998594264,0.0,0.0,0.0,0.0,0.4794976998594264
4.0,A0100,0.4947816005782138,0.0,0.0,0.0,0.0,0.4947816005782138
4.0,A0200,0.46841945710782185,0.0,0.0,0.0,0.0,0.46841945710782185
6.0,A0100,0.4928965259359806,0.0,0.0,0.0,0.0,0.4928965259359806
6.0,A0200,0.45696317181946333,0.0,0.0,0.0,0.0,0.45696317181946333
8.0,A0100,0.49044701767701876,0.0,0.0,0.0,0.0,0.49044701767701876
8.0,A0200,0.4446916618347293,0.0,0.0,0.0,0.0,0.4446916618347293
10.0,A0100,0.48852512705939677,0.0,0.0,0.0,0.0,0.48852512705939677
10.0,A0200,0.4316970954085869,0.0,0.0,0.0,0.0,0.4316970954085869
12.0,A0100,0.4861121637142748,0.0,0.0,0.0,0.0,0.4861121637142748
12.0,A0200,0.4175121082037305,0.0,0.0,0.0,0.0,0.4175121082037305
14.0,A0100,0.48402006053267504,0.0,0.0,0.0,0.0,0.48402006053267504
14.0,A0200,0.4026592218693222,0.0,0.0,0.0,0.0,0.4026592218693222
16.0,A0100,0.48163971107469583,0.0,0.0,0.0,0.0,0.48163971107469583
16.0,A0200,0.3999498278154797,0.0,0.0,0.0,0.0,0.3999498278154797
18.0,A0100,0.4797872460747189,0.0,0.0,0.0,0.0,0.4797872460747189
18.0,A0200,0.41572717319095953,0.0,0.0,0.0,0.0,0.41572717319095953
20.0,A0100,0.4774107205506859,0.0,0.0,0.0,0.0,0.4774107205506859
20.0,A0200,0.43198875712071716,0.0,0.0,0.0,0.0,0.43198875712071716
22.0,A0100,0.47601382622994587,0.0,0.0,0.0,0.0,0.47601382622994587
22.0,A0200,0.44755134719772593,0.0,0.0,0.0,0.0,0.44755134719772593
24.0,A0100,0.4745611308027404,0.0,0.0,0.0,0.0,0.4745611308027404
24.0,A0200,0.463394427226695,0.0,0.0,0.0,0.0,0.463394427226695
26.0,A0100,0.4726049898413468,0.0,0.0,0.0,0.0,0.4726049898413468
26.0,A0200,0.48130838462025377,0.0,0.0,0.0,0.0,0.48130838462025377
28.0,A0100,0.47023427243294125,0.0,0.0,0.0,0.0,0.47023427243294125
28.0,A0200,0.4990904204453369,0.0,0.0,0.0,0.0,0.4990904204453369
30.0,A0100,0.4686037355229938,0.0,0.0,0.0,0.0,0.4686037355229938
30.0,A0200,0.5164167847670651,0.0,0.0,0.0,0.0,0.5164167847670651
32.0,A0100,0.4687029028793041,0.0,0.0,0.0,0.0,0.4687029028793041
32.0,A0200,0.524306871699143,0.0,0.0,0.0,0.0,0.524306871699143
34.0,A0100,0.46674121965695886,0.0,0.0,0.0,0.0,0.46674121965695886
34.0,A0200,0.5120538438901918,0.0,0.0,0.0,0.0,0.5120538438901918
36.0,A0100,0.4652252937845917,0.0,0.0,0.0,0.0,0.4652252937845917
36.0,A0200,0.4995902555591367,0.0,0.0,0.0,0.0,0.4995902555591367
38.0,A0100,0.464551394990664,0.0,0.0,0.0,0.0,0.464551394990664
38.0,A0200,0.48761270226086506,0.0,0.0,0.0,0.0,0.48761270226086506
40.0,A0100,0.463334783908841,0.0,0.0,0.0,0.0,0.463334783908841
40.0,A0200,0.47436472832972626,0.0,0.0,0.0,0.0,0.47436472832972626
42.0,A0100,0.46241047677438374,0.0,0.0,0.0,0.0,0.46241047677438374
42.0,A0200,0.4606581385076279,0.0,0.0,0.0,0.0,0.4606581385076279
44.0,A0100,0.4614808475450059,0.0,0.0,0.0,0.0,0.4614808475450059
44.0,A0200,0.4468274843414988,0.0,0.0,0.0,0.0,0.4468274843414988
46.0,A0100,0.46099912709871027,0.0,0.0,0.0,0.0,0.46099912709871027
46.0,A0200,0.43246817248710645,0.0,0.0,0.0,0.0,0.43246817248710645
48.0,A0100,0.46018042480527704,0.0,0.0,0.0,0.0,0.46018042480527704
48.0,A0200,0.4280519792743263,0.0,0.0,0.0,0.0,0.4280519792743263
50.0,A0100,0.4605847198070145,0.0,0.0,0.0,0.0,0.4605847198070145
50.0,A0200,0.427355670259015,0.0,0.0,0.0,0.0,0.427355670259015
52.0,A0100,0.46020700093689026,0.0,0.0,0.0,0.0,0.46020700093689026
52.0,A0200,0.42421048135852807,0.0,0.0,0.0,0.0,0.42421048135852807
54.0,A0100,0.4595327796137,0.0,0.0,0.0,0.0,0.4595327796137
54.0,A0200,0.42258487178757936,0.0,0.0,0.0,0.0,0.42258487178757936
56.0,A0100,0.4586233314893378,0.0,0.0,0.0,0.0,0.4586233314893378
56.0,A0200,0.42068040892479086,0.0,0.0,0.0,0.0,0.42068040892479086
58.0,A0100,0.45804769775524706,0.0,0.0,0.0,0.0,0.45804769775524706
58.0,A0200,0.41820725041897866,0.0,0.0,0.0,0.0,0.41820725041897866
60.0,A0100,0.4564569050128596,0.0,0.0,0.0,0.0,0.4564569050128596
60.0,A0200,0.4166992916795932,0.0,0.0,0.0,0.0,0.4166992916795932
62.0,A0100,0.45660462985162664,0.0,0.0,0.0,0.0,0.45660462985162664
62.0,A0200,0.41543995815405055,0.0,0.0,0.0,0.0,0.41543995815405055
64.0,A0100,0.456792953832465,0.0,0.0,0.0,0.0,0.456792953832465
64.0,A0200,0.41380795632804357,0.0,0.0,0.0,0.0,0.41380795632804357
66.0,A0100,0.4565058560155426,0.0,0.0,0.0,0.0,0.4565058560155426
66.0,A0200,0.41214959366411075,0.0,0.0,0.0,0.0,0.41214959366411075
68.0,A0100,0.45890777668985727,0.0,0.0,0.0,0.0,0.45890777668985727
68.0,A0200,0.41194864847591695,0.0,0.0,0.0,0.0,0.41194864847591695
70.0,A0100,0.4627515698687213,0.0,0.0,0.0,0.0,0.4627515698687213
70.0,A0200,0.4106890970687541,0.0,0.0,0.0,0.0,0.4106890970687541
72.0,A0100,0.46639142893183255,0.0,0.0,0.0,0.0,0.46639142893183255
72.0,A0200,0.4106437675453825,0.0,0.0,0.0,0.0,0.4106437675453825
74.0,A0100,0.47133044632587284,0.0,0.0,0.0,0.0,0.47133044632587284
74.0,A0200,0.4103883772455484,0.0,0.0,0.0,0.0,0.4103883772455484
76.0,A0100,0.4760315379046376,0.0,0.0,0.0,0.0,0.4760315379046376
76.0,A0200,0.4085853433649999,0.0,0.0,0.0,0.0,0.4085853433649999
78.0,A0100,0.4795732148434441,0.0,0.0,0.0,0.0,0.4795732148434441
78.0,A0200,0.40994058986730364,0.0,0.0,0.0,0.0,0.40994058986730364
80.0,A0100,0.481805133760034,0.0,0.0,0.0,0.0,0.481805133760034
80.0,A0200,0.41113687872799537,0.0,0.0,0.0,0.0,0.41113687872799537
82.0,A0100,0.4858483536446963,0.0,0.0,0.0,0.0,0.4858483536446963
82.0,A0200,0.4106106699275947,0.0,0.0,0.0,0.0,0.4106106699275947
84.0,A0100,0.4894618007613976,0.0,0.0,0.0,0.0,0.4894618007613976
84.0,A0200,0.40999995206722645,0.0,0.0,0.0,0.0,0.40999995206722645
86.0,A0100,0.48729377596207657,0.0,0.0,0.0,0.0,0.48729377596207657
86.0,A0200,0.4064508536201916,0.0,0.0,0.0,0.0,0.4064508536201916
88.0,A0100,0.4886322671546733,0.0,0.0,0.0,0.0,0.4886322671546733
88.0,A0200,0.4046801754907735,0.0,0.0,0.0,0.0,0.4046801754907735
90.0,A0100,0.49317987719816225,0.0,0.0,0.0,0.0,0.49317987719816225
90.0,A0200,0.40422099638303016,0.0,0.0,0.0,0.0,0.40422099638303016
92.0,A0100,0.49578361895264245,0.0,0.0,0.0,0.0,0.49578361895264245
92.0,A0200,0.40443368929456813,0.0,0.0,0.0,0.0,0.40443368929456813
94.0,A0100,0.4966915713832489,0.0,0.0,0.0,0.0,0.4966915713832489
94.0,A0200,0.41673456955281685,0.0,0.0,0.0,0.0,0.41673456955281685
96.0,A0100,0.49778470288657406,0.0,0.0,0.0,0.0,0.49778470288657406
96.0,A0200,0.43650016348591647,0.0,0.0,0.0,0.0,0.43650016348591647
98.0,A0100,0.498975936377461,0.0,0.0,0.0,0.0,0.498975936377461
98.0,A0200,0.45640074320916385,0.0,0.0,0.0,0.0,0.45640074320916385
100.0,A0100,0.5017588170270962,0.0,0.0,0.0,0.0,0.5017588170270962
100.0,A0200,0.47596200318994386,0.0,0.0,0.0,0.0,0.47596200318994386
102.0,A0100,0.5019156200419771,0.0,0.0,0.0,0.0,0.5019156200419771
102.0,A0200,0.4989263901564855,0.0,0.0,0.0,0.0,0.4989263901564855
104.0,A0100,0.5043940195539613,0.0,0.0,0.0,0.0,0.5043940195539613
104.0,A0200,0.5028586526758263,0.0,0.0,0.0,0.0,0.5028586526758263
106.0,A0100,0.505856625907147,0.0,0.0,0.0,0.0,0.505856625907147
106.0,A0200,0.5035290746440091,0.0,0.0,0.0,0.0,0.5035290746440091
108.0,A0100,0.5070298308134986,0.0,0.0,0.0,0.0,0.5070298308134986
108.0,A0200,0.5092153733942639,0.0,0.0,0.0,0.0,0.5092153733942639
110.0,A0100,0.5084859538033527,0.0,0.0,0.0,0.0,0.5084859538033527
110.0,A0200,0.5115151587105563,0.0,0.0,0.0,0.0,0.5115151587105563
112.0,A0100,0.5098175198614658,0.0,0.0,0.0,0.0,0.5098175198614658
112.0,A0200,0.5099158645481884,0.0,0.0,0.0,0.0,0.5099158645481884
114.0,A0100,0.510816639687145,0.0,0.0,0.0,0.0,0.510816639687145
114.0,A0200,0.5072252279627643,0.0,0.0,0.0,0.0,0.5072252279627643
116.0,A0100,0.511136244863885,0.0,0.0,0.0,0.0,0.511136244863885
116.0,A0200,0.5055417418325181,0.0,0.0,0.0,0.0,0.5055417418325181
118.0,A0100,0.5127287761988243,0.0,0.0,0.0,0.0,0.5127287761988243
118.0,A0200,0.5025057289769552,0.0,0.0,0.0,0.0,0.5025057289769552
120.0,A0100,0.5127870144870675,0.0,0.0,0.0,0.0,0.5127870144870675
120.0,A0200,0.5012669493928565,0.0,0.0,0.0,0.0,0.5012669493928565
122.0,A0100,0.5140774364455782,0.0,0.0,0.0,0.0,0.5140774364455782
122.0,A0200,0.4980559635913321,0.0,0.0,0.0,0.0,0.4980559635913321
124.0,A0100,0.514837791986702,0.0,0.0,0.0,0.0,0.514837791986702
124.0,A0200,0.49378229190577466,0.0,0.0,0.0,0.0,0.49378229190577466
126.0,A0100,0.5150313675611798,0.0,0.0,0.0,0.0,0.5150313675611798
126.0,A0200,0.490018455733081,0.0,0.0,0.0,0.0,0.490018455733081
128.0,A0100,0.515261929744022,0.0,0.0,0.0,0.0,0.515261929744022
128.0,A0200,0.4844980248325971,0.0,0.0,0.0,0.0,0.4844980248325971
130.0,A0100,0.5135578516188667,0.0,0.0,0.0,0.0,0.5135578516188667
130.0,A0200,0.4814743381872018,0.0,0.0,0.0,0.0,0.4814743381872018
132.0,A0100,0.5136447951016736,0.0,0.0,0.0,0.0,0.5136447951016736
132.0,A0200,0.47705615666046247,0.0,0.0,0.0,0.0,0.47705615666046247
134.0,A0100,0.5130036669755794,0.0,0.0,0.0,0.0,0.5130036669755794
134.0,A0200,0.4719212581597615,0.0,0.0,0.0,0.0,0.4719212581597615
136.0,A0100,0.5125455283824631,0.0,0.0,0.0,0.0,0.5125455283824631
136.0,A0200,0.46576011692047503,0.0,0.0,0.0,0.0,0.46576011692047503
138.0,A0100,0.5115906923623478,0.0,0.0,0.0,0.0,0.5115906923623478
138.0,A0200,0.45922327491586956,0.0,0.0,0.0,0.0,0.45922327491586956
140.0,A0100,0.5107953828063581,0.0,0.0,0.0,0.0,0.5107953828063581
140.0,A0200,0.45227281298754474,0.0,0.0,0.0,0.0,0.45227281298754474
142.0,A0100,0.5087209478475085,0.0,0.0,0.0,0.0,0.5087209478475085
142.0,A0200,0.4468081269214916,0.0,0.0,0.0,0.0,0.4468081269214916
144.0,A0100,0.5074472908889007,0.0,0.0,0.0,0.0,0.5074472908889007
144.0,A0200,0.44056760832681224,0.0,0.0,0.0,0.0,0.44056760832681224
146.0,A0100,0.5052163522310099,0.0,0.0,0.0,0.0,0.5052163522310099
146.0,A0200,0.4335033997043821,0.0,0.0,0.0,0.0,0.4335033997043821
148.0,A0100,0.5039776732199672,0.0,0.0,0.0,0.0,0.5039776732199672
148.0,A0200,0.42651777092034027,0.0,0.0,0.0,0.0,0.42651777092034027
150.0,A0100,0.5016455224653962,0.0,0.0,0.0,0.0,0.5016455224653962
150.0,A0200,0.42731220962770167,0.0,0.0,0.0,0.0,0.42731220962770167
152.0,A0100,0.5012537323868869,0.0,0.0,0.0,0.0,0.5012537323868869
152.0,A0200,0.4285598650431256,0.0,0.0,0.0,0.0,0.4285598650431256
154.0,A0100,0.5003462651628583,0.0,0.0,0.0,0.0,0.5003462651628583
154.0,A0200,0.4283623918815284,0.0,0.0,0.0,0.0,0.4283623918815284
156.0,A0100,0.4977785063033191,0.0,0.0,0.0,0.0,0.4977785063033191
156.0,A0200,0.42927502932095274,0.0,0.0,0.0,0.0,0.42927502932095274
158.0,A0100,0.49579487560502983,0.0,0.0,0.0,0.0,0.49579487560502983
158.0,A0200,0.4288981545016751,0.0,0.0,0.0,0.0,0.4288981545016751
160.0,A0100,0.4932598862489008,0.0,0.0,0.0,0.0,0.4932598862489008
160.0,A0200,0.42957011386129407,0.0,0.0,0.0,0.0,0.42957011386129407
162.0,A0100,0.4914923003658267,0.0,0.0,0.0,0.0,0.4914923003658267
162.0,A0200,0.4297596052904905,0.0,0.0,0.0,0.0,0.4297596052904905
164.0,A0100,0.48687629614475536,0.0,0.0,0.0,0.0,0.48687629614475536
164.0,A0200,0.4300563861344532,0.0,0.0,0.0,0.0,0.4300563861344532
166.0,A0100,0.4839480646615226,0.0,0.0,0.0,0.0,0.4839480646615226
166.0,A0200,0.4301615628789973,0.0,0.0,0.0,0.0,0.4301615628789973
168.0,A0100,0.48131574976732033,0.0,0.0,0.0,0.0,0.48131574976732033
168.0,A0200,0.43056502980569655,0.0,0.0,0.0,0.0,0.43056502980569655
170.0,A0100,0.47939026393497464,0.0,0.0,0.0,0.0,0.47939026393497464
