time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
86.0,A1001,A0100,B0100,-39793.14917668395,-974.6230817355162,5897.620042313148,520.2956992955126,76765.88497329678,MID_COURSE
88.0,A1001,A0100,B0100,-38583.16338834008,-1073.7164536975263,5845.875911534756,697.2499226693565,74957.30595759196,MID_COURSE
90.0,A1001,A0100,B0100,-37014.893179433995,-1193.4532516977085,5782.073820033224,879.0794284531815,72799.58282813363,MID_COURSE
92.0,A1001,A0100,B0100,-35080.18387332106,-1333.3454435009544,5706.308534160439,1064.0537116329617,70283.16470212427,MID_COURSE
92.0,A2001,A0200,B0200,-40105.75394803227,9548.035722948005,5912.397450703441,534.0908279504571,76650.87813042046,MID_COURSE
94.0,A1001,A0100,B0100,-32885.61356120141,-1486.8124906220614,5623.5332206945595,1089.6131350527305,67525.40619489079,MID_COURSE
94.0,A2001,A0200,B0200,-38876.51610588748,9629.507652897862,6045.355969017782,707.4623323504675,74808.02979025945,MID_COURSE
96.0,A1001,A0100,B0100,-30754.765749571892,-1639.428690731894,5548.935155978694,1048.0624122900886,64879.50609583618,MID_COURSE
96.0,A2001,A0200,B0200,-37294.83769031085,9721.965214016553,6195.30269697023,886.3199841038983,72616.10637798946,MID_COURSE
98.0,A1001,A0100,B0100,-28705.697305551734,-1795.801549243731,5482.131423391351,1007.9398288257819,62426.37336904082,MID_COURSE
98.0,A2001,A0200,B0200,-35350.868802853365,9824.51124118476,6360.482189784724,1069.4895266763285,70075.47636789322,MID_COURSE
100.0,A1001,A0100,B0100,-26735.881297422377,-1961.2045549153993,5422.139069312432,969.7641386562944,60099.25002205798,MID_COURSE
100.0,A2001,A0200,B0200,-33183.11376192398,9925.321813849381,6528.809569050492,1070.5244249462046,67407.99434953935,MID_COURSE
102.0,A1001,A0100,B0100,-24841.11574361311,-2136.8049175804404,5367.612429429033,934.1550356654883,57810.753251540315,MID_COURSE
102.0,A2001,A0200,B0200,-31091.020223436226,9998.650341936776,6678.611071313049,1028.5343194022198,64901.897908055296,MID_COURSE
104.0,A1001,A0100,B0100,-23014.880731934518,-2318.8658413504236,5316.253650959331,902.1308173751468,55474.813003302166,MID_COURSE
104.0,A2001,A0200,B0200,-29077.54173231673,10043.64889871138,6811.141182705574,990.1390950923429,62451.92337178313,MID_COURSE
106.0,A1001,A0100,B0100,-21250.619490132667,-2502.675491611435,5268.039144443091,872.2937898165814,53169.07857553451,MID_COURSE
106.0,A2001,A0200,B0200,-27136.10973373165,10062.954350523301,6927.4052785757585,955.0838712956797,60025.88459858483,MID_COURSE
108.0,A1001,A0100,B0100,-19545.137116614424,-2688.439203772244,5225.597402591802,843.854787397764,50922.65989658548,MID_COURSE
