time,agent_id,mode,target_id,distance,lock_quality,snr
114.0,B0200,LOCK,A0100,70536.16755989296,0.9,20.0
116.0,A0100,LOCK,B0100,71572.31213416216,0.9,20.0
116.0,A0200,LOCK,B0100,60432.30160069793,0.9,20.0
116.0,B0100,LOCK,A0100,71572.31213416216,0.9,20.0
116.0,B0200,LOCK,A0100,69957.8027099623,0.9,20.0
118.0,A0100,LOCK,B0100,71136.65783951442,0.9,20.0
118.0,A0200,LOCK,B0100,60069.54098534528,0.9,20.0
118.0,B0100,LOCK,A0100,71136.65783951442,0.9,20.0
118.0,B0200,LOCK,A0100,69502.31261234827,0.9,20.0
120.0,A0100,LOCK,B0100,70841.18191042083,0.9,20.0
120.0,A0200,LOCK,B0100,59927.04133742111,0.9,20.0
120.0,B0100,LOCK,A0100,70841.18191042083,0.9,20.0
120.0,B0200,LOCK,A0100,69162.89686389742,0.9,20.0
122.0,A0100,LOCK,B0100,70662.38115151502,0.9,20.0
122.0,A0200,LOCK,B0100,59978.50869471854,0.9,20.0
122.0,B0100,LOCK,A0100,70662.38115151502,0.9,20.0
122.0,B0200,LOCK,A0100,68917.91708878969,0.9,20.0
124.0,A0100,LOCK,B0100,70500.57364380451,0.9,20.0
124.0,A0200,LOCK,B0100,60134.79767772327,0.9,20.0
124.0,B0100,LOCK,A0100,70500.57364380451,0.9,20.0
124.0,B0200,LOCK,A0100,68715.92894902773,0.9,20.0
126.0,A0100,LOCK,B0100,70270.78675930802,0.9,20.0
126.0,A0200,LOCK,B0100,60306.212757713794,0.9,20.0
126.0,B0100,LOCK,A0100,70270.78675930802,0.9,20.0
126.0,B0200,LOCK,A0100,68517.86206676089,0.9,20.0
128.0,A0100,LOCK,B0100,70033.03869283435,0.9,20.0
128.0,A0200,LOCK,B0100,60511.459071906014,0.9,20.0
128.0,B0100,LOCK,A0100,70033.03869283435,0.9,20.0
128.0,B0200,LOCK,A0100,68348.06506636659,0.9,20.0
130.0,A0100,LOCK,B0100,69797.43533378946,0.9,20.0
130.0,A0200,LOCK,B0100,60725.41804183006,0.9,20.0
130.0,B0100,LOCK,A0100,69797.43533378946,0.9,20.0
130.0,B0200,LOCK,A0100,68211.89986365747,0.9,20.0
132.0,A0100,LOCK,B0100,69618.6489232399,0.9,20.0
132.0,A0200,LOCK,B0100,60951.34995217925,0.9,20.0
132.0,B0100,LOCK,A0100,69618.6489232399,0.9,20.0
132.0,B0200,LOCK,A0100,68126.59809373633,0.9,20.0
134.0,A0100,LOCK,B0100,69484.37541457929,0.9,20.0
134.0,A0200,LOCK,B0100,61156.876275386174,0.9,20.0
134.0,B0100,LOCK,A0100,69484.37541457929,0.9,20.0
134.0,B0200,LOCK,A0100,68080.75310385461,0.9,20.0
136.0,A0100,LOCK,B0100,69364.32956510711,0.9,20.0
136.0,A0200,LOCK,B0100,61311.97901825178,0.9,20.0
136.0,B0100,LOCK,A0100,69364.32956510711,0.9,20.0
136.0,B0200,LOCK,A0100,68107.38614755828,0.9,20.0
138.0,A0100,LOCK,B0100,69250.6246309492,0.9,20.0
138.0,A0200,LOCK,B0100,61453.22494386084,0.9,20.0
138.0,B0100,LOCK,A0100,69250.6246309492,0.9,20.0
138.0,B0200,LOCK,A0100,68220.8438124927,0.9,20.0
140.0,A0100,LOCK,B0100,69143.846851226,0.9,20.0
140.0,A0200,LOCK,B0100,61589.18764640357,0.9,20.0
140.0,B0100,LOCK,A0100,69143.846851226,0.9,20.0
140.0,B0200,LOCK,A0100,68424.4891902298,0.9,20.0
142.0,A0100,LOCK,B0100,69066.01953454065,0.9,20.0
142.0,A0200,LOCK,B0100,61733.316600597806,0.9,20.0
142.0,B0100,LOCK,A0100,69066.01953454065,0.9,20.0
142.0,B0200,LOCK,A0100,68716.27685912189,0.9,20.0
144.0,A0100,LOCK,B0100,68989.68320304845,0.9,20.0
144.0,A0200,LOCK,B0100,61881.277760689874,0.9,20.0
144.0,B0100,LOCK,A0100,68989.68320304845,0.9,20.0
144.0,B0200,LOCK,A0100,69096.20382496539,0.9,20.0
146.0,A0100,LOCK,B0100,68915.72071340121,0.9,20.0
146.0,A0200,LOCK,B0100,62033.233611853546,0.9,20.0
146.0,B0100,LOCK,A0100,68915.72071340121,0.9,20.0
146.0,B0200,LOCK,A0100,69568.57119649675,0.9,20.0
148.0,A0100,LOCK,B0100,68863.56061945943,0.9,20.0
148.0,A0200,LOCK,B0100,62201.22233122736,0.9,20.0
148.0,B0100,LOCK,A0100,68863.56061945943,0.9,20.0
148.0,B0200,LOCK,A0100,70125.11741053044,0.9,20.0
150.0,A0100,LOCK,B0100,68870.1810544757,0.9,20.0
150.0,A0200,LOCK,B0100,62418.66026591283,0.9,20.0
150.0,B0100,LOCK,A0100,68870.1810544757,0.9,20.0
150.0,B0200,LOCK,A0100,70742.03997863343,0.9,20.0
152.0,A0100,LOCK,B0100,68866.1345398145,0.9,20.0
152.0,A0200,LOCK,B0100,62632.70545916605,0.9,20.0
152.0,B0100,LOCK,A0100,68866.1345398145,0.9,20.0
152.0,B0200,LOCK,A0100,71387.70891852092,0.9,20.0
154.0,A0100,LOCK,B0100,68810.72867377683,0.9,20.0
154.0,A0200,LOCK,B0100,62819.80818359636,0.9,20.0
154.0,B0100,LOCK,A0100,68810.72867377683,0.9,20.0
154.0,B0200,LOCK,A0100,72046.14483872725,0.9,20.0
156.0,A0100,LOCK,B0100,68784.90600150544,0.9,20.0
156.0,A0200,LOCK,B0100,63038.240967402744,0.9,20.0
156.0,B0100,LOCK,A0100,68784.90600150544,0.9,20.0
156.0,B0200,LOCK,A0100,72716.52420417145,0.9,20.0
158.0,A0100,LOCK,B0100,68853.83826793687,0.9,20.0
158.0,A0200,LOCK,B0100,63340.0635000642,0.9,20.0
158.0,B0100,LOCK,A0100,68853.83826793687,0.9,20.0
158.0,B0200,LOCK,A0100,73399.36560611855,0.9,20.0
160.0,A0100,LOCK,B0100,69034.71247779184,0.9,20.0
160.0,A0200,LOCK,B0100,63750.01565452269,0.9,20.0
160.0,B0100,LOCK,A0100,69034.71247779184,0.9,20.0
160.0,B0200,LOCK,A0100,74097.24936623294,0.9,20.0
162.0,A0100,LOCK,B0100,69245.86201318832,0.9,20.0
162.0,A0200,LOCK,B0100,64194.046548230355,0.9,20.0
162.0,B0100,LOCK,A0100,69245.86201318832,0.9,20.0
162.0,B0200,LOCK,A0100,74792.46133232958,0.9,20.0
164.0,A0100,LOCK,B0100,69448.15748730602,0.9,20.0
164.0,A0200,LOCK,B0100,64634.10095372787,0.9,20.0
164.0,B0100,LOCK,A0100,69448.15748730602,0.9,20.0
164.0,B0200,LOCK,A0100,75455.14975895672,0.9,20.0
166.0,A0100,LOCK,B0100,69644.84448522932,0.9,20.0
166.0,A0200,LOCK,B0100,65078.60841700091,0.9,20.0
166.0,B0100,LOCK,A0100,69644.84448522932,0.9,20.0
166.0,B0200,LOCK,A0100,76064.74810022564,0.9,20.0
168.0,A0100,LOCK,B0100,69814.1021243379,0.9,20.0
168.0,A0200,LOCK,B0100,65501.330720232145,0.9,20.0
168.0,B0100,LOCK,A0100,69814.1021243379,0.9,20.0
168.0,B0200,LOCK,A0100,76612.8939919057,0.9,20.0
170.0,A0100,LOCK,B0100,69940.6462898907,0.9,20.0
170.0,A0200,LOCK,B0100,65886.46381432495,0.9,20.0
170.0,B0100,LOCK,A0100,69940.6462898907,0.9,20.0
170.0,B0200,LOCK,A0100,77086.95090941073,0.9,20.0
172.0,A0100,LOCK,B0100,70014.07088711989,0.9,20.0
172.0,A0200,LOCK,B0100,66226.81806230581,0.9,20.0
172.0,B0100,LOCK,A0100,70014.07088711989,0.9,20.0
172.0,B0200,LOCK,A0100,77470.90922796444,0.9,20.0
174.0,A0100,LOCK,B0100,70001.19973492634,0.9,20.0
174.0,A0200,LOCK,B0100,66493.28856132604,0.9,20.0
174.0,B0100,LOCK,A0100,70001.19973492634,0.9,20.0
174.0,B0200,LOCK,A0100,77751.56287171935,0.9,20.0
176.0,A0100,LOCK,B0100,69923.67963250216,0.9,20.0
176.0,A0200,LOCK,B0100,66705.31511194808,0.9,20.0
176.0,B0100,LOCK,A0100,69923.67963250216,0.9,20.0
176.0,B0200,LOCK,A0100,77927.33682831944,0.9,20.0
178.0,A0100,LOCK,B0100,69791.93840128202,0.9,20.0
178.0,A0200,LOCK,B0100,66872.2673046498,0.9,20.0
178.0,B0100,LOCK,A0100,69791.93840128202,0.9,20.0
178.0,B0200,LOCK,A0100,78021.88823159577,0.9,20.0
180.0,A0100,LOCK,B0100,69562.96576165878,0.9,20.0
180.0,A0200,LOCK,B0100,66962.51326177022,0.9,20.0
180.0,B0100,LOCK,A0100,69562.96576165878,0.9,20.0
180.0,B0200,LOCK,A0100,78053.70542277253,0.9,20.0
182.0,A0100,LOCK,B0100,69274.60833587965,0.9,20.0
182.0,A0200,LOCK,B0100,67019.54404635349,0.9,20.0
182.0,B0100,LOCK,A0100,69274.60833587965,0.9,20.0
182.0,B0200,LOCK,A0100,78037.04693014866,0.9,20.0
184.0,A0100,LOCK,B0100,69004.12059138034,0.9,20.0
184.0,A0200,LOCK,B0100,67122.16415995036,0.9,20.0
184.0,B0100,LOCK,A0100,69004.12059138034,0.9,20.0
184.0,B0200,LOCK,A0100,77999.38902569245,0.9,20.0
186.0,A0100,LOCK,B0100,68738.53561927925,0.9,20.0
186.0,A0200,LOCK,B0100,67234.74511197969,0.9,20.0
186.0,B0100,LOCK,A0100,68738.53561927925,0.9,20.0
186.0,B0200,LOCK,A0100,77955.82993563042,0.9,20.0
188.0,A0100,LOCK,B0100,68471.16418588339,0.9,20.0
188.0,A0200,LOCK,B0100,67348.96346923112,0.9,20.0
188.0,B0100,LOCK,A0100,68471.16418588339,0.9,20.0
188.0,B0200,LOCK,A0100,77923.23864055696,0.9,20.0
190.0,A0100,LOCK,B0100,68212.116996296,0.9,20.0
190.0,A0200,LOCK,B0100,67476.52827594928,0.9,20.0
190.0,B0100,LOCK,A0100,68212.116996296,0.9,20.0
190.0,B0200,LOCK,A0100,77886.1516822794,0.9,20.0
192.0,A0100,LOCK,B0100,67954.89146917613,0.9,20.0
192.0,A0200,LOCK,B0100,67606.57074140747,0.9,20.0
192.0,B0100,LOCK,A0100,67954.89146917613,0.9,20.0
192.0,B0200,LOCK,A0100,77850.07480532167,0.9,20.0
194.0,A0100,LOCK,B0100,67666.80212570145,0.9,20.0
194.0,A0200,LOCK,B0100,67685.75925264464,0.9,20.0
194.0,B0100,LOCK,A0100,67666.80212570145,0.9,20.0
194.0,B0200,LOCK,A0100,77843.42393610797,0.9,20.0
196.0,A0100,LOCK,B0100,67365.63796778333,0.9,20.0
196.0,A0200,LOCK,B0100,67752.00593236445,0.9,20.0
196.0,B0100,LOCK,A0100,67365.63796778333,0.9,20.0
196.0,B0200,LOCK,A0100,77838.0637338987,0.9,20.0
198.0,A0100,LOCK,B0100,67066.92761781672,0.9,20.0
198.0,A0200,LOCK,B0100,67822.4453417776,0.9,20.0
198.0,B0100,LOCK,A0100,67066.92761781672,0.9,20.0
198.0,B0200,LOCK,A0100,77828.64282545348,0.9,20.0
200.0,A0100,LOCK,B0100,66772.35477991556,0.9,20.0
200.0,A0200,LOCK,B0100,67898.98641455486,0.9,20.0
200.0,B0100,LOCK,A0100,66772.35477991556,0.9,20.0
200.0,B0200,LOCK,A0100,77813.097498026,0.9,20.0
202.0,A0100,LOCK,B0100,66480.042636054,0.9,20.0
202.0,A0200,LOCK,B0100,67980.89165963048,0.9,20.0
202.0,B0100,LOCK,A0100,66480.042636054,0.9,20.0
202.0,B0200,LOCK,A0100,77788.0425980787,0.9,20.0
204.0,A0100,LOCK,B0100,66191.43045733843,0.9,20.0
204.0,A0200,LOCK,B0100,68068.23639664327,0.9,20.0
204.0,B0100,LOCK,A0100,66191.43045733843,0.9,20.0
204.0,B0200,LOCK,A0100,77755.90980137225,0.9,20.0
206.0,A0100,LOCK,B0100,65917.83234871231,0.9,20.0
206.0,A0200,LOCK,B0100,68164.24698378528,0.9,20.0
206.0,B0100,LOCK,A0100,65917.83234871231,0.9,20.0
206.0,B0200,LOCK,A0100,77738.86552849221,0.9,20.0
208.0,A0100,LOCK,B0100,65696.84275165483,0.9,20.0
208.0,A0200,LOCK,B0100,68293.10491372718,0.9,20.0
208.0,B0100,LOCK,A0100,65696.84275165483,0.9,20.0
208.0,B0200,LOCK,A0100,77703.99377995805,0.9,20.0
210.0,A0100,LOCK,B0100,65492.643034618144,0.9,20.0
210.0,A0200,LOCK,B0100,68436.87484189577,0.9,20.0
210.0,B0100,LOCK,A0100,65492.643034618144,0.9,20.0
210.0,B0200,LOCK,A0100,77653.8632244047,0.9,20.0
