time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119368.108670882,0.0,10.0
2.0,A0200,SEARCH,B0200,119376.28446872403,0.0,10.0
2.0,B0100,SEARCH,A0100,119368.108670882,0.0,10.0
2.0,B0200,SEARCH,A0200,119376.28446872403,0.0,10.0
4.0,A0100,SEARCH,B0100,118358.93374600362,0.0,10.0
4.0,A0200,SEARCH,B0200,118280.05417905383,0.0,10.0
4.0,B0100,SEARCH,A0100,118358.93374600362,0.0,10.0
4.0,B0200,SEARCH,A0200,118280.05417905383,0.0,10.0
6.0,A0100,SEARCH,B0100,117395.42262935777,0.0,10.0
6.0,A0200,SEARCH,B0200,117163.32524539524,0.0,10.0
6.0,B0100,SEARCH,A0100,117395.42262935777,0.0,10.0
6.0,B0200,SEARCH,A0200,117163.32524539524,0.0,10.0
8.0,A0100,SEARCH,B0100,116471.03607591556,0.0,10.0
8.0,A0200,SEARCH,B0200,116025.70549621992,0.0,10.0
8.0,B0100,SEARCH,A0100,116471.03607591556,0.0,10.0
8.0,B0200,SEARCH,A0200,116025.70549621992,0.0,10.0
10.0,A0100,SEARCH,B0100,115549.97604914916,0.0,10.0
10.0,A0200,SEARCH,B0200,114871.1066372885,0.0,10.0
10.0,B0100,SEARCH,A0100,115549.97604914916,0.0,10.0
10.0,B0200,SEARCH,A0200,114871.1066372885,0.0,10.0
12.0,A0100,SEARCH,B0100,114628.18691893756,0.0,10.0
12.0,A0200,SEARCH,B0200,113708.24642816347,0.0,10.0
12.0,B0100,SEARCH,A0100,114628.18691893756,0.0,10.0
12.0,B0200,SEARCH,A0200,113708.24642816347,0.0,10.0
14.0,A0100,SEARCH,B0100,113711.32294573596,0.0,10.0
14.0,A0200,SEARCH,B0200,112538.4923926101,0.0,10.0
14.0,B0100,SEARCH,A0100,113711.32294573596,0.0,10.0
14.0,B0200,SEARCH,A0200,112538.4923926101,0.0,10.0
16.0,A0100,SEARCH,B0100,112801.88195749109,0.0,10.0
16.0,A0200,SEARCH,B0200,111381.1360468785,0.0,10.0
16.0,B0100,SEARCH,A0100,112801.88195749109,0.0,10.0
16.0,B0200,SEARCH,A0200,111381.1360468785,0.0,10.0
18.0,A0100,SEARCH,B0100,111901.20344881935,0.0,10.0
18.0,A0200,SEARCH,B0200,110275.23645849146,0.0,10.0
18.0,B0100,SEARCH,A0100,111901.20344881935,0.0,10.0
18.0,B0200,SEARCH,A0200,110275.23645849146,0.0,10.0
20.0,A0100,SEARCH,B0100,111009.76390462933,0.0,10.0
20.0,A0200,SEARCH,B0200,109184.94397700006,0.0,10.0
20.0,B0100,SEARCH,A0100,111009.76390462933,0.0,10.0
20.0,B0200,SEARCH,A0200,109184.94397700006,0.0,10.0
22.0,A0100,SEARCH,B0100,110126.86573319635,0.0,10.0
22.0,A0200,SEARCH,B0200,108097.73924426018,0.0,10.0
22.0,B0100,SEARCH,A0100,110126.86573319635,0.0,10.0
22.0,B0200,SEARCH,A0200,108097.73924426018,0.0,10.0
24.0,A0100,SEARCH,B0100,109250.68829216882,0.0,10.0
24.0,A0200,SEARCH,B0200,107012.73462530471,0.0,10.0
24.0,B0100,SEARCH,A0100,109250.68829216882,0.0,10.0
24.0,B0200,SEARCH,A0200,107012.73462530471,0.0,10.0
26.0,A0100,SEARCH,B0100,108381.66687528636,0.0,10.0
26.0,A0200,SEARCH,B0200,105930.97651198567,0.0,10.0
26.0,B0100,SEARCH,A0100,108381.66687528636,0.0,10.0
26.0,B0200,SEARCH,A0200,105930.97651198567,0.0,10.0
28.0,A0100,SEARCH,B0100,107522.12469767423,0.0,10.0
28.0,A0200,SEARCH,B0200,104852.65815680599,0.0,10.0
28.0,B0100,SEARCH,A0100,107522.12469767423,0.0,10.0
28.0,B0200,SEARCH,A0200,104852.65815680599,0.0,10.0
30.0,A0100,SEARCH,B0100,106670.22864840081,0.0,10.0
30.0,A0200,SEARCH,B0200,103748.30185503884,0.0,10.0
30.0,B0100,SEARCH,A0100,106670.22864840081,0.0,10.0
30.0,B0200,SEARCH,A0200,103748.30185503884,0.0,10.0
32.0,A0100,SEARCH,B0100,105825.54955859024,0.0,10.0
32.0,A0200,SEARCH,B0200,102589.21988329025,0.0,10.0
32.0,B0100,SEARCH,A0100,105825.54955859024,0.0,10.0
32.0,B0200,SEARCH,A0200,102589.21988329025,0.0,10.0
34.0,A0100,SEARCH,B0100,104987.42052124429,0.0,10.0
34.0,A0200,SEARCH,B0200,101420.26121253356,0.0,10.0
34.0,B0100,SEARCH,A0100,104987.42052124429,0.0,10.0
34.0,B0200,SEARCH,A0200,101420.26121253356,0.0,10.0
36.0,A0100,SEARCH,B0100,104154.54271208808,0.0,10.0
36.0,A0200,SEARCH,B0200,100236.3809149403,0.0,10.0
36.0,B0100,SEARCH,A0100,104154.54271208808,0.0,10.0
36.0,B0200,SEARCH,A0200,100236.3809149403,0.0,10.0
38.0,A0100,SEARCH,B0100,103304.88492002348,0.0,10.0
38.0,A0200,TRACK,B0200,99040.83344043163,0.6,15.0
38.0,B0100,SEARCH,A0100,103304.88492002348,0.0,10.0
38.0,B0200,TRACK,A0200,99040.83344043163,0.6,15.0
40.0,A0100,SEARCH,B0100,102386.24338089213,0.0,10.0
40.0,A0200,TRACK,B0200,97833.30596982439,0.6,15.0
40.0,B0100,SEARCH,A0100,102386.24338089213,0.0,10.0
40.0,B0200,TRACK,A0200,97833.30596982439,0.6,15.0
42.0,A0100,SEARCH,B0100,101452.0378949354,0.0,10.0
42.0,A0200,TRACK,B0200,96617.50072140567,0.6,15.0
42.0,B0100,SEARCH,A0100,101452.0378949354,0.0,10.0
42.0,B0200,TRACK,A0200,96617.50072140567,0.6,15.0
44.0,A0100,SEARCH,B0100,100511.21505215642,0.0,10.0
44.0,A0200,TRACK,B0200,95393.98834224445,0.6,15.0
44.0,B0100,SEARCH,A0100,100511.21505215642,0.0,10.0
44.0,B0200,TRACK,A0200,95393.98834224445,0.6,15.0
46.0,A0100,TRACK,B0100,99566.1383193677,0.6,15.0
46.0,A0200,TRACK,B0200,94161.83864169166,0.6,15.0
46.0,B0100,TRACK,A0100,99566.1383193677,0.6,15.0
46.0,B0200,TRACK,A0200,94161.83864169166,0.6,15.0
48.0,A0100,TRACK,B0100,98604.22664142358,0.6,15.0
48.0,A0200,TRACK,B0200,92912.84816632117,0.6,15.0
48.0,B0100,TRACK,A0100,98604.22664142358,0.6,15.0
48.0,B0200,TRACK,A0200,92912.84816632117,0.6,15.0
50.0,A0100,TRACK,B0100,97642.84843721495,0.6,15.0
50.0,A0200,TRACK,B0200,91644.06125750931,0.6,15.0
50.0,B0100,TRACK,A0100,97642.84843721495,0.6,15.0
50.0,B0200,TRACK,A0200,91644.06125750931,0.6,15.0
52.0,A0100,TRACK,B0100,96686.12268657653,0.6,15.0
52.0,A0200,TRACK,B0200,90354.33073976697,0.6,15.0
52.0,B0100,TRACK,A0100,96686.12268657653,0.6,15.0
52.0,B0200,TRACK,A0200,90354.33073976697,0.6,15.0
54.0,A0100,TRACK,B0100,95735.10173269286,0.6,15.0
54.0,A0200,TRACK,B0200,89046.18684078264,0.6,15.0
54.0,B0100,TRACK,A0100,95735.10173269286,0.6,15.0
54.0,B0200,TRACK,A0200,89046.18684078264,0.6,15.0
56.0,A0100,TRACK,B0100,94783.63174404192,0.6,15.0
56.0,A0200,TRACK,B0200,87726.66590884223,0.6,15.0
56.0,B0100,TRACK,A0100,94783.63174404192,0.6,15.0
56.0,B0200,TRACK,A0200,87726.66590884223,0.6,15.0
58.0,A0100,TRACK,B0100,93884.18079439609,0.6,15.0
58.0,A0200,TRACK,B0200,86398.85698398102,0.6,15.0
58.0,B0100,TRACK,A0100,93884.18079439609,0.6,15.0
58.0,B0200,TRACK,A0200,86398.85698398102,0.6,15.0
60.0,A0100,TRACK,B0100,93021.97816240249,0.6,15.0
60.0,A0200,TRACK,B0200,85064.50358708903,0.6,15.0
60.0,B0100,TRACK,A0100,93021.97816240249,0.6,15.0
60.0,B0200,TRACK,A0200,85064.50358708903,0.6,15.0
62.0,A0100,TRACK,B0100,92154.0764233688,0.6,15.0
62.0,A0200,TRACK,B0200,83725.56861302664,0.6,15.0
62.0,B0100,TRACK,A0100,92154.0764233688,0.6,15.0
62.0,B0200,TRACK,A0200,83725.56861302664,0.6,15.0
64.0,A0100,TRACK,B0100,91290.21918175733,0.6,15.0
64.0,A0200,TRACK,B0200,82369.79351790345,0.6,15.0
64.0,B0100,TRACK,A0100,91290.21918175733,0.6,15.0
64.0,B0200,TRACK,A0200,82369.79351790345,0.6,15.0
66.0,A0100,TRACK,B0100,90431.54628195858,0.6,15.0
66.0,A0200,TRACK,B0200,81012.48859536031,0.6,15.0
66.0,B0100,TRACK,A0100,90431.54628195858,0.6,15.0
66.0,B0200,TRACK,A0200,81012.48859536031,0.6,15.0
68.0,A0100,TRACK,B0100,89576.91466567025,0.6,15.0
68.0,A0200,LOCK,B0200,79655.7966955349,0.9,20.0
68.0,B0100,TRACK,A0100,89576.91466567025,0.6,15.0
68.0,B0200,LOCK,A0200,79655.7966955349,0.9,20.0
70.0,A0100,TRACK,B0100,88727.89299224147,0.6,15.0
