time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5013784052007729,0.0,0.0,0.0,0.0,0.5013784052007729
2.0,A0200,0.4894000958897836,0.0,0.0,0.0,0.0,0.4894000958897836
4.0,A0100,0.5054901649745801,0.0,0.0,0.0,0.0,0.5054901649745801
4.0,A0200,0.48725697461223466,0.0,0.0,0.0,0.0,0.48725697461223466
6.0,A0100,0.5089336541196627,0.0,0.0,0.0,0.0,0.5089336541196627
6.0,A0200,0.4900726585942433,0.0,0.0,0.0,0.0,0.4900726585942433
8.0,A0100,0.5133508851874642,0.0,0.0,0.0,0.0,0.5133508851874642
8.0,A0200,0.49307689313330416,0.0,0.0,0.0,0.0,0.49307689313330416
10.0,A0100,0.515153513536751,0.0,0.0,0.0,0.0,0.515153513536751
10.0,A0200,0.4976304237703092,0.0,0.0,0.0,0.0,0.4976304237703092
12.0,A0100,0.5190827964109409,0.0,0.0,0.0,0.0,0.5190827964109409
12.0,A0200,0.5010732138264827,0.0,0.0,0.0,0.0,0.5010732138264827
14.0,A0100,0.5240643049136189,0.0,0.0,0.0,0.0,0.5240643049136189
14.0,A0200,0.5036780241368269,0.0,0.0,0.0,0.0,0.5036780241368269
16.0,A0100,0.5253147267441407,0.0,0.0,0.0,0.0,0.5253147267441407
16.0,A0200,0.5073555483879002,0.0,0.0,0.0,0.0,0.5073555483879002
18.0,A0100,0.529951152283513,0.0,0.0,0.0,0.0,0.529951152283513
18.0,A0200,0.5103902348379453,0.0,0.0,0.0,0.0,0.5103902348379453
20.0,A0100,0.5332184868197234,0.0,0.0,0.0,0.0,0.5332184868197234
20.0,A0200,0.5141194195682186,0.0,0.0,0.0,0.0,0.5141194195682186
22.0,A0100,0.5359154572500309,0.0,0.0,0.0,0.0,0.5359154572500309
22.0,A0200,0.5169960745711016,0.0,0.0,0.0,0.0,0.5169960745711016
24.0,A0100,0.5400877847073771,0.0,0.0,0.0,0.0,0.5400877847073771
24.0,A0200,0.5193440741615089,0.0,0.0,0.0,0.0,0.5193440741615089
26.0,A0100,0.5429408927657924,0.0,0.0,0.0,0.0,0.5429408927657924
26.0,A0200,0.5237610947852624,0.0,0.0,0.0,0.0,0.5237610947852624
28.0,A0100,0.5466663443187441,0.0,0.0,0.0,0.0,0.5466663443187441
28.0,A0200,0.5270176471565562,0.0,0.0,0.0,0.0,0.5270176471565562
30.0,A0100,0.5505963718229308,0.0,0.0,0.0,0.0,0.5505963718229308
30.0,A0200,0.530696569482098,0.0,0.0,0.0,0.0,0.530696569482098
32.0,A0100,0.5530570467121438,0.0,0.0,0.0,0.0,0.5530570467121438
32.0,A0200,0.5344881306584092,0.0,0.0,0.0,0.0,0.5344881306584092
34.0,A0100,0.5564277507172871,0.0,0.0,0.0,0.0,0.5564277507172871
34.0,A0200,0.5377142412740602,0.0,0.0,0.0,0.0,0.5377142412740602
36.0,A0100,0.5584961099266814,0.0,0.0,0.0,0.0,0.5584961099266814
36.0,A0200,0.5408490318817492,0.0,0.0,0.0,0.0,0.5408490318817492
38.0,A0100,0.5628102437538622,0.0,0.0,0.0,0.0,0.5628102437538622
38.0,A0200,0.5448088834198318,0.0,0.0,0.0,0.0,0.5448088834198318
40.0,A0100,0.5660995770364303,0.0,0.0,0.0,0.0,0.5660995770364303
40.0,A0200,0.547497221173769,0.0,0.0,0.0,0.0,0.547497221173769
42.0,A0100,0.5700644432042241,0.0,0.0,0.0,0.0,0.5700644432042241
42.0,A0200,0.5503579789513179,0.0,0.0,0.0,0.0,0.5503579789513179
44.0,A0100,0.572695836826452,0.0,0.0,0.0,0.0,0.572695836826452
44.0,A0200,0.5544680521874883,0.0,0.0,0.0,0.0,0.5544680521874883
46.0,A0100,0.5754976003962743,0.0,0.0,0.0,0.0,0.5754976003962743
46.0,A0200,0.5644213113788346,0.0,0.0,0.0,0.0,0.5644213113788346
48.0,A0100,0.5798968042939561,0.0,0.0,0.0,0.0,0.5798968042939561
48.0,A0200,0.5865442924687609,0.0,0.0,0.0,0.0,0.5865442924687609
50.0,A0100,0.5824228858937341,0.0,0.0,0.0,0.0,0.5824228858937341
50.0,A0200,0.5841886292311651,0.0,0.0,0.0,0.0,0.5841886292311651
52.0,A0100,0.5846064504233136,0.0,0.0,0.0,0.0,0.5846064504233136
52.0,A0200,0.5866657638500624,0.0,0.0,0.0,0.0,0.5866657638500624
54.0,A0100,0.5878617511697719,0.0,0.0,0.0,0.0,0.5878617511697719
54.0,A0200,0.5898661150434065,0.0,0.0,0.0,0.0,0.5898661150434065
56.0,A0100,0.5918314264944908,0.0,0.0,0.0,0.0,0.5918314264944908
56.0,A0200,0.5932388504026631,0.0,0.0,0.0,0.0,0.5932388504026631
58.0,A0100,0.5949223881033364,0.0,0.0,0.0,0.0,0.5949223881033364
58.0,A0200,0.595915581176999,0.0,0.0,0.0,0.0,0.595915581176999
60.0,A0100,0.5973782926550084,0.0,0.0,0.0,0.0,0.5973782926550084
60.0,A0200,0.6004508464257001,0.0,0.0,0.0,0.0,0.6004508464257001
62.0,A0100,0.6000168979481764,0.0,0.0,0.0,0.0,0.6000168979481764
62.0,A0200,0.6033316323288112,0.0,0.0,0.0,0.0,0.6033316323288112
64.0,A0100,0.6026308200439894,0.0,0.0,0.0,0.0,0.6026308200439894
64.0,A0200,0.6067237927481209,0.0,0.0,0.0,0.0,0.6067237927481209
66.0,A0100,0.6066123241291185,0.0,0.0,0.0,0.0,0.6066123241291185
66.0,A0200,0.6103553599707109,0.0,0.0,0.0,0.0,0.6103553599707109
68.0,A0100,0.6097079685799566,0.0,0.0,0.0,0.0,0.6097079685799566
68.0,A0200,0.6127713032825314,0.0,0.0,0.0,0.0,0.6127713032825314
70.0,A0100,0.6125503206967943,0.0,0.0,0.0,0.0,0.6125503206967943
70.0,A0200,0.6143046575952018,0.0,0.0,0.0,0.0,0.6143046575952018
72.0,A0100,0.6145698503086797,0.0,0.0,0.0,0.0,0.6145698503086797
72.0,A0200,0.6174301863985666,0.0,0.0,0.0,0.0,0.6174301863985666
74.0,A0100,0.6171696967041492,0.0,0.0,0.0,0.0,0.6171696967041492
74.0,A0200,0.6210754264030318,0.0,0.0,0.0,0.0,0.6210754264030318
76.0,A0100,0.6205044463005451,0.0,0.0,0.0,0.0,0.6205044463005451
76.0,A0200,0.6237003201604853,0.0,0.0,0.0,0.0,0.6237003201604853
78.0,A0100,0.6234750893830013,0.0,0.0,0.0,0.0,0.6234750893830013
78.0,A0200,0.6268444614302066,0.0,0.0,0.0,0.0,0.6268444614302066
80.0,A0100,0.6272243601391626,0.0,0.0,0.0,0.0,0.6272243601391626
80.0,A0200,0.6300047479358846,0.0,0.0,0.0,0.0,0.6300047479358846
82.0,A0100,0.6314546327650488,0.0,0.0,0.0,0.0,0.6314546327650488
82.0,A0200,0.633969412400198,0.0,0.0,0.0,0.0,0.633969412400198
84.0,A0100,0.6342032342394569,0.0,0.0,0.0,0.0,0.6342032342394569
84.0,A0200,0.6372011463010809,0.0,0.0,0.0,0.0,0.6372011463010809
86.0,A0100,0.6370831420035736,0.0,0.0,0.0,0.0,0.6370831420035736
86.0,A0200,0.6407949498697414,0.0,0.0,0.0,0.0,0.6407949498697414
88.0,A0100,0.6396989397988914,0.0,0.0,0.0,0.0,0.6396989397988914
88.0,A0200,0.6437964366134812,0.0,0.0,0.0,0.0,0.6437964366134812
90.0,A0100,0.6420145848809002,0.0,0.0,0.0,0.0,0.6420145848809002
90.0,A0200,0.6464087848050438,0.0,0.0,0.0,0.0,0.6464087848050438
92.0,A0100,0.6451060072279375,0.0,0.0,0.0,0.0,0.6451060072279375
92.0,A0200,0.6488877055663368,0.0,0.0,0.0,0.0,0.6488877055663368
94.0,A0100,0.6482266281451254,0.0,0.0,0.0,0.0,0.6482266281451254
94.0,A0200,0.6518010248313155,0.0,0.0,0.0,0.0,0.6518010248313155
96.0,A0100,0.6514912411878555,0.0,0.0,0.0,0.0,0.6514912411878555
96.0,A0200,0.65440167486421,0.0,0.0,0.0,0.0,0.65440167486421
98.0,A0100,0.6541429877431401,0.0,0.0,0.0,0.0,0.6541429877431401
98.0,A0200,0.6574174714410732,0.0,0.0,0.0,0.0,0.6574174714410732
100.0,A0100,0.6569420735060886,0.0,0.0,0.0,0.0,0.6569420735060886
100.0,A0200,0.6609181978059853,0.0,0.0,0.0,0.0,0.6609181978059853
102.0,A0100,0.6608154827270144,0.0,0.0,0.0,0.0,0.6608154827270144
102.0,A0200,0.6648890832421003,0.0,0.0,0.0,0.0,0.6648890832421003
104.0,A0100,0.6641480238406767,0.0,0.0,0.0,0.0,0.6641480238406767
104.0,A0200,0.6692254743532314,0.0,0.0,0.0,0.0,0.6692254743532314
106.0,A0100,0.6666197709938114,0.0,0.0,0.0,0.0,0.6666197709938114
106.0,A0200,0.6799729018783665,0.0,0.0,0.0,0.0,0.6799729018783665
108.0,A0100,0.670426222986698,0.0,0.0,0.0,0.0,0.670426222986698
108.0,A0200,0.6827856696931157,0.0,0.0,0.0,0.0,0.6827856696931157
110.0,A0100,0.6721975453600665,0.0,0.0,0.0,0.0,0.6721975453600665
110.0,A0200,0.6850291462797148,0.0,0.0,0.0,0.0,0.6850291462797148
112.0,A0100,0.6645959107827915,0.0,0.0,0.0,0.0,0.6645959107827915
112.0,A0200,0.6887222081416344,0.0,0.0,0.0,0.0,0.6887222081416344
114.0,A0100,0.655871340760108,0.0,0.0,0.0,0.0,0.655871340760108
114.0,A0200,0.6924044427767028,0.0,0.0,0.0,0.0,0.6924044427767028
116.0,A0100,0.6641404670017034,0.0,0.0,0.0,0.0,0.6641404670017034
116.0,A0200,0.6966944516467095,0.0,0.0,0.0,0.0,0.6966944516467095
118.0,A0100,0.6580196826070536,0.0,0.0,0.0,0.0,0.6580196826070536
118.0,A0200,0.6992423547997229,0.0,0.0,0.0,0.0,0.6992423547997229
120.0,A0100,0.6443937595668929,0.0,0.0,0.0,0.0,0.6443937595668929
120.0,A0200,0.7027747078169291,0.0,0.0,0.0,0.0,0.7027747078169291
122.0,A0100,0.6338990003768812,0.0,0.0,0.0,0.0,0.6338990003768812
122.0,A0200,0.7058666601116309,0.0,0.0,0.0,0.0,0.7058666601116309
124.0,A0100,0.6234812077857204,0.0,0.0,0.0,0.0,0.6234812077857204
124.0,A0200,0.708581039630235,0.0,0.0,0.0,0.0,0.708581039630235
126.0,A0100,0.6188770409649194,0.0,0.0,0.0,0.0,0.6188770409649194
126.0,A0200,0.7129705490385383,0.0,0.0,0.0,0.0,0.7129705490385383
128.0,A0100,0.623550662505177,0.0,0.0,0.0,0.0,0.623550662505177
128.0,A0200,0.7003378480451239,0.0,0.0,0.0,0.0,0.7003378480451239
130.0,A0100,0.6216812451099458,0.0,0.0,0.0,0.0,0.6216812451099458
130.0,A0200,0.6984214016504678,0.0,0.0,0.0,0.0,0.6984214016504678
132.0,A0100,0.6236401307413804,0.0,0.0,0.0,0.0,0.6236401307413804
132.0,A0200,0.7043309937698008,0.0,0.0,0.0,0.0,0.7043309937698008
134.0,A0100,0.6184033220998844,0.0,0.0,0.0,0.0,0.6184033220998844
134.0,A0200,0.70712254707509,0.0,0.0,0.0,0.0,0.70712254707509
136.0,A0100,0.6131406081619727,0.0,0.0,0.0,0.0,0.6131406081619727
136.0,A0200,0.7099515657689518,0.0,0.0,0.0,0.0,0.7099515657689518
138.0,A0100,0.607442237432914,0.0,0.0,0.0,0.0,0.607442237432914
138.0,A0200,0.7115969028788979,0.0,0.0,0.0,0.0,0.7115969028788979
140.0,A0100,0.6017251621366362,0.0,0.0,0.0,0.0,0.6017251621366362
140.0,A0200,0.7000786137481623,0.0,0.0,0.0,0.0,0.7000786137481623
142.0,A0100,0.5948043190746668,0.0,0.0,0.0,0.0,0.5948043190746668
142.0,A0200,0.6893018951306062,0.0,0.0,0.0,0.0,0.6893018951306062
144.0,A0100,0.5893128017903112,0.0,0.0,0.0,0.0,0.5893128017903112
144.0,A0200,0.6799295139435473,0.0,0.0,0.0,0.0,0.6799295139435473
146.0,A0100,0.5808858338327945,0.0,0.0,0.0,0.0,0.5808858338327945
146.0,A0200,0.668031046986427,0.0,0.0,0.0,0.0,0.668031046986427
148.0,A0100,0.5654248616411124,0.0,0.0,0.0,0.0,0.5654248616411124
148.0,A0200,0.6650864555846749,0.0,0.0,0.0,0.0,0.6650864555846749
150.0,A0100,0.5595967902807426,0.0,0.0,0.0,0.0,0.5595967902807426
150.0,A0200,0.6690832536187601,0.0,0.0,0.0,0.0,0.6690832536187601
152.0,A0100,0.5556288538438597,0.0,0.0,0.0,0.0,0.5556288538438597
152.0,A0200,0.6688967387604642,0.0,0.0,0.0,0.0,0.6688967387604642
154.0,A0100,0.5574322139583335,0.0,0.0,0.0,0.0,0.5574322139583335
154.0,A0200,0.6695991663652853,0.0,0.0,0.0,0.0,0.6695991663652853
156.0,A0100,0.5574485240049876,0.0,0.0,0.0,0.0,0.5574485240049876
156.0,A0200,0.6693830490099304,0.0,0.0,0.0,0.0,0.6693830490099304
158.0,A0100,0.5612572636428851,0.0,0.0,0.0,0.0,0.5612572636428851
158.0,A0200,0.6637265785085779,0.0,0.0,0.0,0.0,0.6637265785085779
160.0,A0100,0.5624253127330265,0.0,0.0,0.0,0.0,0.5624253127330265
160.0,A0200,0.6586972368042553,0.0,0.0,0.0,0.0,0.6586972368042553
162.0,A0100,0.5629979964027875,0.0,0.0,0.0,0.0,0.5629979964027875
162.0,A0200,0.652764015599079,0.0,0.0,0.0,0.0,0.652764015599079
164.0,A0100,0.5621732297655149,0.0,0.0,0.0,0.0,0.5621732297655149
164.0,A0200,0.6465965793513844,0.0,0.0,0.0,0.0,0.6465965793513844
166.0,A0100,0.5630581000479562,0.0,0.0,0.0,0.0,0.5630581000479562
166.0,A0200,0.6411012099684237,0.0,0.0,0.0,0.0,0.6411012099684237
168.0,A0100,0.5632301276852558,0.0,0.0,0.0,0.0,0.5632301276852558
168.0,A0200,0.6345062576048834,0.0,0.0,0.0,0.0,0.6345062576048834
170.0,A0100,0.5645232469074133,0.0,0.0,0.0,0.0,0.5645232469074133
170.0,A0200,0.6286477672065278,0.0,0.0,0.0,0.0,0.6286477672065278
172.0,A0100,0.5637193192818485,0.0,0.0,0.0,0.0,0.5637193192818485
172.0,A0200,0.6133842914133907,0.0,0.0,0.0,0.0,0.6133842914133907
174.0,A0100,0.5651159715367633,0.0,0.0,0.0,0.0,0.5651159715367633
174.0,A0200,0.5976899139716546,0.0,0.0,0.0,0.0,0.5976899139716546
176.0,A0100,0.5661636366838231,0.0,0.0,0.0,0.0,0.5661636366838231
176.0,A0200,0.5996337635270843,0.0,0.0,0.0,0.0,0.5996337635270843
178.0,A0100,0.5662518984818665,0.0,0.0,0.0,0.0,0.5662518984818665
178.0,A0200,0.5982625802217356,0.0,0.0,0.0,0.0,0.5982625802217356
180.0,A0100,0.5675772180510572,0.0,0.0,0.0,0.0,0.5675772180510572
180.0,A0200,0.5992867747477147,0.0,0.0,0.0,0.0,0.5992867747477147
182.0,A0100,0.5677060982680154,0.0,0.0,0.0,0.0,0.5677060982680154
182.0,A0200,0.6010701727508307,0.0,0.0,0.0,0.0,0.6010701727508307
184.0,A0100,0.5676232740438316,0.0,0.0,0.0,0.0,0.5676232740438316
184.0,A0200,0.6003350593285934,0.0,0.0,0.0,0.0,0.6003350593285934
186.0,A0100,0.5676949189500244,0.0,0.0,0.0,0.0,0.5676949189500244
186.0,A0200,0.6007471767588233,0.0,0.0,0.0,0.0,0.6007471767588233
188.0,A0100,0.5681615172371204,0.0,0.0,0.0,0.0,0.5681615172371204
188.0,A0200,0.6006173772302292,0.0,0.0,0.0,0.0,0.6006173772302292
190.0,A0100,0.5687662358933938,0.0,0.0,0.0,0.0,0.5687662358933938
190.0,A0200,0.6014177110315309,0.0,0.0,0.0,0.0,0.6014177110315309
192.0,A0100,0.5686820869079156,0.0,0.0,0.0,0.0,0.5686820869079156
192.0,A0200,0.602437930135855,0.0,0.0,0.0,0.0,0.602437930135855
194.0,A0100,0.5697158101600505,0.0,0.0,0.0,0.0,0.5697158101600505
194.0,A0200,0.6017770577796397,0.0,0.0,0.0,0.0,0.6017770577796397
196.0,A0100,0.5700566518863922,0.0,0.0,0.0,0.0,0.5700566518863922
196.0,A0200,0.6024209417856736,0.0,0.0,0.0,0.0,0.6024209417856736
198.0,A0100,0.5703359580436247,0.0,0.0,0.0,0.0,0.5703359580436247
198.0,A0200,0.6031079438930904,0.0,0.0,0.0,0.0,0.6031079438930904
200.0,A0100,0.5706146888585211,0.0,0.0,0.0,0.0,0.5706146888585211
200.0,A0200,0.60384418927981,0.0,0.0,0.0,0.0,0.60384418927981
202.0,A0100,0.5714065260463613,0.0,0.0,0.0,0.0,0.5714065260463613
202.0,A0200,0.6054751813462492,0.0,0.0,0.0,0.0,0.6054751813462492
204.0,A0100,0.5697660420558592,0.0,0.0,0.0,0.0,0.5697660420558592
204.0,A0200,0.6031030650359184,0.0,0.0,0.0,0.0,0.6031030650359184
206.0,A0100,0.5697206293310031,0.0,0.0,0.0,0.0,0.5697206293310031
206.0,A0200,0.6041954959507093,0.0,0.0,0.0,0.0,0.6041954959507093
208.0,A0100,0.5706095299985622,0.0,0.0,0.0,0.0,0.5706095299985622
208.0,A0200,0.6030272259729679,0.0,0.0,0.0,0.0,0.6030272259729679
210.0,A0100,0.570759923594199,0.0,0.0,0.0,0.0,0.570759923594199
210.0,A0200,0.6037930179547467,0.0,0.0,0.0,0.0,0.6037930179547467
