time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5030837671582219,0.0,0.0,0.0,0.0,0.5030837671582219
2.0,A0200,0.49214298001157925,0.0,0.0,0.0,0.0,0.49214298001157925
4.0,A0100,0.5087883313480247,0.0,0.0,0.0,0.0,0.5087883313480247
4.0,A0200,0.4919936320385144,0.0,0.0,0.0,0.0,0.4919936320385144
6.0,A0100,0.5117832643810172,0.0,0.0,0.0,0.0,0.5117832643810172
6.0,A0200,0.49406336692012065,0.0,0.0,0.0,0.0,0.49406336692012065
8.0,A0100,0.5141377239607218,0.0,0.0,0.0,0.0,0.5141377239607218
8.0,A0200,0.49592237435322195,0.0,0.0,0.0,0.0,0.49592237435322195
10.0,A0100,0.5158046578222429,0.0,0.0,0.0,0.0,0.5158046578222429
10.0,A0200,0.4976304237703092,0.0,0.0,0.0,0.0,0.4976304237703092
12.0,A0100,0.5186240876055382,0.0,0.0,0.0,0.0,0.5186240876055382
12.0,A0200,0.5010732138264827,0.0,0.0,0.0,0.0,0.5010732138264827
14.0,A0100,0.5236012158920267,0.0,0.0,0.0,0.0,0.5236012158920267
14.0,A0200,0.5036780241368269,0.0,0.0,0.0,0.0,0.5036780241368269
16.0,A0100,0.5269995367745827,0.0,0.0,0.0,0.0,0.5269995367745827
16.0,A0200,0.5094943981481868,0.0,0.0,0.0,0.0,0.5094943981481868
18.0,A0100,0.5120303259349793,0.0,0.0,0.0,0.0,0.5120303259349793
18.0,A0200,0.48829964481575044,0.0,0.0,0.0,0.0,0.48829964481575044
20.0,A0100,0.5257522004070159,0.0,0.0,0.0,0.0,0.5257522004070159
20.0,A0200,0.5018615743377999,0.0,0.0,0.0,0.0,0.5018615743377999
22.0,A0100,0.5306118118251817,0.0,0.0,0.0,0.0,0.5306118118251817
22.0,A0200,0.5066132483129909,0.0,0.0,0.0,0.0,0.5066132483129909
24.0,A0100,0.5346182365201131,0.0,0.0,0.0,0.0,0.5346182365201131
24.0,A0200,0.5098814155710433,0.0,0.0,0.0,0.0,0.5098814155710433
26.0,A0100,0.5388897081611292,0.0,0.0,0.0,0.0,0.5388897081611292
26.0,A0200,0.5143678086996617,0.0,0.0,0.0,0.0,0.5143678086996617
28.0,A0100,0.5429704334388197,0.0,0.0,0.0,0.0,0.5429704334388197
28.0,A0200,0.5173365107849702,0.0,0.0,0.0,0.0,0.5173365107849702
30.0,A0100,0.5455136518231788,0.0,0.0,0.0,0.0,0.5455136518231788
30.0,A0200,0.5199264090758466,0.0,0.0,0.0,0.0,0.5199264090758466
32.0,A0100,0.5486864214438616,0.0,0.0,0.0,0.0,0.5486864214438616
32.0,A0200,0.5224131103425944,0.0,0.0,0.0,0.0,0.5224131103425944
34.0,A0100,0.5523732759090063,0.0,0.0,0.0,0.0,0.5523732759090063
34.0,A0200,0.525675726882594,0.0,0.0,0.0,0.0,0.525675726882594
36.0,A0100,0.5544772774567058,0.0,0.0,0.0,0.0,0.5544772774567058
36.0,A0200,0.5277131946718019,0.0,0.0,0.0,0.0,0.5277131946718019
38.0,A0100,0.5581708079363465,0.0,0.0,0.0,0.0,0.5581708079363465
38.0,A0200,0.5317056775520737,0.0,0.0,0.0,0.0,0.5317056775520737
40.0,A0100,0.5608481972086938,0.0,0.0,0.0,0.0,0.5608481972086938
40.0,A0200,0.5328175288258192,0.0,0.0,0.0,0.0,0.5328175288258192
42.0,A0100,0.5637846317102123,0.0,0.0,0.0,0.0,0.5637846317102123
42.0,A0200,0.5349888297916411,0.0,0.0,0.0,0.0,0.5349888297916411
44.0,A0100,0.5670162389660941,0.0,0.0,0.0,0.0,0.5670162389660941
44.0,A0200,0.5376781351092487,0.0,0.0,0.0,0.0,0.5376781351092487
46.0,A0100,0.569183219775047,0.0,0.0,0.0,0.0,0.569183219775047
46.0,A0200,0.5495450227840128,0.0,0.0,0.0,0.0,0.5495450227840128
48.0,A0100,0.5828601016845788,0.0,0.0,0.0,0.0,0.5828601016845788
48.0,A0200,0.5812690350472565,0.0,0.0,0.0,0.0,0.5812690350472565
50.0,A0100,0.593416021565832,0.0,0.0,0.0,0.0,0.593416021565832
50.0,A0200,0.5932759219650926,0.0,0.0,0.0,0.0,0.5932759219650926
52.0,A0100,0.5864203332712692,0.0,0.0,0.0,0.0,0.5864203332712692
52.0,A0200,0.5904178782995102,0.0,0.0,0.0,0.0,0.5904178782995102
54.0,A0100,0.5988029921068196,0.0,0.0,0.0,0.0,0.5988029921068196
54.0,A0200,0.5911638276665243,0.0,0.0,0.0,0.0,0.5911638276665243
56.0,A0100,0.6083332624212083,0.0,0.0,0.0,0.0,0.6083332624212083
56.0,A0200,0.5998713814920699,0.0,0.0,0.0,0.0,0.5998713814920699
58.0,A0100,0.609039994380224,0.0,0.0,0.0,0.0,0.609039994380224
58.0,A0200,0.6110464947507492,0.0,0.0,0.0,0.0,0.6110464947507492
60.0,A0100,0.6130598947867825,0.0,0.0,0.0,0.0,0.6130598947867825
60.0,A0200,0.6121418064568721,0.0,0.0,0.0,0.0,0.6121418064568721
62.0,A0100,0.6150855133086454,0.0,0.0,0.0,0.0,0.6150855133086454
62.0,A0200,0.616165370471128,0.0,0.0,0.0,0.0,0.616165370471128
64.0,A0100,0.6178333981231541,0.0,0.0,0.0,0.0,0.6178333981231541
64.0,A0200,0.6185868631605156,0.0,0.0,0.0,0.0,0.6185868631605156
66.0,A0100,0.6217667960822119,0.0,0.0,0.0,0.0,0.6217667960822119
66.0,A0200,0.6215981619006472,0.0,0.0,0.0,0.0,0.6215981619006472
68.0,A0100,0.6249126201390633,0.0,0.0,0.0,0.0,0.6249126201390633
