time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
108.0,A2001,A0200,B0100,-24007.366231266766,-6806.8085275794765,10241.267774635566,960.9489788599814,52965.34177933349,MID_COURSE
110.0,A1001,A0100,B0100,-22707.936472267782,-13501.824392595954,7407.887302208075,810.7680029757214,51575.5564596509,MID_COURSE
110.0,A2001,A0200,B0100,-22133.48902677612,-7110.1594026215425,10236.137658866384,937.413062932445,50494.50615186731,MID_COURSE
112.0,A1001,A0100,B0100,-21195.298480877416,-13991.502302032672,7304.437639729371,782.6976479438279,49555.16006106436,MID_COURSE
112.0,A2001,A0200,B0100,-20300.33251065734,-7374.996623590972,10205.506425042295,915.0603607700663,48060.217105038966,MID_COURSE
114.0,A1001,A0100,B0100,-19714.822120517816,-14396.253160475759,7194.801424250807,756.1925236157875,47562.656295132874,MID_COURSE
114.0,A2001,A0200,B0100,-18506.748542682166,-7602.000723757181,10149.440234687594,893.7247483274026,45662.772809329,MID_COURSE
116.0,A1001,A0100,B0100,-18267.60137924405,-14720.766254898737,7081.107183659452,731.4952444376587,45590.18049726663,MID_COURSE
116.0,A2001,A0200,B0100,-16751.342399150297,-7792.808803197035,10070.23934308228,873.8531299809025,43293.19658133015,MID_COURSE
118.0,A1001,A0100,B0100,-16854.516947445933,-14969.017066721352,6967.872975667917,707.7545649574095,43663.1772282383,MID_COURSE
118.0,A2001,A0200,B0100,-15032.4993886863,-7948.061660865662,9972.892294895066,854.625676535627,40967.813281351795,MID_COURSE
120.0,A1001,A0100,B0100,-15477.300374865103,-15143.119176499957,6852.768667918412,685.3655426704485,41755.6018589936,MID_COURSE
120.0,A2001,A0200,B0100,-13350.407441377594,-8066.412121149069,9854.877367493127,835.7941954472225,38676.89074484287,MID_COURSE
122.0,A1001,A0100,B0100,-14137.024161066174,-15247.53729672174,6735.955529081754,664.0290888027457,39884.66732795958,MID_COURSE
122.0,A2001,A0200,B0100,-11704.542694709931,-8149.2994730574,9716.211835409535,817.841024939169,36419.72638332341,MID_COURSE
124.0,A1001,A0100,B0100,-12835.835374355287,-15280.308087352138,6621.016943173178,642.721785757193,38091.636178040666,MID_COURSE
124.0,A2001,A0200,B0100,-10095.29308074142,-8188.8432791494815,9561.235669323833,799.1928420390607,34229.57005433095,MID_COURSE
126.0,A1001,A0100,B0100,-11577.142914836904,-15239.376355211672,6506.173659105445,621.9613657108094,36370.44062865461,MID_COURSE
126.0,A2001,A0200,B0100,-8525.31936936064,-8175.973356572838,9388.41954693286,780.1926699710418,32106.99141699584,MID_COURSE
128.0,A1001,A0100,B0100,-10364.406838032412,-15124.825012126812,6390.179499109333,601.9324984948119,34706.16728988735,MID_COURSE
128.0,A2001,A0200,B0100,-6997.865494009464,-8103.243672520234,9197.221948901462,760.9140280112574,30043.765404090158,MID_COURSE
130.0,A1001,A0100,B0100,-9198.35542640131,-14945.392564089978,6268.39516565968,584.8738651477474,32967.83855483612,MID_COURSE
130.0,A2001,A0200,B0100,-5514.519797640195,-7978.054252075318,8980.072835779405,744.0593995127787,27947.503519515718,MID_COURSE
132.0,A1001,A0100,B0100,-8068.627700574706,-14731.662079630498,6137.584375008362,573.0661373364524,31214.55022670032,MID_COURSE
132.0,A2001,A0200,B0100,-4068.3489436961163,-7845.261863014265,8731.017542560925,729.1666312203746,25899.008583549326,MID_COURSE
134.0,A1001,A0100,B0100,-6960.446071029314,-14516.37148984322,6001.6208945464505,564.0012785536478,29498.20120950036,MID_COURSE
134.0,A2001,A0200,B0100,-2653.317149418105,-7747.19907075813,8460.816256112692,714.8772692306629,23912.56914817673,MID_COURSE
136.0,A1001,A0100,B0100,-5870.8925727716605,-14302.17210665253,5863.755074899326,554.6241080527002,27800.679192290016,MID_COURSE
136.0,A2001,A0200,B0100,-1268.2418438761483,-7684.354081899405,8174.308182266372,700.9032849294174,21958.245655825678,MID_COURSE
138.0,A1001,A0100,B0100,-4803.689609270108,-14086.74335345542,5714.059303520838,544.4525238315949,26120.309828200374,MID_COURSE
138.0,A2001,A0200,B0100,83.07532497199705,-7651.481436154451,7861.390971541345,686.5945501984744,20040.69713895148,MID_COURSE
140.0,A1001,A0100,B0100,-3758.0694896635605,-13873.40721632875,5550.124399105454,535.2244261466889,24460.245343840783,MID_COURSE
140.0,A2001,A0200,B0100,1399.4518451258107,-7649.0273413102805,7521.273173196179,673.0688556696599,18155.35430924536,MID_COURSE
142.0,A1001,A0100,B0100,-2732.7747150096766,-13663.382799715653,5372.7545571910605,526.3460042042292,22825.737815876688,MID_COURSE
142.0,A2001,A0200,B0100,2681.3300674377138,-7674.292929253884,7156.164977971596,660.1184955406538,16308.038363007076,MID_COURSE
144.0,A1001,A0100,B0100,-1727.1218152221884,-13457.402466855818,5181.815209076772,517.779371368207,21217.34346758935,MID_COURSE
144.0,A2001,A0200,B0100,3929.049575477561,-7723.670873008262,6767.382395348667,647.7451008523294,14498.430083188372,MID_COURSE
146.0,A1001,A0100,B0100,-741.0148015446889,-13256.476793362566,4975.929282121828,509.34033654528207,19636.417396412857,MID_COURSE
146.0,A2001,A0200,B0100,5142.858729634758,-7793.075116354869,6355.643294166226,635.867042018625,12727.457779184799,MID_COURSE
148.0,A1001,A0100,B0100,224.55030818329485,-13062.347748761169,4751.47484891367,500.5108447364642,18084.63470073169,MID_COURSE
148.0,A2001,A0200,B0100,6317.280217682181,-7860.375038612403,5914.92660351266,617.9303302710372,10996.131570701717,TERMINAL
150.0,A1001,A0100,B0100,1168.0113816688915,-12876.074893879779,4504.244670608871,492.6050781957072,16561.583151693892,MID_COURSE
150.0,A2001,A0200,B0100,7434.94245710793,-7860.299344682689,5430.661868360976,601.1364800550007,9294.664160062126,TERMINAL
152.0,A1001,A0100,B0100,2090.159767288287,-12692.463863281992,4237.2088587229355,485.0178573842536,15066.51949465551,MID_COURSE
152.0,A2001,A0200,B0100,8505.589187337768,-7812.691917657822,4917.190443702627,587.6705665489519,7622.063449706555,TERMINAL
154.0,A1001,A0100,B0100,2982.112598563026,-12469.39691521827,3979.8166592330685,468.25292511584144,13619.715042927483,MID_COURSE
154.0,A2001,A0200,B0100,9531.398478766705,-7676.043086011765,4422.847434650108,554.9524277677351,5952.334049999076,TERMINAL
156.0,A1001,A0100,B0100,3812.7955930493986,-12151.281226532601,3759.8121621866194,448.95674175582684,12390.673115205565,MID_COURSE
156.0,A2001,A0200,B0100,10427.411902316533,-7312.992914360919,4000.2781459340836,502.74435610274014,4495.99268276001,TERMINAL
158.0,A1001,A0100,B0100,4558.264535538525,-11732.816851969483,3585.014645206219,421.66938775816425,11511.434263204106,TERMINAL
158.0,A2001,A0200,B0100,11109.023998787474,-6722.411510308951,3687.657435689769,458.3252912575122,3472.147996047736,TERMINAL
160.0,A1001,A0100,B0100,5167.2042788596,-11196.214028822806,3481.7418929954865,399.8987915151934,10995.876150147724,TERMINAL
160.0,A2001,A0200,B0100,11651.464156305625,-6038.627610259904,3516.537961271521,434.183988475078,2879.8838975125495,TERMINAL
162.0,A1001,A0100,B0100,5715.324615570807,-10631.95046540325,3427.9044282426466,388.6464609959639,10688.884446092437,TERMINAL
162.0,A2001,A0200,B0100,12231.901980582368,-5437.952959124932,3441.2058909417865,403.8001060385108,2524.6089896715043,TERMINAL
164.0,A1001,A0100,B0100,6283.263563825239,-10126.475153657646,3403.7189889504616,371.277783901129,10398.925231734354,TERMINAL
164.0,A2001,A0200,B0100,12904.543824797507,-5071.535261317935,3404.0776472792963,366.9489602254291,2243.108139905553,TERMINAL
166.0,A1001,A0100,B0100,6893.136106993629,-9738.703886273059,3398.4485382073785,353.2020052514867,10092.25682166166,TERMINAL
166.0,A2001,A0200,B0100,13600.442470150603,-4951.212048066628,3380.7951999954767,346.12754692942656,2011.5251898996705,TERMINAL
168.0,A1001,A0100,B0100,7515.718479598697,-9425.588675579786,3398.696179276122,344.5019704537825,9877.633031243371,TERMINAL
168.0,A2001,A0200,B0100,14256.557930640765,-4811.147417277542,3353.474967602337,324.25167420615384,1824.812461322905,TERMINAL
170.0,A1001,A0100,B0100,8103.479666841879,-9090.011789834816,3395.4200986640158,331.63527550223137,9656.389359751249,TERMINAL
170.0,A2001,A0200,B0100,14772.273605676264,-4475.6756071174195,3305.9094720372964,297.8594256975265,1629.9259727979852,TERMINAL
172.0,A1001,A0100,B0100,8607.34536559123,-8684.864533906104,3385.862657198885,315.8002812975913,9319.745193158691,TERMINAL
172.0,A2001,A0200,B0100,15084.665991268563,-4002.315452540212,3243.510644889252,277.35448262053046,1385.5231903171036,TERMINAL
174.0,A1001,A0100,B0100,9014.80264728219,-8220.519342284499,3388.9527119787726,302.9577492731893,8996.30000503911,TERMINAL
174.0,A2001,A0200,B0100,15260.64734982202,-3490.775236606191,3241.710343892889,265.6576784152222,1208.8658663468593,TERMINAL
176.0,A1001,A0100,B0100,9349.205122632553,-7727.618186774709,3397.3861501339525,293.0760590510919,8735.781262550541,TERMINAL
176.0,A2001,A0200,B0100,15397.243175389745,-2985.3308766798737,3231.09725443574,257.458969464646,1097.6929013794977,TERMINAL
178.0,A1001,A0100,B0100,9624.646478418063,-7220.197079553529,3386.712948140615,284.79305095210435,8529.564505003953,TERMINAL
178.0,A2001,A0200,B0100,15487.934477998344,-2488.4979064883078,3165.6810495702216,251.94228550960358,1041.163331444882,TERMINAL
180.0,A1001,A0100,B0100,9848.41933934983,-6705.0367815147165,3360.1184507651815,277.8380672318317,8335.175153013055,TERMINAL
180.0,A2001,A0200,B0100,15522.073167317578,-2000.711799148775,3121.505929214132,239.4390543833728,998.5763293831508,TERMINAL
182.0,A1001,A0100,B0100,10033.963022418222,-6187.704724981473,3350.8926435688286,272.06755851531676,8190.452516523858,TERMINAL
182.0,A2001,A0200,B0100,15532.386887597298,-1531.551992526076,3149.9098233109653,231.01741984658145,1024.583207004264,TERMINAL
184.0,A1001,A0100,B0100,10186.56759962867,-5671.315376488614,3339.5234553958503,266.50564397364786,8041.658295847301,TERMINAL
184.0,A2001,A0200,B0100,15500.783001818947,-1077.870352468585,3151.740687950249,223.71882173087474,1054.1638928163654,TERMINAL
186.0,A1001,A0100,B0100,10308.284944412799,-5158.3691405200725,3342.41730649906,260.79489555297084,7916.514230444182,TERMINAL
186.0,A2001,A0200,B0100,15426.472376512764,-652.5305866637412,3211.8466403562807,213.52777905757273,1134.501587621715,TERMINAL
188.0,A1001,A0100,B0100,10412.206706385014,-4652.03937057657,3352.519386781483,256.19106357484355,7848.775377944483,TERMINAL
188.0,A2001,A0200,B0100,15338.125488768896,-246.21513386678257,3260.769346447976,206.03344682751205,1288.0448361136866,TERMINAL
190.0,A1001,A0100,B0100,10502.008704675998,-4151.8436314522205,3354.2895238416418,251.98099216846467,7816.861266497265,TERMINAL
192.0,A1001,A0100,B0100,10574.067489703464,-3657.884446427498,3364.0951294994575,247.11462603507337,7809.512648507388,TERMINAL
194.0,A1001,A0100,B0100,10626.493509699245,-3173.273612886995,3393.5478670703988,241.05277288003217,7825.715752875857,TERMINAL
196.0,A1001,A0100,B0100,10657.723322825932,-2702.5418467333207,3448.6121496525143,233.76387319945755,7863.961081299787,TERMINAL
198.0,A1001,A0100,B0100,10667.353165488152,-2251.0412305523305,3531.8633502880084,225.36215290001022,7924.547986233625,TERMINAL
200.0,A1001,A0100,B0100,10655.402407476724,-1823.1969682361337,3640.3128667999476,216.0872508406241,8010.011790537457,TERMINAL
202.0,A1001,A0100,B0100,10622.026822841297,-1422.9861112333713,3770.197136586742,205.898421162551,8117.607351570082,TERMINAL
