time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5013784052007729,0.0,0.0,0.0,0.0,0.5013784052007729
2.0,A0200,0.5010614318080719,0.0,0.0,0.0,0.0,0.5010614318080719
4.0,A0100,0.5100376715073979,0.0,0.0,0.0,0.0,0.5100376715073979
4.0,A0200,0.5109725467516801,0.0,0.0,0.0,0.0,0.5109725467516801
6.0,A0100,0.510979458773859,0.0,0.0,0.0,0.0,0.510979458773859
6.0,A0200,0.5129504676210018,0.0,0.0,0.0,0.0,0.5129504676210018
8.0,A0100,0.5199198282952783,0.0,0.0,0.0,0.0,0.5199198282952783
8.0,A0200,0.5215484543251391,0.0,0.0,0.0,0.0,0.5215484543251391
10.0,A0100,0.5230241404922028,0.0,0.0,0.0,0.0,0.5230241404922028
10.0,A0200,0.5253228739963601,0.0,0.0,0.0,0.0,0.5253228739963601
12.0,A0100,0.5266563163875891,0.0,0.0,0.0,0.0,0.5266563163875891
12.0,A0200,0.5289824960122095,0.0,0.0,0.0,0.0,0.5289824960122095
14.0,A0100,0.5307620095257835,0.0,0.0,0.0,0.0,0.5307620095257835
14.0,A0200,0.5331159190159451,0.0,0.0,0.0,0.0,0.5331159190159451
16.0,A0100,0.5341337316394001,0.0,0.0,0.0,0.0,0.5341337316394001
16.0,A0200,0.536515803551924,0.0,0.0,0.0,0.0,0.536515803551924
18.0,A0100,0.5388923947567745,0.0,0.0,0.0,0.0,0.5388923947567745
18.0,A0200,0.5413030716328799,0.0,0.0,0.0,0.0,0.5413030716328799
20.0,A0100,0.5417826756117465,0.0,0.0,0.0,0.0,0.5417826756117465
20.0,A0200,0.5442225421493004,0.0,0.0,0.0,0.0,0.5442225421493004
22.0,A0100,0.5448117512310922,0.0,0.0,0.0,0.0,0.5448117512310922
22.0,A0200,0.5472812867510699,0.0,0.0,0.0,0.0,0.5472812867510699
24.0,A0100,0.5479427618693904,0.0,0.0,0.0,0.0,0.5479427618693904
24.0,A0200,0.5504424835507548,0.0,0.0,0.0,0.0,0.5504424835507548
26.0,A0100,0.5563744859581624,0.0,0.0,0.0,0.0,0.5563744859581624
26.0,A0200,0.5589039014388053,0.0,0.0,0.0,0.0,0.5589039014388053
28.0,A0100,0.5612909136167528,0.0,0.0,0.0,0.0,0.5612909136167528
28.0,A0200,0.5638491921519703,0.0,0.0,0.0,0.0,0.5638491921519703
30.0,A0100,0.5643639205417155,0.0,0.0,0.0,0.0,0.5643639205417155
30.0,A0200,0.5669513818658009,0.0,0.0,0.0,0.0,0.5669513818658009
32.0,A0100,0.5674306823310503,0.0,0.0,0.0,0.0,0.5674306823310503
32.0,A0200,0.570047869616604,0.0,0.0,0.0,0.0,0.570047869616604
34.0,A0100,0.5716543891983477,0.0,0.0,0.0,0.0,0.5716543891983477
34.0,A0200,0.5743019169632986,0.0,0.0,0.0,0.0,0.5743019169632986
36.0,A0100,0.5734070188921795,0.0,0.0,0.0,0.0,0.5734070188921795
36.0,A0200,0.5760855242224627,0.0,0.0,0.0,0.0,0.5760855242224627
38.0,A0100,0.5757847372173861,0.0,0.0,0.0,0.0,0.5757847372173861
38.0,A0200,0.5784949197260071,0.0,0.0,0.0,0.0,0.5784949197260071
40.0,A0100,0.5794792234743839,0.0,0.0,0.0,0.0,0.5794792234743839
40.0,A0200,0.5822217475450989,0.0,0.0,0.0,0.0,0.5822217475450989
42.0,A0100,0.5724196931800039,0.0,0.0,0.0,0.0,0.5724196931800039
42.0,A0200,0.5765460123066941,0.0,0.0,0.0,0.0,0.5765460123066941
44.0,A0100,0.5614432696800165,0.0,0.0,0.0,0.0,0.5614432696800165
44.0,A0200,0.569552675170391,0.0,0.0,0.0,0.0,0.569552675170391
46.0,A0100,0.5527808437739066,0.0,0.0,0.0,0.0,0.5527808437739066
46.0,A0200,0.5622772217643228,0.0,0.0,0.0,0.0,0.5622772217643228
48.0,A0100,0.5420716429319201,0.0,0.0,0.0,0.0,0.5420716429319201
48.0,A0200,0.5555887264622446,0.0,0.0,0.0,0.0,0.5555887264622446
50.0,A0100,0.5323923686013705,0.0,0.0,0.0,0.0,0.5323923686013705
50.0,A0200,0.5489139037158252,0.0,0.0,0.0,0.0,0.5489139037158252
52.0,A0100,0.5214959405696561,0.0,0.0,0.0,0.0,0.5214959405696561
52.0,A0200,0.5424772222475905,0.0,0.0,0.0,0.0,0.5424772222475905
54.0,A0100,0.5111167270736693,0.0,0.0,0.0,0.0,0.5111167270736693
54.0,A0200,0.5368012029121951,0.0,0.0,0.0,0.0,0.5368012029121951
56.0,A0100,0.5156521330085481,0.0,0.0,0.0,0.0,0.5156521330085481
56.0,A0200,0.5283640692218413,0.0,0.0,0.0,0.0,0.5283640692218413
58.0,A0100,0.5339978719543517,0.0,0.0,0.0,0.0,0.5339978719543517
58.0,A0200,0.5226314998136885,0.0,0.0,0.0,0.0,0.5226314998136885
60.0,A0100,0.5497921616903307,0.0,0.0,0.0,0.0,0.5497921616903307
60.0,A0200,0.5400366067011695,0.0,0.0,0.0,0.0,0.5400366067011695
62.0,A0100,0.5660058700520025,0.0,0.0,0.0,0.0,0.5660058700520025
62.0,A0200,0.5577098156316775,0.0,0.0,0.0,0.0,0.5577098156316775
64.0,A0100,0.5800209383036106,0.0,0.0,0.0,0.0,0.5800209383036106
64.0,A0200,0.5735073250393867,0.0,0.0,0.0,0.0,0.5735073250393867
66.0,A0100,0.5887161897893738,0.0,0.0,0.0,0.0,0.5887161897893738
66.0,A0200,0.5774976094337172,0.0,0.0,0.0,0.0,0.5774976094337172
68.0,A0100,0.5768313716764754,0.0,0.0,0.0,0.0,0.5768313716764754
68.0,A0200,0.5687469230630859,0.0,0.0,0.0,0.0,0.5687469230630859
70.0,A0100,0.6061541364511783,0.0,0.0,0.0,0.0,0.6061541364511783
70.0,A0200,0.6014780652102962,0.0,0.0,0.0,0.0,0.6014780652102962
72.0,A0100,0.6084532987922473,0.0,0.0,0.0,0.0,0.6084532987922473
72.0,A0200,0.6074399850530483,0.0,0.0,0.0,0.0,0.6074399850530483
74.0,A0100,0.6286193263236532,0.0,0.0,0.0,0.0,0.6286193263236532
74.0,A0200,0.6322291941255285,0.0,0.0,0.0,0.0,0.6322291941255285
76.0,A0100,0.6243899723052301,0.0,0.0,0.0,0.0,0.6243899723052301
76.0,A0200,0.6530739521766405,0.0,0.0,0.0,0.0,0.6530739521766405
78.0,A0100,0.6164183549489115,0.0,0.0,0.0,0.0,0.6164183549489115
78.0,A0200,0.664318095467719,0.0,0.0,0.0,0.0,0.664318095467719
80.0,A0100,0.6064594869070075,0.0,0.0,0.0,0.0,0.6064594869070075
80.0,A0200,0.6577377106893958,0.0,0.0,0.0,0.0,0.6577377106893958
82.0,A0100,0.6242209244351742,0.0,0.0,0.0,0.0,0.6242209244351742
82.0,A0200,0.6787148003565233,0.0,0.0,0.0,0.0,0.6787148003565233
84.0,A0100,0.6103744261533636,0.0,0.0,0.0,0.0,0.6103744261533636
84.0,A0200,0.6721989266740351,0.0,0.0,0.0,0.0,0.6721989266740351
86.0,A0100,0.6073681377138583,0.0,0.0,0.0,0.0,0.6073681377138583
86.0,A0200,0.6719643905496175,0.0,0.0,0.0,0.0,0.6719643905496175
88.0,A0100,0.6016043088052709,0.0,0.0,0.0,0.0,0.6016043088052709
88.0,A0200,0.6695574359034299,0.0,0.0,0.0,0.0,0.6695574359034299
90.0,A0100,0.5751478586748491,0.0,0.0,0.0,0.0,0.5751478586748491
90.0,A0200,0.6394913008444234,0.0,0.0,0.0,0.0,0.6394913008444234
92.0,A0100,0.5483979234469217,0.0,0.0,0.0,0.0,0.5483979234469217
92.0,A0200,0.6140941100789765,0.0,0.0,0.0,0.0,0.6140941100789765
94.0,A0100,0.5500520534385771,0.0,0.0,0.0,0.0,0.5500520534385771
94.0,A0200,0.6164844077777635,0.0,0.0,0.0,0.0,0.6164844077777635
96.0,A0100,0.5436033326608662,0.0,0.0,0.0,0.0,0.5436033326608662
96.0,A0200,0.6008783631347658,0.0,0.0,0.0,0.0,0.6008783631347658
98.0,A0100,0.5858031691391302,0.0,0.0,0.0,0.0,0.5858031691391302
98.0,A0200,0.6458471897259054,0.0,0.0,0.0,0.0,0.6458471897259054
100.0,A0100,0.5931025231609488,0.0,0.0,0.0,0.0,0.5931025231609488
100.0,A0200,0.6607675293926532,0.0,0.0,0.0,0.0,0.6607675293926532
102.0,A0100,0.5812751102899444,0.0,0.0,0.0,0.0,0.5812751102899444
102.0,A0200,0.658720309916025,0.0,0.0,0.0,0.0,0.658720309916025
104.0,A0100,0.5689489910394597,0.0,0.0,0.0,0.0,0.5689489910394597
104.0,A0200,0.6363250941042944,0.0,0.0,0.0,0.0,0.6363250941042944
106.0,A0100,0.5692817655318615,0.0,0.0,0.0,0.0,0.5692817655318615
106.0,A0200,0.6454298987132301,0.0,0.0,0.0,0.0,0.6454298987132301
108.0,A0100,0.558505201535843,0.0,0.0,0.0,0.0,0.558505201535843
108.0,A0200,0.6655309898439441,0.0,0.0,0.0,0.0,0.6655309898439441
110.0,A0100,0.5558395774676175,0.0,0.0,0.0,0.0,0.5558395774676175
110.0,A0200,0.6759405547979758,0.0,0.0,0.0,0.0,0.6759405547979758
112.0,A0100,0.5495965678591347,0.0,0.0,0.0,0.0,0.5495965678591347
112.0,A0200,0.6914343714494566,0.0,0.0,0.0,0.0,0.6914343714494566
114.0,A0100,0.5563091400564607,0.0,0.0,0.0,0.0,0.5563091400564607
114.0,A0200,0.7058939481026825,0.0,0.0,0.0,0.0,0.7058939481026825
116.0,A0100,0.565833556960275,0.0,0.0,0.0,0.0,0.565833556960275
116.0,A0200,0.7272129545804815,0.0,0.0,0.0,0.0,0.7272129545804815
118.0,A0100,0.5786493096500616,0.0,0.0,0.0,0.0,0.5786493096500616
118.0,A0200,0.749050571577136,0.0,0.0,0.0,0.0,0.749050571577136
120.0,A0100,0.5861257024375657,0.0,0.0,0.0,0.0,0.5861257024375657
120.0,A0200,0.7629216253032252,0.0,0.0,0.0,0.0,0.7629216253032252
122.0,A0100,0.5949440598897905,0.0,0.0,0.0,0.0,0.5949440598897905
122.0,A0200,0.7561227962646523,0.0,0.0,0.0,0.0,0.7561227962646523
124.0,A0100,0.6106939147919181,0.0,0.0,0.0,0.0,0.6106939147919181
124.0,A0200,0.7617439773123481,0.0,0.0,0.0,0.0,0.7617439773123481
126.0,A0100,0.625323436203884,0.0,0.0,0.0,0.0,0.625323436203884
126.0,A0200,0.7644744329328448,0.0,0.0,0.0,0.0,0.7644744329328448
128.0,A0100,0.6402194235893357,0.0,0.0,0.0,0.0,0.6402194235893357
128.0,A0200,0.7665234028102199,0.0,0.0,0.0,0.0,0.7665234028102199
130.0,A0100,0.6462576388705649,0.0,0.0,0.0,0.0,0.6462576388705649
130.0,A0200,0.7454225633061577,0.0,0.0,0.0,0.0,0.7454225633061577
132.0,A0100,0.6328333999822111,0.0,0.0,0.0,0.0,0.6328333999822111
132.0,A0200,0.7267584841072577,0.0,0.0,0.0,0.0,0.7267584841072577
134.0,A0100,0.6580989765008114,0.0,0.0,0.0,0.0,0.6580989765008114
134.0,A0200,0.73960053132782,0.0,0.0,0.0,0.0,0.73960053132782
136.0,A0100,0.6579591385368264,0.0,0.0,0.0,0.0,0.6579591385368264
136.0,A0200,0.7345024942181047,0.0,0.0,0.0,0.0,0.7345024942181047
138.0,A0100,0.6815589863460488,0.0,0.0,0.0,0.0,0.6815589863460488
138.0,A0200,0.7703791550988346,0.0,0.0,0.0,0.0,0.7703791550988346
140.0,A0100,0.6650675225799808,0.0,0.0,0.0,0.0,0.6650675225799808
140.0,A0200,0.7516460466990521,0.0,0.0,0.0,0.0,0.7516460466990521
142.0,A0100,0.6727359603413059,0.0,0.0,0.0,0.0,0.6727359603413059
142.0,A0200,0.7326250753281092,0.0,0.0,0.0,0.0,0.7326250753281092
144.0,A0100,0.6464483834322574,0.0,0.0,0.0,0.0,0.6464483834322574
144.0,A0200,0.735176377467418,0.0,0.0,0.0,0.0,0.735176377467418
146.0,A0100,0.6443116957343576,0.0,0.0,0.0,0.0,0.6443116957343576
146.0,A0200,0.7336310693579651,0.0,0.0,0.0,0.0,0.7336310693579651
148.0,A0100,0.6566673381275673,0.0,0.0,0.0,0.0,0.6566673381275673
148.0,A0200,0.7465727061019352,0.0,0.0,0.0,0.0,0.7465727061019352
150.0,A0100,0.6511941049092728,0.0,0.0,0.0,0.0,0.6511941049092728
150.0,A0200,0.7392097139586908,0.0,0.0,0.0,0.0,0.7392097139586908
152.0,A0100,0.6457656157563398,0.0,0.0,0.0,0.0,0.6457656157563398
152.0,A0200,0.709258137743492,0.0,0.0,0.0,0.0,0.709258137743492
154.0,A0100,0.6397627128845327,0.0,0.0,0.0,0.0,0.6397627128845327
154.0,A0200,0.721474266018368,0.0,0.0,0.0,0.0,0.721474266018368
156.0,A0100,0.6578932982659509,0.0,0.0,0.0,0.0,0.6578932982659509
156.0,A0200,0.7373373303673909,0.0,0.0,0.0,0.0,0.7373373303673909
158.0,A0100,0.6691738750371343,0.0,0.0,0.0,0.0,0.6691738750371343
158.0,A0200,0.7434806225721441,0.0,0.0,0.0,0.0,0.7434806225721441
160.0,A0100,0.6631670124172913,0.0,0.0,0.0,0.0,0.6631670124172913
160.0,A0200,0.7401445943499575,0.0,0.0,0.0,0.0,0.7401445943499575
162.0,A0100,0.659723960337011,0.0,0.0,0.0,0.0,0.659723960337011
162.0,A0200,0.7329315251033728,0.0,0.0,0.0,0.0,0.7329315251033728
164.0,A0100,0.6542896941289578,0.0,0.0,0.0,0.0,0.6542896941289578
164.0,A0200,0.7254427646644562,0.0,0.0,0.0,0.0,0.7254427646644562
166.0,A0100,0.6489445107783799,0.0,0.0,0.0,0.0,0.6489445107783799
166.0,A0200,0.7177340202544304,0.0,0.0,0.0,0.0,0.7177340202544304
168.0,A0100,0.642699662281939,0.0,0.0,0.0,0.0,0.642699662281939
168.0,A0200,0.7100199490391299,0.0,0.0,0.0,0.0,0.7100199490391299
170.0,A0100,0.6210529610179034,0.0,0.0,0.0,0.0,0.6210529610179034
170.0,A0200,0.6859209640869899,0.0,0.0,0.0,0.0,0.6859209640869899
172.0,A0100,0.6231494597312439,0.0,0.0,0.0,0.0,0.6231494597312439
172.0,A0200,0.6860504352853543,0.0,0.0,0.0,0.0,0.6860504352853543
174.0,A0100,0.6259130510887692,0.0,0.0,0.0,0.0,0.6259130510887692
174.0,A0200,0.6784911207091501,0.0,0.0,0.0,0.0,0.6784911207091501
176.0,A0100,0.6427947636439096,0.0,0.0,0.0,0.0,0.6427947636439096
176.0,A0200,0.6738847732335733,0.0,0.0,0.0,0.0,0.6738847732335733
178.0,A0100,0.6428773350076424,0.0,0.0,0.0,0.0,0.6428773350076424
178.0,A0200,0.6629524446134907,0.0,0.0,0.0,0.0,0.6629524446134907
180.0,A0100,0.6460539881386176,0.0,0.0,0.0,0.0,0.6460539881386176
180.0,A0200,0.6649788603391997,0.0,0.0,0.0,0.0,0.6649788603391997
182.0,A0100,0.6446457171718981,0.0,0.0,0.0,0.0,0.6446457171718981
182.0,A0200,0.6512753696913844,0.0,0.0,0.0,0.0,0.6512753696913844
