time,agent_id,mode,target_id,distance,lock_quality,snr
22.0,B0100,SEARCH,A0100,108916.72732009189,0.0,10.0
22.0,B0200,SEARCH,A0100,108720.46706592957,0.0,10.0
24.0,A0100,SEARCH,B0100,107831.56262946261,0.0,10.0
24.0,A0200,SEARCH,B0100,106813.01808021372,0.0,10.0
24.0,B0100,SEARCH,A0100,107831.56262946261,0.0,10.0
24.0,B0200,SEARCH,A0100,107669.26868342038,0.0,10.0
26.0,A0100,SEARCH,B0100,106736.65428215239,0.0,10.0
26.0,A0200,SEARCH,B0100,105560.24382784576,0.0,10.0
26.0,B0100,SEARCH,A0100,106736.65428215239,0.0,10.0
26.0,B0200,SEARCH,A0100,106624.40337891813,0.0,10.0
28.0,A0100,SEARCH,B0100,105637.35165282869,0.0,10.0
28.0,A0200,SEARCH,B0100,104295.81840972915,0.0,10.0
28.0,B0100,SEARCH,A0100,105637.35165282869,0.0,10.0
28.0,B0200,SEARCH,A0100,105585.22889508742,0.0,10.0
30.0,A0100,SEARCH,B0100,104530.09797825641,0.0,10.0
30.0,A0200,SEARCH,B0100,103017.07951063481,0.0,10.0
30.0,B0100,SEARCH,A0100,104530.09797825641,0.0,10.0
30.0,B0200,SEARCH,A0100,104548.81261442459,0.0,10.0
32.0,A0100,SEARCH,B0100,103416.372773272,0.0,10.0
32.0,A0200,SEARCH,B0100,101727.52996569328,0.0,10.0
32.0,B0100,SEARCH,A0100,103416.372773272,0.0,10.0
32.0,B0200,SEARCH,A0100,103517.73856249258,0.0,10.0
34.0,A0100,SEARCH,B0100,102295.9798194243,0.0,10.0
34.0,A0200,SEARCH,B0100,100427.27174177051,0.0,10.0
34.0,B0100,SEARCH,A0100,102295.9798194243,0.0,10.0
34.0,B0200,SEARCH,A0100,102494.75886960373,0.0,10.0
36.0,A0100,SEARCH,B0100,101199.36494651408,0.0,10.0
36.0,A0200,TRACK,B0100,99147.94571701012,0.6,15.0
36.0,B0100,SEARCH,A0100,101199.36494651408,0.0,10.0
36.0,B0200,SEARCH,A0100,101478.708947635,0.0,10.0
38.0,A0100,SEARCH,B0100,100345.20956716932,0.0,10.0
38.0,A0200,TRACK,B0100,98107.8957256871,0.6,15.0
38.0,B0100,SEARCH,A0100,100345.20956716932,0.0,10.0
38.0,B0200,SEARCH,A0100,100468.73037896417,0.0,10.0
40.0,A0100,TRACK,B0100,99524.82810081755,0.6,15.0
40.0,A0200,TRACK,B0100,97092.75465303335,0.6,15.0
40.0,B0100,TRACK,A0100,99524.82810081755,0.6,15.0
40.0,B0200,TRACK,A0100,99461.41429786087,0.6,15.0
42.0,A0100,TRACK,B0100,98640.49679125761,0.6,15.0
42.0,A0200,TRACK,B0100,95983.57192321609,0.6,15.0
42.0,B0100,TRACK,A0100,98640.49679125761,0.6,15.0
42.0,B0200,TRACK,A0100,98473.41296940147,0.6,15.0
44.0,A0100,TRACK,B0200,97545.10893191447,0.6,15.0
44.0,A0200,TRACK,B0200,94550.30555366546,0.6,15.0
44.0,B0200,TRACK,A0100,97545.10893191447,0.6,15.0
46.0,A0100,TRACK,B0200,96673.70510849045,0.6,15.0
46.0,A0200,TRACK,B0200,93370.83539700821,0.6,15.0
46.0,B0200,TRACK,A0100,96673.70510849045,0.6,15.0
48.0,A0100,TRACK,B0200,95864.0991312452,0.6,15.0
48.0,A0200,TRACK,B0200,92215.73488004561,0.6,15.0
48.0,B0200,TRACK,A0100,95864.0991312452,0.6,15.0
50.0,A0100,TRACK,B0200,95168.92984103096,0.6,15.0
50.0,A0200,TRACK,B0200,91196.48258978841,0.6,15.0
50.0,B0200,TRACK,A0100,95168.92984103096,0.6,15.0
52.0,A0100,TRACK,B0200,94565.85241683085,0.6,15.0
52.0,A0200,TRACK,B0200,90350.79031543725,0.6,15.0
52.0,B0200,TRACK,A0100,94565.85241683085,0.6,15.0
54.0,A0100,TRACK,B0200,94009.60267659806,0.6,15.0
54.0,A0200,TRACK,B0200,89679.17432509646,0.6,15.0
54.0,B0200,TRACK,A0100,94009.60267659806,0.6,15.0
56.0,A0100,TRACK,B0200,93489.54533650042,0.6,15.0
56.0,A0200,TRACK,B0200,89204.93602012495,0.6,15.0
56.0,B0200,TRACK,A0100,93489.54533650042,0.6,15.0
58.0,A0100,TRACK,B0200,92990.88316088953,0.6,15.0
58.0,A0200,TRACK,B0200,88913.4204580954,0.6,15.0
58.0,B0200,TRACK,A0100,92990.88316088953,0.6,15.0
60.0,A0100,TRACK,B0200,92485.67075542163,0.6,15.0
60.0,A0200,TRACK,B0200,88766.98361489098,0.6,15.0
60.0,B0200,TRACK,A0100,92485.67075542163,0.6,15.0
62.0,A0100,TRACK,B0200,91966.24838718999,0.6,15.0
62.0,A0200,TRACK,B0200,88727.50917025497,0.6,15.0
62.0,B0200,TRACK,A0100,91966.24838718999,0.6,15.0
64.0,A0100,TRACK,B0200,91430.56779421929,0.6,15.0
64.0,A0200,TRACK,B0200,88748.83897416398,0.6,15.0
64.0,B0200,TRACK,A0100,91430.56779421929,0.6,15.0
66.0,A0100,TRACK,B0200,90866.11515175618,0.6,15.0
66.0,A0200,TRACK,B0200,88764.25248834609,0.6,15.0
66.0,B0200,TRACK,A0100,90866.11515175618,0.6,15.0
68.0,A0100,TRACK,B0200,90266.76057601348,0.6,15.0
68.0,A0200,TRACK,B0200,88697.90545316001,0.6,15.0
68.0,B0200,TRACK,A0100,90266.76057601348,0.6,15.0
70.0,A0100,TRACK,B0200,89671.46037497472,0.6,15.0
70.0,A0200,TRACK,B0200,88540.56697079641,0.6,15.0
70.0,B0200,TRACK,A0100,89671.46037497472,0.6,15.0
72.0,A0100,TRACK,B0200,89082.98960000229,0.6,15.0
72.0,A0200,TRACK,B0200,88260.38858143907,0.6,15.0
72.0,B0200,TRACK,A0100,89082.98960000229,0.6,15.0
74.0,A0100,TRACK,B0200,88491.33995664972,0.6,15.0
74.0,A0200,TRACK,B0200,87823.89755207098,0.6,15.0
74.0,B0200,TRACK,A0100,88491.33995664972,0.6,15.0
76.0,A0100,TRACK,B0200,87883.00449514002,0.6,15.0
76.0,A0200,TRACK,B0200,87216.3960110428,0.6,15.0
76.0,B0200,TRACK,A0100,87883.00449514002,0.6,15.0
78.0,A0100,TRACK,B0200,87265.85724164758,0.6,15.0
78.0,A0200,TRACK,B0200,86440.47737931112,0.6,15.0
78.0,B0200,TRACK,A0100,87265.85724164758,0.6,15.0
80.0,A0100,TRACK,B0200,86635.60727689561,0.6,15.0
80.0,A0200,TRACK,B0200,85522.88467806255,0.6,15.0
80.0,B0200,TRACK,A0100,86635.60727689561,0.6,15.0
82.0,A0100,TRACK,B0200,85992.97059914896,0.6,15.0
82.0,A0200,TRACK,B0200,84501.45442276263,0.6,15.0
82.0,B0200,TRACK,A0100,85992.97059914896,0.6,15.0
84.0,A0100,TRACK,B0200,85330.24974024032,0.6,15.0
84.0,A0200,TRACK,B0200,83429.09780087213,0.6,15.0
84.0,B0200,TRACK,A0100,85330.24974024032,0.6,15.0
86.0,A0100,TRACK,B0200,84665.73492080055,0.6,15.0
86.0,A0200,TRACK,B0200,82400.95936763054,0.6,15.0
86.0,B0200,TRACK,A0100,84665.73492080055,0.6,15.0
88.0,A0100,TRACK,B0200,84040.7606810585,0.6,15.0
88.0,A0200,TRACK,B0200,81522.74395932833,0.6,15.0
88.0,B0200,TRACK,A0100,84040.7606810585,0.6,15.0
90.0,A0100,TRACK,B0200,83385.19993566966,0.6,15.0
90.0,A0200,TRACK,B0200,80774.60535193235,0.6,15.0
90.0,B0200,TRACK,A0100,83385.19993566966,0.6,15.0
92.0,A0100,TRACK,B0200,82685.1352939576,0.6,15.0
92.0,A0200,TRACK,B0200,80181.86616395041,0.6,15.0
92.0,B0200,TRACK,A0100,82685.1352939576,0.6,15.0
94.0,A0100,TRACK,B0200,81925.3274909135,0.6,15.0
94.0,A0200,LOCK,B0200,79743.25046608204,0.9,20.0
94.0,B0200,TRACK,A0100,81925.3274909135,0.6,15.0
96.0,A0100,TRACK,B0200,81107.358822672,0.6,15.0
96.0,A0200,LOCK,B0200,79428.49424582582,0.9,20.0
96.0,B0200,TRACK,A0100,81107.358822672,0.6,15.0
98.0,A0100,TRACK,B0200,80331.38386416185,0.6,15.0
98.0,A0200,LOCK,B0200,79293.05700973346,0.9,20.0
98.0,B0200,TRACK,A0100,80331.38386416185,0.6,15.0
100.0,A0100,LOCK,B0200,79578.61272630548,0.9,20.0
100.0,A0200,LOCK,B0200,79271.49024706516,0.9,20.0
100.0,B0200,LOCK,A0100,79578.61272630548,0.9,20.0
102.0,A0100,LOCK,B0200,78829.10278345397,0.9,20.0
102.0,A0200,LOCK,B0200,79283.74611199826,0.9,20.0
102.0,B0200,LOCK,A0100,78829.10278345397,0.9,20.0
104.0,A0100,LOCK,B0200,78012.3166075577,0.9,20.0
104.0,A0200,LOCK,B0200,79200.59631405235,0.9,20.0
104.0,B0200,LOCK,A0100,78012.3166075577,0.9,20.0
106.0,A0100,LOCK,B0200,77134.3021049292,0.9,20.0
106.0,A0200,LOCK,B0200,78975.2179049764,0.9,20.0
106.0,B0200,LOCK,A0100,77134.3021049292,0.9,20.0
108.0,A0100,LOCK,B0200,76265.78297210504,0.9,20.0
108.0,A0200,LOCK,B0200,78608.77055278332,0.9,20.0
108.0,B0200,LOCK,A0100,76265.78297210504,0.9,20.0
110.0,A0100,LOCK,B0200,75407.92273963903,0.9,20.0
110.0,A0200,LOCK,B0200,78080.21950229233,0.9,20.0
110.0,B0200,LOCK,A0100,75407.92273963903,0.9,20.0
112.0,A0100,LOCK,B0200,74563.03445000028,0.9,20.0
112.0,A0200,LOCK,B0200,77390.32899036868,0.9,20.0
112.0,B0200,LOCK,A0100,74563.03445000028,0.9,20.0
114.0,A0100,LOCK,B0200,73743.54691906381,0.9,20.0
114.0,A0200,LOCK,B0200,76567.46590249054,0.9,20.0
114.0,B0200,LOCK,A0100,73743.54691906381,0.9,20.0
116.0,A0100,LOCK,B0200,72992.54642871894,0.9,20.0
116.0,A0200,LOCK,B0200,75677.96068366397,0.9,20.0
116.0,B0200,LOCK,A0100,72992.54642871894,0.9,20.0
118.0,A0100,LOCK,B0200,72225.78531395095,0.9,20.0
118.0,A0200,LOCK,B0200,74697.76533488698,0.9,20.0
118.0,B0200,LOCK,A0100,72225.78531395095,0.9,20.0
120.0,A0100,LOCK,B0200,71453.623477885,0.9,20.0
120.0,A0200,LOCK,B0200,73686.40359408232,0.9,20.0
120.0,B0200,LOCK,A0100,71453.623477885,0.9,20.0
122.0,A0100,LOCK,B0200,70675.38806735864,0.9,20.0
122.0,A0200,LOCK,B0200,72705.56973752668,0.9,20.0
122.0,B0200,LOCK,A0100,70675.38806735864,0.9,20.0
124.0,A0100,LOCK,B0200,69930.95155627401,0.9,20.0
124.0,A0200,LOCK,B0200,71852.60688210928,0.9,20.0
124.0,B0200,LOCK,A0100,69930.95155627401,0.9,20.0
126.0,A0100,LOCK,B0200,69202.82018730856,0.9,20.0
126.0,A0200,LOCK,B0200,71131.43042127529,0.9,20.0
126.0,B0200,LOCK,A0100,69202.82018730856,0.9,20.0
128.0,A0100,LOCK,B0200,68498.45550198822,0.9,20.0
128.0,A0200,LOCK,B0200,70583.83552073447,0.9,20.0
128.0,B0200,LOCK,A0100,68498.45550198822,0.9,20.0
130.0,A0100,LOCK,B0200,67880.69030030153,0.9,20.0
130.0,A0200,LOCK,B0200,70294.13052438332,0.9,20.0
130.0,B0200,LOCK,A0100,67880.69030030153,0.9,20.0
132.0,A0100,LOCK,B0200,67285.37844605943,0.9,20.0
132.0,A0200,LOCK,B0200,70166.72379270056,0.9,20.0
132.0,B0200,LOCK,A0100,67285.37844605943,0.9,20.0
134.0,A0100,LOCK,B0200,66703.45347875479,0.9,20.0
134.0,A0200,LOCK,B0200,70156.6802191716,0.9,20.0
134.0,B0200,LOCK,A0100,66703.45347875479,0.9,20.0
136.0,A0100,LOCK,B0200,66126.12744750234,0.9,20.0
136.0,A0200,LOCK,B0200,70206.71507711044,0.9,20.0
136.0,B0200,LOCK,A0100,66126.12744750234,0.9,20.0
138.0,A0100,LOCK,B0200,65558.60141551693,0.9,20.0
138.0,A0200,LOCK,B0200,70267.71455293601,0.9,20.0
138.0,B0200,LOCK,A0100,65558.60141551693,0.9,20.0
140.0,A0100,LOCK,B0200,64993.07209158867,0.9,20.0
140.0,A0200,LOCK,B0200,70276.40171788611,0.9,20.0
140.0,B0200,LOCK,A0100,64993.07209158867,0.9,20.0
142.0,A0100,LOCK,B0200,64412.28572073392,0.9,20.0
142.0,A0200,LOCK,B0200,70162.81363647505,0.9,20.0
142.0,B0200,LOCK,A0100,64412.28572073392,0.9,20.0
144.0,A0100,LOCK,B0200,63809.04319520688,0.9,20.0
144.0,A0200,LOCK,B0200,69886.72426715506,0.9,20.0
144.0,B0200,LOCK,A0100,63809.04319520688,0.9,20.0
146.0,A0100,LOCK,B0200,63187.44457131812,0.9,20.0
146.0,A0200,LOCK,B0200,69428.8829288847,0.9,20.0
146.0,B0200,LOCK,A0100,63187.44457131812,0.9,20.0
148.0,A0100,LOCK,B0200,62549.042267657474,0.9,20.0
148.0,A0200,LOCK,B0200,68783.62012214359,0.9,20.0
148.0,B0200,LOCK,A0100,62549.042267657474,0.9,20.0
150.0,A0100,LOCK,B0200,61867.53531177488,0.9,20.0
150.0,A0200,LOCK,B0200,67926.85912100761,0.9,20.0
150.0,B0200,LOCK,A0100,61867.53531177488,0.9,20.0
152.0,A0100,LOCK,B0200,61186.321550624976,0.9,20.0
152.0,A0200,LOCK,B0200,66929.22852403054,0.9,20.0
152.0,B0200,LOCK,A0100,61186.321550624976,0.9,20.0
154.0,A0100,LOCK,B0200,60519.0881004345,0.9,20.0
154.0,A0200,LOCK,B0200,65871.53451543629,0.9,20.0
154.0,B0200,LOCK,A0100,60519.0881004345,0.9,20.0
156.0,A0100,LOCK,B0200,59872.19249374185,0.9,20.0
156.0,A0200,LOCK,B0200,64811.68205448185,0.9,20.0
156.0,B0200,LOCK,A0100,59872.19249374185,0.9,20.0
158.0,A0100,LOCK,B0200,59254.697277057225,0.9,20.0
158.0,A0200,LOCK,B0200,63808.58050866649,0.9,20.0
158.0,B0200,LOCK,A0100,59254.697277057225,0.9,20.0
160.0,A0100,LOCK,B0200,58718.15174886403,0.9,20.0
160.0,A0200,LOCK,B0200,62935.087854442456,0.9,20.0
160.0,B0200,LOCK,A0100,58718.15174886403,0.9,20.0
162.0,A0100,LOCK,B0200,58217.305517694535,0.9,20.0
162.0,A0200,LOCK,B0200,62209.61817029853,0.9,20.0
162.0,B0200,LOCK,A0100,58217.305517694535,0.9,20.0
164.0,A0100,LOCK,B0200,57737.34967217146,0.9,20.0
164.0,A0200,LOCK,B0200,61641.50236237649,0.9,20.0
164.0,B0200,LOCK,A0100,57737.34967217146,0.9,20.0
166.0,A0100,LOCK,B0200,57275.88050652732,0.9,20.0
166.0,A0200,LOCK,B0200,61233.63044743389,0.9,20.0
166.0,B0200,LOCK,A0100,57275.88050652732,0.9,20.0
168.0,A0100,LOCK,B0200,56783.48664447504,0.9,20.0
168.0,A0200,LOCK,B0200,60943.17092253485,0.9,20.0
168.0,B0200,LOCK,A0100,56783.48664447504,0.9,20.0
170.0,A0100,LOCK,B0200,56258.7621598044,0.9,20.0
170.0,A0200,LOCK,B0200,60749.235634385455,0.9,20.0
170.0,B0200,LOCK,A0100,56258.7621598044,0.9,20.0
172.0,A0100,LOCK,B0200,55745.58713154172,0.9,20.0
172.0,A0200,LOCK,B0200,60610.44942848772,0.9,20.0
172.0,B0200,LOCK,A0100,55745.58713154172,0.9,20.0
174.0,A0100,LOCK,B0200,55244.64012123574,0.9,20.0
174.0,A0200,LOCK,B0200,60478.19669751997,0.9,20.0
174.0,B0200,LOCK,A0100,55244.64012123574,0.9,20.0
176.0,A0100,LOCK,B0200,54762.821487026085,0.9,20.0
176.0,A0200,LOCK,B0200,60301.80213227209,0.9,20.0
176.0,B0200,LOCK,A0100,54762.821487026085,0.9,20.0
178.0,A0100,LOCK,B0200,54349.873147745115,0.9,20.0
178.0,A0200,LOCK,B0200,60053.19954127281,0.9,20.0
178.0,B0200,LOCK,A0100,54349.873147745115,0.9,20.0
180.0,A0100,LOCK,B0200,53982.36110119194,0.9,20.0
180.0,A0200,LOCK,B0200,59691.415028274656,0.9,20.0
180.0,B0200,LOCK,A0100,53982.36110119194,0.9,20.0
182.0,A0100,LOCK,B0200,53636.38498362238,0.9,20.0
182.0,A0200,LOCK,B0200,59183.25214026944,0.9,20.0
182.0,B0200,LOCK,A0100,53636.38498362238,0.9,20.0
184.0,A0100,LOCK,B0200,53306.16523525523,0.9,20.0
184.0,A0200,LOCK,B0200,58524.240578531004,0.9,20.0
184.0,B0200,LOCK,A0100,53306.16523525523,0.9,20.0
186.0,A0100,LOCK,B0200,52995.43006575364,0.9,20.0
186.0,A0200,LOCK,B0200,57728.53373586983,0.9,20.0
186.0,B0200,LOCK,A0100,52995.43006575364,0.9,20.0
188.0,A0100,LOCK,B0200,52660.34882411583,0.9,20.0
188.0,A0200,LOCK,B0200,56805.85611012858,0.9,20.0
188.0,B0200,LOCK,A0100,52660.34882411583,0.9,20.0
190.0,A0100,LOCK,B0200,52402.27757744393,0.9,20.0
190.0,A0200,LOCK,B0200,55861.11613445682,0.9,20.0
190.0,B0200,LOCK,A0100,52402.27757744393,0.9,20.0
192.0,A0100,LOCK,B0200,52298.45742263353,0.9,20.0
192.0,A0200,LOCK,B0200,55001.59236861555,0.9,20.0
192.0,B0200,LOCK,A0100,52298.45742263353,0.9,20.0
194.0,A0100,LOCK,B0200,52287.858386847984,0.9,20.0
194.0,A0200,LOCK,B0200,54250.526467655414,0.9,20.0
194.0,B0200,LOCK,A0100,52287.858386847984,0.9,20.0
196.0,A0100,LOCK,B0200,52202.34946275591,0.9,20.0
196.0,A0200,LOCK,B0200,53509.24612520658,0.9,20.0
196.0,B0200,LOCK,A0100,52202.34946275591,0.9,20.0
198.0,A0100,LOCK,B0200,51971.65587081074,0.9,20.0
198.0,A0200,LOCK,B0200,52789.4953384601,0.9,20.0
198.0,B0200,LOCK,A0100,51971.65587081074,0.9,20.0
200.0,A0100,LOCK,B0200,51725.66453214482,0.9,20.0
200.0,A0200,LOCK,B0200,52210.890477779576,0.9,20.0
200.0,B0200,LOCK,A0100,51725.66453214482,0.9,20.0
202.0,A0100,LOCK,B0200,51505.33513740838,0.9,20.0
202.0,A0200,LOCK,B0200,51793.25731175157,0.9,20.0
202.0,B0200,LOCK,A0100,51505.33513740838,0.9,20.0
204.0,A0100,LOCK,B0200,51264.441926449705,0.9,20.0
204.0,A0200,LOCK,B0200,51501.23638895961,0.9,20.0
204.0,B0200,LOCK,A0100,51264.441926449705,0.9,20.0
206.0,A0100,LOCK,B0200,50953.7119556423,0.9,20.0
206.0,A0200,LOCK,B0200,51313.65501885943,0.9,20.0
206.0,B0200,LOCK,A0100,50953.7119556423,0.9,20.0
208.0,A0100,LOCK,B0200,50640.938967067545,0.9,20.0
208.0,A0200,LOCK,B0200,51267.159096834,0.9,20.0
208.0,B0200,LOCK,A0100,50640.938967067545,0.9,20.0
210.0,A0100,LOCK,B0200,50410.690041582115,0.9,20.0
210.0,A0200,LOCK,B0200,51380.25302887572,0.9,20.0
210.0,B0200,LOCK,A0100,50410.690041582115,0.9,20.0
212.0,A0100,LOCK,B0200,50194.55163525628,0.9,20.0
212.0,A0200,LOCK,B0200,51464.81854649717,0.9,20.0
212.0,B0200,LOCK,A0100,50194.55163525628,0.9,20.0
214.0,A0100,LOCK,B0200,49943.37134316336,0.9,20.0
214.0,A0200,LOCK,B0200,51376.22349034502,0.9,20.0
214.0,B0200,LOCK,A0100,49943.37134316336,0.9,20.0
216.0,A0100,LOCK,B0200,49662.67577580236,0.9,20.0
216.0,A0200,LOCK,B0200,51020.52304143439,0.9,20.0
216.0,B0200,LOCK,A0100,49662.67577580236,0.9,20.0
218.0,A0100,LOCK,B0200,49421.25415454536,0.9,20.0
218.0,A0200,LOCK,B0200,50463.567482231534,0.9,20.0
218.0,B0200,LOCK,A0100,49421.25415454536,0.9,20.0
220.0,A0100,LOCK,B0200,49198.35572916738,0.9,20.0
220.0,A0200,LOCK,B0200,49753.58284627574,0.9,20.0
220.0,B0200,LOCK,A0100,49198.35572916738,0.9,20.0
222.0,A0100,LOCK,B0200,49000.53653290391,0.9,20.0
222.0,A0200,LOCK,B0200,48914.932481666314,0.9,20.0
222.0,B0200,LOCK,A0100,49000.53653290391,0.9,20.0
224.0,A0100,LOCK,B0200,48810.59741717481,0.9,20.0
224.0,A0200,LOCK,B0200,47974.8670528728,0.9,20.0
224.0,B0200,LOCK,A0100,48810.59741717481,0.9,20.0
226.0,A0100,LOCK,B0200,48630.650318409156,0.9,20.0
226.0,A0200,LOCK,B0200,46983.50216627292,0.9,20.0
226.0,B0200,LOCK,A0100,48630.650318409156,0.9,20.0
228.0,A0100,LOCK,B0200,48458.26513733505,0.9,20.0
228.0,A0200,LOCK,B0200,45996.509087883176,0.9,20.0
228.0,B0200,LOCK,A0100,48458.26513733505,0.9,20.0
230.0,A0100,LOCK,B0200,48294.29470246893,0.9,20.0
230.0,A0200,LOCK,B0200,45071.521760057294,0.9,20.0
230.0,B0200,LOCK,A0100,48294.29470246893,0.9,20.0
232.0,A0100,LOCK,B0200,48139.04494531132,0.9,20.0
232.0,A0200,LOCK,B0200,44262.41860255202,0.9,20.0
232.0,B0200,LOCK,A0100,48139.04494531132,0.9,20.0
234.0,A0100,LOCK,B0200,47992.53558323002,0.9,20.0
234.0,A0200,LOCK,B0200,43605.48723052703,0.9,20.0
234.0,B0200,LOCK,A0100,47992.53558323002,0.9,20.0
236.0,A0100,LOCK,B0200,47853.10798571642,0.9,20.0
236.0,A0200,LOCK,B0200,43119.1295253323,0.9,20.0
236.0,B0200,LOCK,A0100,47853.10798571642,0.9,20.0
238.0,A0100,LOCK,B0200,47718.91999259047,0.9,20.0
238.0,A0200,LOCK,B0200,42800.98228983148,0.9,20.0
238.0,B0200,LOCK,A0100,47718.91999259047,0.9,20.0
240.0,A0100,LOCK,B0200,47591.34924529237,0.9,20.0
240.0,A0200,LOCK,B0200,42625.340700565306,0.9,20.0
240.0,B0200,LOCK,A0100,47591.34924529237,0.9,20.0
242.0,A0100,LOCK,B0200,47486.85391545712,0.9,20.0
242.0,A0200,LOCK,B0200,42540.95268035693,0.9,20.0
242.0,B0200,LOCK,A0100,47486.85391545712,0.9,20.0
244.0,A0100,LOCK,B0200,47400.50197624977,0.9,20.0
244.0,A0200,LOCK,B0200,42492.181072763735,0.9,20.0
244.0,B0200,LOCK,A0100,47400.50197624977,0.9,20.0
246.0,A0100,LOCK,B0200,47305.80791576301,0.9,20.0
246.0,A0200,LOCK,B0200,42406.82279772967,0.9,20.0
246.0,B0200,LOCK,A0100,47305.80791576301,0.9,20.0
248.0,A0100,LOCK,B0200,47186.47143603124,0.9,20.0
248.0,A0200,LOCK,B0200,42223.99218771604,0.9,20.0
248.0,B0200,LOCK,A0100,47186.47143603124,0.9,20.0
250.0,A0100,LOCK,B0200,47044.80258277225,0.9,20.0
250.0,A0200,LOCK,B0200,41902.085803454866,0.9,20.0
250.0,B0200,LOCK,A0100,47044.80258277225,0.9,20.0
252.0,A0100,LOCK,B0200,46899.7466463109,0.9,20.0
252.0,A0200,LOCK,B0200,41421.499937986235,0.9,20.0
252.0,B0200,LOCK,A0100,46899.7466463109,0.9,20.0
254.0,A0100,LOCK,B0200,46756.24994935079,0.9,20.0
254.0,A0200,LOCK,B0200,40775.279751082555,0.9,20.0
254.0,B0200,LOCK,A0100,46756.24994935079,0.9,20.0
256.0,A0100,LOCK,B0200,46595.20128024265,0.9,20.0
256.0,A0200,LOCK,B0200,39967.246790262456,0.9,20.0
256.0,B0200,LOCK,A0100,46595.20128024265,0.9,20.0
258.0,A0100,LOCK,B0200,46440.612582728994,0.9,20.0
258.0,A0200,LOCK,B0200,39031.26190355545,0.9,20.0
258.0,B0200,LOCK,A0100,46440.612582728994,0.9,20.0
260.0,A0100,LOCK,B0200,46258.28579979673,0.9,20.0
260.0,A0200,LOCK,B0200,37980.928852957615,0.9,20.0
260.0,B0200,LOCK,A0100,46258.28579979673,0.9,20.0
262.0,A0100,LOCK,B0200,45893.75760340625,0.9,20.0
262.0,A0200,LOCK,B0200,36838.85628248336,0.9,20.0
262.0,B0200,LOCK,A0100,45893.75760340625,0.9,20.0
264.0,A0100,LOCK,B0200,45494.771985117426,0.9,20.0
264.0,A0200,LOCK,B0200,35832.18220762327,0.9,20.0
264.0,B0200,LOCK,A0100,45494.771985117426,0.9,20.0
266.0,A0100,LOCK,B0200,45102.49763259644,0.9,20.0
266.0,A0200,LOCK,B0200,34917.48553910322,0.9,20.0
266.0,B0200,LOCK,A0100,45102.49763259644,0.9,20.0
