time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.4955898601559464,0.0,0.0,0.0,0.0,0.4955898601559464
2.0,A0200,0.4852037681459992,0.0,0.0,0.0,0.0,0.4852037681459992
4.0,A0100,0.49545989380965416,0.0,0.0,0.0,0.0,0.49545989380965416
4.0,A0200,0.4775024949921452,0.0,0.0,0.0,0.0,0.4775024949921452
6.0,A0100,0.49416693623725194,0.0,0.0,0.0,0.0,0.49416693623725194
6.0,A0200,0.46896744416312347,0.0,0.0,0.0,0.0,0.46896744416312347
8.0,A0100,0.49374955470890897,0.0,0.0,0.0,0.0,0.49374955470890897
8.0,A0200,0.45959532571694095,0.0,0.0,0.0,0.0,0.45959532571694095
10.0,A0100,0.4928809758470287,0.0,0.0,0.0,0.0,0.4928809758470287
10.0,A0200,0.44866231323089073,0.0,0.0,0.0,0.0,0.44866231323089073
12.0,A0100,0.49321062851767944,0.0,0.0,0.0,0.0,0.49321062851767944
12.0,A0200,0.45856896601389396,0.0,0.0,0.0,0.0,0.45856896601389396
14.0,A0100,0.4947597722267436,0.0,0.0,0.0,0.0,0.4947597722267436
14.0,A0200,0.45794947795679114,0.0,0.0,0.0,0.0,0.45794947795679114
16.0,A0100,0.49399213729254976,0.0,0.0,0.0,0.0,0.49399213729254976
16.0,A0200,0.4739939241322313,0.0,0.0,0.0,0.0,0.4739939241322313
18.0,A0100,0.49532750871764997,0.0,0.0,0.0,0.0,0.49532750871764997
18.0,A0200,0.49574185738978305,0.0,0.0,0.0,0.0,0.49574185738978305
20.0,A0100,0.49637634032625516,0.0,0.0,0.0,0.0,0.49637634032625516
20.0,A0200,0.5169430241762815,0.0,0.0,0.0,0.0,0.5169430241762815
22.0,A0100,0.49794520766408257,0.0,0.0,0.0,0.0,0.49794520766408257
22.0,A0200,0.5366171866900727,0.0,0.0,0.0,0.0,0.5366171866900727
24.0,A0100,0.5006547078265231,0.0,0.0,0.0,0.0,0.5006547078265231
24.0,A0200,0.5496453057128199,0.0,0.0,0.0,0.0,0.5496453057128199
26.0,A0100,0.5021830197659327,0.0,0.0,0.0,0.0,0.5021830197659327
26.0,A0200,0.5487980576141792,0.0,0.0,0.0,0.0,0.5487980576141792
28.0,A0100,0.504384205643887,0.0,0.0,0.0,0.0,0.504384205643887
28.0,A0200,0.5519603198165894,0.0,0.0,0.0,0.0,0.5519603198165894
30.0,A0100,0.5073573455984602,0.0,0.0,0.0,0.0,0.5073573455984602
30.0,A0200,0.555612347362443,0.0,0.0,0.0,0.0,0.555612347362443
32.0,A0100,0.5092682155232976,0.0,0.0,0.0,0.0,0.5092682155232976
32.0,A0200,0.5565400096427244,0.0,0.0,0.0,0.0,0.5565400096427244
34.0,A0100,0.5115856625800922,0.0,0.0,0.0,0.0,0.5115856625800922
34.0,A0200,0.5589052781432011,0.0,0.0,0.0,0.0,0.5589052781432011
36.0,A0100,0.5137268672783211,0.0,0.0,0.0,0.0,0.5137268672783211
36.0,A0200,0.5611061917361572,0.0,0.0,0.0,0.0,0.5611061917361572
38.0,A0100,0.5177353816255237,0.0,0.0,0.0,0.0,0.5177353816255237
38.0,A0200,0.5649377920176253,0.0,0.0,0.0,0.0,0.5649377920176253
40.0,A0100,0.5196242418083854,0.0,0.0,0.0,0.0,0.5196242418083854
40.0,A0200,0.5670892818509288,0.0,0.0,0.0,0.0,0.5670892818509288
42.0,A0100,0.5233101305107254,0.0,0.0,0.0,0.0,0.5233101305107254
42.0,A0200,0.5706548392928441,0.0,0.0,0.0,0.0,0.5706548392928441
44.0,A0100,0.5252609924350995,0.0,0.0,0.0,0.0,0.5252609924350995
44.0,A0200,0.5719090005242313,0.0,0.0,0.0,0.0,0.5719090005242313
46.0,A0100,0.5288701953131976,0.0,0.0,0.0,0.0,0.5288701953131976
46.0,A0200,0.5755111271275775,0.0,0.0,0.0,0.0,0.5755111271275775
48.0,A0100,0.5326077165517621,0.0,0.0,0.0,0.0,0.5326077165517621
48.0,A0200,0.5799863602924077,0.0,0.0,0.0,0.0,0.5799863602924077
50.0,A0100,0.5364878454147046,0.0,0.0,0.0,0.0,0.5364878454147046
50.0,A0200,0.5815468813440916,0.0,0.0,0.0,0.0,0.5815468813440916
52.0,A0100,0.5406119370003213,0.0,0.0,0.0,0.0,0.5406119370003213
52.0,A0200,0.5832567280010544,0.0,0.0,0.0,0.0,0.5832567280010544
54.0,A0100,0.5449647607422965,0.0,0.0,0.0,0.0,0.5449647607422965
54.0,A0200,0.5867374835814779,0.0,0.0,0.0,0.0,0.5867374835814779
56.0,A0100,0.5484365516785256,0.0,0.0,0.0,0.0,0.5484365516785256
56.0,A0200,0.590469813403623,0.0,0.0,0.0,0.0,0.590469813403623
58.0,A0100,0.551402484844693,0.0,0.0,0.0,0.0,0.551402484844693
58.0,A0200,0.5938424603998567,0.0,0.0,0.0,0.0,0.5938424603998567
60.0,A0100,0.553621517520482,0.0,0.0,0.0,0.0,0.553621517520482
60.0,A0200,0.5951248122625085,0.0,0.0,0.0,0.0,0.5951248122625085
62.0,A0100,0.5582665925837109,0.0,0.0,0.0,0.0,0.5582665925837109
62.0,A0200,0.5976191377472817,0.0,0.0,0.0,0.0,0.5976191377472817
64.0,A0100,0.5639038032201125,0.0,0.0,0.0,0.0,0.5639038032201125
64.0,A0200,0.6004576658347303,0.0,0.0,0.0,0.0,0.6004576658347303
66.0,A0100,0.5705939598494183,0.0,0.0,0.0,0.0,0.5705939598494183
66.0,A0200,0.604076587848279,0.0,0.0,0.0,0.0,0.604076587848279
68.0,A0100,0.5768725925366931,0.0,0.0,0.0,0.0,0.5768725925366931
68.0,A0200,0.6067847511177111,0.0,0.0,0.0,0.0,0.6067847511177111
70.0,A0100,0.5827812104429478,0.0,0.0,0.0,0.0,0.5827812104429478
70.0,A0200,0.6102599960671816,0.0,0.0,0.0,0.0,0.6102599960671816
72.0,A0100,0.5879592182919188,0.0,0.0,0.0,0.0,0.5879592182919188
72.0,A0200,0.6120307514562087,0.0,0.0,0.0,0.0,0.6120307514562087
74.0,A0100,0.5928613500340312,0.0,0.0,0.0,0.0,0.5928613500340312
74.0,A0200,0.6141341480468925,0.0,0.0,0.0,0.0,0.6141341480468925
76.0,A0100,0.5980321371945632,0.0,0.0,0.0,0.0,0.5980321371945632
76.0,A0200,0.6169085649566634,0.0,0.0,0.0,0.0,0.6169085649566634
78.0,A0100,0.6031403305804525,0.0,0.0,0.0,0.0,0.6031403305804525
78.0,A0200,0.619669160003944,0.0,0.0,0.0,0.0,0.619669160003944
80.0,A0100,0.6082292571475905,0.0,0.0,0.0,0.0,0.6082292571475905
80.0,A0200,0.6220221539674118,0.0,0.0,0.0,0.0,0.6220221539674118
82.0,A0100,0.6138129330293407,0.0,0.0,0.0,0.0,0.6138129330293407
82.0,A0200,0.6259770058557752,0.0,0.0,0.0,0.0,0.6259770058557752
84.0,A0100,0.6181980496744242,0.0,0.0,0.0,0.0,0.6181980496744242
84.0,A0200,0.6275501472954603,0.0,0.0,0.0,0.0,0.6275501472954603
86.0,A0100,0.622961049880958,0.0,0.0,0.0,0.0,0.622961049880958
86.0,A0200,0.6306435344389595,0.0,0.0,0.0,0.0,0.6306435344389595
88.0,A0100,0.6273162292609823,0.0,0.0,0.0,0.0,0.6273162292609823
