time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5018220865412997,0.0,0.0,0.0,0.0,0.5018220865412997
2.0,A0200,0.4865354303936753,0.0,0.0,0.0,0.0,0.4865354303936753
4.0,A0100,0.5049918050638661,0.0,0.0,0.0,0.0,0.5049918050638661
4.0,A0200,0.4799274605084237,0.0,0.0,0.0,0.0,0.4799274605084237
6.0,A0100,0.5088933120330082,0.0,0.0,0.0,0.0,0.5088933120330082
6.0,A0200,0.4739882943207329,0.0,0.0,0.0,0.0,0.4739882943207329
8.0,A0100,0.5115325778635431,0.0,0.0,0.0,0.0,0.5115325778635431
8.0,A0200,0.4679697699105769,0.0,0.0,0.0,0.0,0.4679697699105769
10.0,A0100,0.5149861952995198,0.0,0.0,0.0,0.0,0.5149861952995198
10.0,A0200,0.46155412980388055,0.0,0.0,0.0,0.0,0.46155412980388055
12.0,A0100,0.5177407659529711,0.0,0.0,0.0,0.0,0.5177407659529711
12.0,A0200,0.4548423191447419,0.0,0.0,0.0,0.0,0.4548423191447419
14.0,A0100,0.5213172529311542,0.0,0.0,0.0,0.0,0.5213172529311542
14.0,A0200,0.4473210631205057,0.0,0.0,0.0,0.0,0.4473210631205057
16.0,A0100,0.5242386912283483,0.0,0.0,0.0,0.0,0.5242386912283483
16.0,A0200,0.4405393953619997,0.0,0.0,0.0,0.0,0.4405393953619997
18.0,A0100,0.5276954877854485,0.0,0.0,0.0,0.0,0.5276954877854485
18.0,A0200,0.44584992653345246,0.0,0.0,0.0,0.0,0.44584992653345246
20.0,A0100,0.5300905337280587,0.0,0.0,0.0,0.0,0.5300905337280587
20.0,A0200,0.46413973552669713,0.0,0.0,0.0,0.0,0.46413973552669713
22.0,A0100,0.533974033273939,0.0,0.0,0.0,0.0,0.533974033273939
22.0,A0200,0.48118395915085044,0.0,0.0,0.0,0.0,0.48118395915085044
24.0,A0100,0.5369088330229295,0.0,0.0,0.0,0.0,0.5369088330229295
24.0,A0200,0.4981174644796869,0.0,0.0,0.0,0.0,0.4981174644796869
26.0,A0100,0.5393640114029279,0.0,0.0,0.0,0.0,0.5393640114029279
26.0,A0200,0.5168796397640886,0.0,0.0,0.0,0.0,0.5168796397640886
28.0,A0100,0.5426860521928628,0.0,0.0,0.0,0.0,0.5426860521928628
28.0,A0200,0.5354365488629989,0.0,0.0,0.0,0.0,0.5354365488629989
30.0,A0100,0.5453107125464083,0.0,0.0,0.0,0.0,0.5453107125464083
30.0,A0200,0.5532387834746104,0.0,0.0,0.0,0.0,0.5532387834746104
32.0,A0100,0.5500558442225854,0.0,0.0,0.0,0.0,0.5500558442225854
32.0,A0200,0.5722270991572398,0.0,0.0,0.0,0.0,0.5722270991572398
34.0,A0100,0.5527190296354543,0.0,0.0,0.0,0.0,0.5527190296354543
34.0,A0200,0.5917616824862835,0.0,0.0,0.0,0.0,0.5917616824862835
36.0,A0100,0.5547385751765678,0.0,0.0,0.0,0.0,0.5547385751765678
36.0,A0200,0.6103628519007034,0.0,0.0,0.0,0.0,0.6103628519007034
38.0,A0100,0.557753881988394,0.0,0.0,0.0,0.0,0.557753881988394
38.0,A0200,0.6111163680633998,0.0,0.0,0.0,0.0,0.6111163680633998
40.0,A0100,0.5603659829286114,0.0,0.0,0.0,0.0,0.5603659829286114
40.0,A0200,0.6049300261885747,0.0,0.0,0.0,0.0,0.6049300261885747
42.0,A0100,0.5626763629520637,0.0,0.0,0.0,0.0,0.5626763629520637
42.0,A0200,0.5987485615056811,0.0,0.0,0.0,0.0,0.5987485615056811
44.0,A0100,0.5663958962232672,0.0,0.0,0.0,0.0,0.5663958962232672
44.0,A0200,0.5925979537976701,0.0,0.0,0.0,0.0,0.5925979537976701
46.0,A0100,0.5693838863111329,0.0,0.0,0.0,0.0,0.5693838863111329
46.0,A0200,0.5859920018553492,0.0,0.0,0.0,0.0,0.5859920018553492
48.0,A0100,0.5725787055817274,0.0,0.0,0.0,0.0,0.5725787055817274
48.0,A0200,0.5790287264322094,0.0,0.0,0.0,0.0,0.5790287264322094
50.0,A0100,0.5756765288086007,0.0,0.0,0.0,0.0,0.5756765288086007
50.0,A0200,0.5723021670922033,0.0,0.0,0.0,0.0,0.5723021670922033
52.0,A0100,0.5790717588817682,0.0,0.0,0.0,0.0,0.5790717588817682
52.0,A0200,0.5644385141711359,0.0,0.0,0.0,0.0,0.5644385141711359
54.0,A0100,0.5822746325720802,0.0,0.0,0.0,0.0,0.5822746325720802
54.0,A0200,0.555826365920776,0.0,0.0,0.0,0.0,0.555826365920776
56.0,A0100,0.5856331889314113,0.0,0.0,0.0,0.0,0.5856331889314113
56.0,A0200,0.5605752171844831,0.0,0.0,0.0,0.0,0.5605752171844831
58.0,A0100,0.5882669139685222,0.0,0.0,0.0,0.0,0.5882669139685222
58.0,A0200,0.5625180268139041,0.0,0.0,0.0,0.0,0.5625180268139041
60.0,A0100,0.5899975398369044,0.0,0.0,0.0,0.0,0.5899975398369044
60.0,A0200,0.5875979416073638,0.0,0.0,0.0,0.0,0.5875979416073638
62.0,A0100,0.594506404823469,0.0,0.0,0.0,0.0,0.594506404823469
62.0,A0200,0.6090053091151515,0.0,0.0,0.0,0.0,0.6090053091151515
64.0,A0100,0.5972197778998678,0.0,0.0,0.0,0.0,0.5972197778998678
64.0,A0200,0.6292250604707792,0.0,0.0,0.0,0.0,0.6292250604707792
66.0,A0100,0.6008344351348192,0.0,0.0,0.0,0.0,0.6008344351348192
66.0,A0200,0.6477980242204326,0.0,0.0,0.0,0.0,0.6477980242204326
68.0,A0100,0.6048087651768836,0.0,0.0,0.0,0.0,0.6048087651768836
68.0,A0200,0.66660490997643,0.0,0.0,0.0,0.0,0.66660490997643
70.0,A0100,0.6081494730507263,0.0,0.0,0.0,0.0,0.6081494730507263
70.0,A0200,0.6840688502374699,0.0,0.0,0.0,0.0,0.6840688502374699
72.0,A0100,0.6116082019556854,0.0,0.0,0.0,0.0,0.6116082019556854
72.0,A0200,0.6962914400742681,0.0,0.0,0.0,0.0,0.6962914400742681
74.0,A0100,0.6156791529296455,0.0,0.0,0.0,0.0,0.6156791529296455
74.0,A0200,0.6862226364647905,0.0,0.0,0.0,0.0,0.6862226364647905
76.0,A0100,0.6182331658666338,0.0,0.0,0.0,0.0,0.6182331658666338
76.0,A0200,0.6742471205818685,0.0,0.0,0.0,0.0,0.6742471205818685
78.0,A0100,0.620605379525265,0.0,0.0,0.0,0.0,0.620605379525265
