time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5013784052007729,0.0,0.0,0.0,0.0,0.5013784052007729
2.0,A0200,0.4889260770048227,0.0,0.0,0.0,0.0,0.4889260770048227
4.0,A0100,0.5100376715073979,0.0,0.0,0.0,0.0,0.5100376715073979
4.0,A0200,0.4928783436004421,0.0,0.0,0.0,0.0,0.4928783436004421
6.0,A0100,0.510979458773859,0.0,0.0,0.0,0.0,0.510979458773859
6.0,A0200,0.49373933222059724,0.0,0.0,0.0,0.0,0.49373933222059724
8.0,A0100,0.5199198282952783,0.0,0.0,0.0,0.0,0.5199198282952783
8.0,A0200,0.5022275274835557,0.0,0.0,0.0,0.0,0.5022275274835557
10.0,A0100,0.5230241404922028,0.0,0.0,0.0,0.0,0.5230241404922028
10.0,A0200,0.5061863750007166,0.0,0.0,0.0,0.0,0.5061863750007166
12.0,A0100,0.5266563163875891,0.0,0.0,0.0,0.0,0.5266563163875891
12.0,A0200,0.5095487490812227,0.0,0.0,0.0,0.0,0.5095487490812227
14.0,A0100,0.5318488675439326,0.0,0.0,0.0,0.0,0.5318488675439326
14.0,A0200,0.5141283058828989,0.0,0.0,0.0,0.0,0.5141283058828989
16.0,A0100,0.535893079139917,0.0,0.0,0.0,0.0,0.535893079139917
16.0,A0200,0.5187836096168573,0.0,0.0,0.0,0.0,0.5187836096168573
18.0,A0100,0.5395016544355401,0.0,0.0,0.0,0.0,0.5395016544355401
18.0,A0200,0.5213854761900097,0.0,0.0,0.0,0.0,0.5213854761900097
20.0,A0100,0.5439518125570036,0.0,0.0,0.0,0.0,0.5439518125570036
20.0,A0200,0.5261719149856775,0.0,0.0,0.0,0.0,0.5261719149856775
22.0,A0100,0.546651190565027,0.0,0.0,0.0,0.0,0.546651190565027
22.0,A0200,0.5292716150007535,0.0,0.0,0.0,0.0,0.5292716150007535
24.0,A0100,0.5507033176380394,0.0,0.0,0.0,0.0,0.5507033176380394
24.0,A0200,0.5331071377328117,0.0,0.0,0.0,0.0,0.5331071377328117
26.0,A0100,0.5549602279811618,0.0,0.0,0.0,0.0,0.5549602279811618
26.0,A0200,0.5381101490901874,0.0,0.0,0.0,0.0,0.5381101490901874
28.0,A0100,0.5589779701322375,0.0,0.0,0.0,0.0,0.5589779701322375
28.0,A0200,0.5415683105703599,0.0,0.0,0.0,0.0,0.5415683105703599
30.0,A0100,0.5615252940409596,0.0,0.0,0.0,0.0,0.5615252940409596
30.0,A0200,0.5447224837390585,0.0,0.0,0.0,0.0,0.5447224837390585
32.0,A0100,0.5628729413316439,0.0,0.0,0.0,0.0,0.5628729413316439
32.0,A0200,0.5458283896103172,0.0,0.0,0.0,0.0,0.5458283896103172
34.0,A0100,0.5669020765684145,0.0,0.0,0.0,0.0,0.5669020765684145
34.0,A0200,0.5423882666842402,0.0,0.0,0.0,0.0,0.5423882666842402
36.0,A0100,0.5706599761288309,0.0,0.0,0.0,0.0,0.5706599761288309
36.0,A0200,0.5462157852650817,0.0,0.0,0.0,0.0,0.5462157852650817
38.0,A0100,0.5744771225779578,0.0,0.0,0.0,0.0,0.5744771225779578
38.0,A0200,0.5490501745625801,0.0,0.0,0.0,0.0,0.5490501745625801
40.0,A0100,0.5788933795362717,0.0,0.0,0.0,0.0,0.5788933795362717
40.0,A0200,0.5533792729273377,0.0,0.0,0.0,0.0,0.5533792729273377
42.0,A0100,0.5822525557717528,0.0,0.0,0.0,0.0,0.5822525557717528
42.0,A0200,0.5579554558848862,0.0,0.0,0.0,0.0,0.5579554558848862
44.0,A0100,0.5861660262601784,0.0,0.0,0.0,0.0,0.5861660262601784
44.0,A0200,0.585274037401645,0.0,0.0,0.0,0.0,0.585274037401645
46.0,A0100,0.587743712720823,0.0,0.0,0.0,0.0,0.587743712720823
46.0,A0200,0.5900419901388623,0.0,0.0,0.0,0.0,0.5900419901388623
48.0,A0100,0.5920306245293651,0.0,0.0,0.0,0.0,0.5920306245293651
48.0,A0200,0.5967208235089354,0.0,0.0,0.0,0.0,0.5967208235089354
50.0,A0100,0.5953203536061378,0.0,0.0,0.0,0.0,0.5953203536061378
50.0,A0200,0.5991562970295985,0.0,0.0,0.0,0.0,0.5991562970295985
52.0,A0100,0.5991713304866383,0.0,0.0,0.0,0.0,0.5991713304866383
52.0,A0200,0.5967719546994721,0.0,0.0,0.0,0.0,0.5967719546994721
54.0,A0100,0.5981634213376966,0.0,0.0,0.0,0.0,0.5981634213376966
54.0,A0200,0.5963413091016248,0.0,0.0,0.0,0.0,0.5963413091016248
56.0,A0100,0.5744587960702687,0.0,0.0,0.0,0.0,0.5744587960702687
56.0,A0200,0.5757028709442265,0.0,0.0,0.0,0.0,0.5757028709442265
58.0,A0100,0.5785252040652105,0.0,0.0,0.0,0.0,0.5785252040652105
58.0,A0200,0.5805999405779326,0.0,0.0,0.0,0.0,0.5805999405779326
60.0,A0100,0.581634592872109,0.0,0.0,0.0,0.0,0.581634592872109
60.0,A0200,0.5838993353900677,0.0,0.0,0.0,0.0,0.5838993353900677
62.0,A0100,0.58304612449422,0.0,0.0,0.0,0.0,0.58304612449422
62.0,A0200,0.5854310165691372,0.0,0.0,0.0,0.0,0.5854310165691372
64.0,A0100,0.585125135701245,0.0,0.0,0.0,0.0,0.585125135701245
64.0,A0200,0.5884944754065444,0.0,0.0,0.0,0.0,0.5884944754065444
66.0,A0100,0.5866338435792783,0.0,0.0,0.0,0.0,0.5866338435792783
66.0,A0200,0.5894714432829881,0.0,0.0,0.0,0.0,0.5894714432829881
68.0,A0100,0.5895024191996413,0.0,0.0,0.0,0.0,0.5895024191996413
68.0,A0200,0.5921877622021681,0.0,0.0,0.0,0.0,0.5921877622021681
70.0,A0100,0.591689727024391,0.0,0.0,0.0,0.0,0.591689727024391
70.0,A0200,0.5952295929412543,0.0,0.0,0.0,0.0,0.5952295929412543
72.0,A0100,0.5927127283394973,0.0,0.0,0.0,0.0,0.5927127283394973
72.0,A0200,0.596574167538475,0.0,0.0,0.0,0.0,0.596574167538475
74.0,A0100,0.5942741917258059,0.0,0.0,0.0,0.0,0.5942741917258059
74.0,A0200,0.5983145626376708,0.0,0.0,0.0,0.0,0.5983145626376708
76.0,A0100,0.59728851506792,0.0,0.0,0.0,0.0,0.59728851506792
76.0,A0200,0.5994704261660625,0.0,0.0,0.0,0.0,0.5994704261660625
78.0,A0100,0.5982813162724615,0.0,0.0,0.0,0.0,0.5982813162724615
78.0,A0200,0.6016044310299743,0.0,0.0,0.0,0.0,0.6016044310299743
80.0,A0100,0.6026397920505645,0.0,0.0,0.0,0.0,0.6026397920505645
80.0,A0200,0.6041981160936849,0.0,0.0,0.0,0.0,0.6041981160936849
82.0,A0100,0.6221391866168915,0.0,0.0,0.0,0.0,0.6221391866168915
82.0,A0200,0.608239060814823,0.0,0.0,0.0,0.0,0.608239060814823
84.0,A0100,0.6267197531221491,0.0,0.0,0.0,0.0,0.6267197531221491
84.0,A0200,0.6116832492121149,0.0,0.0,0.0,0.0,0.6116832492121149
86.0,A0100,0.6264948494122584,0.0,0.0,0.0,0.0,0.6264948494122584
86.0,A0200,0.6104666518755463,0.0,0.0,0.0,0.0,0.6104666518755463
88.0,A0100,0.6357700279837585,0.0,0.0,0.0,0.0,0.6357700279837585
88.0,A0200,0.6344285670906,0.0,0.0,0.0,0.0,0.6344285670906
90.0,A0100,0.6467586643090405,0.0,0.0,0.0,0.0,0.6467586643090405
90.0,A0200,0.6388112118163441,0.0,0.0,0.0,0.0,0.6388112118163441
