time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
170.0,A1001,A0100,B0100,-25534.189576536843,14415.07747829999,1776.960490714737,354.5536801562139,38372.56526003625,MID_COURSE
170.0,A2001,A0200,B0100,-12225.15648147107,10788.073097594795,4475.789145331809,470.04475487324726,24623.84141490014,MID_COURSE
172.0,A1001,A0100,B0100,-24844.79854542261,14290.804727641596,1741.091978026996,347.12901114725105,37038.24363952511,MID_COURSE
172.0,A2001,A0200,B0100,-11327.067397475177,10637.630010362018,4291.895056953738,459.3361822718841,23093.54522666469,MID_COURSE
174.0,A1001,A0100,B0100,-24169.601208027736,14163.834524071168,1697.3398518474896,341.1307268370264,35696.339127892745,MID_COURSE
174.0,A2001,A0200,B0100,-10455.865335101682,10491.909637482382,4072.322092029828,451.1907184056885,21557.570317754777,MID_COURSE
176.0,A1001,A0100,B0100,-23511.80967218657,14022.128940584511,1660.1931309030358,332.2292344413715,34402.50015560224,MID_COURSE
176.0,A2001,A0200,B0100,-9613.479910111406,10311.980419289242,3847.5685465365955,437.9151135581647,20067.771918944858,MID_COURSE
178.0,A1001,A0100,B0100,-22881.785474234744,13847.086341927878,1639.4531207472253,322.1122446424495,33194.26537385576,MID_COURSE
178.0,A2001,A0200,B0100,-8818.380189124779,10049.649876214686,3654.355574748455,421.7429301965786,18669.249350326765,MID_COURSE
180.0,A1001,A0100,B0100,-22282.193524688057,13639.76141177755,1633.639085435779,312.508134237028,32017.250386992146,MID_COURSE
180.0,A2001,A0200,B0100,-8082.924158543902,9706.285587752829,3495.0261635503875,405.9157823558784,17319.34509685308,MID_COURSE
182.0,A1001,A0100,B0100,-21712.00052704658,13405.994039765317,1636.0676963832764,303.99066789978883,30843.671032326707,MID_COURSE
182.0,A2001,A0200,B0100,-7417.8676232653015,9290.91155405663,3356.735087500844,390.8038939854349,15998.217622981516,MID_COURSE
184.0,A1001,A0100,B0100,-21164.616874166935,13157.581383268693,1643.5215964058434,297.17360917660125,29642.963168266753,MID_COURSE
184.0,A2001,A0200,B0100,-6831.884009337933,8813.38393801968,3229.369403604348,375.9142099474091,14680.78251440534,MID_COURSE
186.0,A1001,A0100,B0100,-20636.75579564228,12899.520387265826,1651.375988378058,290.48148440841476,28451.65328793594,MID_COURSE
186.0,A2001,A0200,B0100,-6344.223434706512,8278.964046621539,3097.901420583507,360.0620189310689,13431.157840481956,MID_COURSE
188.0,A1001,A0100,B0100,-20128.275142362887,12632.190052842332,1661.4586854606969,284.0902091060147,27279.36781535127,MID_COURSE
188.0,A2001,A0200,B0100,-5972.328754625343,7695.533548761616,2970.9659426901703,344.2169403955967,12277.98618203659,MID_COURSE
190.0,A1001,A0100,B0100,-19638.605212620514,12356.653070957622,1673.3921389309708,277.90671266158176,26123.974006683962,MID_COURSE
190.0,A2001,A0200,B0100,-5670.520913003552,7103.563785291102,2855.77012282883,331.0742787498378,11196.000024746721,TERMINAL
192.0,A1001,A0100,B0100,-19169.25200277986,12071.975810137003,1689.03264558242,271.02925677325993,25009.367697776423,MID_COURSE
192.0,A2001,A0200,B0100,-5310.711341173121,6568.220541331209,2768.0757471494903,320.09048358939407,10103.550865568419,TERMINAL
194.0,A1001,A0100,B0100,-18721.45548625694,11779.802292509969,1717.5988363639858,264.4457797290632,23905.352330561032,MID_COURSE
194.0,A2001,A0200,B0100,-4903.365050330892,6091.9759448655695,2719.712486833446,309.24234304694886,8982.699882112738,TERMINAL
196.0,A1001,A0100,B0100,-18287.616792209395,11489.266923845858,1748.461477626938,257.90815211634293,22790.07220940672,MID_COURSE
196.0,A2001,A0200,B0100,-4451.362818515365,5691.739760968238,2684.569244382507,294.95314886126704,7832.382619565328,TERMINAL
198.0,A1001,A0100,B0100,-17847.05979542379,11242.302571238437,1781.4144524574467,248.38364675252953,21684.937539198414,MID_COURSE
198.0,A2001,A0200,B0100,-3944.800818387477,5430.6280076975745,2659.301966281637,277.66078291407234,6692.157642027632,TERMINAL
200.0,A1001,A0100,B0100,-17399.011425216908,11054.279251429873,1817.5109970312847,239.13628877975623,20584.057633615528,MID_COURSE
200.0,A2001,A0200,B0100,-3417.9836342100016,5316.5819058993875,2643.4203539945233,263.3480024082537,5565.9803395874105,TERMINAL
202.0,A1001,A0100,B0100,-16951.565940668155,10917.198369629581,1860.9307461658366,231.22745789715307,19491.643245060048,MID_COURSE
202.0,A2001,A0200,B0100,-2902.5121816560113,5314.146535587128,2639.701432225785,253.63015613026326,4455.386205541783,TERMINAL
204.0,A1001,A0100,B0100,-16526.175290770523,10779.739440228615,1930.9508725347696,220.64806190782167,18450.131654272835,MID_COURSE
204.0,A2001,A0200,B0100,-2407.0205987904596,5323.968256197799,2675.2757184190623,241.77988570569468,3359.1149212870387,TERMINAL
206.0,A1001,A0100,B0100,-16154.088724508243,10584.548310105178,2014.4054507513424,208.53518288916823,17588.827968337035,MID_COURSE
206.0,A2001,A0200,B0100,-1981.5598421511197,5180.763110256379,2751.9435061776103,217.8533018282662,2417.9366943343607,TERMINAL
