time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
84.0,A1001,A0100,B0100,-41146.91396295721,-842.2218070870836,6909.794635634428,540.9281374971531,76618.31311550245,MID_COURSE
86.0,A1001,A0100,B0100,-40046.49256499743,-599.4769807656927,6349.393157741973,719.6628534001807,74812.57943595038,MID_COURSE
88.0,A1001,A0100,B0100,-38593.65508394233,-321.90799439567706,5694.913778003163,899.3088866010942,72658.08956640476,MID_COURSE
90.0,A1001,A0100,B0100,-36788.04117088268,-15.03278797568842,4956.290848758658,1076.2549156030368,70173.79323906852,MID_COURSE
92.0,A1001,A0100,B0100,-34770.54417015125,297.4277121246984,4191.162051957179,1067.6617014911053,67492.33608226987,MID_COURSE
94.0,A1001,A0100,B0100,-32826.07051624718,577.6158983605558,3500.267482384833,1014.820709020334,64913.77083468172,MID_COURSE
96.0,A1001,A0100,B0100,-30963.40149335867,834.7995657468646,2882.636913742557,964.3143777985814,62513.27091855836,MID_COURSE
98.0,A1001,A0100,B0100,-29181.87864237103,1077.941106496601,2333.824197198849,915.6421061631324,60257.4833643672,MID_COURSE
100.0,A1001,A0100,B0100,-27479.70515176083,1309.8724716991385,1848.772348241698,869.5346208040479,58075.925399802705,MID_COURSE
102.0,A1001,A0100,B0100,-25853.88382970755,1531.9054764555995,1421.2497242766274,826.2923791523622,55960.48049786267,MID_COURSE
104.0,A1001,A0100,B0100,-24301.00090553613,1745.734542195361,1045.3525279788391,785.8470906722978,53908.39902505274,MID_COURSE
106.0,A1001,A0100,B0100,-22817.583001411138,1952.6525593362985,716.3834371686391,747.480630241828,51891.76856510832,MID_COURSE
108.0,A1001,A0100,B0100,-21400.652179121586,2145.761616244138,434.24483491584107,709.897064235026,49865.046128940856,MID_COURSE
110.0,A1001,A0100,B0100,-20048.41240236034,2310.731184986533,198.83567455166332,672.6502762296332,47903.2925016955,MID_COURSE
112.0,A1001,A0100,B0100,-18758.59682382155,2446.1508233845407,8.790585772199991,638.3721240102642,46001.87220472909,MID_COURSE
114.0,A1001,A0100,B0100,-17527.461260839344,2554.520119409007,-141.14053694026947,606.7801637310339,44160.367548113994,MID_COURSE
116.0,A1001,A0100,B0100,-16351.59488044384,2638.2668420056393,-255.09112744082162,577.9760715513919,42369.08934968012,MID_COURSE
118.0,A1001,A0100,B0100,-15226.61184748082,2700.3043911081886,-340.1636229724348,552.1625787346229,40609.108682685095,MID_COURSE
120.0,A1001,A0100,B0100,-14148.554918817663,2742.437222449289,-402.58907648913026,528.7049677901881,38872.25298518823,MID_COURSE
122.0,A1001,A0100,B0100,-13113.291642051108,2768.2260475956145,-447.9958313787903,508.18004932984337,37165.94423775069,MID_COURSE
124.0,A1001,A0100,B0100,-12118.492823342196,2797.234316889885,-475.3397281129155,486.78991973758696,35563.55388219107,MID_COURSE
126.0,A1001,A0100,B0100,-11167.617438639463,2847.545206103066,-481.4777369927624,465.3822839493259,34044.50635868921,MID_COURSE
128.0,A1001,A0100,B0100,-10261.727608488804,2923.300478180864,-465.6800122569448,443.96389550842304,32634.31009724952,MID_COURSE
130.0,A1001,A0100,B0100,-9400.618868174726,3026.1598526940297,-430.9692062638208,424.07288076818793,31272.79665933827,MID_COURSE
132.0,A1001,A0100,B0100,-8582.706259262004,3154.9156691667313,-381.55345336750065,405.54742589394885,29952.109249961883,MID_COURSE
134.0,A1001,A0100,B0100,-7806.214078821309,3308.5524985058305,-323.0502900441782,388.25260550244303,28659.764043787887,MID_COURSE
136.0,A1001,A0100,B0100,-7069.858037240217,3486.5241096104046,-260.18926651774007,371.9797145285365,27400.25812024091,MID_COURSE
138.0,A1001,A0100,B0100,-6373.579806771145,3688.0059348409845,-191.2804206062778,356.160315227408,26182.048572203617,MID_COURSE
140.0,A1001,A0100,B0100,-5718.223276710456,3911.735744007208,-112.17895930024577,340.91030638958404,25004.455098190312,MID_COURSE
142.0,A1001,A0100,B0100,-5103.921736982476,4156.53144211978,-24.234503422955196,326.2292122761433,23897.03572133957,MID_COURSE
144.0,A1001,A0100,B0100,-4530.698695491681,4421.346618923145,69.81045049412343,312.2731260845648,22848.183565122454,MID_COURSE
146.0,A1001,A0100,B0100,-3997.427235745661,4704.818955227149,164.46049821814134,299.1326306947185,21848.930541537386,MID_COURSE
148.0,A1001,A0100,B0100,-3503.256709480101,5004.547417125919,259.66426590415796,286.7074211560687,20897.16417166224,MID_COURSE
150.0,A1001,A0100,B0100,-3047.407579739566,5317.717681397826,356.7043984375478,274.8730829844703,19991.89683040489,MID_COURSE
152.0,A1001,A0100,B0100,-2628.81836935016,5641.771009943065,455.12661176465,263.7215649294305,19153.9531490449,MID_COURSE
154.0,A1001,A0100,B0100,-2240.4464166037546,5970.267096502521,552.6460356737551,254.54344556084985,18568.830541924384,MID_COURSE
156.0,A1001,A0100,B0100,-1867.5672203134966,6292.716443078081,642.4431195508591,246.55394193374318,18220.266597166425,MID_COURSE
158.0,A1001,A0100,B0100,-1504.3625091035317,6605.1484941771,721.8112167129227,239.15548932690865,17929.494914766714,MID_COURSE
160.0,A1001,A0100,B0100,-1151.549148729183,6909.922599499365,793.0894398524915,232.5174877987233,17653.13697823632,MID_COURSE
162.0,A1001,A0100,B0100,-810.1006874993064,7209.054454149912,859.218373069554,226.21171458189508,17393.628131248093,MID_COURSE
164.0,A1001,A0100,B0100,-480.52239249320314,7503.705344080149,921.0301344578107,220.1647089687428,17157.213411083365,MID_COURSE
166.0,A1001,A0100,B0100,-162.8758506516741,7794.546249626177,978.8066613244977,214.37690109788971,16943.223281568793,MID_COURSE
168.0,A1001,A0100,B0100,142.92324809866005,8082.011722268944,1033.2264101532412,208.8296981875248,16748.77871634116,MID_COURSE
170.0,A1001,A0100,B0100,436.7252120030206,8366.435743843647,1085.806037364059,203.4247845632838,16581.737874206843,MID_COURSE
