time,agent_id,x,y,z,vx,vy,vz,heading,pitch,roll
2.0,A0100,-59729.6697108702,-4.493901056346658,5821.01084717784,248.22864965759499,-4.926013207575851,6.4974699106572755,359.25563636916786,2.905124117492697,-25.110844687531692
2.0,A0200,-59735.84431092481,527.4422517707171,5828.443235398496,238.99311525058212,-45.637714148683706,11.102796066780842,344.48657367807283,5.94510394793964,-75.04950108147149
2.0,B0100,59733.817503096965,0.3879533512008493,5819.662261483143,-249.2325173175535,0.019974518655169658,3.872816767402666,180.37204085751583,2.8970353704169334,1.984600518075035
2.0,B0200,59733.85861585028,540.691464339252,5819.639038881156,-249.23251731755317,0.019974518655488157,3.872816767403144,180.37204085751574,2.897035370416946,1.9846005180739112
4.0,A0100,-59226.05531272787,-17.61794884263145,5842.464283253437,255.7277533287044,-8.6864843145636,11.28636478975067,358.6842957879043,5.121755159266006,-11.412546723236588
4.0,A0200,-59258.61889227314,402.48600725984215,5849.2899308878805,240.00392178390027,-75.61842592966563,5.7433527433779314,340.4365069056719,5.1758190823004,-67.93379946855245
4.0,B0100,59230.24111982656,3.3458023987077468,5842.8097337410945,-254.53659082672962,3.4076207415199167,15.963536805385257,179.8688590646344,4.952617734902393,-21.75556579151794
4.0,B0200,59230.282688041596,543.7278266102112,5842.786253870858,-254.53659082672985,3.407620741521563,15.963536805387022,179.86885906463417,4.952617734902746,-21.755565791522272
6.0,A0100,-58707.92127248746,-37.14592908310806,5879.637605126583,261.63996399916755,-11.982917177679177,22.35847130748473,358.23480867125403,5.781563479961462,-29.09272842155248
6.0,A0200,-58778.27326059823,223.99217736324863,5860.628432352845,240.94619286280852,-101.70675188026175,0.5076972539081306,335.2343951469138,3.3483935011572616,-65.08105389742084
6.0,B0100,58712.94478227567,10.94152590439262,5878.915520015886,-263.1173828450197,3.90172273916547,13.759641944115106,180.49005975847055,3.6724028313382915,-10.06594742739772
6.0,B0200,58712.987510984,551.405260544143,5878.891384639224,-263.1173828450203,3.9017227391670946,13.759641944118108,180.4900597584703,3.672402831339096,-10.065947427404481
8.0,A0100,-58174.632363694865,-59.48224856327579,5917.9428504393545,270.70809617177355,-11.377330890796426,16.804345264756183,358.4004044558722,5.024111865108905,-12.35976416030416
8.0,A0200,-58297.944668552576,-5.190219855423493,5861.268342242187,240.33677128342177,-125.73914949640235,-5.92919014287346,330.7174284697467,1.949451105955481,-68.55728952601832
8.0,B0100,58179.06241285536,19.470793335352937,5913.09901654677,-270.7375020212465,5.181700907333954,16.729643573092623,179.67995889245853,5.344730921695932,-9.03919796115588
8.0,B0200,58179.10644410766,560.0185938932445,5913.074145426148,-270.7375020212471,5.1817009073380484,16.729643573094705,179.67995889245768,5.34473092169655,-9.039197961165181
10.0,A0100,-57627.088938923676,-84.6665246032826,5961.299906871285,277.0164852671267,-14.18103158881005,21.541716095497218,357.7913899653027,6.057676054953889,-11.379122909961907
10.0,A0200,-57808.029200556164,-262.86175730552714,5855.8426600310595,251.03391550173563,-122.8935210635494,3.7157534281544584,332.9428870049272,2.250023739445292,13.818215841271684
10.0,B0100,57631.52868659517,31.637107797672797,5953.754688242803,-277.8749751368086,6.040245288373381,16.059966872312053,179.45269098790766,4.570295448276578,-4.141526122022472
10.0,B0200,57631.57457329417,572.2716043137661,5953.728769070251,-277.874975136809,6.040245288379776,16.05996687231146,179.45269098790646,4.5702954482767355,-4.141526122035577
12.0,A0100,-57068.33189504475,-115.20813734810872,6015.644798674053,282.1361406636033,-16.54141606647337,27.2348914445402,357.32491854926343,6.902724416168029,-8.496133291966558
12.0,A0200,-57297.77241735751,-501.9776730737867,5881.3007617959265,259.7226533189041,-115.46187511432991,16.158343122223965,336.56967620861974,4.934719326099984,31.449286462041606
12.0,B0100,57070.19810311782,46.4812088525905,5992.516755239001,-283.31980793536565,9.294376663293447,19.93319172453138,178.75318066234107,5.162808252015296,-29.34177965504159
12.0,B0200,57070.24625234381,587.204335389979,5992.489558072459,-283.31980793536644,9.294376663304966,19.933191724525695,178.75318066233882,5.162808252014584,-29.341779655060503
14.0,A0100,-56498.78016557338,-150.24270689037075,6075.712228495278,287.7017344931835,-18.509923289359858,27.824459484031856,357.0420375162513,6.402130073280842,-14.100748108711167
14.0,A0200,-56770.99333675172,-719.9508465877589,5933.59102628841,267.2096965803918,-103.16071602978248,30.30295011348708,339.12984445093997,7.414149717502816,18.94960156307831
14.0,B0100,56496.63869159123,66.83334164084226,6033.785281980308,-289.8830561317824,11.513256178756603,19.002258500104965,178.46818827475568,5.052667617035672,-12.318249954924294
14.0,B0200,56496.689940536824,607.6471716301967,6033.756333934511,-289.8830561317835,11.513256178773615,19.002258500093657,178.46818827475246,5.052667617034009,-12.31824995495005
16.0,A0100,-55919.07448810086,-189.67964474726978,6137.432350242623,292.398933195907,-20.84364242457759,28.56609149000306,356.671538308968,6.3691260206932006,-14.170500875191179
16.0,A0200,-56234.39559580921,-922.3242125576653,6013.016753777778,269.9137783541376,-100.52400470079586,42.24573011362496,340.3052624332577,8.350095928267118,-5.619808214081211
16.0,B0100,55912.73005930291,92.49223522266038,6082.394839277567,-294.3635356970131,14.455093579294125,23.94370704013327,177.89256049764523,5.816654979031379,-11.908967474467598
16.0,B0200,55912.785214581956,633.3989714507588,6082.363684733307,-294.36353569701566,14.455093579322213,23.943707040117093,177.8925604976401,5.816654979028927,-11.908967474508625
18.0,A0100,-55329.56687553954,-233.14733735921254,6198.903003431231,297.4497944471624,-22.563848383067597,27.74941366111247,356.2703007244714,5.96119824140114,-9.897134869877908
18.0,A0200,-55686.16901420745,-1114.5530919013581,6097.944051393937,276.0748116472241,-91.6475313417875,45.48534292265161,342.28519970943574,9.476982704187055,-11.455885208680803
18.0,B0100,55320.82062776757,123.88935180022963,6140.924112243811,-297.9913252014282,17.18335106428576,28.716240361191694,177.53158135432682,6.025484505254232,-10.310197681721382
18.0,B0200,55320.88056154801,664.89106151128,6140.890258556759,-297.99132520143206,17.183351064332097,28.716240361170172,177.53158135431917,6.0254845052513,-10.310197681790768
20.0,A0100,-54731.59457687529,-281.059892168003,6261.846091740961,300.9382473538201,-25.08396187574233,30.269319345044448,355.787646786889,6.52112110749424,-11.03913194291989
20.0,A0200,-55129.14498066998,-1293.8343788618367,6193.297358040811,281.2633695796693,-89.00229733248777,44.770627969394994,343.55638544608115,8.726459578300265,13.495289413286349
20.0,B0100,54721.54508820034,160.55994441627627,6203.997398127409,-302.040269731263,19.42409583928954,28.906636019922622,177.24501648877822,6.135749148900172,-5.372364613252543
20.0,B0200,54721.61060198455,701.6581369797641,6203.960392565576,-302.0402697312692,19.424095839360024,28.906636019894847,177.24501648876642,6.1357491488970535,-5.372364613372242
22.0,A0100,-54125.82442118002,-333.09209087424824,6327.160833140304,305.2524131120498,-27.26179667853731,29.429990064263052,355.78952173202896,5.992945538226426,-17.703688036501035
22.0,A0200,-54562.91849237603,-1462.8141319209572,6292.147473139608,285.6841109567573,-83.12055027614808,46.95080646475588,344.83610284275596,8.969495037562709,15.124939554751691
22.0,B0100,54112.8342923382,200.5203120002152,6263.237027299168,-307.1663719454,20.629593182535277,24.31370871929885,177.10138879705605,5.276350994189263,-7.372346251096229
22.0,B0200,54112.90588613934,741.7160921237519,6263.196587431477,-307.1663719454071,20.629593182635574,24.313708719260344,177.10138879703973,5.276350994186265,-7.372346251299755
24.0,A0100,-53511.96725897101,-388.90735913042954,6391.055694857743,309.4736970274283,-28.44209732731663,28.132904408122005,355.4195028394154,5.777176417566915,-1.9094963638987759
24.0,A0200,-53987.40456246729,-1619.3246456562629,6392.712810828631,290.0684535842377,-75.38666573825844,49.248100146370945,345.75367003093425,10.165862181282806,11.652791875658437
24.0,B0100,53496.547818459985,244.86539982977047,6322.047120456646,-309.9103840637639,23.626792267778256,28.15136093440562,176.4445558107565,6.233037381625986,-5.779252739757378
24.0,B0200,53496.626158688094,786.1598818189013,6322.002869858225,-309.91038406377197,23.626792267960084,28.15136093433925,176.44455581072518,6.233037381619061,-5.779252740072396
26.0,A0100,-52890.78783283636,-448.4048359642802,6453.796103559223,312.3983673635875,-30.342621320367645,29.540858414119022,354.905343092748,6.082179376074058,-11.564292800077009
26.0,A0200,-53406.56316327334,-1768.9872146722482,6499.371747268797,292.3454730487465,-74.94952568717035,50.41460548915974,346.1274281704682,10.151819815468864,-4.293648399805801
26.0,B0100,52873.495237329815,293.8191737267334,6382.597472808302,-313.76387326958417,25.389035070345635,25.695368516673412,176.27922257128162,5.519903802549849,-8.213369185779289
26.0,B0200,52873.581024439874,835.2135351074612,6382.54901582715,-313.76387326959383,25.389035070618117,25.69536851657086,176.27922257123717,5.5199038025421885,-8.213369186310748
28.0,A0100,-52263.376474881894,-511.8348909339329,6517.956543324173,315.6120030671102,-33.01498224227803,27.95654208165748,355.23520968251074,5.088342632485933,-21.410830001287557
28.0,A0200,-52819.42760639973,-1918.9710936594493,6602.788015690519,294.92506048696913,-75.86902291483852,48.56601615139253,346.53149694165757,9.178210335756791,-23.608778124517396
28.0,B0100,52244.78306252855,347.8656627954042,6443.703774881651,-315.6855936427862,28.540273176478536,29.056122863697574,175.63218612122523,6.11962270938337,-12.193821860171203
28.0,B0200,52244.87707051036,889.3608112782604,6443.650674328441,-315.6855936427969,28.5402731769563,29.05612286352586,175.63218612114693,6.119622709367343,-12.19382186096081
30.0,A0100,-51630.32999859385,-580.5423973552497,6579.674657093907,317.6152036018716,-36.00280463090123,29.454741768825606,354.2795838725416,5.848899006727137,-13.961529696721119
30.0,A0200,-52224.33983759103,-2069.8448026854494,6694.565723655687,299.23717662216455,-76.32045445520272,41.72784639819858,346.75720118384294,7.933134787693305,-27.68393111576667
30.0,B0100,51611.58298145467,407.98918194008,6507.797869084374,-317.83248263886736,31.674114171420438,30.058829902435267,175.1533580862001,6.109561386937623,-20.894086293573352
30.0,B0200,51611.68613387757,949.5860559055982,6507.739603278467,-317.83248263887805,31.674114172186883,30.058829902157434,175.15335808607776,6.109561386913087,-20.89408629487541
32.0,A0100,-50994.09733668991,-655.3827575858923,6647.26292256311,319.4181469229374,-38.41814060310602,32.36027093661436,353.93147853176276,6.7827038617309094,-6.183240485575759
32.0,A0200,-51620.721456082174,-2221.8428374783434,6772.895996966352,303.49980797028604,-76.7053561499808,35.48632865502388,346.7309550679578,7.141620323695812,-15.36509774174351
32.0,B0100,50974.428618926395,474.0099304118412,6575.385494921247,-320.35546295214493,33.60960035273916,30.93425643436981,174.58399244065149,6.5088812771219775,-0.05923375871159762
32.0,B0200,50974.54181203836,1015.709430567862,6575.321557616669,-320.35546295214715,33.609600353956395,30.934256433988637,174.58399244045046,6.508881277079132,-0.05923376091218091
34.0,A0100,-50353.45100943027,-733.613619548556,6717.3618990045,321.82053845457943,-40.07712228891243,31.87123864497556,353.4885446584929,6.195132921725314,-18.396785323970498
34.0,A0200,-51010.73914187745,-2376.1533728166105,6846.541247949099,307.33482034775363,-77.94318063681753,31.10037132960854,346.67643918662054,6.0317114417957765,-6.912323665031542
34.0,B0100,50332.161596685466,543.4550672595396,6642.175159397862,-322.6043254113795,36.02710525491459,29.658249347790377,174.4058925246905,6.204042883755299,-28.939334159527686
34.0,B0200,50332.285350926904,1085.2579020037265,6642.105256620915,-322.60432541135725,36.02710525681597,29.658249347188185,174.4058925243757,6.204042883717125,-28.93933416327981
36.0,A0100,-49708.150695580895,-815.8135996105266,6783.684781754258,323.3181813799396,-42.767120320243464,31.86419935715189,353.3263628096753,6.313609031416014,-17.963038388492404
36.0,A0200,-50394.85046439699,-2535.22361765023,6914.576782976306,308.8670814885796,-80.94523200947008,33.093742778529965,346.029155798543,6.670508991997726,-19.398082133328188
36.0,B0100,49686.679249844485,620.0501192123993,6711.281824429199,-323.9741445071454,39.268193210661494,32.13207928801927,174.0720813729988,6.125654347414294,-7.36765252559874
36.0,B0200,49686.81465181182,1161.9569759471087,6711.205342416342,-323.97414450707026,39.26819321391153,32.132079287030265,174.07208137251823,6.125654347362094,-7.36765253149395
38.0,A0100,-49060.02677011955,-902.326595050974,6853.965464505125,325.39743007978205,-43.99942472430602,32.423321423381424,353.01028152125787,6.206124195442083,-0.5737154141875226
38.0,A0200,-49775.24909893739,-2699.4193612421514,6985.347783623132,311.2741784872446,-83.81298799464439,31.73133549860253,345.7871418702127,6.387389454848139,-4.461682884961302
38.0,B0100,49037.02012182158,700.2711862813812,6779.252154525304,-325.9799543243647,41.19572465921978,31.493906198837387,173.37736479991247,6.0940861488984615,-19.445368184209244
38.0,B0200,49037.167722583814,1242.282602138428,6779.168782002242,-325.97995432416883,41.195724664460315,31.49390619739044,173.3773647991379,6.094086148770373,-19.445368194321883
40.0,A0100,-48408.55777364648,-992.6028712345178,6924.330269049664,326.6005512749599,-46.66674561828029,32.42343708806983,352.95242497860903,5.920577735796961,-27.817728588369988
40.0,A0200,-49152.67949534738,-2869.2367468422017,7055.647231721367,312.1958578839952,-86.11880344638985,33.63479956599951,345.1129871936408,6.754061549062178,-14.628676848002769
40.0,B0100,48384.26197304658,786.8560151207621,6847.52549387018,-327.4074680832673,44.4005066286027,32.023884293005864,173.21607521593114,6.531297014569269,-1.1900825007505782
40.0,B0200,48384.42273971669,1328.9724869663278,6847.434684565931,-327.4074680827988,44.40050663730464,32.02388429068355,173.2160752145382,6.531297014466068,-1.1900825170209914
42.0,A0100,-47752.883727211534,-1084.8520893280765,6990.669033671293,329.0897720014623,-45.94570932541949,31.27289626496479,352.6490079960275,6.372926321803624,6.552064078406849
42.0,A0200,-48527.105993850346,-3044.066439618902,7126.651358524568,313.76317542585247,-88.67537921929267,33.5577826866545,345.07421146932336,7.2042457968354565,0.27097275678835153
42.0,B0100,47728.86780802161,875.2839660502777,6920.451094833952,-328.3919743169357,43.86204017220853,36.200624210318814,172.71931822385707,6.915801595419921,-6.457346162740847
42.0,B0200,47729.0420207478,1417.5062937888815,6920.352690498883,-328.3919743156701,43.86204018823595,36.20062420805511,172.7193182214795,6.915801595151735,-6.457346191279045
44.0,A0100,-47094.87228841807,-1176.755075226658,7063.380493500248,329.34020632895647,-46.20037959796676,36.54000453681464,352.6143011122494,6.946492028100471,-13.76651767895841
44.0,A0200,-47897.670269925526,-3218.793352310513,7202.368635364692,315.52808362814335,-87.18154213183901,37.884256906942326,345.2598179532758,7.685175665270884,2.8154862347642795
44.0,B0100,47072.0294138373,963.2582243206652,7001.3000844305825,-329.1110534230819,43.66626173453731,39.58931885736868,173.1738071325365,7.7162016433505025,2.9177519579832056
44.0,B0200,47072.21700375023,1505.5873075808431,7001.194123968857,-329.11105342047915,43.66626176248934,39.58931885484385,173.17380712814992,7.716201643568296,2.9177519095527864
