time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5018220865412997,0.0,0.0,0.0,0.0,0.5018220865412997
2.0,A0200,0.4881630958779199,0.0,0.0,0.0,0.0,0.4881630958779199
4.0,A0100,0.5049918050638661,0.0,0.0,0.0,0.0,0.5049918050638661
4.0,A0200,0.48495172234437206,0.0,0.0,0.0,0.0,0.48495172234437206
6.0,A0100,0.5088933120330082,0.0,0.0,0.0,0.0,0.5088933120330082
6.0,A0200,0.48032685310317047,0.0,0.0,0.0,0.0,0.48032685310317047
8.0,A0100,0.5115325778635431,0.0,0.0,0.0,0.0,0.5115325778635431
8.0,A0200,0.47597432577742177,0.0,0.0,0.0,0.0,0.47597432577742177
10.0,A0100,0.5149861952995198,0.0,0.0,0.0,0.0,0.5149861952995198
10.0,A0200,0.472967444721585,0.0,0.0,0.0,0.0,0.472967444721585
12.0,A0100,0.5177407659529711,0.0,0.0,0.0,0.0,0.5177407659529711
12.0,A0200,0.47095086691078736,0.0,0.0,0.0,0.0,0.47095086691078736
14.0,A0100,0.5213172529311542,0.0,0.0,0.0,0.0,0.5213172529311542
14.0,A0200,0.4683084971838206,0.0,0.0,0.0,0.0,0.4683084971838206
16.0,A0100,0.5242386912283483,0.0,0.0,0.0,0.0,0.5242386912283483
16.0,A0200,0.4673015908156424,0.0,0.0,0.0,0.0,0.4673015908156424
18.0,A0100,0.5276954877854485,0.0,0.0,0.0,0.0,0.5276954877854485
18.0,A0200,0.46623342487496666,0.0,0.0,0.0,0.0,0.46623342487496666
20.0,A0100,0.5300905337280587,0.0,0.0,0.0,0.0,0.5300905337280587
20.0,A0200,0.46637717658590383,0.0,0.0,0.0,0.0,0.46637717658590383
22.0,A0100,0.533974033273939,0.0,0.0,0.0,0.0,0.533974033273939
22.0,A0200,0.4648998178651662,0.0,0.0,0.0,0.0,0.4648998178651662
24.0,A0100,0.5369088330229295,0.0,0.0,0.0,0.0,0.5369088330229295
24.0,A0200,0.4633085958486103,0.0,0.0,0.0,0.0,0.4633085958486103
26.0,A0100,0.5393640114029279,0.0,0.0,0.0,0.0,0.5393640114029279
26.0,A0200,0.46336193937673376,0.0,0.0,0.0,0.0,0.46336193937673376
28.0,A0100,0.5426860521928628,0.0,0.0,0.0,0.0,0.5426860521928628
28.0,A0200,0.4629221830628774,0.0,0.0,0.0,0.0,0.4629221830628774
30.0,A0100,0.5453107125464083,0.0,0.0,0.0,0.0,0.5453107125464083
30.0,A0200,0.46153361928682485,0.0,0.0,0.0,0.0,0.46153361928682485
32.0,A0100,0.5500558442225854,0.0,0.0,0.0,0.0,0.5500558442225854
32.0,A0200,0.4611574772116143,0.0,0.0,0.0,0.0,0.4611574772116143
