time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5016074271700095,0.0,0.0,0.0,0.0,0.5016074271700095
2.0,A0200,0.4936851266514543,0.0,0.0,0.0,0.0,0.4936851266514543
4.0,A0100,0.5042486844065868,0.0,0.0,0.0,0.0,0.5042486844065868
4.0,A0200,0.49404432094259043,0.0,0.0,0.0,0.0,0.49404432094259043
6.0,A0100,0.5083771175230369,0.0,0.0,0.0,0.0,0.5083771175230369
6.0,A0200,0.4943582887944992,0.0,0.0,0.0,0.0,0.4943582887944992
8.0,A0100,0.5118979664174136,0.0,0.0,0.0,0.0,0.5118979664174136
8.0,A0200,0.4959391394284289,0.0,0.0,0.0,0.0,0.4959391394284289
10.0,A0100,0.5153815117355577,0.0,0.0,0.0,0.0,0.5153815117355577
10.0,A0200,0.5026059269512038,0.0,0.0,0.0,0.0,0.5026059269512038
12.0,A0100,0.5177793572183154,0.0,0.0,0.0,0.0,0.5177793572183154
12.0,A0200,0.5090918969329193,0.0,0.0,0.0,0.0,0.5090918969329193
14.0,A0100,0.5210313306574197,0.0,0.0,0.0,0.0,0.5210313306574197
14.0,A0200,0.5154886287988828,0.0,0.0,0.0,0.0,0.5154886287988828
16.0,A0100,0.5238900046749873,0.0,0.0,0.0,0.0,0.5238900046749873
16.0,A0200,0.5190897152823248,0.0,0.0,0.0,0.0,0.5190897152823248
18.0,A0100,0.5270329820245373,0.0,0.0,0.0,0.0,0.5270329820245373
18.0,A0200,0.5232235072849352,0.0,0.0,0.0,0.0,0.5232235072849352
20.0,A0100,0.5309795747372483,0.0,0.0,0.0,0.0,0.5309795747372483
20.0,A0200,0.5264043383269134,0.0,0.0,0.0,0.0,0.5264043383269134
22.0,A0100,0.5351973519898171,0.0,0.0,0.0,0.0,0.5351973519898171
22.0,A0200,0.530305691657664,0.0,0.0,0.0,0.0,0.530305691657664
24.0,A0100,0.5381024994162289,0.0,0.0,0.0,0.0,0.5381024994162289
24.0,A0200,0.5328111633435824,0.0,0.0,0.0,0.0,0.5328111633435824
26.0,A0100,0.5423172101193827,0.0,0.0,0.0,0.0,0.5423172101193827
26.0,A0200,0.535640629906042,0.0,0.0,0.0,0.0,0.535640629906042
28.0,A0100,0.5459079844897429,0.0,0.0,0.0,0.0,0.5459079844897429
28.0,A0200,0.5375192171148602,0.0,0.0,0.0,0.0,0.5375192171148602
30.0,A0100,0.5495639340325674,0.0,0.0,0.0,0.0,0.5495639340325674
30.0,A0200,0.5398094764489481,0.0,0.0,0.0,0.0,0.5398094764489481
32.0,A0100,0.5536073186117377,0.0,0.0,0.0,0.0,0.5536073186117377
32.0,A0200,0.5427623868348641,0.0,0.0,0.0,0.0,0.5427623868348641
34.0,A0100,0.557539485607222,0.0,0.0,0.0,0.0,0.557539485607222
34.0,A0200,0.5460484673965401,0.0,0.0,0.0,0.0,0.5460484673965401
36.0,A0100,0.5619718267974732,0.0,0.0,0.0,0.0,0.5619718267974732
36.0,A0200,0.5495484549106715,0.0,0.0,0.0,0.0,0.5495484549106715
38.0,A0100,0.5655703447219298,0.0,0.0,0.0,0.0,0.5655703447219298
38.0,A0200,0.552627204323439,0.0,0.0,0.0,0.0,0.552627204323439
40.0,A0100,0.5701103384343158,0.0,0.0,0.0,0.0,0.5701103384343158
40.0,A0200,0.5564636640037383,0.0,0.0,0.0,0.0,0.5564636640037383
42.0,A0100,0.573980620217752,0.0,0.0,0.0,0.0,0.573980620217752
42.0,A0200,0.5600651317750996,0.0,0.0,0.0,0.0,0.5600651317750996
44.0,A0100,0.5796495895349519,0.0,0.0,0.0,0.0,0.5796495895349519
44.0,A0200,0.5650147041306135,0.0,0.0,0.0,0.0,0.5650147041306135
46.0,A0100,0.5851285210322225,0.0,0.0,0.0,0.0,0.5851285210322225
46.0,A0200,0.5703108830121991,0.0,0.0,0.0,0.0,0.5703108830121991
48.0,A0100,0.5894623281147875,0.0,0.0,0.0,0.0,0.5894623281147875
48.0,A0200,0.5734399075244747,0.0,0.0,0.0,0.0,0.5734399075244747
50.0,A0100,0.5941338976812007,0.0,0.0,0.0,0.0,0.5941338976812007
50.0,A0200,0.5774304238124314,0.0,0.0,0.0,0.0,0.5774304238124314
52.0,A0100,0.5995484296919187,0.0,0.0,0.0,0.0,0.5995484296919187
52.0,A0200,0.5818683607083519,0.0,0.0,0.0,0.0,0.5818683607083519
54.0,A0100,0.6030391112638793,0.0,0.0,0.0,0.0,0.6030391112638793
54.0,A0200,0.5848272274218639,0.0,0.0,0.0,0.0,0.5848272274218639
56.0,A0100,0.6077342248903497,0.0,0.0,0.0,0.0,0.6077342248903497
56.0,A0200,0.5887938986488988,0.0,0.0,0.0,0.0,0.5887938986488988
58.0,A0100,0.6130177630433342,0.0,0.0,0.0,0.0,0.6130177630433342
58.0,A0200,0.5931804585640801,0.0,0.0,0.0,0.0,0.5931804585640801
60.0,A0100,0.6167433865408586,0.0,0.0,0.0,0.0,0.6167433865408586
60.0,A0200,0.5966187323387719,0.0,0.0,0.0,0.0,0.5966187323387719
62.0,A0100,0.620904625116442,0.0,0.0,0.0,0.0,0.620904625116442
62.0,A0200,0.6008220533975541,0.0,0.0,0.0,0.0,0.6008220533975541
64.0,A0100,0.6250874265568876,0.0,0.0,0.0,0.0,0.6250874265568876
64.0,A0200,0.6055586868725727,0.0,0.0,0.0,0.0,0.6055586868725727
66.0,A0100,0.6295509882287748,0.0,0.0,0.0,0.0,0.6295509882287748
66.0,A0200,0.610909235361359,0.0,0.0,0.0,0.0,0.610909235361359
68.0,A0100,0.6348234523554861,0.0,0.0,0.0,0.0,0.6348234523554861
68.0,A0200,0.6169619291008732,0.0,0.0,0.0,0.0,0.6169619291008732
70.0,A0100,0.6399437971990686,0.0,0.0,0.0,0.0,0.6399437971990686
70.0,A0200,0.6222177348042764,0.0,0.0,0.0,0.0,0.6222177348042764
72.0,A0100,0.6448308312787326,0.0,0.0,0.0,0.0,0.6448308312787326
72.0,A0200,0.6268943001915214,0.0,0.0,0.0,0.0,0.6268943001915214
74.0,A0100,0.6501531360143499,0.0,0.0,0.0,0.0,0.6501531360143499
74.0,A0200,0.6324829586454841,0.0,0.0,0.0,0.0,0.6324829586454841
76.0,A0100,0.6545532504323084,0.0,0.0,0.0,0.0,0.6545532504323084
76.0,A0200,0.6369179171567614,0.0,0.0,0.0,0.0,0.6369179171567614
78.0,A0100,0.6584410735967285,0.0,0.0,0.0,0.0,0.6584410735967285
78.0,A0200,0.6410741157848763,0.0,0.0,0.0,0.0,0.6410741157848763
80.0,A0100,0.662874142323118,0.0,0.0,0.0,0.0,0.662874142323118
80.0,A0200,0.6450859335554088,0.0,0.0,0.0,0.0,0.6450859335554088
82.0,A0100,0.6682244272005432,0.0,0.0,0.0,0.0,0.6682244272005432
82.0,A0200,0.6494123050730802,0.0,0.0,0.0,0.0,0.6494123050730802
84.0,A0100,0.6724550487251639,0.0,0.0,0.0,0.0,0.6724550487251639
84.0,A0200,0.6532752834315487,0.0,0.0,0.0,0.0,0.6532752834315487
86.0,A0100,0.6760134004051068,0.0,0.0,0.0,0.0,0.6760134004051068
86.0,A0200,0.6561205228796014,0.0,0.0,0.0,0.0,0.6561205228796014
88.0,A0100,0.6810605236713223,0.0,0.0,0.0,0.0,0.6810605236713223
88.0,A0200,0.6605899456075986,0.0,0.0,0.0,0.0,0.6605899456075986
90.0,A0100,0.6856709813750336,0.0,0.0,0.0,0.0,0.6856709813750336
90.0,A0200,0.6649944069708604,0.0,0.0,0.0,0.0,0.6649944069708604
92.0,A0100,0.6892781231706083,0.0,0.0,0.0,0.0,0.6892781231706083
92.0,A0200,0.668418626268366,0.0,0.0,0.0,0.0,0.668418626268366
94.0,A0100,0.6941682953697544,0.0,0.0,0.0,0.0,0.6941682953697544
94.0,A0200,0.6732157932096323,0.0,0.0,0.0,0.0,0.6732157932096323
96.0,A0100,0.6994295644542334,0.0,0.0,0.0,0.0,0.6994295644542334
96.0,A0200,0.67775499226305,0.0,0.0,0.0,0.0,0.67775499226305
98.0,A0100,0.7033246928311716,0.0,0.0,0.0,0.0,0.7033246928311716
98.0,A0200,0.6810647984049176,0.0,0.0,0.0,0.0,0.6810647984049176
100.0,A0100,0.7087584941607102,0.0,0.0,0.0,0.0,0.7087584941607102
100.0,A0200,0.6864263643892456,0.0,0.0,0.0,0.0,0.6864263643892456
