time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
92.0,A1001,A0100,B0100,-39845.50208517263,-885.9427681492606,7159.013090642069,435.0378637820058,77594.95451404974,MID_COURSE
94.0,A1001,A0100,B0100,-38989.311197493116,-594.193064686654,6636.375651690634,611.9211812001637,76012.49536328974,MID_COURSE
96.0,A1001,A0100,B0100,-37788.36248632241,-241.88828331929795,6006.909414086018,790.8492461508228,74087.57313610028,MID_COURSE
98.0,A1001,A0100,B0100,-36238.67932853846,164.22361065365348,5281.258357676371,969.0155053511286,71821.17630446813,MID_COURSE
100.0,A1001,A0100,B0100,-34351.22860464451,615.8396938740202,4473.397139559307,1097.0778875198318,69226.51691095509,MID_COURSE
102.0,A1001,A0100,B0100,-32406.455253421653,1051.2555222787132,3694.023352109988,1042.4735167717893,66590.03071451106,MID_COURSE
104.0,A1001,A0100,B0100,-30541.008279261066,1443.1466948411787,2992.0902024038533,988.6134413469896,64046.69731065935,MID_COURSE
106.0,A1001,A0100,B0100,-28755.318880488412,1793.2021819852941,2364.440770679711,936.1669879825427,61593.8309795301,MID_COURSE
108.0,A1001,A0100,B0100,-27048.614015564453,2103.446035430207,1807.4317950342731,885.7271937090547,59227.78506719324,MID_COURSE
110.0,A1001,A0100,B0100,-25419.233634510314,2376.0926872818864,1317.4122675188105,837.5705837729698,56945.18228348706,MID_COURSE
112.0,A1001,A0100,B0100,-23864.69236119499,2613.4090408549605,889.7901870755617,792.0605828981459,54742.804768926326,MID_COURSE
114.0,A1001,A0100,B0100,-22382.691282809203,2816.6642828766476,522.3546792735411,748.6680899912207,52627.608351530944,MID_COURSE
116.0,A1001,A0100,B0100,-20969.592275121948,2989.4221110572316,209.40769494536258,709.1837121868087,50576.050583481956,MID_COURSE
118.0,A1001,A0100,B0100,-19621.557310592285,3133.136808259094,-55.67612171861684,672.027931243465,48593.18038052152,MID_COURSE
120.0,A1001,A0100,B0100,-18337.324837663953,3244.611792895556,-272.66403682958844,635.1935307108183,46706.840300971344,MID_COURSE
122.0,A1001,A0100,B0100,-17115.490029604225,3322.4994345614077,-442.0059552979759,601.1003812975041,44889.476222481346,MID_COURSE
124.0,A1001,A0100,B0100,-15953.823324428082,3365.8919389084263,-568.4945824091908,567.9671675890656,43195.037389918805,MID_COURSE
126.0,A1001,A0100,B0100,-14853.21550149972,3368.3023179905513,-653.0509228274382,536.269399873915,41637.54958778239,MID_COURSE
128.0,A1001,A0100,B0100,-13811.264409748985,3331.5603045327916,-702.01325862544,507.83453114446223,40134.30262702347,MID_COURSE
130.0,A1001,A0100,B0100,-12825.122502846041,3256.968896228704,-724.3592658776726,481.4756378853095,38694.50922825678,MID_COURSE
132.0,A1001,A0100,B0100,-11892.942559481866,3148.944817327775,-719.1004003388513,457.3389468917818,37284.02468504,MID_COURSE
134.0,A1001,A0100,B0100,-11008.617577265502,3019.5765275115587,-689.1279808398571,437.6453578247074,35827.01427645816,MID_COURSE
136.0,A1001,A0100,B0100,-10161.10778598204,2895.1965812651874,-641.3843286209833,419.835076991072,34398.11248935676,MID_COURSE
138.0,A1001,A0100,B0100,-9348.076255571106,2803.535454829944,-582.4640279564552,400.4136347415841,33106.103845206344,MID_COURSE
140.0,A1001,A0100,B0100,-8570.302629215008,2752.011954880764,-514.6784181186654,382.19048267390946,31878.453615554103,MID_COURSE
142.0,A1001,A0100,B0100,-7826.915904106006,2736.48567161987,-438.6996359260957,365.35552633974066,30697.574354003216,MID_COURSE
144.0,A1001,A0100,B0100,-7117.078573599978,2753.398170614321,-355.5300064313867,349.6542472855629,29559.56541679088,MID_COURSE
146.0,A1001,A0100,B0100,-6439.929108581422,2799.1247273794975,-265.8968009448849,335.03178399662875,28464.34633352205,MID_COURSE
148.0,A1001,A0100,B0100,-5794.4349739160725,2870.360703312293,-171.19661339144398,321.3453117101603,27413.914576445546,MID_COURSE
150.0,A1001,A0100,B0100,-5179.56382550229,2964.181200736377,-72.7296052836937,308.462070795742,26404.904270923056,MID_COURSE
152.0,A1001,A0100,B0100,-4594.357214819566,3077.8269248320885,28.759200393263363,296.3167859137907,25435.419951024745,MID_COURSE
154.0,A1001,A0100,B0100,-4037.714523475984,3208.770284044062,132.08226982164763,284.81839811663775,24506.02571639151,MID_COURSE
156.0,A1001,A0100,B0100,-3508.7090719796465,3355.0723072363853,236.21215891716076,273.87187852341253,23615.654170278412,MID_COURSE
158.0,A1001,A0100,B0100,-3006.334221898919,3514.718187563734,340.3475581242837,263.46960574304416,22760.18990811909,MID_COURSE
160.0,A1001,A0100,B0100,-2529.6169521447314,3686.186793705402,443.25780686455374,253.52217729117484,21938.508332039866,MID_COURSE
162.0,A1001,A0100,B0100,-2077.683197412088,3868.170117317671,544.0569389619307,244.05548802279912,21136.82254154484,MID_COURSE
164.0,A1001,A0100,B0100,-1648.988718481022,4054.29166312117,648.8334564781322,234.81296918977102,20303.05362956621,MID_COURSE
166.0,A1001,A0100,B0100,-1243.6190369529127,4242.478637533908,759.2082015425582,225.52543298290186,19506.142261243782,MID_COURSE
168.0,A1001,A0100,B0100,-861.4825588779058,4434.736463088049,870.3445030984384,216.21540451305322,18717.212011830885,MID_COURSE
170.0,A1001,A0100,B0100,-504.76885331092876,4631.497199528423,983.9123841440684,206.68184258193762,18034.644420132085,MID_COURSE
