time,agent_id,mode,target_id,distance,lock_quality,snr
2.0,A0100,SEARCH,B0100,119364.70785232825,0.0,10.0
2.0,A0200,SEARCH,B0100,119385.99520000732,0.0,10.0
2.0,B0100,SEARCH,A0100,119364.70785232825,0.0,10.0
2.0,B0200,SEARCH,A0100,119365.96644357478,0.0,10.0
4.0,A0100,SEARCH,B0100,118305.38215061965,0.0,10.0
4.0,A0200,SEARCH,B0100,118296.33728153951,0.0,10.0
4.0,B0100,SEARCH,A0100,118305.38215061965,0.0,10.0
4.0,B0200,SEARCH,A0100,118306.65528679859,0.0,10.0
6.0,A0100,SEARCH,B0100,117253.8200017542,0.0,10.0
6.0,A0200,SEARCH,B0100,117199.10941171856,0.0,10.0
6.0,B0100,SEARCH,A0100,117253.8200017542,0.0,10.0
6.0,B0200,SEARCH,A0100,117255.10480357919,0.0,10.0
8.0,A0100,SEARCH,B0100,116209.66308223731,0.0,10.0
8.0,A0200,SEARCH,B0100,116095.77929579993,0.0,10.0
8.0,B0100,SEARCH,A0100,116209.66308223731,0.0,10.0
8.0,B0200,SEARCH,A0100,116210.9677625825,0.0,10.0
10.0,A0100,SEARCH,B0100,115173.54880275656,0.0,10.0
10.0,A0200,SEARCH,B0100,114987.98326654456,0.0,10.0
10.0,B0100,SEARCH,A0100,115173.54880275656,0.0,10.0
10.0,B0200,SEARCH,A0100,115174.8816824308,0.0,10.0
12.0,A0100,SEARCH,B0100,114144.1308845877,0.0,10.0
12.0,A0200,SEARCH,B0100,113875.7107609657,0.0,10.0
12.0,B0100,SEARCH,A0100,114144.1308845877,0.0,10.0
12.0,B0200,SEARCH,A0100,114151.16066488427,0.0,10.0
14.0,A0100,SEARCH,B0100,113116.6894200879,0.0,10.0
14.0,A0200,SEARCH,B0100,112752.90172361172,0.0,10.0
14.0,B0100,SEARCH,A0100,113116.6894200879,0.0,10.0
14.0,B0200,SEARCH,A0100,113142.56043903968,0.0,10.0
16.0,A0100,SEARCH,B0100,112081.74582890987,0.0,10.0
16.0,A0200,SEARCH,B0100,111609.78717990157,0.0,10.0
16.0,B0100,SEARCH,A0100,112081.74582890987,0.0,10.0
16.0,B0200,SEARCH,A0100,112137.30697232617,0.0,10.0
18.0,A0100,SEARCH,B0100,111038.96606004215,0.0,10.0
18.0,A0200,SEARCH,B0100,110445.63062384367,0.0,10.0
18.0,B0100,SEARCH,A0100,111038.96606004215,0.0,10.0
18.0,B0200,SEARCH,A0100,111130.63582899616,0.0,10.0
20.0,A0100,SEARCH,B0100,109986.1486513548,0.0,10.0
20.0,A0200,SEARCH,B0100,109259.48403126959,0.0,10.0
20.0,B0100,SEARCH,A0100,109986.1486513548,0.0,10.0
20.0,B0200,SEARCH,A0100,110118.8120449105,0.0,10.0
22.0,A0100,SEARCH,B0100,108916.13576819828,0.0,10.0
22.0,A0200,SEARCH,B0100,108047.19414871957,0.0,10.0
