time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
86.0,A1001,A0100,B0100,-40008.021069289476,-952.5844803832149,5947.112952421157,450.15552005966714,77343.18716925565,MID_COURSE
88.0,A1001,A0100,B0100,-38944.52594588703,-1028.1628443981808,6028.387273165057,621.6271545465161,75625.59546020301,MID_COURSE
90.0,A1001,A0100,B0100,-37531.88920439353,-1114.080635699954,6120.615673255236,799.0072857840563,73571.5300129494,MID_COURSE
92.0,A1001,A0100,B0100,-35759.389557621085,-1209.2155196907438,6222.4621199856865,981.1819217914403,71248.669928516,MID_COURSE
92.0,A2001,A0200,B0200,-38442.44606773984,1691.434358741993,5879.204360611418,538.0548980854335,75354.27083705187,MID_COURSE
94.0,A1001,A0100,B0100,-33638.85302885575,-1312.9925784688887,6332.179732014555,1097.9856339851676,68662.5860672094,MID_COURSE
94.0,A2001,A0200,B0200,-37198.0110879256,1580.275603293411,5806.439235747218,715.8145411940385,73610.50811971888,MID_COURSE
96.0,A1001,A0100,B0100,-31488.59935698863,-1422.2223306500148,6438.426289948826,1058.0129772609703,65995.40830749019,MID_COURSE
96.0,A2001,A0200,B0200,-35594.47216979411,1442.0312441113622,5720.567884875041,898.1023093279276,71430.17447486098,MID_COURSE
98.0,A1001,A0100,B0100,-29414.764073767186,-1532.7720687749656,6536.301363378483,1021.3212513095893,63367.73274519486,MID_COURSE
98.0,A2001,A0200,B0200,-33624.414997335334,1277.0861253464038,5622.204225817132,1083.1110905686735,68875.11793622233,MID_COURSE
100.0,A1001,A0100,B0100,-27410.906149792325,-1641.431146944046,6625.509632867343,987.4622673784706,60786.254008617056,MID_COURSE
100.0,A2001,A0200,B0200,-31430.403225081773,1092.8780267121986,5517.990508205733,1084.2654706824303,66186.85742906037,MID_COURSE
102.0,A1001,A0100,B0100,-25472.83355764857,-1749.9742014806886,6705.0434597914955,955.1726483275487,58340.36617125625,MID_COURSE
102.0,A2001,A0200,B0200,-29315.72537657968,902.3916655637386,5422.000110448238,1041.2354656575992,63617.11086684152,MID_COURSE
104.0,A1001,A0100,B0100,-23597.87526166375,-1865.1716724832247,6776.176352211718,924.7354367218488,55991.44938255411,MID_COURSE
104.0,A2001,A0200,B0200,-27285.08415920654,705.1158843495191,5334.323536053521,1000.9482699839945,61112.30062930949,MID_COURSE
106.0,A1001,A0100,B0100,-21782.47901900187,-1988.0077470623407,6837.81702407274,895.94648188701,53696.556524095045,MID_COURSE
106.0,A2001,A0200,B0200,-25333.28277557204,500.93517662818215,5252.525803528757,963.2309363926676,58664.751773114236,MID_COURSE
108.0,A1001,A0100,B0100,-20023.145465565343,-2118.937221456731,6889.850293781099,869.2702205767737,51445.68523329719,MID_COURSE
108.0,A2001,A0200,B0200,-23456.153793310656,288.88955040776045,5176.445048515925,927.2913308509383,56305.83725334354,MID_COURSE
110.0,A1001,A0100,B0100,-18314.561652367345,-2252.0365106895006,6933.867803988528,845.0899714928613,49186.87444737328,MID_COURSE
110.0,A2001,A0200,B0200,-21650.844907847666,66.68758390075457,5108.140457700118,892.8292195796541,54060.27110562074,MID_COURSE
112.0,A1001,A0100,B0100,-16652.519306009497,-2377.0262716500106,6969.842142848862,822.0388930652782,46967.07949697021,MID_COURSE
112.0,A2001,A0200,B0200,-19915.450337383725,-169.09999181463485,5048.221469624363,859.5476667682404,52071.96627089713,MID_COURSE
114.0,A1001,A0100,B0100,-15034.536210890032,-2491.3784505399412,6998.510112406584,800.2492015667483,44799.00235909883,MID_COURSE
