time,agent_id,phase,distance,my_intent,enemy_intent,situation
42.0,A0100,MELD_MTR,99007.15026532454,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
42.0,A0200,NLT_MELD,99007.15026532454,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
44.0,A0100,MELD_MTR,97924.98590388514,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
44.0,A0200,NLT_MELD,97924.98590388514,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
46.0,A0100,MELD_MTR,96846.58246426152,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
46.0,A0200,NLT_MELD,96846.58246426152,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
48.0,A0100,MELD_MTR,95773.66756638921,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
48.0,A0200,NLT_MELD,95773.66756638921,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
50.0,A0100,MELD_MTR,94707.11894319691,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
50.0,A0200,NLT_MELD,94707.11894319691,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
52.0,A0100,MELD_MTR,93648.91181846781,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
52.0,A0200,NLT_MELD,93648.91181846781,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
54.0,A0100,MELD_MTR,92599.41805566166,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
54.0,A0200,NLT_MELD,92599.41805566166,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
56.0,A0100,MELD_MTR,91557.65011035079,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
56.0,A0200,MELD_MTR,91557.65011035079,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
58.0,A0100,MELD_MTR,90524.44792854642,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
58.0,A0200,MELD_MTR,90524.44792854642,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
60.0,A0100,MELD_MTR,89500.8682375727,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
60.0,A0200,MELD_MTR,89500.8682375727,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
62.0,A0100,MELD_MTR,88476.16627393704,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
62.0,A0200,MELD_MTR,88476.16627393704,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
64.0,A0100,MELD_MTR,87442.12128044371,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
64.0,A0200,MELD_MTR,87442.12128044371,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
66.0,A0100,MELD_MTR,86391.19647623094,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
66.0,A0200,MELD_MTR,86391.19647623094,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
68.0,A0100,MELD_MTR,85325.48350010133,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
68.0,A0200,MELD_MTR,85325.48350010133,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
70.0,A0100,MELD_MTR,84309.45271620073,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
70.0,A0200,MELD_MTR,84309.45271620073,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
72.0,A0100,MELD_MTR,83333.61387444557,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
72.0,A0200,MELD_MTR,83333.61387444557,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
74.0,A0100,MELD_MTR,82359.4839212255,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
74.0,A0200,MELD_MTR,82359.4839212255,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
76.0,A0100,MELD_MTR,81466.22636383884,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
76.0,A0200,MELD_MTR,81466.22636383884,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
78.0,A0100,MELD_MTR,80753.03402391134,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
78.0,A0200,MELD_MTR,80753.03402391134,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
80.0,A0100,MELD_MTR,80197.70101646907,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
80.0,A0200,MELD_MTR,80197.70101646907,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
82.0,A0100,MTR_LR,79614.85056643985,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
82.0,A0200,MELD_MTR,79614.85056643985,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
84.0,A0100,MTR_LR,78811.53092235749,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
84.0,A0200,MELD_MTR,78811.53092235749,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
86.0,A0100,MTR_LR,77944.89422067867,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
86.0,A0200,MELD_MTR,77944.89422067867,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
88.0,A0100,LR_TR,77200.44777833346,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
88.0,A0200,MELD_MTR,77200.44777833346,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
90.0,A0100,LR_TR,76490.49179859864,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
90.0,A0200,MELD_MTR,76490.49179859864,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
92.0,A0100,LR_TR,75724.86372687573,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
92.0,A0200,MELD_MTR,75724.86372687573,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
94.0,A0100,TR_DOR,74878.27373117501,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
94.0,A0200,MELD_MTR,74878.27373117501,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
96.0,A0100,TR_DOR,74011.61423233978,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
96.0,A0200,MELD_MTR,74011.61423233978,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
98.0,A0100,TR_DOR,73165.1015103159,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
98.0,A0200,MELD_MTR,73165.1015103159,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
100.0,A0100,TR_DOR,72324.71704106567,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
100.0,A0200,MELD_MTR,72324.71704106567,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
102.0,A0100,TR_DOR,71433.64829536556,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
102.0,A0200,MTR_LR,71433.64829536556,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
104.0,A0100,TR_DOR,70600.3884058381,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
104.0,A0200,MTR_LR,70600.3884058381,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
106.0,A0100,DOR_DR,69918.89261963371,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
106.0,A0200,LR_TR,69918.89261963371,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
108.0,A0100,DOR_DR,69408.16358799927,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
108.0,A0200,LR_TR,69408.16358799927,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
110.0,A0100,DOR_DR,69108.36017440246,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
110.0,A0200,LR_TR,69108.36017440246,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
112.0,A0100,DOR_DR,69078.07711530097,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
112.0,A0200,LR_TR,69078.07711530097,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
114.0,A0100,DOR_DR,69256.99406353531,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
114.0,A0200,LR_TR,69256.99406353531,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
116.0,A0100,DOR_DR,69439.80168498673,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
116.0,A0200,LR_TR,69439.80168498673,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
118.0,A0100,DOR_DR,69619.6718758507,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
118.0,A0200,LR_TR,69619.6718758507,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
120.0,A0100,DOR_DR,69786.56805241159,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
120.0,A0200,LR_TR,69786.56805241159,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
122.0,A0100,DOR_DR,69800.056689259,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
122.0,A0200,LR_TR,69800.056689259,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
124.0,A0100,DOR_DR,69641.2686503103,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
124.0,A0200,LR_TR,69641.2686503103,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
126.0,A0100,DOR_DR,69383.54311542748,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
126.0,A0200,LR_TR,69383.54311542748,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
128.0,A0100,DOR_DR,69119.52674659404,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
128.0,A0200,LR_TR,69119.52674659404,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
130.0,A0100,DOR_DR,68916.48265571221,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
130.0,A0200,LR_TR,68916.48265571221,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
132.0,A0100,DOR_DR,68702.76359375853,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
132.0,A0200,LR_TR,68702.76359375853,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
134.0,A0100,DOR_DR,68470.58870643102,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
134.0,A0200,LR_TR,68470.58870643102,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
136.0,A0100,DOR_DR,68205.06103559423,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
136.0,A0200,LR_TR,68205.06103559423,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
138.0,A0100,DOR_DR,67944.02517816308,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
138.0,A0200,LR_TR,67944.02517816308,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
140.0,A0100,DOR_DR,67686.40316379948,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
140.0,A0200,LR_TR,67686.40316379948,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
142.0,A0100,DOR_DR,67471.94293430432,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
142.0,A0200,LR_TR,67471.94293430432,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
144.0,A0100,DOR_DR,67397.89983251167,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
144.0,A0200,LR_TR,67397.89983251167,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
146.0,A0100,DOR_DR,67549.14087403123,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
146.0,A0200,LR_TR,67549.14087403123,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
148.0,A0100,DOR_DR,67756.07922540004,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
148.0,A0200,LR_TR,67756.07922540004,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
150.0,A0100,DOR_DR,67775.17383269082,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
150.0,A0200,LR_TR,67775.17383269082,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
152.0,A0100,DOR_DR,67636.93296390984,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
152.0,A0200,LR_TR,67636.93296390984,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
154.0,A0100,DOR_DR,67436.65238550486,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
154.0,A0200,LR_TR,67436.65238550486,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
156.0,A0100,DOR_DR,67272.11124985982,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
156.0,A0200,LR_TR,67272.11124985982,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
158.0,A0100,DOR_DR,67088.56120498957,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
158.0,A0200,LR_TR,67088.56120498957,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
160.0,A0100,DOR_DR,66896.37528190303,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
160.0,A0200,TR_DOR,66896.37528190303,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
162.0,A0100,DOR_DR,66682.67045973717,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
162.0,A0200,TR_DOR,66682.67045973717,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
164.0,A0100,DOR_DR,66460.9606493248,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
164.0,A0200,TR_DOR,66460.9606493248,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
166.0,A0100,DOR_DR,66231.60630395447,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
166.0,A0200,TR_DOR,66231.60630395447,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
168.0,A0100,DOR_DR,66013.42165958098,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
168.0,A0200,TR_DOR,66013.42165958098,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
170.0,A0100,DOR_DR,65892.43543945564,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
170.0,A0200,TR_DOR,65892.43543945564,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
172.0,A0100,DOR_DR,65826.64107307862,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
172.0,A0200,TR_DOR,65826.64107307862,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
174.0,A0100,DOR_DR,65844.01858566108,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
174.0,A0200,TR_DOR,65844.01858566108,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
176.0,A0100,DOR_DR,66094.31032228844,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
176.0,A0200,TR_DOR,66094.31032228844,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
178.0,A0100,DOR_DR,66592.45195373383,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
178.0,A0200,TR_DOR,66592.45195373383,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
180.0,A0100,DOR_DR,67246.31787078807,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
180.0,A0200,LR_TR,67246.31787078807,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
182.0,A0100,DOR_DR,67914.38215385878,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
182.0,A0200,LR_TR,67914.38215385878,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
184.0,A0100,DOR_DR,68587.97349305697,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
184.0,A0200,LR_TR,68587.97349305697,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
186.0,A0100,DOR_DR,69282.76043164657,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
186.0,A0200,LR_TR,69282.76043164657,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
188.0,A0100,DOR_DR,70084.58859559975,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
188.0,A0200,LR_TR,70084.58859559975,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
190.0,A0100,TR_DOR,70957.54937625924,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
190.0,A0200,MTR_LR,70957.54937625924,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
192.0,A0100,TR_DOR,71802.38291600182,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
192.0,A0200,MTR_LR,71802.38291600182,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
194.0,A0100,TR_DOR,72514.6816879761,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
194.0,A0200,MELD_MTR,72514.6816879761,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
196.0,A0100,TR_DOR,73011.62642183347,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
196.0,A0200,MELD_MTR,73011.62642183347,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
198.0,A0100,TR_DOR,73267.22367078571,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
198.0,A0200,MELD_MTR,73267.22367078571,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
200.0,A0100,TR_DOR,73316.45554784781,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
200.0,A0200,MELD_MTR,73316.45554784781,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
202.0,A0100,TR_DOR,73261.68442278427,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
202.0,A0200,MELD_MTR,73261.68442278427,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
204.0,A0100,TR_DOR,73202.64100966812,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
204.0,A0200,MELD_MTR,73202.64100966812,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
206.0,A0100,TR_DOR,73165.97364238896,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
206.0,A0200,MELD_MTR,73165.97364238896,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
208.0,A0100,TR_DOR,73182.002893964,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
208.0,A0200,MELD_MTR,73182.002893964,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
210.0,A0100,TR_DOR,73348.17192470138,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
210.0,A0200,MELD_MTR,73348.17192470138,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
212.0,A0100,TR_DOR,73729.51337487389,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
212.0,A0200,MELD_MTR,73729.51337487389,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
214.0,A0100,TR_DOR,74288.63095430509,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
214.0,A0200,MELD_MTR,74288.63095430509,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
216.0,A0100,TR_DOR,74888.30193458179,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
216.0,A0200,MELD_MTR,74888.30193458179,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
218.0,A0100,LR_TR,75475.96420205157,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
218.0,A0200,MELD_MTR,75475.96420205157,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
220.0,A0100,LR_TR,76003.53308426625,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
220.0,A0200,MELD_MTR,76003.53308426625,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
222.0,A0100,LR_TR,76388.65916607017,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
222.0,A0200,MELD_MTR,76388.65916607017,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
224.0,A0100,LR_TR,76625.1216989448,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
224.0,A0200,MELD_MTR,76625.1216989448,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
226.0,A0100,LR_TR,76760.7919812904,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
226.0,A0200,MELD_MTR,76760.7919812904,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
228.0,A0100,LR_TR,76867.53055178476,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
228.0,A0200,MELD_MTR,76867.53055178476,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
230.0,A0100,LR_TR,76953.33273402597,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
230.0,A0200,MELD_MTR,76953.33273402597,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
232.0,A0100,LR_TR,77011.14367383446,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
232.0,A0200,MELD_MTR,77011.14367383446,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
234.0,A0100,LR_TR,76984.92618069748,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
234.0,A0200,MELD_MTR,76984.92618069748,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
236.0,A0100,LR_TR,76919.25796326484,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
236.0,A0200,MELD_MTR,76919.25796326484,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
238.0,A0100,LR_TR,76836.01737833695,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
238.0,A0200,MELD_MTR,76836.01737833695,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
240.0,A0100,LR_TR,76746.0596773814,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
240.0,A0200,MELD_MTR,76746.0596773814,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
242.0,A0100,LR_TR,76698.48886119603,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
242.0,A0200,MELD_MTR,76698.48886119603,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
244.0,A0100,LR_TR,76629.57162126862,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
244.0,A0200,MELD_MTR,76629.57162126862,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
246.0,A0100,LR_TR,76550.51443317973,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
246.0,A0200,MELD_MTR,76550.51443317973,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
248.0,A0100,LR_TR,76459.65987158888,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
248.0,A0200,MELD_MTR,76459.65987158888,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
250.0,A0100,LR_TR,76466.72955502583,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
250.0,A0200,MELD_MTR,76466.72955502583,CONSERVATIVE_CLEAR,NEUTRAL,DISADVANTAGE
252.0,A0100,LR_TR,76652.90967114415,CONSERVATIVE_CLEAR,NEUTRAL,NEUTRAL
