time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
88.0,A1001,A0100,B0200,-40471.318503878,-439.5199235367582,6938.863306090429,537.4035796323956,75421.02693368602,MID_COURSE
90.0,A1001,A0100,B0200,-39491.488952447646,197.08372287684372,6503.492731877931,711.7483776946574,73908.80464105058,MID_COURSE
92.0,A1001,A0100,B0200,-38170.886630057525,939.8763778435073,5997.547829399604,887.3499302464561,72018.93863255625,MID_COURSE
94.0,A1001,A0100,B0200,-36507.21404533083,1776.8279186555337,5427.7867552744465,1061.1832624303345,69741.72823958134,MID_COURSE
96.0,A1001,A0100,B0200,-34631.130691369304,2643.9619309921814,4837.193186444658,1052.5655223493989,67260.01444694794,MID_COURSE
98.0,A1001,A0100,B0200,-32811.31970335518,3429.5957121892,4302.230832925751,1000.4162914569131,64843.21012176217,MID_COURSE
100.0,A1001,A0100,B0200,-31056.490866740107,4136.531807016564,3824.3516515581628,951.2238162351824,62526.47784303933,MID_COURSE
102.0,A1001,A0100,B0200,-29365.987207248658,4777.735942197567,3399.7739456326394,906.1950160371391,60357.167837311434,MID_COURSE
104.0,A1001,A0100,B0200,-27738.41614998512,5363.182055334247,3024.3046250030784,863.6887597428447,58262.52994512728,MID_COURSE
106.0,A1001,A0100,B0200,-26172.157949951223,5891.443959972531,2694.5126006049704,821.4597169867424,56159.94992141166,MID_COURSE
108.0,A1001,A0100,B0200,-24666.16298796546,6354.470927427702,2408.429771218835,780.1542703833665,54113.549111701606,MID_COURSE
110.0,A1001,A0100,B0200,-23218.62662482688,6755.823149196746,2163.8660332468703,742.1118009431851,52119.56301623355,MID_COURSE
112.0,A1001,A0100,B0200,-21827.128635809662,7100.09669627334,1954.7746566377775,706.6377560483934,50169.77793738023,MID_COURSE
114.0,A1001,A0100,B0200,-20489.64514699728,7390.716125514336,1779.0379382015053,673.4890287098006,48274.005503043416,MID_COURSE
116.0,A1001,A0100,B0200,-19204.044361324,7631.9336051572745,1634.4742785645187,642.7184218837394,46427.280845615984,MID_COURSE
118.0,A1001,A0100,B0200,-17968.146271892732,7828.221753340879,1518.866486554346,614.1062169356188,44617.63283134897,MID_COURSE
120.0,A1001,A0100,B0200,-16779.90905844201,7983.905118201463,1430.6545267523745,587.8670462285069,42846.62722500374,MID_COURSE
122.0,A1001,A0100,B0200,-15636.125928394846,8109.795792740206,1368.4893076216308,564.7276693144049,41117.78470056349,MID_COURSE
124.0,A1001,A0100,B0200,-14534.76257588939,8206.77811425234,1328.169851298812,541.0644800690554,39423.08295600051,MID_COURSE
126.0,A1001,A0100,B0200,-13479.339428541192,8256.94063513853,1307.3975619996531,515.5007566067046,37852.513009648115,MID_COURSE
128.0,A1001,A0100,B0200,-12473.55747668517,8248.839405838351,1303.3255418489043,490.6131253901103,36401.62199925612,MID_COURSE
130.0,A1001,A0100,B0200,-11517.782641227319,8184.640542470852,1313.1398532284682,467.62428755262295,34990.100377052186,MID_COURSE
132.0,A1001,A0100,B0200,-10611.684716258851,8068.906893925015,1335.186378102427,446.34208869000446,33617.55608603434,MID_COURSE
134.0,A1001,A0100,B0200,-9754.304915948149,7907.603169030309,1369.1879789412344,427.28047307976067,32241.97717430053,MID_COURSE
136.0,A1001,A0100,B0200,-8938.118430025384,7718.652629623921,1416.9458059582892,412.47267413309396,30808.9992416042,MID_COURSE
138.0,A1001,A0100,B0200,-8151.918667913377,7522.239484299936,1474.7991598071408,400.15564884313636,29378.63853026316,MID_COURSE
