time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
92.0,A1001,A0100,B0200,-38837.980646487355,-700.090091093014,5942.8612770512555,416.0445298794581,76866.77086741425,MID_COURSE
94.0,A1001,A0100,B0200,-38099.83373191603,-41.91794607730127,6019.803821026486,578.6019611696701,75826.70464461211,MID_COURSE
96.0,A1001,A0100,B0200,-37039.919732533446,742.7766109930591,6109.810544909318,745.6017329923312,74427.31692477906,MID_COURSE
98.0,A1001,A0100,B0200,-35648.45903805954,1641.3011435179728,6211.823622744777,915.9868854114346,72699.44011311568,MID_COURSE
100.0,A1001,A0100,B0200,-33919.94487037334,2642.119169904384,6324.880747988174,1065.6826640057643,70635.85530888473,MID_COURSE
102.0,A1001,A0100,B0200,-32085.73157113322,3614.435136990132,6435.940025244829,1013.745180125149,68487.86797925271,MID_COURSE
104.0,A1001,A0100,B0200,-30306.131836094057,4475.569656607723,6537.913806874108,966.2990160097528,66451.67875700271,MID_COURSE
106.0,A1001,A0100,B0200,-28577.569534872524,5230.546491519878,6631.63728120054,922.6377944889987,64588.52511411742,MID_COURSE
108.0,A1001,A0100,B0200,-26897.355937430882,5884.158250131231,6717.2047352615755,882.6839675525744,62960.388994993984,MID_COURSE
110.0,A1001,A0100,B0200,-25263.51577232504,6443.806777907537,6794.703664634407,846.5391284300537,61561.12786526118,MID_COURSE
112.0,A1001,A0100,B0200,-23674.44370138763,6917.762094112986,6865.686193852198,813.450938776427,60214.93073267705,MID_COURSE
114.0,A1001,A0100,B0200,-22128.903224768605,7310.024616110338,6930.622748039896,782.6717443021732,58743.67315278102,MID_COURSE
116.0,A1001,A0100,B0200,-20625.92656343189,7625.111643789748,6988.828634403419,754.3935888033651,57146.082803912424,MID_COURSE
118.0,A1001,A0100,B0200,-19164.40828644585,7870.497427664073,7040.324316611707,728.7754762985572,55459.829637092036,MID_COURSE
120.0,A1001,A0100,B0200,-17743.090230435322,8053.797292654421,7085.845978731558,705.2546983220649,53764.26620191327,MID_COURSE
122.0,A1001,A0100,B0200,-16360.605929293446,8182.048581820655,7126.638737569961,684.0576484236806,52052.47990407026,MID_COURSE
124.0,A1001,A0100,B0200,-15014.894988961485,8264.707978189897,7163.373965365496,664.8012753477661,50347.526932367684,MID_COURSE
126.0,A1001,A0100,B0200,-13704.359492229105,8307.096886476218,7195.127221754663,646.9640854524333,48673.27277432519,MID_COURSE
128.0,A1001,A0100,B0200,-12427.432050054944,8313.859400803882,7222.868531237401,630.3514734950976,47028.83642398226,MID_COURSE
130.0,A1001,A0100,B0200,-11182.840608601895,8288.043974307828,7246.567551687048,614.7944190855053,45412.2495475021,MID_COURSE
132.0,A1001,A0100,B0200,-9969.639878768101,8231.522704147557,7268.090942948907,599.9146940558567,43817.587203183466,MID_COURSE
134.0,A1001,A0100,B0200,-8787.133093277724,8145.8079644927775,7290.34996436975,586.0448393595535,42250.630785791924,MID_COURSE
136.0,A1001,A0100,B0200,-7633.745844843386,8035.256656552203,7313.212897822772,572.7969086323349,40695.96429213522,MID_COURSE
138.0,A1001,A0100,B0200,-6509.749761758031,7897.889855804933,7331.184938779911,559.6012081755221,39185.785442642155,MID_COURSE
140.0,A1001,A0100,B0200,-5416.959412461646,7728.147340924445,7344.331612079078,546.4026640386018,37768.23421418538,MID_COURSE
142.0,A1001,A0100,B0200,-4356.221463039591,7524.558073155425,7354.794364304473,533.7698675237191,36382.61052731594,MID_COURSE
144.0,A1001,A0100,B0200,-3327.5362292382647,7288.386545862332,7359.654268492548,521.7661901183499,34993.77676120432,MID_COURSE
