time,missile_id,launcher_id,target_id,x,y,z,speed,distance_to_target,guidance_mode
132.0,A1001,A0100,B0200,-9487.028382446628,8863.895778918788,5233.889830838579,556.3214575304487,33153.874352021936,MID_COURSE
134.0,A1001,A0100,B0200,-8403.76616631131,8716.756423460996,5129.301839304374,541.9560542618925,31617.270402970924,MID_COURSE
136.0,A1001,A0100,B0200,-7354.369951935636,8537.35229337604,5019.789117272518,528.3359985088606,30108.498306732145,MID_COURSE
138.0,A1001,A0100,B0200,-6338.259970448769,8327.486497307595,4906.442984364641,515.5241476102963,28623.62287092525,MID_COURSE
140.0,A1001,A0100,B0200,-5352.926505640978,8090.673495322888,4800.13184194735,503.4650238884672,27173.747727992126,MID_COURSE
142.0,A1001,A0100,B0200,-4399.091688699821,7829.248912071807,4689.274192964196,491.82192835057407,25761.48523092792,MID_COURSE
144.0,A1001,A0100,B0200,-3476.798520566102,7543.904424591206,4571.875265020169,480.77776385255817,24373.408253152214,MID_COURSE
146.0,A1001,A0100,B0200,-2585.359338454621,7235.727026713121,4449.561493971594,470.36660101057845,23007.52277877677,MID_COURSE
148.0,A1001,A0100,B0200,-1724.3351459009823,6906.252829478659,4321.564333914886,460.4278660273349,21663.651386446843,MID_COURSE
150.0,A1001,A0100,B0200,-892.6266370040506,6556.195025890859,4193.936009458973,450.9102877394337,20343.80249312749,MID_COURSE
152.0,A1001,A0100,B0200,-89.62528843880816,6186.642040391304,4070.5583376471163,441.6035410521241,19057.991154276897,MID_COURSE
154.0,A1001,A0100,B0200,682.5851278852085,5798.483531656905,3939.5344585413854,432.6037774889279,17796.049575804234,MID_COURSE
156.0,A1001,A0100,B0200,1422.6552886731813,5390.446568147705,3802.2093528815435,423.2406898928284,16559.172164784308,MID_COURSE
158.0,A1001,A0100,B0200,2119.9507897224844,4951.670188277695,3663.08830836829,412.2894212074375,15438.879367250001,MID_COURSE
160.0,A1001,A0100,B0200,2768.935532629267,4478.675456593256,3530.0127198260334,401.90374619159417,14495.089018461762,MID_COURSE
162.0,A1001,A0100,B0200,3376.2811000445345,3979.532903999452,3421.859629650477,391.7452172352186,13597.483286053057,MID_COURSE
164.0,A1001,A0100,B0200,3942.667553405854,3459.4595403751973,3336.000670101995,382.2746225243903,12761.827568046505,MID_COURSE
166.0,A1001,A0100,B0200,4474.650027274367,2926.3833737113705,3259.2119805742745,375.1151840084325,12117.476259867259,MID_COURSE
168.0,A1001,A0100,B0200,4983.455724874722,2388.9694178977097,3185.413467699999,368.88857885974693,11639.467060731,TERMINAL
170.0,A1001,A0100,B0200,5482.080195607811,1857.967753274158,3123.5371880985335,361.54339586841115,11231.911640520872,TERMINAL
172.0,A1001,A0100,B0200,5973.551460929305,1338.1679131025212,3085.9269045498613,355.1954804618715,10827.714141281585,TERMINAL
174.0,A1001,A0100,B0200,6457.071445371265,826.4821878834572,3047.9618631598646,349.9399928203131,10432.87212426018,TERMINAL
176.0,A1001,A0100,B0200,6932.736174556135,321.9407022644301,3008.2829291482553,344.6435096176875,10049.046489368693,TERMINAL
178.0,A1001,A0100,B0200,7400.625887213431,-175.70115353756236,2969.8120279855575,339.55039063143255,9684.516014074705,TERMINAL
180.0,A1001,A0100,B0200,7859.537851848159,-668.1136094205907,2932.184823841266,334.4877470625847,9352.112017118356,TERMINAL
182.0,A1001,A0100,B0200,8304.10738921572,-1159.276079662356,2902.05460623945,328.46267356435345,9051.954538258677,TERMINAL
184.0,A1001,A0100,B0200,8730.63305397652,-1649.879382559144,2887.8144817072216,321.6233026695857,8782.516334943584,TERMINAL
186.0,A1001,A0100,B0200,9135.985920471052,-2139.534921889935,2893.9045063769454,314.03612267868107,8542.049043742862,TERMINAL
188.0,A1001,A0100,B0200,9522.130416713297,-2626.3200579920444,2909.6353569410135,307.24778719930544,8359.943899446196,TERMINAL
190.0,A1001,A0100,B0200,9911.698370467206,-3088.747792386534,2942.899048593362,298.7786997666778,8208.299532948218,TERMINAL
192.0,A1001,A0100,B0200,10306.513387492661,-3525.7010002803527,2980.0650859289135,291.534640320329,8077.178296655858,TERMINAL
194.0,A1001,A0100,B0200,10696.459625861788,-3950.508364983014,3009.4391788082585,285.430418413544,7924.194579467823,TERMINAL
196.0,A1001,A0100,B0200,11063.295051289746,-4378.644940190892,3026.7424015652527,278.64298795816853,7787.09679679949,TERMINAL
198.0,A1001,A0100,B0200,11400.823416305873,-4814.015332994589,3031.325875980172,272.3353765265279,7680.474474401365,TERMINAL
200.0,A1001,A0100,B0200,11716.174115319736,-5251.721746825957,3033.1298263703006,266.82912126570585,7620.750981090522,TERMINAL
202.0,A1001,A0100,B0200,12048.98559647487,-5656.0209919551435,3057.7555554320406,257.36700010165714,7600.403068076622,TERMINAL
204.0,A1001,A0100,B0200,12415.007892991582,-5998.403920226378,3109.2653089094993,247.13043774511127,7575.535157260302,TERMINAL
206.0,A1001,A0100,B0200,12789.390125877717,-6304.479495738326,3173.7924228975453,240.62330718546707,7548.663852632107,TERMINAL
208.0,A1001,A0100,B0200,13144.815055993398,-6613.025830988161,3235.329087344447,234.10472542248692,7539.949597000068,TERMINAL
