time,agent_id,threat_level,distance_threat,angle_threat,altitude_threat,speed_threat,total_threat
2.0,A0100,0.5013784052007729,0.0,0.0,0.0,0.0,0.5013784052007729
2.0,A0200,0.5010614318080719,0.0,0.0,0.0,0.0,0.5010614318080719
4.0,A0100,0.5100376715073979,0.0,0.0,0.0,0.0,0.5100376715073979
4.0,A0200,0.5109725467516801,0.0,0.0,0.0,0.0,0.5109725467516801
6.0,A0100,0.510979458773859,0.0,0.0,0.0,0.0,0.510979458773859
6.0,A0200,0.5129504676210018,0.0,0.0,0.0,0.0,0.5129504676210018
8.0,A0100,0.5199198282952783,0.0,0.0,0.0,0.0,0.5199198282952783
8.0,A0200,0.5215484543251391,0.0,0.0,0.0,0.0,0.5215484543251391
10.0,A0100,0.5230241404922028,0.0,0.0,0.0,0.0,0.5230241404922028
10.0,A0200,0.5253228739963601,0.0,0.0,0.0,0.0,0.5253228739963601
12.0,A0100,0.5266563163875891,0.0,0.0,0.0,0.0,0.5266563163875891
12.0,A0200,0.5289824960122095,0.0,0.0,0.0,0.0,0.5289824960122095
14.0,A0100,0.5318488675439326,0.0,0.0,0.0,0.0,0.5318488675439326
14.0,A0200,0.5342028297852518,0.0,0.0,0.0,0.0,0.5342028297852518
16.0,A0100,0.537329321335791,0.0,0.0,0.0,0.0,0.537329321335791
16.0,A0200,0.53971118231839,0.0,0.0,0.0,0.0,0.53971118231839
18.0,A0100,0.5417368152554123,0.0,0.0,0.0,0.0,0.5417368152554123
18.0,A0200,0.5441469116010565,0.0,0.0,0.0,0.0,0.5441469116010565
20.0,A0100,0.5440951874545383,0.0,0.0,0.0,0.0,0.5440951874545383
20.0,A0200,0.5465343795925965,0.0,0.0,0.0,0.0,0.5465343795925965
22.0,A0100,0.545285163139261,0.0,0.0,0.0,0.0,0.545285163139261
22.0,A0200,0.5477534070416363,0.0,0.0,0.0,0.0,0.5477534070416363
24.0,A0100,0.5541960884355475,0.0,0.0,0.0,0.0,0.5541960884355475
24.0,A0200,0.5536195859239595,0.0,0.0,0.0,0.0,0.5536195859239595
26.0,A0100,0.5593541207621923,0.0,0.0,0.0,0.0,0.5593541207621923
26.0,A0200,0.5611238136215401,0.0,0.0,0.0,0.0,0.5611238136215401
28.0,A0100,0.5634148899185862,0.0,0.0,0.0,0.0,0.5634148899185862
28.0,A0200,0.5658405827251083,0.0,0.0,0.0,0.0,0.5658405827251083
30.0,A0100,0.5670565481057033,0.0,0.0,0.0,0.0,0.5670565481057033
30.0,A0200,0.5695259632618985,0.0,0.0,0.0,0.0,0.5695259632618985
32.0,A0100,0.5709226553065727,0.0,0.0,0.0,0.0,0.5709226553065727
32.0,A0200,0.5734200567936589,0.0,0.0,0.0,0.0,0.5734200567936589
34.0,A0100,0.5758547977940491,0.0,0.0,0.0,0.0,0.5758547977940491
34.0,A0200,0.5783807211017533,0.0,0.0,0.0,0.0,0.5783807211017533
36.0,A0100,0.579381160813196,0.0,0.0,0.0,0.0,0.579381160813196
36.0,A0200,0.5819363379534042,0.0,0.0,0.0,0.0,0.5819363379534042
38.0,A0100,0.5830117340725387,0.0,0.0,0.0,0.0,0.5830117340725387
38.0,A0200,0.5852613820729451,0.0,0.0,0.0,0.0,0.5852613820729451
40.0,A0100,0.586570864705468,0.0,0.0,0.0,0.0,0.586570864705468
40.0,A0200,0.5891857617054347,0.0,0.0,0.0,0.0,0.5891857617054347
42.0,A0100,0.5918494857460816,0.0,0.0,0.0,0.0,0.5918494857460816
42.0,A0200,0.592549475363176,0.0,0.0,0.0,0.0,0.592549475363176
44.0,A0100,0.5717198393837568,0.0,0.0,0.0,0.0,0.5717198393837568
44.0,A0200,0.5710999944608915,0.0,0.0,0.0,0.0,0.5710999944608915
46.0,A0100,0.5604066558811156,0.0,0.0,0.0,0.0,0.5604066558811156
46.0,A0200,0.5597526174691665,0.0,0.0,0.0,0.0,0.5597526174691665
48.0,A0100,0.5702665324879261,0.0,0.0,0.0,0.0,0.5702665324879261
48.0,A0200,0.5695732060960551,0.0,0.0,0.0,0.0,0.5695732060960551
50.0,A0100,0.5748725577931485,0.0,0.0,0.0,0.0,0.5748725577931485
50.0,A0200,0.5741386287494634,0.0,0.0,0.0,0.0,0.5741386287494634
52.0,A0100,0.5785865417642302,0.0,0.0,0.0,0.0,0.5785865417642302
52.0,A0200,0.5778114510424934,0.0,0.0,0.0,0.0,0.5778114510424934
54.0,A0100,0.5827941581399807,0.0,0.0,0.0,0.0,0.5827941581399807
54.0,A0200,0.5819782829815815,0.0,0.0,0.0,0.0,0.5819782829815815
56.0,A0100,0.5904453281929146,0.0,0.0,0.0,0.0,0.5904453281929146
56.0,A0200,0.5895899781029187,0.0,0.0,0.0,0.0,0.5895899781029187
58.0,A0100,0.6060064059790565,0.0,0.0,0.0,0.0,0.6060064059790565
58.0,A0200,0.6051123296929238,0.0,0.0,0.0,0.0,0.6051123296929238
60.0,A0100,0.6215484384779525,0.0,0.0,0.0,0.0,0.6215484384779525
60.0,A0200,0.6234249405028294,0.0,0.0,0.0,0.0,0.6234249405028294
62.0,A0100,0.6232459462558053,0.0,0.0,0.0,0.0,0.6232459462558053
62.0,A0200,0.6223180603503164,0.0,0.0,0.0,0.0,0.6223180603503164
64.0,A0100,0.62958367061992,0.0,0.0,0.0,0.0,0.62958367061992
64.0,A0200,0.6322953659826053,0.0,0.0,0.0,0.0,0.6322953659826053
66.0,A0100,0.6380208487024581,0.0,0.0,0.0,0.0,0.6380208487024581
66.0,A0200,0.6380976840414111,0.0,0.0,0.0,0.0,0.6380976840414111
68.0,A0100,0.6399567849215329,0.0,0.0,0.0,0.0,0.6399567849215329
68.0,A0200,0.6427482300166978,0.0,0.0,0.0,0.0,0.6427482300166978
70.0,A0100,0.6386968035595202,0.0,0.0,0.0,0.0,0.6386968035595202
70.0,A0200,0.6377408120275215,0.0,0.0,0.0,0.0,0.6377408120275215
72.0,A0100,0.6426512634457549,0.0,0.0,0.0,0.0,0.6426512634457549
72.0,A0200,0.641686000869014,0.0,0.0,0.0,0.0,0.641686000869014
74.0,A0100,0.6481448470940171,0.0,0.0,0.0,0.0,0.6481448470940171
74.0,A0200,0.6485182866149724,0.0,0.0,0.0,0.0,0.6485182866149724
76.0,A0100,0.6524646195504258,0.0,0.0,0.0,0.0,0.6524646195504258
76.0,A0200,0.653675823743564,0.0,0.0,0.0,0.0,0.653675823743564
78.0,A0100,0.6523216671649379,0.0,0.0,0.0,0.0,0.6523216671649379
78.0,A0200,0.6563812857609436,0.0,0.0,0.0,0.0,0.6563812857609436
80.0,A0100,0.6199354013949124,0.0,0.0,0.0,0.0,0.6199354013949124
80.0,A0200,0.6396274239445792,0.0,0.0,0.0,0.0,0.6396274239445792
82.0,A0100,0.6031223880899413,0.0,0.0,0.0,0.0,0.6031223880899413
82.0,A0200,0.6288861390707083,0.0,0.0,0.0,0.0,0.6288861390707083
84.0,A0100,0.6128223662839806,0.0,0.0,0.0,0.0,0.6128223662839806
84.0,A0200,0.6118854387036823,0.0,0.0,0.0,0.0,0.6118854387036823
86.0,A0100,0.6163501965846551,0.0,0.0,0.0,0.0,0.6163501965846551
86.0,A0200,0.6159815781078815,0.0,0.0,0.0,0.0,0.6159815781078815
88.0,A0100,0.6300225119897161,0.0,0.0,0.0,0.0,0.6300225119897161
88.0,A0200,0.6298028318143731,0.0,0.0,0.0,0.0,0.6298028318143731
90.0,A0100,0.6545081459798952,0.0,0.0,0.0,0.0,0.6545081459798952
90.0,A0200,0.6532412516370456,0.0,0.0,0.0,0.0,0.6532412516370456
92.0,A0100,0.6659851389813812,0.0,0.0,0.0,0.0,0.6659851389813812
92.0,A0200,0.6615347108479327,0.0,0.0,0.0,0.0,0.6615347108479327
94.0,A0100,0.6718639407763191,0.0,0.0,0.0,0.0,0.6718639407763191
94.0,A0200,0.6643692951543712,0.0,0.0,0.0,0.0,0.6643692951543712
96.0,A0100,0.6704410690315067,0.0,0.0,0.0,0.0,0.6704410690315067
96.0,A0200,0.656192808345885,0.0,0.0,0.0,0.0,0.656192808345885
98.0,A0100,0.6635678607279673,0.0,0.0,0.0,0.0,0.6635678607279673
98.0,A0200,0.6479705005814916,0.0,0.0,0.0,0.0,0.6479705005814916
100.0,A0100,0.6721797440533733,0.0,0.0,0.0,0.0,0.6721797440533733
100.0,A0200,0.6808069569398073,0.0,0.0,0.0,0.0,0.6808069569398073
102.0,A0100,0.6922167751713411,0.0,0.0,0.0,0.0,0.6922167751713411
102.0,A0200,0.6971848633738317,0.0,0.0,0.0,0.0,0.6971848633738317
104.0,A0100,0.6949178941748196,0.0,0.0,0.0,0.0,0.6949178941748196
104.0,A0200,0.6996232097484423,0.0,0.0,0.0,0.0,0.6996232097484423
106.0,A0100,0.691190091256562,0.0,0.0,0.0,0.0,0.691190091256562
106.0,A0200,0.6847976519569188,0.0,0.0,0.0,0.0,0.6847976519569188
108.0,A0100,0.6682936079659754,0.0,0.0,0.0,0.0,0.6682936079659754
108.0,A0200,0.6692510158942292,0.0,0.0,0.0,0.0,0.6692510158942292
110.0,A0100,0.65457503162651,0.0,0.0,0.0,0.0,0.65457503162651
110.0,A0200,0.6587872877925909,0.0,0.0,0.0,0.0,0.6587872877925909
112.0,A0100,0.646442622943121,0.0,0.0,0.0,0.0,0.646442622943121
112.0,A0200,0.6619906123451029,0.0,0.0,0.0,0.0,0.6619906123451029
114.0,A0100,0.6441583518832645,0.0,0.0,0.0,0.0,0.6441583518832645
114.0,A0200,0.6919161125899508,0.0,0.0,0.0,0.0,0.6919161125899508
116.0,A0100,0.6242925052105086,0.0,0.0,0.0,0.0,0.6242925052105086
116.0,A0200,0.6795967711342393,0.0,0.0,0.0,0.0,0.6795967711342393
118.0,A0100,0.608009405654989,0.0,0.0,0.0,0.0,0.608009405654989
118.0,A0200,0.6741713916518816,0.0,0.0,0.0,0.0,0.6741713916518816
120.0,A0100,0.5872870026147855,0.0,0.0,0.0,0.0,0.5872870026147855
120.0,A0200,0.6635731415228149,0.0,0.0,0.0,0.0,0.6635731415228149
122.0,A0100,0.5782232463446844,0.0,0.0,0.0,0.0,0.5782232463446844
122.0,A0200,0.6620876113404699,0.0,0.0,0.0,0.0,0.6620876113404699
124.0,A0100,0.5695462865134687,0.0,0.0,0.0,0.0,0.5695462865134687
124.0,A0200,0.6553332363622855,0.0,0.0,0.0,0.0,0.6553332363622855
126.0,A0100,0.5765453347889409,0.0,0.0,0.0,0.0,0.5765453347889409
126.0,A0200,0.664706124967692,0.0,0.0,0.0,0.0,0.664706124967692
128.0,A0100,0.5794360138900825,0.0,0.0,0.0,0.0,0.5794360138900825
128.0,A0200,0.6826217345350337,0.0,0.0,0.0,0.0,0.6826217345350337
130.0,A0100,0.5827154986224878,0.0,0.0,0.0,0.0,0.5827154986224878
130.0,A0200,0.6948781036028403,0.0,0.0,0.0,0.0,0.6948781036028403
132.0,A0100,0.5814940817433175,0.0,0.0,0.0,0.0,0.5814940817433175
132.0,A0200,0.6696141028789544,0.0,0.0,0.0,0.0,0.6696141028789544
134.0,A0100,0.5833013452025967,0.0,0.0,0.0,0.0,0.5833013452025967
134.0,A0200,0.6445619033856098,0.0,0.0,0.0,0.0,0.6445619033856098
136.0,A0100,0.5917740851916037,0.0,0.0,0.0,0.0,0.5917740851916037
136.0,A0200,0.6445062351935285,0.0,0.0,0.0,0.0,0.6445062351935285
138.0,A0100,0.5986272455572139,0.0,0.0,0.0,0.0,0.5986272455572139
138.0,A0200,0.6414567080428036,0.0,0.0,0.0,0.0,0.6414567080428036
140.0,A0100,0.6040183708920441,0.0,0.0,0.0,0.0,0.6040183708920441
140.0,A0200,0.6384483064596678,0.0,0.0,0.0,0.0,0.6384483064596678
142.0,A0100,0.6063870436288454,0.0,0.0,0.0,0.0,0.6063870436288454
142.0,A0200,0.6323012942804781,0.0,0.0,0.0,0.0,0.6323012942804781
144.0,A0100,0.6029603498320002,0.0,0.0,0.0,0.0,0.6029603498320002
144.0,A0200,0.6253297471876983,0.0,0.0,0.0,0.0,0.6253297471876983
146.0,A0100,0.6042122425329892,0.0,0.0,0.0,0.0,0.6042122425329892
146.0,A0200,0.6203735748551642,0.0,0.0,0.0,0.0,0.6203735748551642
148.0,A0100,0.6090123004281529,0.0,0.0,0.0,0.0,0.6090123004281529
148.0,A0200,0.6192652723279883,0.0,0.0,0.0,0.0,0.6192652723279883
150.0,A0100,0.6084385634074587,0.0,0.0,0.0,0.0,0.6084385634074587
150.0,A0200,0.6194725072789287,0.0,0.0,0.0,0.0,0.6194725072789287
152.0,A0100,0.5976018908383847,0.0,0.0,0.0,0.0,0.5976018908383847
152.0,A0200,0.6171433379813417,0.0,0.0,0.0,0.0,0.6171433379813417
154.0,A0100,0.5928010331606306,0.0,0.0,0.0,0.0,0.5928010331606306
154.0,A0200,0.6157374005974531,0.0,0.0,0.0,0.0,0.6157374005974531
156.0,A0100,0.5891229056740503,0.0,0.0,0.0,0.0,0.5891229056740503
156.0,A0200,0.6137323429840318,0.0,0.0,0.0,0.0,0.6137323429840318
158.0,A0100,0.5857680051123392,0.0,0.0,0.0,0.0,0.5857680051123392
158.0,A0200,0.6127072267654464,0.0,0.0,0.0,0.0,0.6127072267654464
160.0,A0100,0.5931237670045693,0.0,0.0,0.0,0.0,0.5931237670045693
160.0,A0200,0.6163768595375935,0.0,0.0,0.0,0.0,0.6163768595375935
162.0,A0100,0.5802312370659829,0.0,0.0,0.0,0.0,0.5802312370659829
162.0,A0200,0.6093673316430853,0.0,0.0,0.0,0.0,0.6093673316430853
164.0,A0100,0.5786396691483712,0.0,0.0,0.0,0.0,0.5786396691483712
164.0,A0200,0.6048559402464977,0.0,0.0,0.0,0.0,0.6048559402464977
166.0,A0100,0.5704240294977645,0.0,0.0,0.0,0.0,0.5704240294977645
166.0,A0200,0.6045304246749285,0.0,0.0,0.0,0.0,0.6045304246749285
168.0,A0100,0.5697254807057323,0.0,0.0,0.0,0.0,0.5697254807057323
168.0,A0200,0.6026280239702865,0.0,0.0,0.0,0.0,0.6026280239702865
170.0,A0100,0.5840192812719477,0.0,0.0,0.0,0.0,0.5840192812719477
170.0,A0200,0.6068997124263849,0.0,0.0,0.0,0.0,0.6068997124263849
172.0,A0100,0.5851959472301893,0.0,0.0,0.0,0.0,0.5851959472301893
172.0,A0200,0.6052115668367328,0.0,0.0,0.0,0.0,0.6052115668367328
174.0,A0100,0.5980693614503048,0.0,0.0,0.0,0.0,0.5980693614503048
174.0,A0200,0.6152887577324682,0.0,0.0,0.0,0.0,0.6152887577324682
176.0,A0100,0.5973495121891839,0.0,0.0,0.0,0.0,0.5973495121891839
176.0,A0200,0.619524460365841,0.0,0.0,0.0,0.0,0.619524460365841
178.0,A0100,0.593115454048229,0.0,0.0,0.0,0.0,0.593115454048229
178.0,A0200,0.6179814163913979,0.0,0.0,0.0,0.0,0.6179814163913979
180.0,A0100,0.5919796849922795,0.0,0.0,0.0,0.0,0.5919796849922795
180.0,A0200,0.6039945552540317,0.0,0.0,0.0,0.0,0.6039945552540317
182.0,A0100,0.5880689715016003,0.0,0.0,0.0,0.0,0.5880689715016003
182.0,A0200,0.5978707629655173,0.0,0.0,0.0,0.0,0.5978707629655173
